pathway	freq	padj	stability	overlap	genes
KEGG_CITRATE_CYCLE_TCA_CYCLE	1	2.0429621322146912e-10	1.0	0.5172413793103449	['DLAT', 'SUCLG1', 'SUCLA2', 'SUCLG2', 'FH', 'SDHB', 'SDHA', 'SDHD', 'ACO1', 'DLST', 'PDHA1', 'OGDH', 'CS', 'DLD', 'MDH1']
KEGG_PROPANOATE_METABOLISM	1	9.382951494602391e-06	1.0	0.36666666666666664	['SUCLG1', 'LDHA', 'SUCLA2', 'HADHA', 'LDHB', 'SUCLG2', 'ACACB', 'ACSS2', 'MLYCD', 'ALDH6A1', 'ACAT1']
KEGG_APOPTOSIS	1	0.0015904784343118807	1.0	0.1728395061728395	['PRKACA', 'CHP1', 'IRAK2', 'DFFB', 'IRAK3', 'PPP3R1', 'PPP3CB', 'TNFRSF10B', 'TNFRSF10A', 'PIK3CD', 'RELA', 'PRKAR2B', 'AIFM1', 'MAP3K14']
KEGG_PYRUVATE_METABOLISM	1	0.0015904784343118807	1.0	0.2571428571428571	['DLAT', 'LDHA', 'LDHB', 'ACACB', 'ACSS2', 'PDHA1', 'ACAT1', 'DLD', 'MDH1']
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1	0.0015904784343118807	1.0	0.23809523809523808	['OXCT1', 'HADH', 'ACAA2', 'HADHB', 'HADHA', 'HIBADH', 'HMGCL', 'DLD', 'ALDH6A1', 'ACAT1']
KEGG_BUTANOATE_METABOLISM	1	0.008897958761431827	1.0	0.25	['OXCT1', 'HADHA', 'PDHA1', 'HADH', 'HMGCL', 'ACSM5', 'ACAT1']
KEGG_FATTY_ACID_METABOLISM	1	0.008897958761431827	1.0	0.2222222222222222	['ACAA2', 'HADHB', 'HADHA', 'ACOX1', 'ACSL1', 'ACADL', 'HADH', 'ACAT1']
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	1	0.009106429452205307	1.0	0.35714285714285715	['ACO1', 'MTHFD1', 'CS', 'GLYCTK', 'MDH1']
KEGG_INSULIN_SIGNALING_PATHWAY	1	0.028732682451558883	1.0	0.12	['GYS1', 'SHC3', 'RAPGEF1', 'PRKACA', 'RHOQ', 'MAP2K1', 'ACACB', 'ARAF', 'CALM1', 'INPP5K', 'PDE3A', 'SORBS1', 'PIK3CD', 'PYGL', 'PRKAR2B']
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	1	0.04789448465580127	1.0	0.16326530612244897	['DLAT', 'LDHA', 'LDHB', 'PGM2', 'PGM1', 'PDHA1', 'DLD', 'ACSS2']
