pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_NUCLEOTIDE_EXCISION_REPAIR	1	0.24874851184072752	-1.546650425078164	1.0	33.74	['RFC1', 'GTF2H5', 'CUL4B', 'GTF2H3', 'ERCC5', 'CCNH', 'CUL4A', 'RPA2', 'RAD23A', 'POLE3', 'POLD3', 'RAD23B', 'ERCC8', 'ERCC4', 'GTF2H1', 'DDB1', 'ERCC3', 'RPA1', 'RFC3', 'ERCC6', 'XPC', 'XPA', 'RFC4']
KEGG_CHRONIC_MYELOID_LEUKEMIA	1	0.24497719351090838	-1.5251272692068494	1.0	32.19	['BRAF', 'SHC3', 'MECOM', 'ABL1', 'CRK', 'CBLB', 'SMAD4', 'RAF1', 'PTPN11', 'RB1', 'CRKL', 'KRAS', 'MAP2K1', 'ARAF', 'PIK3R5', 'TGFB3', 'GAB2', 'MDM2', 'PIK3CA', 'TGFBR2', 'CHUK', 'AKT2', 'AKT3', 'RUNX1', 'SOS2', 'PIK3CG', 'NFKB1', 'STAT5B', 'PIK3R1', 'STAT5A', 'SOS1', 'CBL', 'MAPK1', 'PIK3CB', 'HDAC1']
KEGG_LYSINE_DEGRADATION	1	0.24404518574071912	-1.5428011769154815	1.0	24.6	['HADHA', 'ALDH9A1', 'NSD1', 'DLST', 'HADH', 'OGDH', 'EHHADH', 'ALDH3A2', 'AASDH', 'AASDHPPT', 'SUV39H2', 'SETD7', 'KMT5B', 'ASH1L', 'PLOD2', 'AASS', 'SETD2', 'TMLHE', 'ACAT1']
KEGG_FOCAL_ADHESION	1	0.23610725727114495	-1.5424046837110115	1.0	75.97	['MAPK9', 'COL4A2', 'PAK5', 'EGFR', 'ITGA7', 'COL1A2', 'ITGB3', 'TLN1', 'VAV1', 'PIK3R5', 'RAC3', 'MAPK8', 'GSK3B', 'CCND2', 'ACTB', 'COL2A1', 'ROCK2', 'JUN', 'THBS2', 'TNC', 'ITGA5', 'VEGFB', 'MAPK3', 'PIK3R1', 'BCAR1', 'PDGFRA', 'ITGA1', 'PARVB', 'HRAS', 'PAK2', 'MYL5', 'LAMA2', 'PTK2', 'LAMA4', 'FYN', 'BCL2', 'COL6A2', 'PPP1CB', 'TLN2', 'SHC2', 'PDGFB', 'TNXB', 'IGF1R', 'VEGFA', 'RASGRF1', 'FN1', 'MAP2K1', 'ACTG1', 'LAMA5', 'COL5A2', 'LAMB2', 'CAV1', 'THBS4', 'ITGAV', 'XIAP', 'RAC2', 'VWF', 'COL6A3', 'PRKCA', 'CAV2', 'LAMA3', 'ZYX', 'AKT2', 'VCL', 'MET', 'CCND1', 'SHC1', 'COL6A1', 'PGF', 'VTN', 'VEGFC', 'TNN', 'ITGA10', 'PIP5K1C', 'COL6A6', 'VEGFD', 'LAMA1', 'RAF1', 'ITGA3', 'PIK3R2', 'THBS1', 'PPP1CA', 'ITGB5', 'FLNB', 'COL11A2', 'CDC42', 'ROCK1', 'PPP1R12A', 'PDGFA', 'PDGFC', 'ACTN2', 'MAPK10', 'RAP1A', 'MYL12B', 'CTNNB1', 'COL11A1', 'PARVA', 'ITGB8', 'ILK', 'COL5A1', 'MYL12A', 'HGF', 'MYL9', 'PAK1', 'KDR', 'FLNC', 'PIK3CG', 'ERBB2', 'ITGA11', 'COL1A1', 'ACTN1', 'SOS1', 'RHOA', 'CAPN2', 'PAK3', 'PIK3CB', 'BRAF', 'SHC3', 'RAPGEF1', 'COL5A3', 'COMP', 'RAP1B', 'DIAPH1', 'FLNA', 'CRK', 'ELK1', 'AKT1', 'ITGB1', 'BIRC2', 'CRKL', 'PDGFRB', 'COL4A4', 'LAMB1', 'EGF', 'PDGFD', 'MYLK', 'VASP', 'PRKCB', 'LAMC1', 'PIK3CA', 'FLT4', 'MYL7', 'FLT1', 'SPP1', 'COL4A1', 'ITGA8', 'AKT3', 'IGF1', 'THBS3', 'SOS2', 'RELN', 'COL3A1', 'PAK6', 'ITGA4', 'PPP1CC', 'IBSP', 'ARHGAP5', 'CCND3', 'PTEN', 'MAPK1', 'BAD']
KEGG_PENTOSE_PHOSPHATE_PATHWAY	1	0.23310383407203408	-1.5778748334910528	1.0	66.87	['TKT', 'DERA', 'ALDOC', 'PRPS1', 'H6PD', 'PGM2', 'PRPS2', 'G6PD', 'GPI', 'PFKP', 'TALDO1', 'RPE', 'RPEL1', 'RBKS', 'ALDOA', 'PGD', 'PFKM', 'PFKL', 'RPIA', 'PGLS', 'PGM1']
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	1	0.23246903163160879	-1.5956298863051412	1.0	43.7	['ENPP3', 'NMRK1', 'NNT', 'NT5M', 'BST1', 'NAMPT', 'NADK', 'NT5E', 'ENPP1', 'NMNAT1', 'NMNAT3', 'NNMT', 'NT5C2', 'CD38', 'AOX1', 'NMNAT2']
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	1	0.2300657247551443	1.549359145865551	1.0	62.29	['CYP2B6', 'AKR1C2', 'GSTA3', 'UGT1A10', 'GSTP1', 'UGT1A4', 'GSTA4', 'EPHX1', 'UGT2B28', 'AKR1C1', 'GSTM1', 'CYP2C8', 'GSTZ1', 'ALDH3B2', 'CYP2S1', 'ALDH3B1', 'UGT1A9', 'UGT2B15', 'UGT2B7', 'ALDH3A1', 'MGST2', 'GSTK1', 'GSTO2', 'DHDH', 'GSTM4', 'GSTA1', 'GSTM3', 'GSTM2', 'GSTA2', 'CYP2E1', 'ALDH1A3', 'GSTO1', 'UGT1A8', 'UGT2B17', 'GSTT2', 'GSTM5', 'CYP1B1']
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1	0.22970545204182627	-1.5885624947654309	1.0	22.29	['PDHB', 'IARS2', 'PDHA1', 'BCAT1', 'LARS2']
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	1	0.2294149920392444	-1.572735492351532	1.0	70.53	['HLA-DPA1', 'IL10', 'CD28', 'C7', 'C6', 'SSB', 'SNRPD3', 'FCGR3B', 'FCGR3A', 'TNF', 'HLA-DRB5', 'CTSG', 'TRIM21', 'C4B', 'C4A', 'C2', 'FCGR1A', 'C1QC', 'FCGR2B', 'ACTN2', 'HLA-DQA2', 'CD40', 'C9', 'FCGR2C', 'C8G', 'HLA-DRB1', 'C1QB', 'C5', 'C1QA', 'CD80', 'HLA-DQA1', 'HLA-DMA', 'HLA-DRA', 'HLA-DMB', 'CD40LG', 'HLA-DPB1', 'C1S', 'HLA-DQB1', 'C1R', 'ACTN1', 'FCGR2A', 'IFNG', 'C3', 'CD86']
KEGG_TASTE_TRANSDUCTION	1	0.22577131966238195	1.5407022325653021	1.0	20.78	['GNB1', 'ITPR3', 'GNG3', 'SCNN1B', 'PRKX', 'TAS2R4', 'SCNN1A', 'GNB3', 'PRKACB', 'TAS2R5', 'SCNN1G']
