pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	1	0.24378433771139155	-1.452961103571554	1.0	16.56	['HACD2', 'HSD17B12', 'ACAA1', 'ELOVL5', 'HADHA', 'PECR', 'ELOVL6', 'ACOX1', 'FADS1']
KEGG_CHRONIC_MYELOID_LEUKEMIA	1	0.23291009038176175	-1.4735708191023353	1.0	33.38	['BRAF', 'SHC3', 'MECOM', 'ABL1', 'CRK', 'CBLB', 'SMAD4', 'CDKN1B', 'RAF1', 'PTPN11', 'RB1', 'CRKL', 'KRAS', 'MAP2K1', 'ARAF', 'PIK3R5', 'GAB2', 'PIK3CA', 'TGFBR2', 'CHUK', 'AKT2', 'AKT3', 'RUNX1', 'SOS2', 'BCR', 'STAT5B', 'NFKB1', 'PIK3R1', 'STAT5A', 'SOS1', 'CBL', 'IKBKG', 'CDKN1A', 'PIK3CB', 'HDAC1']
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	1	0.22942756839093886	-1.4718134807635441	1.0	20.55	['PLPP3', 'PLPP1', 'WASF2', 'ASAP2', 'CRK', 'RAF1', 'ASAP1', 'PLA2G4A', 'ARPC1A', 'CRKL', 'DNM1L', 'MAP2K1', 'ARPC2', 'PIK3R5', 'AMPH', 'GAB2', 'CFL2', 'FCGR2B', 'ARPC5', 'PIK3CA', 'FCGR2C', 'DOCK2', 'AKT2', 'SPHK2', 'PIP4K2B', 'WASF3', 'DNM1', 'PIK3R1', 'PRKCD', 'FCGR2A', 'PIKFYVE']
KEGG_BASAL_TRANSCRIPTION_FACTORS	1	0.20682451545092323	-1.506209765597412	1.0	24.67	['TBP', 'TAF1L', 'GTF2H1', 'GTF2A2', 'GTF2H3', 'TAF9B', 'TAF13', 'TAF1', 'TAF5', 'GTF2B', 'GTF2I', 'GTF2E2', 'STON1', 'TBPL1', 'GTF2A1']
KEGG_GLUTATHIONE_METABOLISM	1	0.19750991293853978	1.8413051257067674	1.0	62.09	['GGT7', 'GSTA3', 'GSTA4', 'GSTP1', 'GPX1', 'RRM2', 'GSR', 'GSTM1', 'GPX2', 'GSTZ1', 'MGST1', 'TXNDC12', 'G6PD', 'SRM', 'MGST2', 'GSTK1', 'GSTO2', 'GGCT', 'GPX4', 'GSTA1', 'GSTM3', 'GCLM', 'OPLAH', 'GSTM2', 'RRM2B', 'GSTA2', 'GPX3', 'ANPEP', 'GSS', 'IDH2', 'GGT6', 'GSTO1', 'ODC1', 'GGT5', 'GSTT2', 'GPX7', 'GSTM5', 'SMS', 'GGT1']
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	1	0.19468364796138266	1.805762136566429	1.0	18.79	['FUT3', 'FUT2', 'ST8SIA1', 'B3GNT3', 'B3GALT5', 'B3GNT4', 'ABO', 'FUT9', 'FUT5', 'B4GALT3', 'B4GALT1', 'FUT6']
KEGG_LINOLEIC_ACID_METABOLISM	1	0.19380102700506113	1.742591574269771	1.0	55.92	['ALOX15', 'JMJD7-PLA2G4B', 'CYP2J2', 'AKR1B10', 'PLA2G10', 'PLA2G4B', 'PLA2G2A', 'PLA2G6', 'PLA2G3', 'PLA2G12A', 'PLA2G5', 'PLA2G2D', 'CYP2C8', 'CYP2E1']
KEGG_REGULATION_OF_AUTOPHAGY	1	0.1924273790421099	-1.533097509573237	1.0	65.96	['ATG3', 'ATG5', 'ULK1', 'ATG12', 'PIK3C3', 'GABARAPL2', 'PRKAA2', 'ATG4C', 'PRKAA1', 'ATG4A', 'ATG4D', 'GABARAPL1', 'BECN1', 'PIK3R4', 'ATG7', 'ATG4B', 'GABARAP', 'IFNG', 'ULK2']
KEGG_MAPK_SIGNALING_PATHWAY	1	0.1903328611898017	-1.5299652169173605	1.0	18.2	['RASGRP3', 'MAPK9', 'RASGRP4', 'RAPGEF2', 'MECOM', 'RAP1B', 'PPP3R1', 'CRK', 'MEF2C', 'MAP3K5', 'RAF1', 'MAP2K5', 'RASGRF2', 'MAPK14', 'CACNA2D3', 'RASA2', 'PDGFRB', 'PLA2G4A', 'CD14', 'TAOK2', 'FGF2', 'MAP2K1', 'MRAS', 'PPP3CB', 'TAOK1', 'MAP3K20', 'MAP3K2', 'MAPK8', 'MKNK2', 'MAPK10', 'RAP1A', 'ATF2', 'MAP3K14', 'PRKACA', 'CHP1', 'MKNK1', 'TGFBR2', 'NF1', 'TNFRSF1A', 'CHUK', 'AKT2', 'PPP3CC', 'RPS6KA2', 'IL1R2', 'RRAS2', 'CACNB1', 'SOS2', 'MAP3K4', 'FGF13', 'MAP4K4', 'PPM1B', 'NFKB1', 'GNA12', 'RASGRP2', 'DUSP3', 'SOS1', 'CACNA2D1', 'IL1B', 'HSPA8', 'PPM1A', 'MAP4K3']
KEGG_COLORECTAL_CANCER	1	0.16882943419584243	-1.5670671301079253	1.0	33.12	['MSH6', 'BRAF', 'MAPK9', 'CYCS', 'SMAD4', 'RAF1', 'KRAS', 'APC', 'MSH2', 'APPL1', 'MAP2K1', 'ARAF', 'PIK3R5', 'MAPK8', 'MSH3', 'CASP3', 'GSK3B', 'AXIN2', 'PIK3CA', 'MAPK10', 'CTNNB1', 'TGFBR2', 'AKT3', 'AKT2', 'PIK3R1', 'RHOA', 'SMAD2', 'CASP9', 'PIK3CB', 'MLH1']
KEGG_AXON_GUIDANCE	1	0.1660704536965204	1.8010025484654668	1.0	22.17	['NGEF', 'SEMA3C', 'PAK5', 'EPHA2', 'PTK2', 'UNC5B', 'SEMA5A', 'PAK4', 'EFNA3', 'SEMA7A', 'NFATC4', 'SEMA4G', 'CXCR4', 'NTN1', 'NCK2', 'EPHA7', 'SEMA4A', 'EPHA4', 'ROBO3', 'EFNA5', 'RAC2', 'PLXNB3', 'CFL1', 'EPHA1', 'SEMA4C', 'EFNB2', 'SRGAP1', 'PAK1', 'EPHB3', 'EFNB3', 'PLXNA1', 'PAK6', 'EPHB1', 'EFNA1', 'SEMA3D', 'EFNA4', 'SEMA3F', 'PLXNA3', 'LIMK1', 'SEMA4B', 'NTN4', 'PLXNB2', 'PLXNC1']
KEGG_ENDOMETRIAL_CANCER	1	0.1653082389626299	-1.5768919736460991	1.0	7.88	['SOS2', 'CTNNB1', 'APC', 'MAP2K1', 'ARAF', 'PIK3R5', 'SOS1', 'ILK', 'AKT2', 'PTEN', 'RAF1', 'MLH1', 'PIK3CA']
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	1	0.16334258543890273	-1.5859484885995558	1.0	48.25	['PCK2', 'PGAM4', 'LDHB', 'ADH1C', 'HK2', 'GALM', 'PGAM2', 'ACSS2', 'ALDH9A1', 'LDHA', 'TPI1', 'PGM2', 'PDHA1', 'ALDH7A1', 'HK1', 'ALDH1B1', 'ADH5', 'GAPDH', 'GPI', 'DLAT', 'ALDH3A2', 'ENO3', 'PGAM1', 'PFKM', 'ADH1A', 'PKM', 'HK3', 'ADH1B', 'PDHB', 'PGM1', 'PGK1', 'PCK1', 'DLD']
KEGG_LYSINE_DEGRADATION	1	0.15704904160994812	-1.600462469202641	1.0	14.53	['ALDH9A1', 'ALDH3A2', 'NSD1', 'SETD7', 'HADHA', 'PLOD2', 'AASS', 'EHHADH', 'SETD2', 'DLST', 'HADH', 'OGDH', 'AASDH', 'TMLHE', 'ACAT1']
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1	0.13993090797998314	-1.6299744265119447	1.0	66.4	['FRS2', 'MAPK9', 'NFKBIB', 'CAMK4', 'CALM1', 'NTRK3', 'MAP3K5', 'MAP2K5', 'ATF4', 'MAPK14', 'PTPN11', 'RPS6KA5', 'CAMK2D', 'IKBKB', 'PIK3R5', 'MAPK8', 'KIDINS220', 'GSK3B', 'CALM3', 'PDPK1', 'IRAK3', 'JUN', 'CALML3', 'NRAS', 'NFKB1', 'MAPK3', 'PIK3R1', 'PRKCD', 'HRAS', 'SH2B1', 'YWHAE', 'YWHAQ', 'SH2B2', 'FOXO3', 'TRAF6', 'KRAS', 'RPS6KA3', 'MAP2K1', 'PRDM4', 'ARHGDIA', 'GAB1', 'MAP3K1', 'AKT2', 'RPS6KA2', 'CALML5', 'IRAK4', 'SH2B3', 'MAPK12', 'RAF1', 'RPS6KA1', 'CDC42', 'PLCG2', 'ARHGDIB', 'FASLG', 'MAPK10', 'RAP1A', 'MAP2K2', 'IRS2', 'YWHAB', 'PIK3CG', 'CALML6', 'IRS1', 'SOS1', 'RHOA', 'SORT1', 'PIK3CB', 'MAPKAPK2', 'BRAF', 'SHC3', 'RAPGEF1', 'CAMK2G', 'RAP1B', 'ABL1', 'CRK', 'NFKBIA', 'PIK3CD', 'CALM2', 'YWHAH', 'MAP3K3', 'PLCG1', 'MAPK11', 'CRKL', 'MAP2K7', 'PIK3CA', 'CAMK2B', 'IRAK2', 'TP53', 'RPS6KA6', 'YWHAG', 'AKT3', 'SOS2', 'RPS6KA4', 'MAPK7', 'MAPK1', 'IRAK1', 'BAD']
KEGG_PATHWAYS_IN_CANCER	1	0.13892790901547017	-1.6376064188081947	1.0	15.7	['CSF2RA', 'MAPK9', 'EPAS1', 'ELOC', 'LAMA2', 'NCOA4', 'ETS1', 'MECOM', 'DAPK1', 'RUNX1T1', 'LAMA4', 'CYCS', 'CRK', 'BMP2', 'CUL2', 'PPARG', 'SMAD4', 'RAF1', 'NKX3-1', 'ITGB1', 'BIRC2', 'PDGFRB', 'ZBTB16', 'FGF2', 'VEGFA', 'APC', 'SKP2', 'LAMB1', 'FN1', 'MAP2K1', 'APPL1', 'FH', 'ARAF', 'PIK3R5', 'PTGS2', 'LAMC1', 'MSH3', 'MMP2', 'MAPK8', 'FOXO1', 'LAMB2', 'PIK3CA', 'MTOR', 'MAPK10', 'TPM3', 'ITGAV', 'FZD3', 'EGLN1', 'CTNNB1', 'TGFBR2', 'RALB', 'RASSF1', 'PIAS2', 'CSF1R', 'ARNT', 'MITF', 'AKT2', 'IGF1', 'SOS2', 'DAPK2', 'STAT5B', 'NFKB1', 'STAT5A', 'SOS1', 'RHOA', 'CBL', 'JAK1', 'PTEN', 'CDKN2B', 'MLH1']
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1	0.1333528559837616	-1.658014409205689	1.0	21.05	['PDHB', 'IARS2', 'PDHA1', 'BCAT1', 'LARS2']
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	1	0.12994006996308696	-1.6572037959499433	1.0	49.61	['UGT1A10', 'UGT1A4', 'CP', 'UGT2B28', 'UROS', 'UGT2B11', 'CPOX', 'MMAB', 'UGT1A9', 'ALAS1', 'UGT2B7', 'HMOX2', 'UROD', 'HMOX1', 'COX10', 'FECH', 'HCCS', 'ALAD', 'COX15', 'HMBS', 'UGT1A8', 'UGT2B17']
KEGG_PPAR_SIGNALING_PATHWAY	1	0.12858757547142816	-1.671504340303762	1.0	68.8	['PCK2', 'CYP27A1', 'SLC27A1', 'FABP3', 'SLC27A2', 'CPT2', 'ACSL1', 'ACADL', 'PPARG', 'SCD', 'RXRA', 'UCP1', 'FABP4', 'FADS2', 'SLC27A4', 'APOA1', 'PPARA', 'MMP1', 'SORBS1', 'PLTP', 'NR1H3', 'FABP5', 'AQP7', 'LPL', 'EHHADH', 'PDPK1', 'OLR1', 'ACOX2', 'FABP6', 'CD36', 'ILK', 'DBI', 'ACSL4', 'SCP2', 'CPT1A', 'RXRB', 'UBC', 'PLIN1', 'HMGCS2', 'ADIPOQ', 'ACADM', 'ACAA1', 'ANGPTL4', 'GK', 'ME1', 'ACOX1', 'ACSL3', 'ACSL5', 'CPT1B', 'PCK1']
KEGG_LONG_TERM_POTENTIATION	1	0.12305340150004929	-1.7025084946015467	1.0	7.08	['PRKACA', 'CHP1', 'MAP2K1', 'CAMK2G', 'PPP3CB', 'PPP3R1', 'RAP1B', 'CALM1', 'RAF1', 'ARAF', 'PPP1R12A', 'PPP3CC', 'RPS6KA2', 'RAPGEF3', 'RAP1A']
KEGG_TRYPTOPHAN_METABOLISM	1	0.12175029880412318	-1.713015786088436	1.0	9.52	['ALDH9A1', 'ALDH3A2', 'HADHA', 'EHHADH', 'CAT', 'HADH', 'OGDH', 'MAOB', 'AOX1', 'IDO1', 'ACAT1']
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	1	0.12090352583172745	-1.68934353333178	1.0	12.98	['SGCD', 'LAMA2', 'ITGA7', 'CACNA2D3', 'ITGB1', 'ITGB3', 'TPM1', 'SLC8A1', 'PRKAG2', 'SGCB', 'TPM3', 'ITGAV', 'ITGA8', 'IGF1', 'PRKAB2', 'CACNB1', 'ATP2A2', 'PRKAG1', 'ITGA1', 'CACNA2D1']
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	1	0.11976043314570227	-1.700481464845551	1.0	13.69	['ADCY2', 'MAPK9', 'GNAI2', 'ANAPC4', 'RAF1', 'MAPK14', 'PDE3B', 'MAP2K1', 'ARAF', 'PIK3R5', 'MAPK8', 'PIK3CA', 'ADCY7', 'PRKACA', 'ADCY6', 'SPDYA', 'ADCY4', 'GNAI1', 'AKT2', 'IGF1', 'RPS6KA2', 'CDC27', 'PDE3A', 'ANAPC1']
KEGG_BETA_ALANINE_METABOLISM	1	0.0899800054368043	-1.7913315638194465	1.0	5.12	['ALDH9A1', 'HIBCH', 'ALDH3A2', 'ACADM', 'HADHA', 'MLYCD', 'EHHADH']
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1	0.08638080521933213	-1.7909634372631855	1.0	20.76	['ARHGEF6', 'WASF2', 'NCKAP1', 'ITGAE', 'DIAPH1', 'CRK', 'TIAM2', 'PPP1CB', 'RAF1', 'TMSB4XP8', 'ITGA7', 'CD14', 'ITGB1', 'PDGFRB', 'ARPC1A', 'ITGB3', 'CRKL', 'FGF2', 'NCKAP1L', 'APC', 'FN1', 'MAP2K1', 'ARPC2', 'MRAS', 'ARAF', 'ROCK1', 'PIK3R5', 'PPP1R12A', 'RDX', 'CFL2', 'BRK1', 'ARPC5', 'PIK3CA', 'ABI2', 'ACTN2', 'ITGAV', 'GNG12', 'ITGA8', 'ROCK2', 'DIAPH2', 'ITGAM', 'VCL', 'MYL12A', 'RRAS2', 'PIP4K2B', 'SOS2', 'ARHGEF7', 'MYH10', 'MSN', 'FGF13', 'ITGA5', 'GNA12', 'PIK3R1', 'ITGA1', 'SOS1', 'RHOA', 'SSH2', 'PPP1CC', 'PIKFYVE']
KEGG_OXIDATIVE_PHOSPHORYLATION	1	0.06788229629712571	-1.8482874810241792	1.0	72.08	['ATP6V1E2', 'MT-ND5', 'UQCR10', 'NDUFV2', 'COX6A1', 'ATP6V1A', 'NDUFS3', 'COX6C', 'COX6A2', 'NDUFA3', 'ATP6V0D2', 'MT-ND4', 'COX5A', 'NDUFA2', 'NDUFA1', 'NDUFC2', 'COX8A', 'MT-CO3', 'NDUFB8', 'COX4I1', 'ATP6V1D', 'UQCR11', 'NDUFB7', 'ATP6V0C', 'UQCRB', 'UQCRFS1', 'ATP6V1E1', 'COX6B1', 'COX5B', 'NDUFS5', 'COX7A1', 'NDUFAB1', 'MT-ND2', 'MT-ND1', 'ATP6V0D1', 'COX7A2', 'SDHA', 'NDUFS4', 'NDUFS8', 'NDUFS2', 'COX6B2', 'SDHD', 'UQCRHL', 'COX4I2', 'NDUFB4', 'NDUFB9', 'UQCRC2', 'ATP6V1F', 'UQCRQ', 'MT-ND6', 'NDUFS6', 'NDUFA10', 'COX7C', 'ATP6V0A2', 'MT-CO2', 'MT-ATP8', 'PPA2', 'CYC1', 'NDUFA7', 'ATP6V1B2', 'ATP6V0B', 'MT-ND3', 'NDUFA4L2', 'COX10', 'SDHC', 'UQCRH', 'NDUFB5', 'ATP6V0E2', 'COX17', 'COX15', 'NDUFB6', 'NDUFS1', 'ATP6V0E1', 'MT-ATP6', 'NDUFV3', 'COX7B', 'NDUFC1', 'UQCRC1', 'MT-CO1', 'NDUFA9', 'NDUFB10', 'NDUFV1', 'NDUFA4', 'NDUFA5', 'SDHB', 'NDUFB2', 'NDUFA8', 'NDUFB3', 'NDUFB1', 'ATP6V0A1', 'NDUFA6', 'NDUFS7', 'NDUFA11', 'PPA1']
KEGG_DILATED_CARDIOMYOPATHY	1	0.04737287242759816	-1.9138861265775917	1.0	11.52	['ADCY2', 'SGCD', 'LAMA2', 'PLN', 'ITGA7', 'CACNA2D3', 'ITGB1', 'ITGB3', 'TPM1', 'SLC8A1', 'SGCB', 'TPM3', 'ADCY7', 'PRKACA', 'ADCY6', 'ITGA8', 'ADCY4', 'IGF1', 'CACNB1', 'ATP2A2', 'ITGA1', 'CACNA2D1']
