pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1	0.24949517613454436	1.6992478900886552	0.1	67.33	['SERPINE1', 'CYLD', 'BCL2L1', 'PAK5', 'GPX1', 'UNC5B', 'MAP2K5', 'PYCARD', 'TGFBR1', 'MCL1', 'PPP2R1A', 'PTPRC', 'STK3', 'TRAF1', 'PDIA3', 'SH3RF1', 'FADD', 'TNFAIP3', 'GSK3B', 'NOS3', 'CTNNA1', 'IFI6', 'NF1', 'TCF7L2', 'BCL2L14', 'COL2A1', 'G0S2', 'NOL3', 'AR', 'SKIL', 'PRDX2', 'RBCK1', 'INHBA', 'FAIM', 'GPER1', 'DEPTOR', 'ACVR1', 'BCL2', 'GCLC', 'DEDD2', 'PEA15', 'PML', 'STX4', 'ZMYND11', 'MIR221', 'BCL2L12', 'HMGB2', 'TMBIM1', 'CAV1', 'ITGAV', 'TMC8', 'ICAM1', 'CTTN', 'PELI3', 'WWOX', 'RET', 'MAL', 'HSPA1B', 'SFRP1', 'RFFL', 'BIRC6', 'RAF1', 'FAIM2', 'THBS1', 'PPP1CA', 'DDX3X', 'HYAL2', 'ITPRIP', 'TIMP3', 'ARHGEF2', 'ITM2C', 'BMP5', 'GCLM', 'HTRA2', 'HMOX1', 'HSPA1A', 'ITGA6', 'TRAF2', 'CX3CL1', 'RPS6KB1', 'FGFR1', 'BMPR1B', 'PMAIP1', 'BID', 'GSTP1', 'YAP1', 'FGF10', 'EYA2', 'SIAH2', 'LTBR', 'AKT1', 'SNAI2', 'TNF', 'TNFSF12', 'BMP4', 'LMNA', 'TNFSF10', 'BRCA1', 'PSME3', 'HTT', 'TNFRSF12A', 'IL7', 'CFLAR', 'SFRP2', 'SRC', 'SP100', 'MAPK7', 'PTEN', 'RELA']
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN	1	0.24941201113477987	-1.4827619392868012	0.1	54.53	['TACR1', 'CTSZ', 'PCSK5', 'AGTR1', 'ACE', 'SERPINF2', 'NOX1', 'ENPEP', 'ATP6AP2', 'AGT', 'RHOA', 'CYBA', 'ACE2', 'RPS6KA2', 'SUCNR1', 'EDNRB', 'CPA3']
GOBP_TRANSLATIONAL_READTHROUGH	1	0.2491839907888793	-1.4351231055270715	0.1	21.76	['DIO2', 'SEPSECS', 'SECISBP2L', 'SECISBP2', 'TRNAU1AP']
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	1	0.2489636058922974	-1.429510619971793	0.1	20.15	['FOXO3', 'HDAC6', 'RIPK1', 'ABL1']
GOBP_REGULATION_OF_MYELINATION	1	0.2488608499471322	-1.4294412564792933	0.1	28.74	['MTMR2', 'ZPR1', 'EIF2AK3', 'DLG1', 'CYFIP1', 'TENM4', 'NKX6-2', 'MTOR', 'CTNNB1', 'SLC25A12', 'LPIN1', 'HGF', 'NCMAP', 'SIRT2', 'CTSC', 'WASF3', 'DICER1', 'JAM2', 'DAG1', 'RNF10', 'PTEN']
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING	1	0.24867095545461104	-1.4267606180576553	0.1	27.32	['ANK2', 'ATP2A2', 'PRKACA', 'TMEM38B', 'HRC', 'ATP1A2', 'CALM1', 'CASQ2', 'SLC8A1', 'PLN', 'DMD', 'CALM2']
GOBP_REGULATION_OF_LONG_CHAIN_FATTY_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE	1	0.24858937012698243	-1.4829315326337662	0.1	51.56	['IRS2', 'ACSL1', 'ACSL5', 'AKT2', 'AKT1', 'THBS1']
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_INTERCONVERSION	1	0.24845361472734892	-1.4312214153847829	0.1	21.16	['GLRX', 'AK2', 'AK1', 'CMPK1', 'AK6']
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_CYSTEINE_S_NITROSYLATION	1	0.2482417054621041	-1.4824624601283656	0.1	48.37	['NCOA7', 'SNTA1', 'OXR1', 'ATP2B4', 'DMD']
GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION	1	0.24783598120817246	-1.4366828470176902	0.1	22.73	['METTL16', 'YBX3', 'TARDBP', 'ELAVL1', 'TIRAP', 'ANGEL2', 'LARP4B', 'MAPK14']
GOBP_POSITIVE_REGULATION_OF_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_ASSEMBLY	1	0.24770077147976033	1.5422534062365754	0.1	20.4	['ZNF304', 'ATF7IP2', 'TRIM28', 'MORC2', 'SETDB2', 'SETDB1']
GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	1	0.2477007379721023	1.5653711452551962	0.1	34.82	['HSPA5', 'RACK1', 'DNAJB9', 'BAK1', 'COPS5', 'BAX', 'BOK', 'PTPN1', 'ATF6', 'DAB2IP', 'NCK2', 'ERN1', 'ATF6B', 'DDRGK1', 'AGR2', 'XBP1', 'FICD']
GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	1	0.24762941796034466	-1.4279449110862752	0.1	16.36	['PPARA', 'NCOR1', 'SLC25A12', 'EP300', 'CRY1', 'TIGAR', 'LEPR', 'HDAC4', 'INPP5K', 'ENPP1', 'FAM3C', 'STAT3', 'GSK3B', 'GSK3A']
GOBP_NEUTROPHIL_MIGRATION	1	0.2475663605265009	1.701244300793978	0.1	65.56	['BSG', 'C1QBP', 'CXCL1', 'S100A9', 'NCKAP1L', 'JAGN1', 'CCL20', 'PPIB', 'CCL19', 'CSF3R', 'CCL18', 'CCL23', 'CCL22', 'CXCL13', 'ITGA1', 'MDK', 'CD177', 'CCL11', 'CD74', 'NOD2', 'MCOLN2', 'CXCL5', 'TREM1', 'PPIA', 'IL23A', 'XCL1', 'CCL26', 'CXADR', 'DNM1L', 'RHOG', 'CXCL11', 'S100A8', 'FUT7', 'CXCL10', 'C5AR2', 'THBS4', 'SRP54', 'SYK', 'RAC2', 'CCL14', 'S100A12', 'PREX1', 'SAA1', 'LBP', 'CCL8', 'PIP5K1C', 'CAMK1D', 'DPP4', 'EDN2', 'CCR7', 'MYD88', 'CCL17', 'CCL7', 'ITGA9', 'PRTN3', 'CXCL3', 'ITGB2', 'ADAM8', 'CXCL2', 'RAC1', 'PDE4B', 'CX3CL1', 'EDN1', 'CKLF', 'JAM3', 'GBF1', 'TGFB2', 'GP2', 'OLFM4', 'C3AR1', 'PIK3CD', 'CXCL9', 'CCL21', 'CCL13', 'VAV3', 'CXCR1', 'WDR1', 'CCL5', 'FUT4', 'SLAMF8', 'XCL2', 'EDN3', 'IL1R1', 'RHOH', 'SLIT2', 'CD99', 'XG', 'CCL2']
GOBP_ENTRY_INTO_HOST	1	0.24752250464537348	1.5428795108244906	0.1	35.78	['SIVA1', 'LDLR', 'ITGB6', 'CD55', 'EPHA2', 'TRIM26', 'PVR', 'PLSCR1', 'GRK2', 'NPC1', 'P4HB', 'EGFR', 'SLC52A2', 'TRIM68', 'FCN3', 'CXADR', 'NECTIN1', 'SCARB1', 'CXCR4', 'XPR1', 'TRIM22', 'VAMP8', 'HYAL2', 'DYNLT1', 'LY6E', 'TNFRSF4', 'MID2', 'RPSA', 'TRIM59', 'CAV1', 'NECTIN2', 'TFRC', 'LGALS1', 'TRIM27', 'CLDN1', 'F11R', 'TMPRSS2', 'TRIM62', 'LAMP3', 'EFNB2', 'SLC3A2', 'EXOC7', 'EFNB3', 'TRIM11', 'SRC', 'CD46', 'TPCN2', 'EXOC2', 'ANPEP', 'GAS6', 'CCR5', 'ITGB7', 'NECTIN4', 'TRIM14', 'SCARB2', 'LAMP1', 'ITGA2', 'CDK1', 'TMPRSS4', 'ACE2', 'LGALS9', 'SLC52A1', 'TRIM6', 'TNFRSF14']
GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	1	0.24733900497718347	-1.4336738428921973	0.1	36.18	['RANBP2', 'EP300', 'SLC39A14', 'PPP4R3B', 'SLC25A1', 'PER2', 'FAM3C', 'SLC37A4', 'PGAM2', 'OGT', 'PPARA', 'SIRT1', 'PPARGC1A', 'NLN', 'TPI1', 'LEPR', 'PDK2', 'STK11', 'SESN2', 'FOXO1', 'ARPP19', 'GPI', 'SLC25A12', 'C1QTNF3', 'PFKFB1', 'PGD', 'AKR1B1', 'DDB1', 'KAT2B', 'ACADM', 'RGN', 'ATF3', 'PTPN2', 'CRY1', 'PC', 'PGM1', 'PGK1', 'SLC35B4']
GOBP_INTRACILIARY_RETROGRADE_TRANSPORT	2	0.24731184095672726	-1.4299192393976918	0.2	5.82	['WDR35', 'WDR19', 'DYNC2H1', 'TTC21B']
GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	1	0.2472826121172737	-1.4774266298380399	0.1	72.79	['IFI35', 'C1QBP', 'SARM1', 'USP15', 'APPL2', 'SLC46A2', 'NLRX1', 'RTN4', 'TNFAIP3', 'HMGB1', 'PDPK1', 'ESR1', 'PUM2', 'WDFY1', 'TLR5', 'IRAK3', 'CD36', 'GRAMD4', 'TLR1', 'GFI1', 'NFKBIL1', 'FCRL3', 'GPR108', 'LYN', 'NPLOC4', 'LGR4', 'LILRA2', 'SLC15A4', 'TKFC', 'GPATCH3', 'CACTIN', 'ARRB2', 'RIOK3', 'ZDHHC5', 'XIAP', 'UBQLN1', 'TICAM2', 'DHX58', 'SEC14L1', 'RAB7B', 'ERBIN', 'LILRA4', 'NR1D1', 'HSPA1B', 'CYBA', 'BPIFB1', 'DDX60', 'IRF1', 'DDX3X', 'SLC15A2', 'PELI1', 'FLOT1', 'IRF4', 'ZCCHC3', 'HSPA1A', 'OTUD4', 'DAB2IP', 'PTPRS', 'PJA2', 'TLR3', 'TYRO3', 'RNF125', 'TLR2', 'GPS2', 'LTF', 'PTPN22', 'BIRC2', 'MFHAS1', 'APPL1', 'PUM1', 'TIRAP', 'SLC15A3', 'NR1H3', 'CD300A', 'TLR6', 'TLR9', 'ANKRD17', 'BIRC3', 'TLR4', 'LRRC14']
GOBP_REGULATION_OF_ODONTOGENESIS	1	0.24719251616709567	1.5396673133592136	0.1	66.65	['NGFR', 'APCDD1', 'SP6', 'EDN1', 'RUNX2', 'CD34', 'BMP4', 'TNFRSF11B', 'PAX9', 'CSF1', 'DMRT3', 'BMP2', 'MSX1', 'WNT10A']
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	1	0.24712402126237878	1.702235852875379	0.1	63.61	['LILRA5', 'CACNA1D', 'EHD3', 'SNCA', 'TRPC1', 'XCL1', 'SLC9A1', 'GJC2', 'TRPC6', 'PDGFB', 'WFS1', 'LILRA2', 'CXCL9', 'F2RL3', 'PDGFRB', 'HSPA2', 'HAP1', 'APLNR', 'JPH2', 'BAK1', 'F2R', 'LACRT', 'AKAP6', 'JAK3', 'STAC', 'CXCL11', 'MYLK', 'ATP1B1', 'PLCG2', 'CXCL10', 'THY1', 'G6PD', 'UCN', 'CDK5', 'TRPV2', 'CACNB3', 'STAC2', 'SUMO1', 'CALM3', 'CAV1', 'HTT', 'PDPK1', 'ANK2', 'P2RX2', 'CCL5', 'P2RX7', 'BAX', 'STIM1', 'CEMIP', 'RAMP3', 'P2RX4', 'VMP1', 'CCL2', 'GSTM2', 'P2RY6', 'MCHR1', 'ADCYAP1R1', 'CACNB2', 'BDKRB1', 'PLP1', 'CASK', 'WNK3', 'ATP2C2', 'P2RX1', 'CX3CL1', 'GRIN1', 'CRACR2A', 'STC1', 'CACNA2D1', 'GSTO1', 'GPER1', 'HOMER1', 'TSPO', 'ATP2A1', 'ORAI1', 'PKD2']
GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS	1	0.24658711742308267	1.7790088403399222	0.1	71.66	['FGFR3', 'RARG', 'COMP', 'CSGALNACT1', 'IFT80', 'ZMPSTE24', 'TRPV4', 'SOX9', 'POR', 'MEF2C', 'PEX7', 'HOXA11', 'ALPL', 'RARA', 'NAB2', 'MMP13', 'SERPINH1', 'RUNX2', 'TMEM119', 'NAB1', 'BMP4', 'TRIP11', 'MMP16', 'EXT1', 'AXIN2', 'ATF2', 'DLX5', 'SMPD3', 'TGFBR2', 'FOXC1', 'COL2A1', 'FGF18', 'THBS3', 'COL13A1', 'MEF2D', 'COL3A1', 'COL1A1', 'EXT2', 'STC1', 'MMP14', 'TSKU', 'BMP6', 'INPPL1', 'NPPC', 'RARB', 'COL27A1', 'SHOX2', 'BMPR1B']
