pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_OXIDASE	1	0.24998536091074303	-1.434031695692489	1.0	36.86	['ACAA1', 'ACOT8', 'ACOX2', 'ACOX1', 'SCP2', 'AMACR', 'DECR2', 'EHHADH']
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY	1	0.24970753218768094	-1.434437031431799	1.0	36.57	['CCBE1', 'SMOC2', 'MIR21', 'ROBO1', 'MYO1C']
GOBP_TRANSLATIONAL_READTHROUGH	1	0.2491839907888793	-1.4351231055270715	1.0	21.76	['DIO2', 'SEPSECS', 'SECISBP2L', 'SECISBP2', 'TRNAU1AP']
GOBP_REGULATION_OF_METAL_ION_TRANSPORT	1	0.24895667949993835	-1.4354906220791774	1.0	53.89	['P2RX5', 'LILRA5', 'UBASH3B', 'KCNRG', 'THADA', 'CALM1', 'CLIC2', 'ANO6', 'KCNAB1', 'PCSK9', 'HAMP', 'ATF4', 'WFS1', 'CASQ1', 'HSPA2', 'VDAC1', 'PDE4D', 'CACNG1', 'DLG1', 'SLC8B1', 'NKX2-5', 'DNM2', 'NETO2', 'UCN', 'JSRP1', 'CD19', 'LRRC26', 'SESTD1', 'ANK2', 'NOS3', 'PRKACA', 'CHP1', 'PTPN3', 'KCNN2', 'ATP1B3', 'WNK1', 'CASK', 'NEDD4', 'ATP1A1', 'KCNIP2', 'GLRX', 'HECW2', 'PER1', 'REM1', 'ATP7A', 'TMEM38A', 'IFNG', 'FCRL3', 'CRBN', 'FHL1', 'FYN', 'WWP2', 'GJC2', 'PDGFB', 'LILRA2', 'CCL3', 'JPH2', 'APLNR', 'KIF5B', 'SNTA1', 'LACRT', 'LILRB1', 'STIM2', 'EPB41', 'SLC8A1', 'ARRB2', 'THY1', 'ANK3', 'GAL', 'DMPK', 'UBQLN1', 'CD33', 'OXSR1', 'CAB39', 'MIR93', 'CD63', 'KCNS1', 'STOM', 'CACNG6', 'RGN', 'P2RX1', 'C4orf3', 'BEST1', 'IL16', 'CASQ2', 'ATP2A1', 'PSEN2', 'KLHL24', 'AKAP9', 'ATP2B1', 'KCNJ2', 'SPTBN4', 'CACNA1D', 'HRC', 'LRRC55', 'GNAI2', 'OPRD1', 'SLMAP', 'ATP2B4', 'PLN', 'STK39', 'PLPP4', 'F2RL3', 'AKAP6', 'SRI', 'TF', 'ADRB2', 'UTRN', 'KCNE2', 'SPINK1', 'PTGS2', 'INPP5K', 'LGALS3', 'FKBP1A', 'B2M', 'BIN1', 'CDK5', 'ACTN2', 'CD84', 'CTNNB1', 'JPH1', 'P2RX2', 'RANGRF', 'STIM1', 'CHD7', 'SELENON', 'WNK2', 'AGT', 'PLP1', 'ADCYAP1R1', 'KCNE5', 'BDKRB1', 'CACNB1', 'KCNE3', 'PIK3CG', 'FGF13', 'AMIGO1', 'LIME1', 'CXCL12', 'CACNA2D1', 'RHOA', 'DMD', 'AHNAK', 'ORAI1', 'TMEM38B', 'GPD1L', 'CAMK2G', 'DIAPH1', 'ABL1', 'MIR21', 'GRIN3B', 'CBARP', 'MLLT6', 'HOMER3', 'CALM2', 'YWHAH', 'HOMER2', 'PLCG1', 'ITGB1', 'PDGFRB', 'CAPN3', 'KCNIP4', 'CD4', 'ADRA2A', 'RRAD', 'G6PD', 'TRPV2', 'KCNAB2', 'SCN1B', 'MIR24-1', 'HTT', 'CAMK2B', 'TLR9', 'ISCU', 'NETO1', 'DRD4', 'ATP1A2', 'CCR1', 'RAMP3', 'PKP2', 'CCL2', 'SPHK2', 'MCHR1', 'CCL4', 'VAMP2', 'KCNE4', 'NKAIN1', 'SLC31A2', 'SLC30A1', 'GSTO1', 'TSPO', 'FMR1', 'LILRB2', 'STAC3']
GOBP_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS	1	0.24802429050810054	1.6210328748713916	1.0	19.53	['NCSTN', 'SPPL2B', 'TGFB1', 'APH1A', 'MMP7', 'HM13', 'ADAM9']
GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION	1	0.24783598120817246	-1.4366828470176902	1.0	22.73	['METTL16', 'YBX3', 'TARDBP', 'ELAVL1', 'TIRAP', 'ANGEL2', 'LARP4B', 'MAPK14']
GOBP_REGULATION_OF_GAMMA_AMINOBUTYRIC_ACID_SECRETION	1	0.24780239674812937	1.6216081751915428	1.0	30.57	['P2RX7', 'SV2A', 'ABAT', 'GABBR1', 'SLC6A1']
GOBP_CELL_DIFFERENTIATION_IN_HINDBRAIN	1	0.2462829629614637	-1.4385287998695566	1.0	9.83	['HERC1', 'SLC25A46', 'TTC21B', 'ATP7A', 'AGTPBP1', 'RORA']
GOBP_B_CELL_HOMEOSTASIS	1	0.2462608525288218	-1.438391471649579	1.0	22.65	['RC3H2', 'BCL10', 'DOCK10', 'NCKAP1L', 'DOCK11', 'ABL1', 'SOS1', 'RC3H1', 'BCL2L11', 'MEF2C', 'CAMLG', 'PPP2R3C', 'SOS2']
GOBP_MEMBRANE_DOCKING	1	0.24622992872790186	-1.438928763789812	1.0	22.66	['VAMP3', 'STX17', 'RAB10', 'BVES', 'ESYT2', 'CALM1', 'VAPB', 'STX3', 'VPS11', 'STX12', 'YKT6', 'STX7', 'ROCK1', 'USO1', 'STX2', 'ATG14', 'CHP1', 'RAB3IP', 'STXBP1', 'RALB', 'ESYT1', 'VTI1B', 'CEP290', 'SYTL2', 'ATP2A2', 'STXBP3', 'STX8', 'CEP83', 'RAB12']
