pathway	freq	padj	NES	stability	overlap
GOBP_FLAVONE_METABOLIC_PROCESS	1	0.2499821443487913	1.642604229123124	1.0	42.53
GOBP_PEPTIDE_CROSS_LINKING	1	0.24984903670520722	1.6446081516666022	1.0	53.61
GOBP_NEGATIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	1	0.24958756545598082	1.6438629402643918	1.0	20.67
GOBP_GABAERGIC_NEURON_DIFFERENTIATION	1	0.24946280653896674	1.6444206513357316	1.0	36.34
GOBP_ION_HOMEOSTASIS	1	0.24945414950554323	1.6454189836426099	1.0	56.0
GOBP_SPHINGOLIPID_TRANSLOCATION	1	0.24913414875781772	1.643715070662031	1.0	20.86
GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	1	0.24894348814546427	-1.3717456911007753	1.0	57.68
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION	1	0.24885939512033842	-1.371716742814619	1.0	58.64
GOBP_SYNAPTIC_VESICLE_LOCALIZATION	1	0.24880810241609985	-1.3713175941199494	1.0	39.58
GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION	1	0.24880733011725384	-1.3716455355934918	1.0	53.61
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	1	0.24880537523043883	-1.3714339906206074	1.0	41.97
GOBP_PROTEIN_PROCESSING_INVOLVED_IN_PROTEIN_TARGETING_TO_MITOCHONDRION	1	0.24879810416035142	-1.3721019934556606	1.0	15.66
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEOLUS	1	0.2487722759668026	-1.3720106176037714	1.0	58.06
GOBP_CHEMOKINE_PRODUCTION	1	0.24869144407621183	-1.3716453959705794	1.0	7.13
GOBP_TRIPARTITE_REGIONAL_SUBDIVISION	1	0.24862687987604465	1.6470853607543658	1.0	27.49
GOBP_RNA_5_END_PROCESSING	1	0.24858205891545976	-1.3724413053126152	1.0	65.75
GOBP_PROTEIN_K11_LINKED_DEUBIQUITINATION	1	0.2484487704760912	-1.3726793883068487	1.0	35.27
GOBP_MECHANORECEPTOR_DIFFERENTIATION	1	0.24833424649625022	-1.3729068765643713	1.0	66.91
GOBP_POSITIVE_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_HEART_MORPHOGENESIS	1	0.2481205444636057	-1.373220770676416	1.0	50.29
GOBP_PHOSPHAGEN_METABOLIC_PROCESS	1	0.24803080938226305	1.6470596547572374	1.0	41.03
GOBP_MEIOTIC_CYTOKINESIS	1	0.24762475975783058	-1.3738607447004803	1.0	30.02
GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	1	0.24745752791273226	-1.3741319355448702	1.0	62.36
GOBP_REGULATION_OF_METAL_ION_TRANSPORT	1	0.24703046430912218	1.6488703581116069	1.0	16.31
GOBP_GASTRO_INTESTINAL_SYSTEM_SMOOTH_MUSCLE_CONTRACTION	1	0.24702115114892542	1.6499482346923473	1.0	16.75
GOBP_TRABECULA_FORMATION	1	0.24663936305855916	1.6518911792489257	1.0	31.75
GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_CONSTITUENT_SECRETION	1	0.24655118450004856	1.649806785189914	1.0	40.44
GOBP_RESPONSE_TO_CATECHOLAMINE	1	0.24654635016478613	-1.375133721919733	1.0	52.83
GOBP_HISTONE_H3_K27_DEMETHYLATION	1	0.24653910279624308	-1.375247040744783	1.0	30.51
GOBP_ANION_TRANSMEMBRANE_TRANSPORT	1	0.2465294506744832	1.6509119807933927	1.0	13.65
GOBP_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS	1	0.24611892389531184	1.6518071845546383	1.0	32.58
