pathway	freq	padj	NES	stability	overlap
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	1	0.24926784245771927	1.4244171726639827	1.0	46.03
GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK	1	0.24918540000160214	1.424607622160273	1.0	20.12
GOBP_LIGAND_GATED_ION_CHANNEL_SIGNALING_PATHWAY	1	0.24893291557222563	1.4249412373447805	1.0	59.61
GOBP_MICROTUBULE_ANCHORING_AT_CENTROSOME	1	0.24832008275644157	1.4256044832362325	1.0	65.38
GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	1	0.24827749476826566	1.426008206455705	1.0	19.49
GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS	1	0.24827349530718076	1.4257666240153293	1.0	47.24
GOBP_REGULATION_OF_GLUCOCORTICOID_BIOSYNTHETIC_PROCESS	1	0.24824760152402647	1.4259088730388476	1.0	21.27
GOBP_DOLICHYL_DIPHOSPHATE_BIOSYNTHETIC_PROCESS	1	0.248231531321995	1.426167794887823	1.0	48.52
GOBP_REGULATION_OF_PRO_B_CELL_DIFFERENTIATION	1	0.24767983174438446	1.4268058311988956	1.0	42.24
GOBP_HISTONE_H4_K5_ACETYLATION	1	0.24659125256125308	1.42807282415671	1.0	38.73
GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	1	0.24652712798849966	1.4282554207353495	1.0	33.39
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	1	0.24652345142939108	1.4280119465488863	1.0	31.01
GOBP_SMALL_RNA_LOADING_ONTO_RISC	1	0.24552980139490876	1.4294772793277069	1.0	43.38
GOBP_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS	1	0.2454865960650335	1.42965147422277	1.0	55.75
GOBP_RECEPTOR_CATABOLIC_PROCESS	1	0.24542439456195572	1.4294619327233826	1.0	10.24
GOBP_REGULATION_OF_TRANSLATIONAL_ELONGATION	1	0.2450559074034901	1.4301883694592532	1.0	35.42
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME	1	0.244776528702113	1.4305848514020139	1.0	56.78
GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY	1	0.2445947244035282	1.4308766345384678	1.0	61.73
GOBP_MEIOTIC_CYTOKINESIS	1	0.24452576087410502	1.4310500483233128	1.0	48.51
GOBP_TRANSLOCATION_OF_MOLECULES_INTO_HOST	1	0.2444725733400408	1.4312240157814355	1.0	50.31
GOBP_BASE_CONVERSION_OR_SUBSTITUTION_EDITING	1	0.24375562668149767	1.4320806655643437	1.0	35.85
GOBP_NEGATIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	1	0.2436630601566927	1.4322900523345619	1.0	19.49
GOBP_SMAD_PROTEIN_COMPLEX_ASSEMBLY	1	0.24330782190066375	1.4327292193543433	1.0	65.79
GOBP_POSITIVE_REGULATION_OF_GROWTH	1	0.2431088388812965	1.4330409989201474	1.0	73.06
GOBP_PLATELET_ACTIVATION	1	0.2427471114425503	1.433659540181465	1.0	61.43
GOBP_RESPONSE_TO_MISFOLDED_PROTEIN	1	0.24263381103600043	1.4336463722979567	1.0	49.05
GOBP_HEPARIN_METABOLIC_PROCESS	1	0.2423841784017098	1.4341032897427675	1.0	35.73
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	1	0.24234459660776234	1.4343860477430985	1.0	53.33
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	1	0.2423296837990382	1.434282810051919	1.0	34.68
GOBP_REGULATION_OF_HISTONE_H3_K36_METHYLATION	1	0.24229696666382547	1.434658311850543	1.0	36.13
GOBP_ACIDIC_AMINO_ACID_TRANSPORT	1	0.2422748235195466	1.434566385105824	1.0	34.24
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS	1	0.24214120706813727	1.4350490877789492	1.0	54.39
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	1	0.2420954492846248	1.4353255481895812	1.0	29.73
GOBP_REGULATION_OF_DNA_HELICASE_ACTIVITY	1	0.24208288681155363	1.434978689525809	1.0	48.18
GOBP_FIBROBLAST_APOPTOTIC_PROCESS	1	0.24207481466401246	1.4352338357125438	1.0	49.77
GOBP_REGULATION_OF_CELL_CELL_ADHESION	1	0.24176116422657276	1.435890147588284	1.0	21.51
GOBP_MYOBLAST_FUSION	1	0.2417428578946221	1.4357951336740982	1.0	14.84
GOBP_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	1	0.24158322495983936	1.436171461784365	1.0	68.44
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	1	0.24145310376335014	1.4364321154108641	1.0	37.12
