pathway	freq	padj	NES	stability	overlap
GOBP_RESPONSE_TO_UV_B	1	0.24993340671418146	1.3254428836586098	0.025	65.25
GOBP_GLIAL_CELL_APOPTOTIC_PROCESS	1	0.2498178847646038	-1.4410705810836666	0.025	63.77
GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	1	0.24944779256294689	1.3687870782668787	0.025	70.6
GOBP_GLUTAMATE_REUPTAKE	1	0.24928391944700262	1.3264285004581546	0.025	52.65
GOBP_POSITIVE_REGULATION_OF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY	1	0.24919711177982504	-1.3139330048949585	0.025	24.79
GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS	1	0.2489437708392988	-1.3242950759421728	0.025	53.27
GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT	1	0.2489437708392988	-1.3242950759421728	0.025	53.27
GOBP_B_CELL_PROLIFERATION_INVOLVED_IN_IMMUNE_RESPONSE	1	0.24827121504456107	1.4346909625541377	0.025	36.64
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_2_SIGNALING_PATHWAY	1	0.2478996779260737	1.361583371246876	0.025	52.41
GOBP_POSITIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING	1	0.2476567331115171	1.523851863867411	0.025	35.14
GOBP_GLYCOSYLCERAMIDE_BIOSYNTHETIC_PROCESS	1	0.24759764811994073	1.3211674895146697	0.025	59.28
GOBP_RHOMBOMERE_DEVELOPMENT	1	0.2473509564933458	1.4442361190467927	0.025	49.05
GOBP_GLIAL_CELL_PROLIFERATION	1	0.2473023637667403	1.3717579016834633	0.025	78.75
GOBP_REGULATION_OF_MICROVILLUS_LENGTH	1	0.2472902433338431	-1.4843518469728925	0.025	27.18
GOBP_T_HELPER_CELL_LINEAGE_COMMITMENT	1	0.24714353997535676	-1.4829929339402355	0.025	54.36
GOBP_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	1	0.2470459121603585	1.4030168088018362	0.025	62.49
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION	1	0.24693045611005612	1.4028496837692987	0.025	63.5
GOBP_DIPEPTIDE_TRANSMEMBRANE_TRANSPORT	1	0.24691839307141128	1.3453306116037869	0.025	45.21
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	2	0.24653464258286018	1.526821197558719	0.05	58.33
GOBP_NEGATIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT	1	0.245866116076234	-1.3136022894124237	0.025	53.89
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA1_PRODUCTION	1	0.24585775179255207	1.521703927672773	0.025	52.2
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN	1	0.24579571881787837	1.406395652830894	0.025	52.94
GOBP_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	1	0.2457341444410786	1.3310110224661977	0.025	71.76
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS	1	0.24562175467840375	1.3953806867190217	0.025	72.07
GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_DNA_FRAGMENTATION	1	0.24534897773234238	1.3959102291102028	0.025	51.03
GOBP_POSITIVE_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	1	0.24518549634033385	1.4491540564058443	0.025	48.76
GOBP_NEGATIVE_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION	1	0.24472755552381967	-1.3834671979364566	0.025	29.65
GOBP_NEGATIVE_REGULATION_OF_MYOSIN_LIGHT_CHAIN_PHOSPHATASE_ACTIVITY	1	0.24443734129639383	-1.3840682395116892	0.025	50.15
GOBP_SEQUESTERING_OF_EXTRACELLULAR_LIGAND_FROM_RECEPTOR	1	0.24433730214513474	1.4418624563369091	0.025	41.0
GOBP_AMP_BIOSYNTHETIC_PROCESS	2	0.24411052023599109	1.3325006131860238	0.05	43.29
GOBP_ALLANTOIN_METABOLIC_PROCESS	1	0.24395714749779188	-1.5920324822299976	0.025	8.38
GOBP_NITRIC_OXIDE_TRANSPORT	1	0.24372546858342237	1.3674766239108689	0.025	30.09
GOBP_PANTOTHENATE_METABOLIC_PROCESS	2	0.24368146974796231	-1.5876809814885986	0.05	22.96
GOBP_REGULATION_OF_HEMOGLOBIN_BIOSYNTHETIC_PROCESS	1	0.24353450753291792	1.3162405026058959	0.025	59.47
GOBP_POSITIVE_REGULATION_OF_TOLERANCE_INDUCTION	1	0.24320615167396029	1.3186857034414532	0.025	51.6
GOBP_NEGATIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	2	0.2431679929606988	1.4226067815182097	0.05	61.745
GOBP_XENOBIOTIC_EXPORT	1	0.24301476184642257	1.3171342762839962	0.025	57.4
GOBP_POSITIVE_REGULATION_OF_LIGASE_ACTIVITY	1	0.2427346796850219	-1.4192489313079293	0.025	46.45
GOBP_EATING_BEHAVIOR	2	0.24263285331852696	1.415022713945488	0.05	58.97
GOBP_MYELOID_DENDRITIC_CELL_DIFFERENTIATION	1	0.24258448484885484	-1.333360616863971	0.025	11.57
GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1	0.24248919189266058	-1.3213411205541095	0.025	24.18
GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_APOPTOTIC_PROCESS	1	0.24228229069635604	-1.3324932689425641	0.025	11.77
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	2	0.24225908216360165	-1.3824419741212648	0.05	33.765
GOBP_RESPONSE_TO_CAMPTOTHECIN	1	0.24225028089036185	1.3281107312671676	0.025	53.59
GOBP_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	1	0.24218774803980286	1.4009751926646794	0.025	42.58
GOBP_POSITIVE_REGULATION_OF_G0_TO_G1_TRANSITION	1	0.2420449609887834	1.3171329206868667	0.025	52.87
GOBP_INTERLEUKIN_27_MEDIATED_SIGNALING_PATHWAY	2	0.24202841527671243	-1.4594666514896057	0.05	27.244999999999997
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	1	0.2417728973884884	-1.3278862672308076	0.025	29.01
GOBP_POSITIVE_REGULATION_OF_GLOMERULAR_MESANGIAL_CELL_PROLIFERATION	1	0.24174056299684393	-1.324056850264223	0.025	57.23
GOBP_COPPER_ION_TRANSMEMBRANE_TRANSPORT	1	0.24148102189012066	1.3800557616544684	0.025	55.15
GOBP_NATURAL_KILLER_CELL_ACTIVATION	2	0.24135059594060201	-1.3200529801683323	0.05	31.73
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	2	0.24108357190848506	1.3552095247771083	0.05	63.425
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_OXIDATION	4	0.2410533296305538	1.3290650731898106	0.1	31.189999999999998
GOBP_HAIR_CYCLE_PHASE	1	0.24105238550330055	1.4026027748689385	0.025	61.4
GOBP_OPTIC_CUP_MORPHOGENESIS_INVOLVED_IN_CAMERA_TYPE_EYE_DEVELOPMENT	3	0.24099828675999702	1.3306581223152467	0.075	33.07333333333333
GOBP_POSITIVE_REGULATION_OF_DEOXYRIBONUCLEASE_ACTIVITY	1	0.24089189793820356	1.4766480960393986	0.025	47.31
GOBP_NEGATIVE_REGULATION_OF_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY	1	0.24058453020571346	-1.4264614126645847	0.025	48.92
GOBP_RESPONSE_TO_LUTEINIZING_HORMONE	1	0.24045514895883824	-1.3911548832135165	0.025	38.22
GOBP_3_PHOSPHOADENOSINE_5_PHOSPHOSULFATE_METABOLIC_PROCESS	1	0.2404516534996947	1.3307605864348635	0.025	63.98
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	3	0.2404161910648285	1.3277060604924302	0.075	69.17
GOBP_TRANSCYTOSIS	4	0.24038824782381318	0.006223533281889182	0.1	41.64
GOBP_LUNG_VASCULATURE_DEVELOPMENT	2	0.24037898517927828	1.3866143624276317	0.05	29.72
GOBP_EMBRYONIC_CAMERA_TYPE_EYE_FORMATION	2	0.24021815492333054	1.387788892652578	0.05	34.5
GOBP_REGULATION_OF_COLLAGEN_FIBRIL_ORGANIZATION	3	0.24021400720781674	1.3237261928107535	0.075	60.419999999999995
GOBP_CHITIN_METABOLIC_PROCESS	1	0.2401466704777285	1.4002843128423523	0.025	36.87
GOBP_COPPER_ION_TRANSPORT	1	0.23995226980177756	1.3824717826035888	0.025	44.24
GOBP_POSITIVE_REGULATION_OF_T_HELPER_17_CELL_DIFFERENTIATION	2	0.23994514791132893	-1.3624537750027645	0.05	55.010000000000005
GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	1	0.23991522700188098	1.323819560394068	0.025	67.0
GOBP_INTERNEURON_MIGRATION_FROM_THE_SUBPALLIUM_TO_THE_CORTEX	1	0.23967549979323818	1.320499233592745	0.025	53.07
GOBP_PROTEIN_MATURATION_BY_PROTEIN_FOLDING	1	0.23945276838841334	-1.3380013200457035	0.025	36.61
GOBP_RESPONSE_TO_INTERLEUKIN_3	1	0.239419068864122	-1.336720449662524	0.025	23.17
GOBP_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY	2	0.23941538253103384	1.3322077167873516	0.05	31.52
GOBP_AMINO_ACID_HOMEOSTASIS	3	0.2391263782489951	1.3305030139603502	0.075	32.803333333333335
GOBP_REGULATION_OF_PROTEIN_AUTOUBIQUITINATION	1	0.2390496083370714	1.3576176771347621	0.025	32.35
GOBP_RESPONSE_TO_ACTINOMYCIN_D	2	0.23862597043819095	-1.421855468492309	0.05	48.49
GOBP_KYNURENINE_METABOLIC_PROCESS	1	0.23837065669170426	1.3224764963932671	0.025	52.74
GOBP_NEGATIVE_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	2	0.23830317857856861	1.359499612204392	0.05	31.905
GOBP_TROPHECTODERMAL_CELL_DIFFERENTIATION	2	0.23828852739296133	-1.3430406943382878	0.05	3.785
GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_PERMEABILITY	2	0.2382450399355307	1.3617125297510848	0.05	49.254999999999995
GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	1	0.23821564447698942	-1.4089719257962232	0.025	21.02
GOBP_LONG_CHAIN_FATTY_ACID_CATABOLIC_PROCESS	1	0.23810586896227745	1.3346354762936556	0.025	12.65
GOBP_FOLIC_ACID_METABOLIC_PROCESS	1	0.2380585778055853	-1.3288324981545738	0.025	35.41
GOBP_GLYCINE_METABOLIC_PROCESS	1	0.2377449071517548	1.386420980646149	0.025	52.63
GOBP_DEOXYRIBONUCLEOSIDE_METABOLIC_PROCESS	3	0.23754466656965878	-1.536876846411423	0.075	19.493333333333332
GOBP_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	1	0.23738898891297047	1.325012416518441	0.025	52.1
GOBP_GLYCINE_TRANSPORT	1	0.23721102451642928	1.3247200120806923	0.025	62.89
GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA1_PRODUCTION	1	0.23720883235444423	1.3636861891508572	0.025	38.01
GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION	4	0.23713282707535321	-0.6635998275337498	0.1	33.865
GOBP_T_CELL_HOMEOSTASIS	2	0.23708533387140546	-1.6088057775782518	0.05	60.745
GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION	1	0.23695502522423414	1.3254492058428113	0.025	61.61
GOBP_RESPONSE_TO_UV_A	1	0.23674808983331505	1.3773612999878189	0.025	37.48
GOBP_POSTSYNAPTIC_DENSITY_PROTEIN_95_CLUSTERING	3	0.2366558868938221	1.4039815257839354	0.075	30.0
GOBP_ENDOPLASMIC_RETICULUM_LOCALIZATION	1	0.23611318071734658	-1.3407288992290654	0.025	23.86
GOBP_NEUROEPITHELIAL_CELL_DIFFERENTIATION	6	0.23610345661370372	1.5448474964747374	0.15	65.54166666666667
GOBP_RESPONSE_TO_EPINEPHRINE	1	0.23608316284092984	-1.3270078899847222	0.025	30.92
GOBP_POSITIVE_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE	1	0.23604947351684172	1.3359051681376024	0.025	56.81
GOBP_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT	2	0.23603319336480277	1.3931946333869758	0.05	59.239999999999995
GOBP_NUCLEOTIDE_PHOSPHORYLATION	1	0.23601405358062852	1.3789793118388634	0.025	60.77
GOBP_NEGATIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	1	0.23578255908452012	-1.4003084141637563	0.025	44.06
GOBP_POSITIVE_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1	0.2356350204540441	-1.3284009546539373	0.025	12.87
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_CELL_CYTOKINE_PRODUCTION	3	0.23554466478371303	-1.3337607336599104	0.075	18.68
GOBP_NEGATIVE_REGULATION_OF_NEURON_MIGRATION	2	0.23537149099190852	1.3610810143871697	0.05	48.269999999999996
GOBP_GERMINAL_CENTER_B_CELL_DIFFERENTIATION	2	0.2353707707249229	1.5415584390375034	0.05	37.89
GOBP_TOOTH_MINERALIZATION	1	0.2353682304886579	-1.3317787222634154	0.025	43.48
GOBP_MALE_MATING_BEHAVIOR	7	0.23515381338311198	-0.5792298678532929	0.175	20.637142857142855
GOBP_CELLULAR_RESPIRATION	1	0.23488778756441178	-1.6220112811014424	0.025	25.38
GOBP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION	3	0.23480980571891533	1.3422860701224453	0.075	51.116666666666674
GOBP_ANTEROGRADE_NEURONAL_DENSE_CORE_VESICLE_TRANSPORT	3	0.23473430848177923	1.3296905795264091	0.075	52.32666666666666
