pathway	freq	padj	NES	stability	overlap
GOBP_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	0.2499690100574453	-1.4465285059211028	1.0	60.35
GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS	1	0.2496237373801726	1.4015920582450454	1.0	66.62
GOBP_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	1	0.24961859879502485	1.4014706751394281	1.0	51.56
GOBP_PHOTORECEPTOR_CELL_DEVELOPMENT	1	0.24944750584923486	1.4019080685525829	1.0	71.69
GOBP_GLUCOCORTICOID_BIOSYNTHETIC_PROCESS	1	0.24873511492089356	1.4026894699937758	1.0	65.04
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	1	0.24853363255174613	-1.4489987608491814	1.0	72.73
GOBP_REGULATION_OF_NUCLEASE_ACTIVITY	1	0.248387743467626	-1.4489139614985653	1.0	68.83
GOBP_POLY_A_PLUS_MRNA_EXPORT_FROM_NUCLEUS	1	0.24838190530519597	-1.448683000458564	1.0	60.66
GOBP_GALACTOLIPID_BIOSYNTHETIC_PROCESS	1	0.2483785865337541	1.4031785779718826	1.0	28.02
GOBP_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	1	0.24821665460129466	-1.4497307710604408	1.0	63.45
GOBP_REGULATION_OF_CHROMATIN_BINDING	1	0.248186416645768	-1.4495356903928056	1.0	50.26
GOBP_HAIR_CELL_DIFFERENTIATION	1	0.24817402965808943	-1.4484429153690674	1.0	65.66
GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT	1	0.2481654533292749	-1.448660526424515	1.0	60.13
GOBP_LONG_TERM_SYNAPTIC_POTENTIATION	1	0.24798520488189932	1.403675998081611	1.0	69.4
GOBP_POSITIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING	1	0.24790097662697574	-1.4502145307630325	1.0	59.79
GOBP_STEROL_METABOLIC_PROCESS	1	0.24779035146620848	1.4041369363609724	1.0	75.1
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT_VIA_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL	1	0.2477686049649051	1.4040109282012985	1.0	25.05
GOBP_MRNA_DESTABILIZATION_MEDIATED_GENE_SILENCING	1	0.24773718245508705	-1.4505723643510806	1.0	28.33
GOBP_REGULATION_OF_DENDRITE_EXTENSION	1	0.2477364640415395	1.4043178477026244	1.0	48.33
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION	1	0.2473288207642151	1.4048504268903526	1.0	21.38
GOBP_REGULATION_OF_VASCULAR_WOUND_HEALING	1	0.24652244218952632	1.4057306350847334	1.0	37.7
GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	1	0.24626264011603827	1.4074322363000253	1.0	39.2
GOBP_KYNURENINE_METABOLIC_PROCESS	1	0.24622344229302678	1.4061945695950746	1.0	50.76
GOBP_REGULATION_OF_CD40_SIGNALING_PATHWAY	1	0.24621333530593892	1.4073611058520614	1.0	36.46
GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS	1	0.24618961092032987	-1.452286625998614	1.0	64.02
GOBP_PERICYTE_CELL_DIFFERENTIATION	1	0.24618639412447768	1.4072595527911371	1.0	50.43
GOBP_NOSE_DEVELOPMENT	1	0.246167926133003	1.4063625709816479	1.0	47.56
GOBP_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	1	0.2461312960181922	1.4069270651473182	1.0	45.7
GOBP_REGULATION_OF_MESODERMAL_CELL_FATE_SPECIFICATION	1	0.24611423224968312	1.4072130415364001	1.0	30.43
GOBP_NEGATIVE_REGULATION_OF_ION_TRANSPORT	1	0.24609987577838374	1.4068261563299957	1.0	52.13
GOBP_NEGATIVE_REGULATION_OF_CILIUM_ASSEMBLY	1	0.24602969615984255	1.4071517076626172	1.0	60.48
GOBP_ARACHIDONIC_ACID_SECRETION	1	0.24600501660805724	1.4067927495516188	1.0	55.45
GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS	1	0.24596585180755293	1.4067113023842892	1.0	58.05
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	1	0.24560743373756544	1.4082065398635177	1.0	73.28
GOBP_REGULATION_OF_CELL_FATE_COMMITMENT	1	0.2453651400793148	1.408570937715507	1.0	52.52
GOBP_RESPONSE_TO_FATTY_ACID	1	0.24529233524635438	1.408783124235792	1.0	17.19
GOBP_NEGATIVE_REGULATION_OF_PRODUCTION_OF_MIRNAS_INVOLVED_IN_GENE_SILENCING_BY_MIRNA	1	0.24527450889137067	-1.453648231756405	1.0	62.22
GOBP_POSITIVE_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY	1	0.24514505887235835	1.4090418484350098	1.0	50.16
GOBP_HISTONE_H3_K36_TRIMETHYLATION	1	0.24507909935094957	-1.4536033221079523	1.0	46.51
GOBP_REGULATION_OF_GLIOGENESIS	1	0.245070802636374	1.4093758452009049	1.0	66.55
GOBP_APOLIPOPROTEIN_A_I_MEDIATED_SIGNALING_PATHWAY	1	0.24502660261906212	1.4092902444526323	1.0	48.69
GOBP_CRANIAL_NERVE_FORMATION	1	0.2449508572725265	1.4097752376361716	1.0	37.42
GOBP_RENAL_CONTROL_OF_PERIPHERAL_VASCULAR_RESISTANCE_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	1	0.24481633410038756	1.4097734975359353	1.0	48.69
GOBP_ERBB_SIGNALING_PATHWAY	1	0.2448028396121935	-1.4543477540195595	1.0	63.45
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	1	0.24480158408493505	1.410161593657138	1.0	64.81
GOBP_MACROPHAGE_CYTOKINE_PRODUCTION	1	0.24472616276816467	1.4103842433557872	1.0	35.89
GOBP_POSITIVE_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION	1	0.2447244276867636	1.410108071189464	1.0	57.93
GOBP_CELLULAR_RESPONSE_TO_CHOLESTEROL	1	0.24460040336963057	1.4106323043482503	1.0	61.77
GOBP_IMMATURE_T_CELL_PROLIFERATION	1	0.24442554549313567	1.4109592016048973	1.0	39.84
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_OF_NUCLEOLAR_LARGE_RRNA_BY_RNA_POLYMERASE_I	1	0.2441443451571122	-1.4554641038813156	1.0	28.09
GOBP_POSITIVE_REGULATION_OF_VACUOLE_ORGANIZATION	1	0.244002158571701	-1.4553642558584619	1.0	57.95
GOBP_REGULATION_OF_ALKALINE_PHOSPHATASE_ACTIVITY	1	0.24371627803954574	1.4117817917763456	1.0	61.77
GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH	1	0.24340098154034634	1.4122036861098095	1.0	74.15
GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	1	0.24319100579863764	-1.4568256309090422	1.0	30.81
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	1	0.24318065497069777	-1.456613058139657	1.0	79.14
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT	1	0.24317877765695634	1.4125774798419048	1.0	75.4
GOBP_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	1	0.24317249108906933	1.4127169918619487	1.0	70.32
GOBP_ESCRT_COMPLEX_DISASSEMBLY	1	0.2430218596926878	-1.4571956248546611	1.0	62.45
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS	1	0.24299768181726653	1.4130288374364905	1.0	64.45
GOBP_NEGATIVE_REGULATION_OF_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	1	0.2429467477710973	-1.4576914666990095	1.0	52.3
GOBP_PHAGOLYSOSOME_ASSEMBLY	1	0.24276333069064668	-1.457637301994197	1.0	59.26
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING	1	0.24239451679343463	1.4137394776710905	1.0	80.6
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY	1	0.24238121901302023	-1.4591520631550412	1.0	64.22
GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	1	0.24235146989997494	-1.4589363818445444	1.0	59.1
GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	1	0.24234143929025417	-1.4598755051769228	1.0	73.89
GOBP_RESPONSE_TO_MISFOLDED_PROTEIN	1	0.24233234066277579	-1.4584765272979334	1.0	52.98
