pathway	freq	padj	stability	overlap
GOBP_TRANSMEMBRANE_TRANSPORT	4	1.7543588475040598e-07	0.11428571428571428	0.9866903283052351
GOBP_BEHAVIOR	1	2.8812949951678574e-06	0.02857142857142857	0.9977324263038548
GOBP_ORGANELLE_ASSEMBLY	6	7.343171820776023e-06	0.17142857142857143	0.9894278606965173
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS	4	1.3176288735439584e-05	0.11428571428571428	0.9794335805799056
GOBP_LIPID_METABOLIC_PROCESS	4	4.1948666186676975e-05	0.11428571428571428	0.9823428079242033
GOBP_CELL_CYCLE	9	0.00013489556663064787	0.2571428571428571	0.9796536796536797
GOBP_CELLULAR_LIPID_METABOLIC_PROCESS	4	0.0001876442389087018	0.11428571428571428	0.9850702576112412
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	6	0.00018823399185529643	0.17142857142857143	0.986046511627907
GOBP_ION_HOMEOSTASIS	3	0.00027991616607255264	0.08571428571428572	0.9879265091863517
GOBP_ION_TRANSMEMBRANE_TRANSPORT	4	0.00035742751711384757	0.11428571428571428	0.9876237623762376
GOBP_REGULATION_OF_GROWTH	1	0.00042548300342381824	0.02857142857142857	0.987719298245614
GOBP_CATION_TRANSPORT	3	0.0004297138650269582	0.08571428571428572	0.9833912707609116
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	6	0.0005516545024848563	0.17142857142857143	0.9942857142857143
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	1	0.0006055166001740929	0.02857142857142857	1.0
GOBP_LOCALIZATION_WITHIN_MEMBRANE	1	0.0007945561836444463	0.02857142857142857	0.9862306368330465
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	1	0.0008776306894834305	0.02857142857142857	0.9967105263157895
GOBP_PHOSPHOLIPID_METABOLIC_PROCESS	1	0.0009082267611923253	0.02857142857142857	0.994269340974212
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	9	0.0009303610039966062	0.2571428571428571	0.9802761341222881
GOBP_CHROMOSOME_ORGANIZATION	9	0.0009941616464678189	0.2571428571428571	0.9829738933030647
GOBP_REGULATION_OF_CELL_CYCLE	9	0.0009965329479642967	0.2571428571428571	0.982605608803692
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	9	0.0010169882327804214	0.2571428571428571	0.9817911557041992
GOBP_METAL_ION_HOMEOSTASIS	3	0.001043477378289969	0.08571428571428572	0.9892268694550065
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	6	0.0011575434529444404	0.17142857142857143	0.9778714436248684
GOBP_NEURON_DEVELOPMENT	1	0.0011634427931812984	0.02857142857142857	0.9790748898678414
GOBP_CELL_CYCLE_PROCESS	9	0.001315939474084384	0.2571428571428571	0.9816425120772947
GOBP_VESICLE_ORGANIZATION	3	0.0013246457372641759	0.08571428571428572	0.9963898916967509
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	6	0.0013998927794517597	0.17142857142857143	0.9922680412371134
GOBP_ORGANIC_ACID_METABOLIC_PROCESS	4	0.0014900039689058936	0.11428571428571428	0.9815625
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY	6	0.001566286821299242	0.17142857142857143	0.9800747198007472
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	6	0.0018010939460976112	0.17142857142857143	0.9916434540389972
GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	1	0.0018444587212594328	0.02857142857142857	0.9874476987447699
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS	1	0.0018444587212594328	0.02857142857142857	0.9874476987447699
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE	3	0.0019440792456975149	0.08571428571428572	0.9935897435897436
GOBP_CATION_TRANSMEMBRANE_TRANSPORT	4	0.0020109367980039616	0.11428571428571428	0.9862174578866769
