pathway	freq	padj	NES	stability	overlap
GOBP_T_CELL_PROLIFERATION	1	0.24845757662018647	1.4897037435862874	1.0	70.73
GOBP_LEUKOCYTE_HOMEOSTASIS	1	0.2484394776550491	1.4890495996353152	1.0	51.19
GOBP_GLYCINE_BIOSYNTHETIC_PROCESS	1	0.2483770051121607	1.4892884952751246	1.0	26.82
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	1	0.24835666617443722	1.4896304012484027	1.0	40.92
GOBP_MITOCHONDRIAL_DNA_REPLICATION	1	0.24829555805853445	1.4895180835112662	1.0	62.0
GOBP_SUCKLING_BEHAVIOR	1	0.24767389898004383	1.4905557154025384	1.0	31.6
GOBP_CELL_MATRIX_ADHESION	1	0.2476354145827029	1.4909209750423504	1.0	68.52
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1	0.2475358307706397	1.490839702261598	1.0	69.61
GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	1	0.24689114000922535	1.4917854711782785	1.0	34.37
GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	1	0.2464020087178591	1.4924005647181415	1.0	58.14
GOBP_PROTEIN_PROCESSING	1	0.2446727889217113	1.4941846537157066	1.0	48.47
GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE	1	0.2436396566565967	1.495473650073023	1.0	46.64
GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS	1	0.2435160277394422	1.495422113588775	1.0	19.27
GOBP_ACTIN_NUCLEATION	1	0.24336466169824675	1.4958987166826185	1.0	42.16
GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE	1	0.2432696504142608	1.4966340415373585	1.0	50.47
