pathway	freq	padj	NES	stability	overlap
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	1	0.24957517010099006	-1.3147874384665286	0.020833333333333332	35.73
KEGG_TGF_BETA_SIGNALING_PATHWAY	1	0.23305162933166032	-1.3412542333493656	0.020833333333333332	30.28
KEGG_GALACTOSE_METABOLISM	3	0.22586099235486246	0.5031918667309231	0.0625	46.53666666666666
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	1	0.22241059315555506	1.3804563636707794	0.020833333333333332	40.69
KEGG_CIRCADIAN_RHYTHM_MAMMAL	3	0.22165174415644925	-1.3626990238100827	0.0625	37.42
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	9	0.2092812847752463	-1.3573093198867647	0.1875	45.98
KEGG_BASAL_CELL_CARCINOMA	5	0.1977510225883067	1.4234386835908044	0.10416666666666667	33.456
KEGG_OLFACTORY_TRANSDUCTION	7	0.1931461244816282	1.46265641247887	0.14583333333333334	50.26428571428572
KEGG_PROPANOATE_METABOLISM	17	0.1931357297694144	-0.5673186812421153	0.3541666666666667	35.93705882352941
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	3	0.19216439791978812	1.4489307488134842	0.0625	54.333333333333336
KEGG_TRYPTOPHAN_METABOLISM	5	0.1887023902923074	-0.16961506538420648	0.10416666666666667	49.766
KEGG_ARGININE_AND_PROLINE_METABOLISM	10	0.18853885309649282	-0.12841191822285233	0.20833333333333334	46.236
KEGG_PENTOSE_PHOSPHATE_PATHWAY	7	0.18655168998273983	-0.9859984680778793	0.14583333333333334	39.47142857142857
KEGG_O_GLYCAN_BIOSYNTHESIS	14	0.1863026906668401	-0.25726236748173503	0.2916666666666667	44.896428571428565
KEGG_GLYCEROLIPID_METABOLISM	4	0.18502206680266153	1.4689928487196098	0.08333333333333333	53.545
KEGG_RIBOFLAVIN_METABOLISM	4	0.182338266847009	-1.423568228016296	0.08333333333333333	38.5625
KEGG_BLADDER_CANCER	21	0.181468651600243	-1.4174418438947594	0.4375	47.329047619047614
KEGG_MELANOMA	1	0.17960632531086615	-1.390391647426179	0.020833333333333332	31.64
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	6	0.1771795950784747	-1.4705338344185304	0.125	26.195000000000004
KEGG_PHENYLALANINE_METABOLISM	4	0.17711016686496006	1.455509862816214	0.08333333333333333	27.86
KEGG_FOLATE_BIOSYNTHESIS	2	0.17477682803265088	1.4783789904280669	0.041666666666666664	43.225
KEGG_SMALL_CELL_LUNG_CANCER	26	0.16858285393759245	-1.4430951911590477	0.5416666666666666	52.29423076923077
KEGG_MELANOGENESIS	22	0.16674356232509358	-1.4480928950470509	0.4583333333333333	43.476363636363644
KEGG_DORSO_VENTRAL_AXIS_FORMATION	15	0.16501378672607514	-1.447472954472795	0.3125	42.62199999999999
KEGG_AXON_GUIDANCE	1	0.16451514192240652	-1.4288792058210824	0.020833333333333332	29.66
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	6	0.1612907459612779	-1.4641503295572675	0.125	41.625
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	8	0.16089293588521894	-1.4458564312296076	0.16666666666666666	32.81625
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	8	0.15870299294501009	-1.4480258549324903	0.16666666666666666	57.6275
KEGG_P53_SIGNALING_PATHWAY	9	0.1572175490582979	-1.467968469531216	0.1875	13.463333333333333
KEGG_REGULATION_OF_AUTOPHAGY	22	0.15186726350242485	-1.499692368960426	0.4583333333333333	39.39499999999999
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	13	0.15135774922464007	-1.4798922474343417	0.2708333333333333	23.31
KEGG_SPHINGOLIPID_METABOLISM	10	0.15131412309153602	-1.4966646736674807	0.20833333333333334	42.53499999999999
KEGG_DILATED_CARDIOMYOPATHY	2	0.1512313196187634	-1.5094056633518596	0.041666666666666664	34.129999999999995
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	3	0.14494052752948253	1.5476523298326377	0.0625	53.04333333333333
KEGG_FATTY_ACID_METABOLISM	35	0.14198269164825753	-1.5576211318339979	0.7291666666666666	40.55942857142856
