pathway	freq	padj	NES	stability	overlap
KEGG_ONE_CARBON_POOL_BY_FOLATE	1	0.24363789605409777	1.2945520277222424	1.0	67.52
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1	0.23993788644161101	1.3148964507686487	1.0	42.98
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.23812293491964334	1.313701172378026	1.0	40.61
KEGG_PARKINSONS_DISEASE	1	0.2381020827127635	1.3039684691662383	1.0	49.39
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	1	0.2373466876679799	1.3113607718615514	1.0	55.0
KEGG_HISTIDINE_METABOLISM	1	0.23584337618434886	1.3221657943487142	1.0	57.4
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1	0.23579366618077546	1.3256655047065482	1.0	59.3
KEGG_O_GLYCAN_BIOSYNTHESIS	1	0.2346852842764126	1.3111571025585462	1.0	46.27
KEGG_BLADDER_CANCER	1	0.1657218715667478	1.4163022662926688	1.0	48.0
KEGG_REGULATION_OF_AUTOPHAGY	1	0.16506906111621786	1.42037224024161	1.0	13.15
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	1	0.1446093418153477	1.4553999453724955	1.0	46.66
KEGG_ALZHEIMERS_DISEASE	1	0.141356478553006	1.4624976559646052	1.0	49.39
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	1	0.13655131695160652	1.472961221976345	1.0	14.66
KEGG_ARGININE_AND_PROLINE_METABOLISM	1	0.10168601854045943	1.5401038194681567	1.0	66.76
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1	0.0951852522477886	1.5584335515670833	1.0	24.12
KEGG_SELENOAMINO_ACID_METABOLISM	1	0.09291038658270083	1.5705991484835606	1.0	56.62
KEGG_PURINE_METABOLISM	1	0.09175361410887195	1.5703218671853478	1.0	65.46
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.08593184665390936	1.588986421261699	1.0	48.04
KEGG_RNA_POLYMERASE	1	0.0815356042677729	1.6021914999539053	1.0	43.01
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	1	0.08148521143448009	1.6089662060056373	1.0	61.5
KEGG_PROPANOATE_METABOLISM	1	0.08116313549995645	1.6068399987086959	1.0	69.0
KEGG_PYRIMIDINE_METABOLISM	1	0.07315817749673117	1.637184121769139	1.0	65.46
KEGG_FOCAL_ADHESION	1	0.07225580162349322	1.6367812930123593	1.0	57.78
KEGG_BETA_ALANINE_METABOLISM	1	0.07218143458779433	1.6462904761773511	1.0	51.18
KEGG_MISMATCH_REPAIR	1	0.07200438130620591	1.6435310075416425	1.0	39.0
KEGG_MELANOGENESIS	1	0.0663169686133431	1.6667805695709463	1.0	60.91
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	1	0.06486045317365403	1.67447797357047	1.0	68.31
KEGG_THYROID_CANCER	1	0.05987340499630196	1.699213167943197	1.0	55.47
KEGG_PATHWAYS_IN_CANCER	1	0.05958580786465707	1.6965017055374065	1.0	57.82
KEGG_OTHER_GLYCAN_DEGRADATION	1	0.053737550838147116	1.724104299812898	1.0	40.74
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	1	0.051647441073414305	1.7340653546635316	1.0	58.98
KEGG_VIBRIO_CHOLERAE_INFECTION	1	0.050498923468167194	1.7429686099800277	1.0	49.11
KEGG_OOCYTE_MEIOSIS	1	0.048503102044333384	1.753112317432287	1.0	40.44
KEGG_LIMONENE_AND_PINENE_DEGRADATION	1	0.04330485223184648	1.7766470519113309	1.0	51.18
KEGG_FATTY_ACID_METABOLISM	1	0.04204255417607133	1.784659795297458	1.0	41.52
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.041185206922859	1.7910685081171824	1.0	48.04
KEGG_MTOR_SIGNALING_PATHWAY	1	0.03505790648463146	1.8211448467822964	1.0	27.8
KEGG_GNRH_SIGNALING_PATHWAY	1	0.031678318340541446	1.8432958460297117	1.0	46.66
KEGG_HUNTINGTONS_DISEASE	1	0.030667638546769606	1.8564902721680112	1.0	49.53
KEGG_LYSINE_DEGRADATION	1	0.030505805562137823	1.8533861519909223	1.0	53.07
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	1	0.02942521524022892	1.86702403063248	1.0	22.59
KEGG_GAP_JUNCTION	1	0.023386563399635255	1.909101891631325	1.0	56.56
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1	0.02171712015645093	1.9271382112044981	1.0	62.17
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.020287034842947037	1.9426794323952787	1.0	28.14
KEGG_BUTANOATE_METABOLISM	1	0.0179261051522528	1.9694974368851168	1.0	40.3
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	1	0.0161444574753908	1.9942453883899123	1.0	48.76
KEGG_PANCREATIC_CANCER	1	0.012561335518355076	2.0531074711987802	1.0	54.85
KEGG_NOTCH_SIGNALING_PATHWAY	1	0.012430232212227431	2.049631996055499	1.0	45.83
