pathway	freq	padj	stability	overlap
KEGG_FOCAL_ADHESION	1	2.7568093976004517e-05	0.016666666666666666	0.14835164835164835
KEGG_SPLICEOSOME	15	3.698815434845083e-05	0.25	0.21005291005291007
KEGG_PRIMARY_IMMUNODEFICIENCY	3	0.00034503543066774137	0.05	0.3010752688172043
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	3	0.0004706090312800063	0.05	0.1715210355987055
KEGG_ECM_RECEPTOR_INTERACTION	1	0.000503154408625826	0.016666666666666666	0.1891891891891892
KEGG_CELL_ADHESION_MOLECULES_CAMS	1	0.0007872262643443854	0.016666666666666666	0.15
KEGG_HOMOLOGOUS_RECOMBINATION	1	0.0010606755530323565	0.016666666666666666	0.2962962962962963
KEGG_LEISHMANIA_INFECTION	1	0.0021033785602738624	0.016666666666666666	0.17647058823529413
KEGG_OXIDATIVE_PHOSPHORYLATION	1	0.0022446553961248897	0.016666666666666666	0.1559633027522936
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	1	0.00230054613447253	0.016666666666666666	0.2
KEGG_CELL_CYCLE	3	0.00425680705975538	0.05	0.16804407713498623
KEGG_ASTHMA	1	0.005247107309536936	0.016666666666666666	0.2857142857142857
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	3	0.005377192916895367	0.05	0.12222222222222223
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	2	0.006177059781233241	0.03333333333333333	0.1388888888888889
KEGG_AUTOIMMUNE_THYROID_DISEASE	1	0.006249210421254824	0.016666666666666666	0.23333333333333334
KEGG_ERBB_SIGNALING_PATHWAY	5	0.006445485765425819	0.08333333333333333	0.16049382716049382
KEGG_ALLOGRAFT_REJECTION	1	0.0071310476035120465	0.016666666666666666	0.22580645161290322
KEGG_CHEMOKINE_SIGNALING_PATHWAY	3	0.007288364454320992	0.05	0.12260536398467432
KEGG_HISTIDINE_METABOLISM	1	0.008152959402193953	0.016666666666666666	0.28
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	3	0.010891912793891283	0.05	0.14184397163120566
KEGG_GAP_JUNCTION	1	0.013689129024315433	0.016666666666666666	0.1506849315068493
KEGG_ACUTE_MYELOID_LEUKEMIA	6	0.013759631963920748	0.1	0.17251461988304095
KEGG_VIRAL_MYOCARDITIS	1	0.016558907957810294	0.016666666666666666	0.15254237288135594
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	1	0.016558907957810294	0.016666666666666666	0.18421052631578946
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	3	0.018579140863048994	0.05	0.18452380952380953
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	3	0.01888185509573899	0.05	0.1254125412541254
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	20	0.01916483657258803	0.3333333333333333	0.1392307692307692
KEGG_HEMATOPOIETIC_CELL_LINEAGE	1	0.021037395944192214	0.016666666666666666	0.136986301369863
KEGG_ENDOMETRIAL_CANCER	15	0.024167402501698642	0.25	0.2040816326530612
KEGG_JAK_STAT_SIGNALING_PATHWAY	3	0.025207608520642123	0.05	0.12654320987654322
KEGG_GRAFT_VERSUS_HOST_DISEASE	1	0.02524456942408404	0.016666666666666666	0.1875
KEGG_MISMATCH_REPAIR	5	0.02543595383090578	0.08333333333333333	0.2545454545454545
KEGG_OOCYTE_MEIOSIS	2	0.026099295678967446	0.03333333333333333	0.12886597938144329
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	3	0.029075725008857214	0.05	0.14351851851851852
KEGG_RETINOL_METABOLISM	1	0.03102564771782877	0.016666666666666666	0.1951219512195122
KEGG_PHENYLALANINE_METABOLISM	1	0.031036928903565634	0.016666666666666666	0.3125
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	7	0.03272548132760402	0.11666666666666667	0.13086150490730644
KEGG_RIBOSOME	10	0.035824040814453006	0.16666666666666666	0.18823529411764706
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	3	0.036047691189648116	0.05	0.13513513513513517
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	5	0.03900113081778376	0.08333333333333333	0.1116504854368932
KEGG_GNRH_SIGNALING_PATHWAY	1	0.040030154487497666	0.016666666666666666	0.125
KEGG_GLUTATHIONE_METABOLISM	2	0.04229173148173007	0.03333333333333333	0.18478260869565216
KEGG_HUNTINGTONS_DISEASE	1	0.04302108377122844	0.016666666666666666	0.11538461538461539
KEGG_RNA_DEGRADATION	11	0.04539582516624299	0.18333333333333332	0.1619834710743802
KEGG_CHRONIC_MYELOID_LEUKEMIA	1	0.04573580982321146	0.016666666666666666	0.125
KEGG_TYPE_I_DIABETES_MELLITUS	1	0.04573580982321146	0.016666666666666666	0.16216216216216217
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.04573580982321146	0.016666666666666666	0.13333333333333333
KEGG_NUCLEOTIDE_EXCISION_REPAIR	10	0.046814580146270345	0.16666666666666666	0.17441860465116282
KEGG_COLORECTAL_CANCER	5	0.047248098867422886	0.08333333333333333	0.15
KEGG_MAPK_SIGNALING_PATHWAY	5	0.047248098867422886	0.08333333333333333	0.09482758620689655
KEGG_INSULIN_SIGNALING_PATHWAY	5	0.047248098867422886	0.08333333333333333	0.11666666666666667
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.05168437559299777	0.016666666666666666	0.11494252873563218
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	1	0.05168437559299777	0.016666666666666666	0.12903225806451613
KEGG_RENAL_CELL_CARCINOMA	7	0.05428394399528116	0.11666666666666667	0.13871635610766045
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1	0.0579579499194472	0.016666666666666666	0.12857142857142856
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	7	0.06813068196346234	0.11666666666666667	0.1636363636363636
KEGG_PARKINSONS_DISEASE	1	0.07172807760403871	0.016666666666666666	0.12264150943396226
KEGG_CARDIAC_MUSCLE_CONTRACTION	1	0.07172807760403871	0.016666666666666666	0.15
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	10	0.07224165841323354	0.16666666666666666	0.175
KEGG_ENDOCYTOSIS	5	0.07276185186984864	0.08333333333333333	0.09714285714285714
KEGG_ADHERENS_JUNCTION	5	0.07276185186984864	0.08333333333333333	0.13043478260869565
KEGG_P53_SIGNALING_PATHWAY	5	0.07506091984382973	0.08333333333333333	0.15384615384615385
KEGG_PROSTATE_CANCER	3	0.07838408164611062	0.05	0.11372549019607843
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	1	0.08711849418455818	0.016666666666666666	0.11842105263157894
KEGG_PANCREATIC_CANCER	1	0.08988111590059598	0.016666666666666666	0.11428571428571428
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	6	0.09031431322004246	0.1	0.14754098360655735
KEGG_LINOLEIC_ACID_METABOLISM	5	0.0906372044488394	0.08333333333333333	0.23809523809523808
KEGG_LYSINE_DEGRADATION	2	0.09154900449710415	0.03333333333333333	0.1590909090909091
KEGG_DNA_REPLICATION	1	0.09306454424927468	0.016666666666666666	0.17142857142857143
KEGG_NON_SMALL_CELL_LUNG_CANCER	1	0.09337564939866984	0.016666666666666666	0.1320754716981132
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1	0.09337564939866984	0.016666666666666666	0.1320754716981132
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	1	0.09695715472247404	0.016666666666666666	0.2857142857142857
KEGG_ALZHEIMERS_DISEASE	1	0.09760917142524612	0.016666666666666666	0.10714285714285714
