pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_HYPOTHALAMUS_DEVELOPMENT	1	0.2496462405476453	1.5406628284841195	1.0	63.73	['SRD5A1', 'NRP2', 'BAX', 'HAP1', 'SEMA3A', 'BLOC1S6', 'UQCRQ', 'RAB3GAP1', 'NDNF', 'MYC', 'UBB', 'NRP1']
GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY	1	0.2491851276404155	1.5412339440658636	1.0	45.54	['MYH11', 'PHLDB2', 'NTNG1', 'TNXB', 'FKBP10', 'LAMB2', 'CLASP1', 'LAMB1', 'AGT', 'ANTXR1', 'NOTCH1', 'COL1A2', 'SMPD3', 'LAMB3', 'PXDN', 'CLASP2', 'GAS6', 'NTN4', 'EMILIN1', 'HAS2', 'SOX9', 'PHLDB1', 'COL3A1', 'DAG1', 'QSOX1', 'HAS3', 'LOX']
GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT	1	0.2489688123339382	1.5416320423282264	1.0	41.66	['IL1B', 'KMO', 'FABP3', 'RGS2', 'SV2A', 'PPARA', 'NPY5R', 'DTNBP1', 'AGT', 'EDN1', 'PLA2G4A', 'SLC43A1', 'SYK', 'RAB3GAP1', 'SLC12A2', 'PTGES', 'AKT2', 'PER2', 'PLA2G6', 'STXBP1', 'PSEN1', 'ATP1A2', 'GABBR1', 'SLC43A2', 'ARL6IP5', 'ADORA2A', 'ARL6IP1', 'RGS4', 'ACE2', 'ACSL1', 'P2RX4', 'ITGB1']
GOBP_DOPAMINE_TRANSPORT	1	0.24845718382955348	1.5422482766475487	1.0	21.26	['PINK1', 'SYT11', 'SYT7', 'GABBR1', 'DRD2', 'PARK7', 'CXCL12', 'CHRNB2', 'CNR1', 'MAPK15', 'CHRNA6', 'RAB3B', 'SYT12']
GOBP_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY	1	0.2483142816041356	1.54255176349325	1.0	30.51	['PDGFRB', 'HTR2B', 'RASGRP4', 'RHOA', 'ABHD5', 'AGT', 'LPAR2', 'PLAA', 'FGFR2', 'PLIN5', 'FGFR1', 'APOC2', 'AGTR1', 'PDGFRA', 'GNA15', 'ARL1', 'KIT', 'P2RY12', 'C5AR1', 'EGFR', 'PTAFR', 'FGF2', 'FLT1', 'LPAR1', 'CCL5', 'SELE', 'PRKCZ']
GOBP_T_HELPER_2_CELL_DIFFERENTIATION	1	0.24828763395813722	1.5427604565957336	1.0	8.44	['GATA3', 'NLRP3', 'BATF', 'RARA', 'BCL6', 'PRKCZ']
GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	1	0.24797125210378856	1.543203099743799	1.0	38.11	['IL1B', 'PDGFRB', 'CD19', 'DAB2', 'VAV2', 'WNT4', 'SORBS1', 'CTDNEP1', 'CREBL2', 'TEK', 'HTR2B', 'PTGS2', 'FABP3', 'MFSD2A', 'ABHD5', 'MID1IP1', 'PPARA', 'ZBTB20', 'CAPN2', 'AGT', 'PPARGC1A', 'FGR', 'SPHK2', 'PTK2', 'RDH10', 'PLIN5', 'ACSL3', 'APOC2', 'AGTR1', 'PRKCD', 'PDGFRA', 'ANXA1', 'ABCD2', 'SRC', 'ABHD6', 'CHP1', 'KIT', 'MLYCD', 'LPGAT1', 'AKT2', 'P2RY12', 'AMBRA1', 'TNFAIP8L3', 'PPARD', 'ELOVL5', 'SCARB1', 'PLA2G6', 'FGF2', 'MTOR', 'LDLR', 'FGF1', 'ADGRF5', 'RGN', 'GPLD1', 'FLT1', 'IRS1', 'LYN', 'PRKCE', 'AGAP2', 'SIRT4', 'CREB1', 'PPARG', 'DISP3']
GOBP_REGULATION_OF_NEURON_DIFFERENTIATION	1	0.24773301170935993	1.543797398817036	1.0	26.56	['GDF11', 'EYA1', 'FOXA1', 'CYB5D2', 'CNTN4', 'SFRP1', 'BMP7', 'CSNK1E', 'RHOA', 'BCL6', 'DUOXA1', 'LRRK2', 'ZC4H2', 'BCL11A', 'FOXO3', 'FEZ1', 'RARA', 'PCP4', 'IRX3', 'NAP1L2', 'BRINP1', 'HMG20B', 'CNTF', 'EIF4G1', 'BCL11B', 'ZFHX2', 'YWHAG', 'FGFR1', 'NEPRO', 'SPAG9', 'SOCS2', 'DIXDC1', 'CDK5RAP3', 'HEY1', 'CXCL12', 'CALR', 'HES1', 'SOX9', 'ZFHX3', 'ZEB1', 'ROCK1', 'CDON', 'NTF3', 'MYCL', 'BRINP2', 'HOXD3', 'MEF2C', 'CPNE1', 'PBX1', 'ESRP1', 'TGIF2', 'TCF4', 'JAG1', 'TCF3', 'DISP3']
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	1	0.24758816339191353	1.54373281909435	1.0	73.52	['SUPT5H', 'ZFP36L2', 'PAN3', 'CELF6', 'SRSF10', 'HNRNPL', 'SNRPA', 'GIGYF2', 'RNF20', 'TNRC6A', 'RNF40', 'CDC73', 'CELF1', 'HNRNPC', 'CPSF7', 'CWC22', 'RAVER1', 'MYEF2', 'VIM', 'AGO2', 'PRDX6', 'DIS3', 'PAN2', 'SRPK2', 'CIRBP', 'CELF5', 'ZBTB7A', 'LEO1', 'PCBP4', 'PNLDC1', 'TIA1', 'FXR2', 'EXOSC7', 'SNRNP70', 'RBM15', 'ROCK1', 'RBMX', 'SERBP1', 'FASTKD3', 'RBM15B', 'CSDE1', 'ZC3H12D', 'ZFP36L1', 'SRPK1', 'CNOT3', 'DDX5', 'LARP4B', 'DCPS', 'PUM2', 'HNRNPD', 'PARN', 'NPM1', 'RBMXL1', 'SON', 'QKI', 'RBM4', 'APEX1', 'FMR1', 'DHX36', 'SAMD4B', 'PKP3', 'HNRNPM', 'CCNT1', 'TBRG4', 'ZC3H12A', 'BARD1', 'SRSF3', 'IWS1', 'PAF1', 'MAGOH', 'HNRNPK', 'KHSRP', 'NCBP2', 'HNRNPA1', 'MOV10', 'PATL2', 'HSPA8', 'PRR5L', 'NOVA1', 'SRSF9', 'FAM172A', 'AKT1', 'FUS', 'RBM11', 'RNPS1', 'SMU1', 'ZC3H3', 'CNOT6', 'RBM3', 'HNRNPA0', 'PRPF19', 'TOB1', 'FASTKD2', 'ALKBH5', 'MAPK14', 'CNOT2', 'SAMD4A', 'CDK11B', 'RBM23', 'RBM10', 'YTHDC1', 'RBFOX2', 'RAVER2', 'HNRNPA2B1', 'SF3B4', 'CPEB3', 'RC3H1', 'CNOT1', 'PUM1', 'YTHDF2', 'RBM39', 'DCP1A', 'DDX17', 'SRRM1', 'PKP1', 'PABPC4', 'YBX3', 'TNRC6B', 'KHDRBS1', 'EXOSC8', 'NBAS', 'RC3H2', 'METTL16', 'LARP7', 'THRAP3', 'DHX9', 'METTL3', 'METTL14', 'TRA2A', 'FASTKD5', 'PRKCA', 'PATL1', 'CPSF6', 'EXOSC2', 'CNOT8', 'TRAF3IP2', 'NUP98', 'NOCT', 'CNOT6L', 'PAPOLA', 'SAFB', 'DHX34', 'TNRC6C', 'WTAP', 'TRAF2', 'SRSF4', 'EXOSC5', 'NCBP1', 'SUPT6H', 'EIF4ENIF1', 'SRSF2', 'MEX3D', 'SF1', 'POLR2G', 'PTCD2', 'ZC3H10', 'FASTKD1', 'NOVA2', 'RBM5', 'TAF15', 'NELFE', 'CDK11A', 'MLH1', 'IKBKE', 'PABPC1', 'PAIP1', 'SYNCRIP', 'LARP1', 'AXIN2', 'RBM25', 'SRSF7', 'CELF2', 'NUDT21', 'DCP2', 'FTO', 'CPEB1', 'TRA2B', 'RBM42', 'RBM7', 'HNRNPAB', 'DCP1B', 'PTBP1', 'PRKCD', 'U2AF2', 'FXR1', 'UPF1', 'ZC3HAV1', 'EXOSC3', 'SFSWAP', 'SNW1', 'RNASEL', 'EIF4A3', 'SRSF6', 'DYRK1A', 'DIS3L2', 'MBNL2', 'SLC11A1', 'ROCK2', 'C1QBP', 'PUF60', 'NT5C3B', 'MBNL1', 'CNOT7', 'NANOS3', 'TARDBP', 'SECISBP2', 'POLR2D', 'REST', 'KHDRBS3']
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1	0.24747345322835043	1.544357305251934	1.0	64.11	['IL1B', 'EYA1', 'HTT', 'BLOC1S2', 'PARK7', 'PYCARD', 'ARHGEF2', 'KRT18', 'P2RX7', 'RELA', 'BCL2L2', 'TRADD', 'ITGAV', 'PAK5', 'FGFR1', 'RPS6KB1', 'MADD', 'PARP2', 'SKIL', 'GSTP1', 'BMPR1B', 'DDX3X', 'RB1CC1', 'BAK1', 'TNFSF10', 'CASP8AP2', 'RNF41', 'DAPK1', 'FAS', 'CYLD', 'RFFL', 'WWOX', 'TNFRSF10C', 'ACVR1', 'HIPK1', 'TRAF1', 'CTNNA1', 'BCL10', 'ITPRIP', 'MIR221', 'FGG', 'PAK2', 'IFNG', 'CTTN', 'COL2A1', 'AGT', 'DDX47', 'BAX', 'INHBA', 'TGFB1', 'DAXX', 'ITM2C', 'PML', 'MLLT11', 'PMAIP1', 'LGALS3', 'SPI1', 'NGF', 'PTEN', 'BCL2L1', 'TCF7L2', 'AKT1', 'SORT1', 'BCL2A1', 'AR', 'TMBIM1', 'TNFRSF1A', 'SCG2', 'STRADB', 'CX3CL1', 'EYA3', 'IL12A', 'MOAP1', 'NF1', 'TGFBR1', 'TGFB2', 'BCL2L10', 'PSME3', 'GSK3B', 'IL7', 'FOXO3', 'TLR3', 'SP100', 'BAD', 'PIK3R1', 'RAF1', 'BCL2L12', 'FAF1', 'TNFRSF12A', 'DEPTOR', 'YAP1', 'MIR198', 'LTBR', 'SRPX', 'MAL', 'TNFRSF10A', 'EYA2', 'TRAF2', 'CIB1', 'KITLG', 'HGF', 'BEX3', 'SNAI2', 'FGB', 'RBCK1', 'MAP2K5', 'CFLAR', 'BID', 'ZC3HC1', 'PDIA3', 'FAIM2', 'RET', 'BCL2', 'FADD', 'STK4', 'TNFRSF1B', 'SFRP1', 'BCL2L11', 'DEDD', 'CRADD', 'RIPK1', 'FGFR3', 'DIABLO', 'PHIP', 'SIAH2', 'ZDHHC3', 'ERBB3', 'GCLC', 'FAIM', 'PPP2R1B', 'THBS1', 'SRC', 'MKNK2', 'PPP2R1A', 'UNC5B', 'JAK2', 'SFRP2', 'RNF34', 'NRP1', 'TNFAIP3', 'LMNA', 'IL6R', 'STK3', 'CD27', 'PPP1CA', 'IGF1', 'TMC8', 'MCL1', 'BIRC6']
