pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1	0.24770457353800557	1.6836036347035928	1.0	81.6	['GPER1', 'PPP1R9B', 'CRY1', 'HTR2B', 'ZDHHC7', 'APLN', 'RGS10', 'GIT1', 'ARRDC3', 'ARRB2', 'GNAI2', 'EDN1', 'ARRB1', 'MRAP', 'ABHD6', 'ATP2B4', 'RNF157', 'PHB', 'GIT2', 'ROCK1', 'ADA', 'KLK5', 'GRP', 'PLCE1', 'OPRL1', 'PRMT5', 'NMT2', 'RPGRIP1L', 'PDE6G', 'GTF2H2', 'RGS16', 'RGS14', 'RGS9', 'RGS2', 'APELA', 'RASGRP4', 'DYNLT1', 'RIC8B', 'GRK3', 'USP20', 'GUCY2D', 'MET', 'DNM2', 'PTGDR2', 'BICD1', 'RAMP1', 'MRAP2', 'RGS5', 'GPRASP1', 'TULP3', 'DRD2', 'PLCB1', 'GSK3A', 'ADRB2', 'RGS6', 'CXCL8', 'ADM', 'RPH3AL', 'PRKCA', 'APLNR', 'MGLL', 'UBQLN2', 'TUB', 'CRTC3', 'C3', 'GNG7', 'STMN1', 'PDE4B', 'GPR27', 'USP33', 'PDE4A', 'RGS3', 'RGS12', 'GRK5', 'SNCA', 'NMT1', 'RGS11', 'RGS18', 'CAMKMT', 'GAS2L2', 'GRK2', 'APLP1', 'KLK6', 'DGKQ', 'ZDHHC3', 'GIPR', 'PLEK', 'GRK6', 'SLC39A14', 'RAMP3', 'GRK4', 'MGRN1', 'TMOD2', 'YWHAB', 'ROCK2', 'RAMP2', 'CCL5', 'ADCYAP1', 'PDCL', 'RGS1']
GOBP_HISTONE_H3_K9_ACETYLATION	1	0.24758930210236899	1.6846351685351197	1.0	51.05	['SMARCB1', 'GATA3', 'RAPGEF3', 'SPHK2', 'KMT2A', 'BRCA1', 'ZNF451', 'NAP1L2', 'CRTC2', 'CAMK1', 'SMAD4', 'KAT2B', 'CHEK1']
GOBP_POSITIVE_REGULATION_OF_RRNA_PROCESSING	1	0.24755625417610902	1.6851092836509722	1.0	32.83	['UTP15', 'RIOK1', 'WDR75', 'DIMT1', 'RIOK2', 'HEATR1', 'WDR43']
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	1	0.24701072565958862	1.6846190589075107	1.0	61.35	['IL1B', 'PCBP2', 'PTPN22', 'GPATCH3', 'TSPAN6', 'MUL1', 'EIF2AK4', 'NLRX1', 'TRIM44', 'PYCARD', 'APOBEC3G', 'PARP9', 'DDX58', 'ATG12', 'ITCH', 'APOBEC3F', 'FGL2', 'DHX58', 'LILRB1', 'TRIM38', 'ZMPSTE24', 'CCDC92', 'SELENOK', 'RNF125', 'DHX9', 'TARBP2', 'IL15', 'TRAF3IP2', 'TRAF3', 'RNF216', 'TOMM70', 'PQBP1', 'FOXP3', 'PPM1B', 'RNF26', 'ATG5', 'IL23A', 'SIN3A', 'IL12RB1', 'TRAF3IP1', 'MAVS', 'ELMOD2', 'C1QBP', 'IFNLR1', 'STAT1', 'NPLOC4', 'TRIM6', 'RIOK3', 'DTX3L', 'MICB']
GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR	1	0.24615038498843037	1.6867157304715703	1.0	44.77	['OTUB2', 'HELB', 'RPS3', 'SMCHD1', 'OGG1', 'MAGEF1', 'KLHL15', 'AUNIP', 'TFIP11', 'RIF1', 'TWIST1', 'RNF169', 'TERF2', 'TP53BP1', 'OTUB1', 'UBQLN4', 'UBR5', 'ERCC6', 'TRIP12', 'RMI2']
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS	1	0.24475922847361023	1.6882621733999656	1.0	4.6	['DLD', 'ST3GAL3', 'DLAT', 'TPST2', 'NDST2', 'DLST', 'SUCLG2', 'SULT1A4', 'ADI1', 'SUCLA2', 'STAT5A', 'PDHA1', 'ACAT1', 'SULT1A3', 'BTD', 'ACACB', 'ACSM5', 'SP1', 'ISCU', 'CHAC2', 'MLYCD', 'ICMT', 'AHCY', 'GPAM', 'APIP', 'NDST1', 'ACSS2', 'SULT2B1', 'FITM2', 'ARL6IP5', 'B3GNT3', 'ISCA1', 'OGDH', 'MTHFR', 'MTHFD1', 'ACSL1', 'MSRA', 'ST3GAL6', 'PDK4']
GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	1	0.24451275793601418	1.6895003735460252	1.0	46.92	['PGM1', 'PGK1', 'SIRT1', 'SORD', 'CHST15', 'ENO2', 'CRY1', 'CLK2', 'GNMT', 'KAT2A', 'PPARA', 'AKR1B1', 'ARPP19', 'PPARGC1A', 'GPD1', 'CRTC2', 'PTPN2', 'GPT', 'AKR1A1', 'SLC37A4', 'FAM3C', 'SLC25A13', 'PFKFB1', 'PGAM2', 'PGD', 'ZNF692', 'FOXO1', 'PPP4R3B', 'SLC39A14', 'RBP4', 'PDK2', 'SOGA1', 'PC', 'OGT', 'LEPR', 'PER2', 'SESN2', 'LEP', 'ADIPOQ', 'PCK1', 'FBP1', 'GPI', 'SIK1', 'RANBP2', 'RGN', 'NLN', 'KAT2B', 'ACADM']
GOBP_MRNA_DESTABILIZATION_MEDIATED_GENE_SILENCING	1	0.2440089928219598	1.6894168814759838	1.0	39.3	['AGO4', 'AGO1', 'AGO2', 'MOV10', 'AGO3']
GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS	1	0.24395214351855407	1.690985846947951	1.0	46.7	['ST6GALNAC6', 'SMPD2', 'ST8SIA4', 'ST8SIA6', 'P2RX7', 'ASAH1', 'B4GALT3', 'PIGA', 'SPHK1', 'HACD3', 'ST6GALNAC3', 'B4GALT4', 'PIGF', 'OSBP', 'CERS2', 'ST3GAL2', 'PRKD2', 'SGPL1', 'ASAH2B', 'ABCA8', 'PIGO', 'PLPP2', 'HACD2', 'CERS4', 'PPM1L', 'GBA', 'SIRT3', 'SGMS1', 'GAL3ST4', 'ELOVL6', 'ST3GAL5', 'UGCG', 'PIGZ', 'UGT8', 'PIGH', 'ELOVL3', 'SPTSSB', 'HACD4', 'ACER3', 'ALOXE3', 'ORMDL1', 'SMPD1', 'ST3GAL3', 'PIGV', 'PGAP3', 'CERKL', 'SAMD8', 'TM9SF2', 'PGAP1', 'SPHK2', 'SPTSSA', 'PIGN', 'B4GALT6', 'DEGS2', 'KDSR', 'PIGK', 'HACD1', 'FUT6', 'PLPP1', 'ST3GAL1', 'CYP4F22', 'PIGW', 'PIGP', 'PGAP2', 'B4GALT5', 'AGK', 'SPTLC1', 'CERS5', 'CLN8', 'PIGL', 'ST6GALNAC5', 'PIGC', 'FUT9', 'PRKD3', 'PRKAA1', 'ST8SIA2', 'SPTLC3', 'FA2H', 'PIGM']
GOBP_TRANSCRIPTION_DEPENDENT_TETHERING_OF_RNA_POLYMERASE_II_GENE_DNA_AT_NUCLEAR_PERIPHERY	1	0.243866727311563	1.6905661756457941	1.0	44.58	['LDB1', 'RAE1', 'NUP155', 'NUP107', 'NUP133', 'PCID2']
