pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_RIBOFLAVIN_METABOLISM	1	0.2466455450247199	1.2443497065394393	1.0	63.91	['ENPP3', 'ACP2', 'MTMR6', 'MTMR1', 'ACP5', 'MTMR7', 'ENPP1', 'PHPT1', 'MTMR2', 'RFK', 'ACP6', 'ACP1']
KEGG_PEROXISOME	1	0.23676120071838264	1.258214366729063	1.0	52.27	['PECR', 'EPHX2', 'NUDT12', 'AMACR', 'FAR2', 'ACOX3', 'XDH', 'PXMP2', 'ABCD3', 'DDO', 'PEX13', 'HMGCL', 'PEX19', 'HACL1', 'ACAA1', 'ACSL4', 'PEX26', 'FAR1', 'ACSL3', 'ACOX2', 'SCP2', 'PEX2', 'ACSL5', 'EHHADH', 'PIPOX', 'CROT', 'ABCD2', 'PHYH', 'ACOT8', 'MLYCD', 'SLC25A17', 'PEX3', 'GNPAT', 'PXMP4', 'MPV17', 'ACOX1', 'AGPS', 'CAT', 'ECH1', 'PEX1', 'PEX7', 'HSD17B4', 'PEX11B', 'PEX5', 'ACSL1', 'ABCD4']
KEGG_PYRUVATE_METABOLISM	1	0.23091098766674256	1.2673353189592462	1.0	53.28	['ACYP1', 'ALDH2', 'DLD', 'ME1', 'LDHB', 'DLAT', 'ACYP2', 'ALDH9A1', 'PDHA1', 'ALDH3A2', 'ACAT1', 'HAGH', 'ACACB', 'PC', 'ACACA', 'ME2', 'ALDH7A1', 'LDHA', 'PCK1', 'PDHB', 'HAGHL', 'PKM', 'ACSS2', 'MDH1', 'GLO1']
KEGG_MELANOGENESIS	1	0.22252053307343794	1.2794962669558205	1.0	39.5	['MC1R', 'FZD1', 'CREB3L4', 'GNAI1', 'GSK3B', 'LEF1', 'KRAS', 'CREBBP', 'EP300', 'CALM2', 'WNT5A', 'ADCY7', 'ADCY3', 'TCF7', 'DVL2', 'WNT5B', 'RAF1', 'CREB3L2', 'MITF', 'ADCY6', 'ADCY9', 'TCF7L2', 'KIT', 'TYRP1', 'PLCB4', 'KITLG', 'DVL3', 'PLCB2', 'MAP2K1', 'FZD6', 'PRKCB', 'PRKX', 'MAPK1', 'PLCB1', 'PRKACB', 'NRAS', 'ADCY2', 'CTNNB1', 'CREB1', 'CALM1', 'CAMK2G', 'PRKACA', 'FZD3', 'WNT2B']
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	1	0.19876531395157662	1.312450036047914	1.0	35.18	['SLC33A1', 'HEXA', 'ST8SIA1', 'ST6GALNAC6', 'ST6GALNAC5', 'HEXB', 'ST3GAL5', 'GLB1', 'ST6GALNAC3']
KEGG_CALCIUM_SIGNALING_PATHWAY	1	0.1973277547409197	1.3170387593420416	1.0	78.23	['HTR2B', 'CACNA1I', 'P2RX7', 'PHKG1', 'HRH1', 'ATP2A1', 'ADCY3', 'SPHK1', 'TNNC1', 'GNAQ', 'AVPR1A', 'GRIN1', 'ADCY9', 'GNA15', 'SLC25A5', 'TRPC1', 'ATP2B4', 'EDNRA', 'PLCB4', 'PDE1A', 'PTK2B', 'PLCE1', 'ADCY2', 'ATP2B1', 'CACNA1D', 'GNA11', 'TACR2', 'PTGFR', 'OXTR', 'PPP3CC', 'CYSLTR1', 'PHKA1', 'CHRM3', 'ADCY4', 'ITPR3', 'SLC25A4', 'CAMK2B', 'MYLK', 'PTAFR', 'ITPR2', 'GNA14', 'GNAS', 'PHKA2', 'PRKX', 'PLCB1', 'PRKACB', 'GNAL', 'RYR1', 'CACNA1H', 'CALM1', 'ADORA2B', 'CACNA1C', 'VDAC3', 'P2RX4', 'PHKG2', 'ERBB4', 'CYSLTR2', 'ATP2A3', 'PLCD4', 'PLCG1', 'ADRB2', 'PLCD1', 'CALM2', 'CALM3', 'SPHK2', 'CALML6', 'EDNRB', 'PLCD3', 'PPID', 'PRKCA', 'PPP3R1', 'PDGFRA', 'PPP3CA', 'ADRA1B', 'ERBB2', 'EGFR', 'PLCB2', 'LTB4R2', 'PLCB3', 'PLN', 'PDE1C', 'ITPR1', 'ADORA2A', 'CAMK4', 'PTGER3', 'CALML3', 'CAMK2G', 'PRKACA', 'PPP3CB', 'SLC8A1', 'PLCG2', 'ITPKB', 'PHKB', 'VDAC1', 'CD38', 'ADCY7', 'ERBB3', 'AGTR1', 'CACNA1F', 'VDAC2', 'CHP1', 'BST1', 'HTR7', 'ADRB1', 'PDE1B', 'ATP2A2', 'P2RX5', 'CAMK2D', 'PRKCB', 'TNNC2', 'HRH2', 'F2R']
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	1	0.19230451739408172	1.3266835300855806	1.0	55.07	['GPT2', 'DDO', 'ASNS', 'NIT2', 'GLUD2', 'IL4I1', 'GLS2', 'GPT', 'ABAT', 'CPS1', 'ASPA', 'ASL', 'PPAT', 'GLUL', 'GLS', 'ASS1', 'GLUD1', 'ALDH5A1', 'CAD', 'ADSL']
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1	0.18729723854312935	1.3360940700749755	1.0	45.13	['VARS2', 'LARS2', 'PDHA1', 'IARS2', 'BCAT1', 'PDHB']
KEGG_DORSO_VENTRAL_AXIS_FORMATION	1	0.17910036917895467	1.349415085683608	1.0	55.02	['SOS1', 'GRB2', 'MAP2K1', 'SPIRE2', 'MAPK1', 'ETS1', 'NOTCH1', 'NOTCH2', 'CPEB1', 'SPIRE1', 'ETV6', 'EGFR', 'NOTCH3', 'SOS2', 'PIWIL4', 'KRAS']
KEGG_BASE_EXCISION_REPAIR	1	0.17299007475824765	1.3602274289882292	1.0	39.01	['POLB', 'NEIL2', 'XRCC1', 'POLE3', 'OGG1', 'NEIL1', 'PARP1', 'POLD1', 'SMUG1', 'POLE', 'PARP2', 'LIG1', 'POLD3', 'PARP4', 'TDG', 'LIG3', 'POLE2', 'MBD4', 'POLL', 'HMGB1']
KEGG_P53_SIGNALING_PATHWAY	1	0.1707403097684161	1.366179447839352	1.0	42.56	['ATR', 'SIAH1', 'CCNB1', 'CDK6', 'MDM4', 'CASP9', 'BAX', 'CDK4', 'CCNE2', 'RRM2B', 'CCNG1', 'CCNB3', 'TP53', 'TSC2', 'SESN1', 'CCNB2', 'MDM2', 'SESN3', 'DDB2', 'SERPINB5', 'CD82', 'THBS1', 'PTEN', 'CDK2', 'CHEK2', 'APAF1', 'CHEK1', 'CCND3', 'RCHY1', 'TNFRSF10B', 'FAS', 'IGF1', 'EI24', 'ZMAT3', 'BID', 'ATM', 'CASP8', 'PPM1D']
KEGG_OTHER_GLYCAN_DEGRADATION	1	0.16330610025544504	1.3799957422367934	1.0	63.37	['NEU4', 'MAN2C1', 'HEXA', 'AGA', 'MAN2B1', 'NEU1', 'MAN2B2', 'GBA', 'HEXB', 'NEU3', 'MANBA', 'GLB1', 'ENGASE', 'FUCA1']
KEGG_CIRCADIAN_RHYTHM_MAMMAL	1	0.162096150153228	1.387027677862904	1.0	37.78	['NPAS2', 'CRY1', 'CSNK1D', 'CSNK1E', 'CRY2', 'CLOCK', 'ARNTL', 'PER2', 'PER3']
KEGG_ETHER_LIPID_METABOLISM	1	0.16153097271098255	1.3851723552625612	1.0	54.41	['JMJD7-PLA2G4B', 'PLPP3', 'PLPP2', 'LPCAT2', 'PLD2', 'PLA2G4B', 'LPCAT4', 'PLD1', 'PAFAH2', 'LPCAT1', 'PAFAH1B3', 'PAFAH1B1', 'ENPP2', 'PLA2G6', 'AGPS', 'PLA2G12A', 'CHPT1', 'PAFAH1B2', 'PLPP1', 'PLA2G4A']
