pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	1	0.2496462835314861	1.3146023744558695	1.0	24.44	['ASS1', 'IL4I1', 'GLUD1', 'CPS1', 'GLS2', 'ASNS', 'GPT', 'CAD', 'ASL', 'NIT2', 'PPAT', 'ABAT']
KEGG_ALZHEIMERS_DISEASE	1	0.23893198328097584	1.3398588910267923	1.0	39.96	['BACE2', 'FADD', 'NDUFB6', 'CASP7', 'NDUFC2', 'SNCA', 'ATP2A3', 'COX7C', 'UQCRB', 'MT-CO2', 'COX7A1', 'ERN1', 'NDUFA4L2', 'MT-CYB', 'NDUFA1', 'CALM3', 'COX6A2', 'CALML6', 'MT-CO3', 'BAD', 'CAPN1', 'COX4I1', 'APP', 'MT-CO1', 'GNAQ', 'MT-ATP6', 'NDUFS8', 'ITPR3', 'NDUFB1', 'GRIN1', 'NDUFA6', 'COX5A', 'COX8A', 'CYC1', 'CACNA1F', 'PPP3CA', 'COX7B', 'NDUFA2', 'NCSTN', 'COX4I2', 'NDUFS6', 'MT-ATP8', 'COX5B', 'BACE1', 'UQCRQ', 'PLCB4', 'NDUFA3', 'COX6B2', 'COX7A2L', 'NDUFB8', 'APH1A', 'NDUFB4', 'PLCB3', 'ITPR2', 'PSEN1', 'MAPT', 'NDUFB10', 'ITPR1', 'NDUFB3', 'PLCB1', 'COX6B1', 'FAS', 'UQCRH', 'UQCR10', 'NDUFB9', 'BID', 'CALML3', 'CACNA1C', 'CASP8', 'ATF6']
KEGG_HUNTINGTONS_DISEASE	1	0.23743870426395078	1.331389663654866	1.0	44.44	['NDUFB7', 'DNAL4', 'POLR2A', 'MT-CO3', 'COX4I1', 'BBC3', 'TP53', 'MT-CO1', 'GNAQ', 'NDUFS8', 'NDUFB1', 'CREB3L2', 'GRIN1', 'CLTC', 'SLC25A5', 'POLR2I', 'COX4I2', 'COX5B', 'UQCRQ', 'PLCB4', 'CLTA', 'COX6A2', 'COX7C', 'UQCRB', 'NDUFA4L2', 'AP2B1', 'BAX', 'NDUFA1', 'SLC25A4', 'COX6B2', 'NDUFB4', 'DNAH2', 'PLCB1', 'TAF4B', 'CREB3L1', 'NDUFB6', 'NDUFC2', 'HDAC2', 'MT-CO2', 'COX7A1', 'DNAI1', 'DNALI1', 'POLR2L', 'MT-CYB', 'DNAL1', 'HAP1', 'POLR2K', 'POLR2J2', 'POLR2F', 'COX7B', 'NDUFA2', 'NDUFS6', 'COX7A2L', 'PLCB3', 'POLR2G', 'NDUFB10', 'ITPR1', 'CREB3', 'UQCRH', 'UQCR10', 'AP2M1', 'NDUFB9', 'TAF4', 'GPX1', 'POLR2J3', 'CREB3L4', 'NDUFA8', 'COX6C', 'NDUFA6', 'MT-ATP6', 'COX5A', 'COX8A', 'CYC1', 'CLTB', 'MT-ATP8', 'NDUFA3', 'NDUFB8', 'POLR2C', 'POLR2H', 'DLG4', 'UQCRHL', 'NDUFB3', 'COX6B1', 'CASP8']
KEGG_HEDGEHOG_SIGNALING_PATHWAY	1	0.236444845283343	1.3374908246054251	1.0	47.64	['BMP6', 'BMP5', 'BMP8B', 'GLI2', 'WNT4', 'BTRC', 'WNT3', 'PTCH1', 'BMP7', 'CSNK1E', 'GLI3', 'CSNK1G2', 'SMO', 'WNT10A', 'STK36', 'ZIC2', 'BMP8A', 'WNT6', 'LRP2', 'WNT5B', 'WNT9A', 'DHH', 'PTCH2', 'PRKX', 'CSNK1D', 'PRKACB', 'WNT11', 'WNT7B', 'WNT2B']
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	1	0.21990079237260837	1.3665037357923782	1.0	50.59	['B4GALT2', 'CHST2', 'B4GALT3', 'CHST4', 'B4GALT1', 'B3GNT2', 'FUT8', 'CHST1', 'B4GAT1', 'B3GNT7', 'CHST6', 'B4GALT4']
KEGG_PHENYLALANINE_METABOLISM	1	0.21501734753039273	1.3773697638321039	1.0	50.97	['IL4I1', 'AOC2', 'ALDH1A3', 'ALDH3A1', 'AOC3', 'GOT1', 'MIF', 'TAT', 'ALDH3B1', 'MAOA', 'PAH', 'ALDH3B2']
KEGG_PRIMARY_IMMUNODEFICIENCY	1	0.2061510876334042	1.3922645890445464	1.0	67.95	['CD19', 'JAK3', 'PTPRC', 'TNFRSF13C', 'RFXANK', 'UNG', 'CD8B', 'CD8A', 'CD40LG', 'CD3D', 'TAP1', 'IL7R', 'ICOS', 'TAP2', 'CD4', 'CD40', 'IKBKG', 'BLNK', 'CD3E', 'RFX5', 'LCK', 'CD79A', 'ADA', 'BTK', 'ZAP70', 'IL2RG']
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	1	0.20537084527511912	1.3978054498597776	1.0	66.93	['TNFSF13', 'HLA-DQA2', 'HLA-DOA', 'CCL28', 'HLA-DPA1', 'HLA-DQB1', 'TNFRSF13C', 'HLA-DRB5', 'ITGB7', 'PIGR', 'HLA-DRA', 'HLA-DOB', 'TGFB1', 'CD40LG', 'TNFSF13B', 'ICOSLG', 'CD80', 'TNFRSF17', 'ICOS', 'HLA-DMB', 'IL6', 'LTBR', 'CD40', 'CXCL12', 'IL15RA', 'HLA-DPB1', 'CCR10', 'HLA-DQA1', 'CD86', 'CXCR4', 'HLA-DMA', 'HLA-DRB1']
KEGG_THYROID_CANCER	1	0.2022110093472034	-1.3492244536397273	1.0	15.51	['MAP2K1', 'MAPK1', 'NCOA4', 'CTNNB1', 'BRAF', 'PPARG', 'RXRB', 'CCDC6', 'TPR', 'KRAS']
KEGG_PEROXISOME	1	0.20009045680687473	-1.347977763856914	1.0	34.26	['PECR', 'AMACR', 'PXMP2', 'FAR2', 'DECR2', 'XDH', 'DDO', 'IDH1', 'PEX13', 'HMGCL', 'PEX19', 'HACL1', 'ACAA1', 'ACSL4', 'SOD2', 'PEX26', 'ACSL3', 'ACOX2', 'SCP2', 'EHHADH', 'MPV17L', 'ABCD2', 'PHYH', 'ACOT8', 'MLYCD', 'PEX3', 'GNPAT', 'ACOX1', 'AGPS', 'CAT', 'PEX1', 'HSD17B4', 'PEX5', 'ACSL1']
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	1	0.19652558569005135	1.4129750398892869	1.0	52.59	['PLA2G12A', 'ACOX3', 'JMJD7-PLA2G4B', 'PLA2G5', 'PLA2G10', 'PLA2G3', 'FADS2', 'PLA2G2D', 'PLA2G6', 'PLA2G2A', 'PLA2G4B']
KEGG_OTHER_GLYCAN_DEGRADATION	1	0.1937450793172186	-1.3642035074647834	1.0	30.72	['MAN2C1', 'HEXA', 'AGA', 'MAN2B2', 'HEXB', 'NEU3', 'GLB1', 'ENGASE', 'FUCA1']
KEGG_HOMOLOGOUS_RECOMBINATION	1	0.18946080010307287	1.432118044332561	1.0	32.37	['TOP3A', 'RAD51B', 'MUS81', 'NBN', 'SSBP1', 'RAD51C', 'EME1', 'XRCC3', 'RAD51D', 'POLD1', 'RAD54L', 'RPA3', 'RAD54B', 'BLM', 'RAD51']
KEGG_ONE_CARBON_POOL_BY_FOLATE	1	0.1862315986052144	-1.3773426167387823	1.0	15.28	['SHMT1', 'MTHFR', 'MTFMT', 'GART', 'MTHFD1', 'MTR', 'AMT']
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	1	0.18604842038456676	1.43086639219698	1.0	70.08	['UCK1', 'UPP1', 'UCK2', 'TYMP', 'UCKL1', 'NAT2', 'UGT1A10', 'UGT2B7', 'TPMT', 'HPRT1', 'CYP2A7', 'UGT1A9', 'NAT1', 'UGT1A8', 'CES2', 'UGT2B15', 'IMPDH1', 'ITPA', 'UMPS', 'GMPS', 'UGT2B28', 'TK1', 'CES1', 'UGT2B17', 'CYP2A6', 'UGT1A4', 'IMPDH2', 'CDA', 'GUSB', 'DPYD']
KEGG_MELANOGENESIS	1	0.18580281223111292	1.442510145698575	1.0	40.19	['CREB3L1', 'MC1R', 'WNT4', 'FZD1', 'CREB3L4', 'FZD9', 'LEF1', 'WNT10A', 'GNAO1', 'CALM3', 'HRAS', 'CALML6', 'EDN1', 'ADCY3', 'TCF7', 'DVL2', 'WNT5B', 'GNAQ', 'WNT6', 'CREB3L2', 'MAP2K2', 'PRKCA', 'POMC', 'TCF7L2', 'KIT', 'GNAI3', 'ADCY5', 'TCF7L1', 'PLCB4', 'KITLG', 'DVL3', 'PLCB3', 'DVL1', 'CAMK2D', 'FZD6', 'PRKCB', 'PRKX', 'PLCB1', 'PRKACB', 'NRAS', 'FZD10', 'FZD7', 'CALML3', 'WNT11', 'WNT7B', 'WNT2B']
