pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	1	0.249662337042847	1.5638971815884195	0.125	47.78	['BMP6', 'INSIG2', 'IGF1R', 'ARMC5', 'BMP5', 'POR', 'DKK3', 'WNT4', 'PROX1', 'EGR1', 'DHH', 'DGKQ', 'STARD4', 'IGFBP7', 'ADM', 'DKKL1', 'MALRD1', 'SREBF1', 'TSPO', 'ABCA2', 'SEC14L2', 'CGA', 'SOD1', 'PRKAA1', 'ERLIN2', 'FGFR4', 'CLCN2', 'LEP', 'FGF1', 'GFI1', 'SCAP', 'APOE', 'CYP27B1', 'SNAI2', 'CES1', 'DHCR7', 'SNAI1']
GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	1	0.24941992939853244	-1.4806363143138939	0.125	62.77	['FOXH1', 'TGFBR1', 'NRG1', 'TNNI3', 'TGFBR3', 'PROX1', 'TGFB1', 'TPM1', 'NOTCH1', 'LRP2', 'TNNI1', 'FGFR2', 'SMAD4', 'BMPR1A', 'RBPJ', 'NKX2-5', 'MED1', 'ENG', 'EDNRA', 'MYL3', 'DLL4', 'FKBP1A', 'ZFPM2', 'CHD7', 'PTCD2', 'COL11A1', 'PKP2', 'FOXC2', 'HEG1', 'SMAD7']
GOBP_POSITIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION	1	0.24940637294916784	-1.4814620238360603	0.125	54.69	['SMYD1', 'TBX1', 'MAMSTR', 'MMP14', 'MAML1', 'PIEZO1', 'MAPK14', 'CYP26B1', 'ATP11A', 'MTOR']
GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	1	0.24916253265310143	-1.482179959701661	0.125	61.2	['NT5E', 'NUDT18', 'XDH', 'PDE2A', 'ACOT7', 'NUDT1', 'PDE7B', 'NT5C2', 'SAMHD1', 'ACAT1', 'PNP', 'NUDT7', 'ADAL', 'NUDT16', 'PRTFDC1', 'MLYCD', 'ABCD1', 'ENPP4', 'PDE8B', 'ENTPD4', 'DPYD', 'ITPA', 'PDE8A', 'ADA', 'PDE7A', 'PDE4B', 'FITM2', 'DNPH1', 'PDE10A', 'NUDT4', 'AMPD3', 'PDE4D', 'PDE4A', 'NUDT3', 'NUDT8', 'PDE5A']
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT	1	0.2490079471054668	-1.4215992198326752	0.125	12.21	['RORA', 'ATP7A', 'RERE', 'AGTPBP1', 'HERC1', 'TTC21B', 'SLC25A46', 'ARCN1']
GOBP_AUDITORY_RECEPTOR_CELL_MORPHOGENESIS	1	0.2489740337238888	1.5405067520754818	0.125	16.36	['WHRN', 'SLC9A3R1', 'SCRIB', 'SLITRK6', 'PLS1', 'LHFPL5', 'TRIOBP']
GOBP_POSITIVE_REGULATION_OF_NECROTIC_CELL_DEATH	1	0.24875559599004166	1.5404318328447273	0.125	34.06	['SLC6A6', 'ZBP1', 'RIPK3', 'TP53', 'CASP6', 'MT-CO2', 'BNIP3', 'TSPO', 'MTCO2P12']
GOBP_GLOMERULAR_EPITHELIAL_CELL_DEVELOPMENT	1	0.24870931374154015	-1.4261871348250155	0.125	19.25	['ASXL1', 'IQGAP1', 'LAMB2', 'NOTCH2', 'MAGI2', 'JAG1']
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN	1	0.2486971503290585	-1.4827619392868012	0.125	54.53	['AGT', 'CTSZ', 'NOX1', 'SERPINF2', 'ATP6AP2', 'ACE', 'CPA3', 'RPS6KA2', 'PCSK5', 'SUCNR1', 'RHOA', 'EDNRB', 'ENPEP', 'TACR1', 'CYBA', 'ACE2', 'AGTR1']
GOBP_SUPEROXIDE_ANION_GENERATION	1	0.2486543487902241	1.540289616118941	0.125	78.97	['CD177', 'F2RL1', 'NOXA1', 'ITGB2', 'NOX4', 'ITGAM', 'AGT', 'SOD2', 'GNAI2', 'TGFB1', 'SH3PXD2B', 'EDN1', 'SYK', 'CYBA', 'TYROBP', 'NOXO1', 'AATF', 'SOD1', 'CYBB', 'PRKCD', 'GSTP1', 'NOX1', 'NCF1', 'GNAI3', 'PON3', 'HVCN1', 'NCF2', 'CLEC7A', 'ACP5', 'NCF4', 'NCF1C', 'DUOX1', 'NCF1B', 'MAPT', 'SH3PXD2A', 'ALOX12']
GOBP_CELLULAR_RESPONSE_TO_UV_A	1	0.24863909315277885	-1.422476404787466	0.125	54.31	['MME', 'OPN1SW', 'TIMP1', 'MMP2', 'CERS1', 'MMP9', 'MMP1', 'PPID', 'MMP3']
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	1	0.24863526903992705	-1.429510619971793	0.125	20.15	['FOXO3', 'ABL1', 'RIPK1', 'HDAC6']
GOBP_GLUCOSE_METABOLIC_PROCESS	1	0.2485811173751058	-1.4227021445662127	0.125	27.19	['WDTC1', 'PGM1', 'PGK1', 'SIRT1', 'SLC25A12', 'SORBS1', 'GSK3A', 'CRY1', 'DLAT', 'PFKM', 'PIK3CA', 'PPARA', 'PGM2', 'GSK3B', 'H6PD', 'INPP5K', 'PGM5', 'EP300', 'ARPP19', 'TIGAR', 'PPARGC1A', 'BCKDK', 'PDHA1', 'HK1', 'PDK1', 'PTPN2', 'SLC37A4', 'ACACB', 'FAM3C', 'INPPL1', 'PFKFB1', 'SLC35B4', 'RORA', 'PPP1CB', 'KBTBD2', 'FOXO1', 'MLYCD', 'SLC39A14', 'AKT2', 'OGT', 'PC', 'HECTD4', 'PDK2', 'LEPR', 'PER2', 'ENPP1', 'RUBCNL', 'DDB1', 'ADPGK', 'PDHB', 'GPI', 'RANBP2', 'IRS1', 'GPLD1', 'RGN', 'KAT2B', 'IGF1', 'NLN', 'MAPK14', 'PPP4R3B', 'INSR', 'ACADM', 'PDK4']
GOBP_REGULATION_OF_T_CELL_ACTIVATION_VIA_T_CELL_RECEPTOR_CONTACT_WITH_ANTIGEN_BOUND_TO_MHC_MOLECULE_ON_ANTIGEN_PRESENTING_CELL	1	0.24848472180204112	-1.4966467393799476	0.125	50.46	['HAVCR2', 'LGALS3', 'LGALS9', 'CD81', 'LILRB1', 'HLA-DMB']
GOBP_SNRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1	0.2484570392878918	-1.4267567559631953	0.125	16.44	['ICE2', 'ZNF143', 'LARP7', 'ICE1', 'SNAPC3', 'ZC3H8', 'ELL2']
GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE	1	0.24843278686461007	1.5657995281745882	0.125	14.89	['NECTIN1', 'SMAD3', 'TGFBR1', 'FRS2', 'SPRED2', 'KDM5B', 'SPRED3', 'PYGO2', 'LCTL', 'GATA3', 'BFSP1', 'WNT5B', 'FZR1', 'FAT1', 'SLITRK6', 'NHS', 'HSF4', 'MEIS1', 'SHROOM2', 'WNT2B']
GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS	1	0.24839167180240235	-1.426640581454692	0.125	37.46	['WDTC1', 'ERLIN1', 'IL1B', 'DAB2', 'PIBF1', 'SIRT1', 'PRMT3', 'PARK7', 'PTGS2', 'FABP3', 'MID1IP1', 'PPARA', 'H6PD', 'ACADVL', 'COQ3', 'PPARGC1A', 'ACADL', 'SLC7A7', 'RDH10', 'PDK1', 'PLIN5', 'BMP2', 'NR1H3', 'ACACB', 'NR1D1', 'NCOR1', 'MLXIPL', 'ANXA1', 'ABCD2', 'MLYCD', 'LPGAT1', 'TWIST1', 'AKT2', 'PDK2', 'ATP2B4', 'ABCD1', 'LONP2', 'MIR21', 'ELOVL5', 'IRS2', 'AKR1C3', 'IRS1', 'RGN', 'PRKAG2', 'PPTC7', 'SIRT4', 'CNR1', 'PANK2', 'BCKDK', 'PPARG', 'REST', 'PDK4']
GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	2	0.24809720569276156	1.5388072645980102	0.25	25.895	['BCL2', 'ALDH2', 'MC1R', 'COMT', 'SLC24A5', 'SNCA', 'SLC7A11', 'TGFB2', 'CHRNB2', 'MAOA', 'ITGB2', 'DDT', 'VPS35', 'GATA3', 'PNKD', 'OPN3', 'GIPC1', 'AOC2', 'HPRT1', 'PMEL', 'MOXD1', 'ABAT', 'GCNT4', 'CYP2E1', 'TRPC1', 'EDNRA', 'HPN', 'MFSD12', 'DRD2', 'CDH3', 'LY6E', 'TPH1', 'DUOX1', 'PAH']
GOBP_REGULATION_OF_ICOSANOID_SECRETION	1	0.24790517886084606	1.536729461544828	0.125	21.49	['TNFRSF11A', 'PTGES', 'PLA2R1', 'SYK', 'MIF', 'PLA2G6', 'P2RX7', 'P2RX4']
GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	1	0.24776112411735676	-1.4749293892245647	0.125	51.59	['AGT', 'SOS1', 'DDIT4', 'TMEM108', 'BCAR1', 'ZDHHC17', 'CYFIP1', 'PPP2R5B', 'SORT1', 'ZFYVE27', 'RAF1', 'CYFIP2', 'PTPN11', 'AKT1S1', 'CASP3', 'DOK5', 'SPRY1']
GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	2	0.24775168473749132	-1.486228909273713	0.25	15.34	['ADA', 'ST3GAL1', 'ARG2', 'SLC46A2', 'TSC22D3', 'IDO1', 'GPAM', 'PRKCQ']
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_INTERCONVERSION	1	0.24773126157925382	-1.4312214153847829	0.125	21.16	['CMPK1', 'AK1', 'AK2', 'AK6', 'GLRX']
GOBP_POSITIVE_REGULATION_OF_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_ASSEMBLY	1	0.2476999244134311	1.536666514704455	0.125	20.45	['ZNF304', 'SETDB2', 'SETDB1', 'MORC2', 'ATF7IP2', 'TRIM28']
GOBP_REGULATION_OF_TYPE_B_PANCREATIC_CELL_DEVELOPMENT	1	0.24760588901500596	-1.4749084988951706	0.125	59.71	['RFX3', 'AKT1', 'GSK3A', 'BAD', 'NKX6-1', 'CLOCK', 'ARNTL', 'GSK3B', 'RHEB']
GOBP_LYMPHOCYTE_MIGRATION	1	0.2472262479434427	1.5383000774309394	0.125	62.76	['PYCARD', 'TNFRSF14', 'RIPK3', 'CCR7', 'ADAM8', 'APP', 'CCR2', 'CD99', 'CCL26', 'CCL20', 'GCSAM', 'CCL19', 'PTK2B', 'CCL13', 'ZAP70', 'CCL22', 'CYP7B1', 'TNFSF14', 'GBA', 'XG', 'ITGB7', 'CCL7', 'KLRC4-KLRK1', 'GATA3', 'XCL2', 'MIA3', 'MYO1G', 'CCL23', 'AKT1', 'MSN', 'CCL8', 'CX3CL1', 'CXCL16', 'CXCL10', 'FUT7', 'LRCH1', 'SPN', 'IL27RA', 'F11R', 'CD200', 'APOD', 'PLEC', 'FUT4', 'PADI2', 'GPR183', 'CCL21', 'CXCL12', 'ICAM1', 'CCL14', 'PIK3CD', 'ECM1', 'RET', 'ARTN', 'FADD', 'SAA1', 'TBX21', 'XCL1', 'CCL17', 'SELENOK', 'HSD3B7', 'KLRK1', 'DOCK8', 'TMEM102', 'CXCL11', 'AIF1', 'GAS6', 'SPNS2', 'ITGAL', 'CCL2', 'CKLF', 'CRTAM', 'CXCL13', 'CH25H', 'GPR15', 'ADTRP', 'S100A7', 'CCL18', 'CCL5', 'CCL11']
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	1	0.2471837486025075	-1.4756422809140464	0.125	70.59	['SPTBN1', 'PPP1R9B', 'STOM', 'ZDHHC5', 'WNK3', 'MAPK8', 'BBC3', 'KIF5B', 'PRKCI', 'C2CD5', 'PTPN9', 'AKT2', 'ATP2B4', 'MIEF1', 'LRP1', 'SLC5A3', 'SQSTM1', 'STX4', 'CNST', 'EPHA2', 'DLG1', 'CDK5R1', 'IFNG', 'ITGB2', 'AP2B1', 'STAC', 'HRAS', 'CLN3', 'KCNB1', 'STAC3', 'RER1', 'ATP2C1', 'LGALS3', 'ITGA3', 'FYN', 'VIL1', 'AKT1', 'ZDHHC2', 'RHOG', 'HPCA', 'FIS1', 'CD81', 'ITGB1BP1', 'ITGB1', 'PDZK1', 'TNFAIP6', 'SORBS1', 'PIK3R1', 'NKD2', 'ERBB2', 'EGFR', 'PGRMC1', 'CIB1', 'EFCAB7', 'PDPK1', 'TCAF2', 'EPHB2', 'PRKCH', 'NLGN2', 'RANGRF', 'CDK5', 'NMT1', 'MFF', 'ZDHHC8', 'ITGAM', 'EPHA3', 'CNPY4', 'ACSL3', 'MTCL1', 'MYO1C', 'CHP1', 'RAMP3', 'ANK3', 'TCAF1', 'STX3', 'DLG4', 'MIEF2', 'PRKCE', 'PLS1', 'ARHGEF16']
GOBP_POSITIVE_REGULATION_OF_RESPIRATORY_BURST	1	0.24712694011846112	1.828075470573795	0.125	11.37	['IGHA1', 'JCHAIN', 'LBP', 'RPS19', 'IGHA2']
GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_CLASS_II_PROTEIN_COMPLEX	2	0.24711295240503	1.5405223997026134	0.25	65.97999999999999	['HLA-DRA', 'HLA-DOB', 'HLA-DQA2', 'B2M', 'HLA-DQA1', 'HLA-DOA', 'HLA-DMB', 'HLA-DPA1', 'HLA-DQB1', 'HLA-DQB2', 'HLA-DRB5', 'HLA-DMA', 'HLA-DPB1', 'HLA-DRB1']
GOBP_INTRACILIARY_RETROGRADE_TRANSPORT	2	0.24709232226878	-1.4299192393976918	0.25	5.82	['TTC21B', 'WDR35', 'DYNC2H1', 'WDR19']
GOBP_PHOSPHATIDYLETHANOLAMINE_BIOSYNTHETIC_PROCESS	1	0.2470199988478241	-1.4986260074498432	0.125	61.62	['CEPT1', 'PCYT2', 'CHKA', 'SELENOI', 'SLC27A1', 'PISD', 'ETNK2', 'ETNK1', 'CHKB', 'ALOX15']
GOBP_MEMBRANE_REPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	1	0.24701341176446706	1.5400380801637672	0.125	67.8	['KCNJ3', 'KCNJ8', 'KCNE2', 'KCNE1B', 'KCNE3', 'KCNE1', 'ATP1B1', 'KCNQ1', 'KCNE4', 'NOS1AP', 'RNF207', 'KCNJ5', 'KCNE5', 'FLNA', 'KCNJ2', 'KCND3', 'KCNN2', 'KCNIP2', 'KCNH2', 'YWHAE']
GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1	0.24697888412614136	1.5382663762871196	0.125	47.91	['GRINA', 'CREB3L1', 'SYVN1', 'BCL2L1', 'TXNDC12', 'CREB3', 'HYOU1', 'HSPA1A', 'TMBIM6', 'MAGEA3', 'XBP1', 'WFS1', 'PTPN1', 'SELENOS']
GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION	1	0.24695325882691385	1.826901806672305	0.125	12.35	['KRT15', 'KRT14', 'BFSP1', 'DES', 'KRT17', 'KRT31', 'KRT16', 'KRT19', 'KRT13', 'PKP1']
GOBP_RESPONSE_TO_NICOTINE	1	0.24686313529471401	1.5701306072067451	0.125	23.4	['BCL2', 'IGF1R', 'PPP1R9B', 'MT-ND4', 'RELA', 'GABBR1', 'KCNK1', 'CHRNA5', 'DRD2', 'SLC7A11', 'HDAC2', 'MT-ND6', 'LYPD1', 'CHRNB2', 'ABAT', 'HOMER1']
GOBP_REGULATION_OF_ODONTOGENESIS	1	0.24681763270080911	1.5396673133592136	0.125	66.65	['WNT10A', 'SP6', 'NGFR', 'CSF1', 'EDN1', 'APCDD1', 'DMRT3', 'BMP4', 'CD34', 'RUNX2', 'MSX1', 'BMP2', 'TNFRSF11B', 'PAX9']
GOBP_DENDRITIC_CELL_CHEMOTAXIS	1	0.24677656476184967	1.544764658107861	0.125	62.5	['TRPM4', 'SLAMF1', 'CCR5', 'ARHGEF5', 'CCR7', 'CCR2', 'SPI1', 'GAS6', 'SLAMF8', 'GPR183', 'CCL21', 'CCR1', 'CALR', 'CCL19', 'C1QBP', 'CXCR1', 'CCL5', 'HMGB1', 'IL12A', 'LGALS9', 'CXCR4', 'TRPM2']
GOBP_BRAINSTEM_DEVELOPMENT	1	0.24663696771762988	-1.4331264550411242	0.125	3.56	['GART', 'SMAD4', 'ATF2']
GOBP_NADH_REGENERATION	1	0.24645899513755357	1.545322038236296	0.125	20.19	['FOXK1', 'ENO2', 'FOXK2', 'ENO1', 'PFKL', 'PFKP']
GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	1	0.2463405356387412	-1.4281642206966314	0.125	7.86	['HIPK1', 'CARD8', 'OTULIN', 'XIAP', 'CYLD', 'PTPN2', 'ZNF675', 'RIPK1', 'NAIP', 'SPPL2A', 'PPP2CB', 'ADAM17']
GOBP_LIGAND_GATED_ION_CHANNEL_SIGNALING_PATHWAY	1	0.24625078888203897	1.5463173807483572	0.125	41.89	['GRIA3', 'GRIK3', 'CLN3', 'GRIA4', 'GRIK5', 'GRIK4', 'GRIA2', 'APP', 'CDK5R1', 'GRIN3B', 'GRIN1', 'GRID1', 'PTK2B']
GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS	1	0.24622983114289862	-1.4770269618331413	0.125	62.18	['XRCC5', 'ERRFI1', 'MICU1', 'PTGS2', 'WNK3', 'ARHGEF2', 'AKR1B1', 'CASP3', 'SLC12A6', 'LRRC8D', 'YBX3', 'SLC4A11', 'CLN3', 'RCSD1', 'BAD', 'TSPO', 'PKD2', 'CAB39', 'OXSR1', 'AQP1', 'DDX3X', 'SERPINB6', 'SLC25A23', 'MYLK', 'RELB', 'STK39', 'CAPN3', 'BDKRB2', 'LETM1', 'LRRC8C', 'ZFAND1', 'ZFP36L1']
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	1	0.24621717244241628	-1.425654621803113	0.125	78.32	['HSD11B2', 'EDN2', 'SLC2A5', 'OXTR', 'PCSK5', 'RHOA', 'F2RL1', 'CTSG', 'ENPEP', 'ADRB2', 'ACE2', 'SERPINF2', 'AGT', 'SOD2', 'EDN1', 'TPM1', 'ATP6AP2', 'EDN3', 'EDNRB', 'AVPR1A', 'CYBA', 'RASL10B', 'AGTR1', 'ACE', 'ADRA1B', 'CTSZ', 'NOX1', 'ADRB1', 'AVPR2', 'CPA3', 'SUCNR1', 'TACR1', 'NOS3', 'CORIN', 'F2R', 'PDE4D', 'RPS6KA2', 'CMA1']
