pathway	freq	padj	stability	overlap	genes
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	4	3.926257048536431e-11	0.5	0.23846153846153847	['UBE3A', 'ANAPC1', 'UBA3', 'ERCC8', 'XIAP', 'UBE2D1', 'CDC23', 'PIAS1', 'CUL3', 'ITCH', 'PIAS2', 'CDC27', 'FBXW7', 'UBE4B', 'CBLB', 'ANAPC4', 'UBE3C', 'UBE2D3', 'CUL2', 'CUL4B', 'HERC1', 'BIRC2', 'HERC4', 'CUL5', 'UBA2', 'HUWE1', 'HERC2', 'UBR5', 'TRIP12', 'NEDD4', 'BIRC6']
KEGG_WNT_SIGNALING_PATHWAY	4	9.028527413397476e-05	0.5	0.16165413533834586	['PPP3CB', 'CHD8', 'DAAM1', 'APC', 'LRP6', 'GSK3B', 'MAPK8', 'EP300', 'CREBBP', 'SMAD4', 'SENP2', 'PPP3R1', 'PPP2R1B', 'PLCB4', 'TBL1XR1', 'PPP2CB', 'ROCK1', 'ROCK2', 'MAPK10', 'CTNNB1', 'PPP2R5C', 'NFAT5']
KEGG_PATHWAYS_IN_CANCER	4	0.000108641928185071	0.5	0.11945392491467577	['CTNNA1', 'XIAP', 'PIK3CA', 'RUNX1T1', 'APC', 'GSK3B', 'PIAS1', 'TPR', 'MAPK8', 'PIAS2', 'EP300', 'ARNT', 'CREBBP', 'PTK2', 'PIK3CB', 'CBLB', 'PIK3R1', 'CHUK', 'ITGAV', 'RAF1', 'SMAD4', 'MITF', 'MECOM', 'APPL1', 'PTEN', 'DAPK2', 'CUL2', 'BIRC2', 'LAMA2', 'BRAF', 'MTOR', 'SOS1', 'MAP2K1', 'MAPK10', 'CTNNB1', 'NFKB1', 'ITGB1']
KEGG_ENDOMETRIAL_CANCER	4	0.00012391631147786952	0.5	0.24489795918367346	['SOS1', 'CTNNA1', 'PTEN', 'MAP2K1', 'PIK3CB', 'PIK3CA', 'PIK3R1', 'CTNNB1', 'RAF1', 'APC', 'BRAF', 'GSK3B']
KEGG_SPLICEOSOME	4	0.00012541471021611578	0.5	0.15873015873015872	['CDC40', 'SRSF10', 'RBM25', 'TCERG1', 'DHX15', 'DDX46', 'HNRNPK', 'SF3A3', 'U2SURP', 'PRPF40A', 'TRA2B', 'SF3B1', 'AQR', 'PLRG1', 'SNRNP200', 'THOC2', 'PRPF38B', 'THOC1', 'HNRNPU', 'SLU7']
KEGG_PROSTATE_CANCER	4	0.0001379350982963668	0.5	0.1875	['SOS1', 'PTEN', 'MAP2K1', 'PIK3CB', 'PIK3CA', 'PIK3R1', 'CTNNB1', 'RAF1', 'NFKB1', 'CHUK', 'BRAF', 'CREB1', 'GSK3B', 'PDGFC', 'CREBBP', 'MTOR', 'EP300']
KEGG_COLORECTAL_CANCER	4	0.00014817897527815262	0.5	0.21666666666666667	['MAP2K1', 'MAPK8', 'PIK3CB', 'PIK3CA', 'PIK3R1', 'MAPK10', 'RAF1', 'APC', 'SMAD4', 'BRAF', 'CTNNB1', 'GSK3B', 'APPL1']
KEGG_SMALL_CELL_LUNG_CANCER	4	0.0001660618447304068	0.5	0.1875	['PTEN', 'PIK3CB', 'PTK2', 'XIAP', 'BIRC2', 'PIK3CA', 'PIK3R1', 'CHUK', 'ITGAV', 'NFKB1', 'LAMA2', 'APAF1', 'PIAS1', 'ITGB1', 'PIAS2']
KEGG_PROPANOATE_METABOLISM	4	0.0001725747197808372	0.5	0.3	['HIBCH', 'MLYCD', 'SUCLA2', 'ACACA', 'ACAT1', 'SUCLG1', 'ACACB', 'PCCA', 'ACADM']
KEGG_CELL_CYCLE	4	0.00020417718337148284	0.5	0.15983606557377047	['ANAPC1', 'RBL2', 'ATR', 'RAD21', 'CDC23', 'GSK3B', 'EP300', 'CDC27', 'CREBBP', 'STAG2', 'SMAD4', 'ANAPC4', 'ORC2', 'SMC3', 'TFDP2', 'ORC4', 'STAG1', 'ATM', 'CCNH', 'PRKDC']
KEGG_TIGHT_JUNCTION	4	0.0005072193697760201	0.5	0.15509259259259262	['CTNNA1', 'PTEN', 'PPP2R2A', 'MPDZ', 'TJP2', 'TJP1', 'EXOC4', 'CASK', 'MAGI2', 'CTNNB1', 'AFDN', 'PRKCH', 'PPP2CB', 'EPB41L2', 'PRKCI', 'ASH1L', 'PPP2R1B']
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	4	0.0005074220855950239	0.5	0.1284153005464481	['CYFIP1', 'ARHGEF7', 'ARHGEF12', 'PIK3CA', 'APC', 'ABI2', 'PTK2', 'IQGAP1', 'PIK3CB', 'PIK3R1', 'ITGAV', 'RAF1', 'NCKAP1', 'SSH2', 'BRAF', 'PDGFC', 'PPP1R12A', 'TIAM2', 'ROCK1', 'SOS1', 'ENAH', 'ROCK2', 'MAP2K1', 'ITGB1']
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	4	0.0005075287699700017	0.5	0.1568627450980392	['PPP3CB', 'SOS1', 'MAP2K1', 'PIK3CB', 'CBLB', 'PIK3CA', 'DLG1', 'PIK3R1', 'RAF1', 'NFKB1', 'CHUK', 'MALT1', 'GSK3B', 'NFAT5', 'PPP3R1', 'NCK1']
KEGG_ERBB_SIGNALING_PATHWAY	4	0.0005262053928219029	0.5	0.16964285714285712	['SOS1', 'GAB1', 'MAP2K1', 'PTK2', 'PIK3CB', 'CBLB', 'PIK3CA', 'PIK3R1', 'MAPK10', 'RAF1', 'BRAF', 'GSK3B', 'MTOR', 'MAPK8', 'NCK1']
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	4	0.0006138899609784244	0.5	0.1780821917808219	['PPP3CB', 'SOS1', 'MAP2K1', 'PIK3CB', 'PIK3CA', 'PIK3R1', 'CHUK', 'RAF1', 'NFKB1', 'MALT1', 'GSK3B', 'NFAT5', 'PPP3R1']
KEGG_ADHERENS_JUNCTION	4	0.0006979028967042811	0.5	0.18214285714285716	['CTNNA1', 'FARP2', 'PTPRM', 'SORBS1', 'IQGAP1', 'FER', 'TJP1', 'CTNNB1', 'SMAD4', 'AFDN', 'CREBBP', 'CTNND1', 'EP300']
