pathway	freq	padj	stability	overlap	genes
GOBP_AEROBIC_RESPIRATION	1	3.5016527157877615e-13	1.0	0.24074074074074073	['SLC25A51', 'MT-ND3', 'DLD', 'CS', 'UQCRFS1', 'SLC25A33', 'NNT', 'DLAT', 'ACO1', 'OXA1L', 'MT-CO2', 'DLST', 'NDUFA12', 'NDUFA9', 'SUCLG2', 'FH', 'SUCLA2', 'NDUFS1', 'PDHA1', 'NDUFAF1', 'UQCRFS1P1', 'SUCLG1', 'UQCRC2', 'NDUFAB1', 'ISCU', 'MT-ND1', 'NDUFA4', 'SDHA', 'SDHB', 'GHITM', 'SLC25A23', 'NDUFB5', 'PINK1', 'MRPS36', 'MDH1', 'CAT', 'SDHD', 'NDUFS4', 'OGDH']
GOBP_CELLULAR_RESPIRATION	1	3.5016527157877615e-13	1.0	0.21890547263681592	['SLC25A51', 'DLD', 'MT-ND3', 'CS', 'UQCRFS1', 'SLC25A33', 'NNT', 'DLAT', 'ACO1', 'OXA1L', 'MT-CO2', 'DLST', 'NDUFA12', 'CISD1', 'NDUFA9', 'SUCLG2', 'ETFA', 'FH', 'SUCLA2', 'NDUFS1', 'PDHA1', 'NDUFAF1', 'UQCRFS1P1', 'SUCLG1', 'UQCRC2', 'NDUFAB1', 'ISCU', 'MT-ND1', 'NDUFA4', 'SDHA', 'SDHB', 'GHITM', 'SLC25A23', 'NDUFB5', 'PINK1', 'MRPS36', 'MDH1', 'CAT', 'IFNLR1', 'SDHD', 'NDUFS4', 'OGDH', 'ETFDH', 'COQ10A']
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	1	6.02451750655489e-13	1.0	0.18613138686131386	['SLC25A51', 'DLD', 'MT-ND3', 'CS', 'UQCRFS1', 'SLC25A33', 'SORBS1', 'NNT', 'DLAT', 'GBE1', 'ACO1', 'OXA1L', 'MT-CO2', 'DLST', 'NDUFA12', 'CISD1', 'NDUFA9', 'SUCLG2', 'ETFA', 'FH', 'SUCLA2', 'NDUFS1', 'PDHA1', 'NDUFAF1', 'UQCRFS1P1', 'SUCLG1', 'GYS1', 'UQCRC2', 'NDUFAB1', 'ISCU', 'MT-ND1', 'NDUFA4', 'SDHA', 'PYGL', 'SDHB', 'SLC25A23', 'GHITM', 'NDUFB5', 'PINK1', 'MRPS36', 'GYG1', 'MDH1', 'CAT', 'IFNLR1', 'SDHD', 'UGP2', 'NDUFS4', 'OGDH', 'ETFDH', 'COQ10A', 'INPP5K']
GOBP_TRICARBOXYLIC_ACID_CYCLE	1	4.87542049963197e-11	1.0	0.5517241379310345	['MRPS36', 'CS', 'MDH1', 'FH', 'SDHD', 'SUCLA2', 'DLAT', 'NNT', 'ACO1', 'PDHA1', 'OGDH', 'DLST', 'SDHA', 'SUCLG1', 'SDHB', 'SUCLG2']
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	1	4.87542049963197e-11	1.0	0.1451990632318501	['PGM1', 'SLC25A51', 'MT-ND3', 'DLD', 'CS', 'UQCRFS1', 'SLC25A33', 'SORBS1', 'NNT', 'DLAT', 'GBE1', 'ACO1', 'DLST', 'OXA1L', 'MT-CO2', 'NDUFA12', 'CISD1', 'HMGCL', 'NDUFA9', 'SUCLG2', 'ETFA', 'FH', 'SUCLA2', 'NDUFS1', 'PDHA1', 'NDUFAF1', 'SUCLG1', 'ACAT1', 'GYS1', 'UQCRFS1P1', 'SLC4A4', 'PFKFB1', 'UQCRC2', 'NDUFAB1', 'ISCU', 'MT-ND1', 'NDUFA4', 'SDHA', 'PYGL', 'SDHB', 'TYRP1', 'SLC25A23', 'GHITM', 'ACOX1', 'LDHA', 'NDUFB5', 'PINK1', 'OXCT1', 'MRPS36', 'ACSS2', 'GYG1', 'MDH1', 'CAT', 'IFNLR1', 'SDHD', 'UGP2', 'DMGDH', 'NDUFS4', 'OGDH', 'ETFDH', 'COQ10A', 'INPP5K']
GOBP_ORGANIC_ACID_METABOLIC_PROCESS	1	4.5259899627762344e-07	1.0	0.10344827586206896	['PECR', 'GPT2', 'DLD', 'HIBADH', 'PLIN5', 'ACSM5', 'ABHD6', 'PYCR1', 'ATP2B4', 'SDHB', 'TYRP1', 'GPAM', 'ACAA2', 'UROS', 'FAH', 'UCP3', 'PEX5', 'ACSL1', 'MSRA', 'CS', 'TPST2', 'DLAT', 'SLC1A3', 'HMGCL', 'PLA2G4C', 'FH', 'SUCLA2', 'STAT5A', 'PDHA1', 'ACACB', 'SLC4A4', 'PFKFB1', 'DECR1', 'SHMT1', 'PHYH', 'ICMT', 'ACOX1', 'GLUL', 'APIP', 'LPIN1', 'SULT2B1', 'HADHA', 'HADHB', 'MTHFD1', 'HADH', 'LDHB', 'ABHD5', 'TRIB3', 'ETFA', 'ADI1', 'ACAT1', 'BTD', 'PC', 'ASPA', 'SDHA', 'MRPS36', 'ALDH6A1', 'MTHFR', 'ETFDH', 'VNN2', 'PDK4', 'HARS2', 'PGM1', 'ACO1', 'ADIPOR2', 'DLST', 'MID1IP1', 'SULT1A4', 'ACADL', 'GATB', 'SULT1A3', 'NDUFAB1', 'MLYCD', 'LDHA', 'PRKAR2B', 'ADIPOR1', 'ACSS2', 'MDH1', 'OGDH', 'FA2H', 'DHFRP1']
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS	1	5.492811389073379e-07	1.0	0.08698630136986302	['PECR', 'GPT2', 'NEIL2', 'DLD', 'MAN2A2', 'LRAT', 'HIBADH', 'PGM2', 'APOBEC3F', 'SLC52A1', 'PLIN5', 'ACSM5', 'RHOQ', 'ABHD6', 'PFKFB3', 'ATP2B4', 'PYCR1', 'AHCY', 'SDHB', 'TYRP1', 'GPAM', 'ACAA2', 'UROS', 'FAH', 'GPLD1', 'UCP3', 'SLC25A16', 'ADCY2', 'PEX5', 'ACSL1', 'MSRA', 'CS', 'DHRS13', 'CLN6', 'TK2', 'DLAT', 'TPST2', 'GLYCTK', 'SLC1A3', 'HMGCL', 'PLA2G4C', 'NDUFA9', 'SQLE', 'SUCLG2', 'OGG1', 'IDI2', 'FH', 'SUCLA2', 'STAT5A', 'PDHA1', 'CRTC2', 'SLC4A4', 'ACACB', 'PFKFB1', 'DECR1', 'SHMT1', 'TXN', 'PHYH', 'ICMT', 'APOBEC3D', 'ACOX1', 'GLUL', 'APIP', 'LPIN1', 'SULT2B1', 'CAT', 'HADHA', 'KAT2B', 'MTHFD1', 'INPP5K', 'HADHB', 'HADH', 'LDHB', 'SORBS1', 'VKORC1L1', 'MT-CO2', 'ABHD5', 'TFF3', 'TRIB3', 'ETFA', 'NUDT10', 'ADI1', 'ACAT1', 'BTD', 'ABCA1', 'PC', 'ASPA', 'SDHA', 'GLRX', 'OXCT1', 'MRPS36', 'UGP2', 'SLC52A3', 'ALDH6A1', 'MTHFR', 'ETFDH', 'VNN2', 'COQ10A', 'PDK4', 'HARS2', 'PGM1', 'ADIPOR2', 'ACO1', 'DLST', 'MID1IP1', 'PARP16', 'SULT1A4', 'ACADL', 'GATB', 'INPP5A', 'SULT1A3', 'COQ5', 'NDUFAB1', 'MLYCD', 'AK3', 'LDHA', 'PRKAR2B', 'PINK1', 'ADIPOR1', 'ACSS2', 'MDH1', 'FITM2', 'OGDH', 'MPP1', 'DHDDS', 'FA2H', 'DHFRP1']
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	1	2.209542604233078e-06	1.0	0.21100917431192662	['SLC25A51', 'DLD', 'MT-ND3', 'UQCRFS1', 'MT-CO2', 'NDUFA12', 'NDUFA9', 'ETFA', 'NDUFS1', 'NDUFAF1', 'UQCRFS1P1', 'NDUFAB1', 'ISCU', 'MT-ND1', 'NDUFA4', 'SDHA', 'SDHB', 'GHITM', 'NDUFB5', 'PINK1', 'SDHD', 'NDUFS4', 'ETFDH']
GOBP_OXIDATIVE_PHOSPHORYLATION	1	8.180229445044002e-06	1.0	0.19658119658119658	['SLC25A51', 'MT-ND3', 'SLC25A33', 'DLD', 'UQCRFS1', 'MT-CO2', 'NDUFA12', 'NDUFA9', 'NDUFS1', 'NDUFAF1', 'UQCRFS1P1', 'UQCRC2', 'NDUFAB1', 'ISCU', 'MT-ND1', 'NDUFA4', 'SDHA', 'GHITM', 'SLC25A23', 'NDUFB5', 'PINK1', 'SDHD', 'NDUFS4']
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS	1	2.116263210636901e-05	1.0	0.13087248322147652	['DLD', 'ST3GAL3', 'DLAT', 'TPST2', 'NDST2', 'DLST', 'SUCLG2', 'SULT1A4', 'ADI1', 'SUCLA2', 'STAT5A', 'PDHA1', 'ACAT1', 'BTD', 'SULT1A3', 'ACACB', 'ACSM5', 'SP1', 'ISCU', 'CHAC2', 'MLYCD', 'ICMT', 'AHCY', 'GPAM', 'APIP', 'NDST1', 'ACSS2', 'SULT2B1', 'FITM2', 'ARL6IP5', 'B3GNT3', 'ISCA1', 'MTHFR', 'OGDH', 'MTHFD1', 'ACSL1', 'MSRA', 'ST3GAL6', 'PDK4']
