pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_ONE_CARBON_POOL_BY_FOLATE	1	0.18191393105612239	1.5650612991119424	1.0	18.05	['SHMT1', 'TYMS', 'ALDH1L1', 'MTHFR', 'MTFMT', 'DHFR', 'MTHFD1', 'AMT']
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1	0.17912053431350577	1.5995479964378614	1.0	60.2	['IMPA1', 'PIK3C3', 'IPMK', 'PIK3CA', 'INPP5B', 'PLCD4', 'PLCG1', 'ITPKB', 'PIKFYVE', 'PIP4K2A', 'SYNJ2', 'PLCG2', 'IMPA2', 'INPP4A', 'ITPK1', 'PIP4K2B', 'PIK3CB', 'INPP1', 'IPPK', 'INPP5A', 'SYNJ1', 'PIK3CG', 'PI4KB', 'PTEN', 'PIP5K1A', 'OCRL', 'PI4KA', 'MINPP1', 'PIK3C2A', 'PLCB4', 'INPP5E', 'PIP5K1B', 'PIK3C2G', 'PIK3CD', 'PLCB2', 'PLCE1', 'ALDH6A1', 'PLCB1', 'PIP4K2C', 'INPP5K', 'INPP4B']
KEGG_JAK_STAT_SIGNALING_PATHWAY	1	0.1747661706837416	1.5970114101490724	1.0	62.65	['SOCS5', 'IL10RA', 'TPO', 'PIK3CA', 'IL20RB', 'SPRED2', 'PIAS1', 'STAM', 'STAT2', 'IRF9', 'PIK3CG', 'IL13RA1', 'IL9R', 'AKT2', 'SPRED1', 'IL10', 'TYK2', 'STAT1', 'SPRY3', 'IL2RG', 'PIK3R5', 'IFNAR1', 'IL24', 'IFNG', 'CNTFR', 'SOS2', 'EPOR', 'IL2RA', 'STAT5A', 'CBL', 'CLCF1', 'CNTF', 'EPO', 'BCL2L1', 'IL22RA1', 'CCND1', 'LEPR', 'IL23A', 'STAT5B', 'IL12RB1', 'IL6ST', 'GRB2', 'IFNLR1', 'SOCS7', 'IL12A', 'CSF3R', 'JAK3', 'IL3RA', 'CSF2RA', 'PIAS2', 'EP300', 'IL11RA', 'CREBBP', 'IL7', 'PIK3R1', 'IL7R', 'IL6', 'STAM2', 'CBLC', 'PIM1', 'IL20RA', 'PIAS3', 'LIFR', 'OSMR', 'IFNAR2', 'PIK3CD', 'GHR', 'STAT3', 'PIK3R3', 'PRLR', 'IL10RB', 'JAK1', 'AKT3', 'PIK3CB', 'CBLB', 'IL15', 'IL12RB2', 'IL21R', 'JAK2', 'IFNGR2', 'PTPN11', 'IL15RA', 'LEP', 'IL4R', 'SOS1', 'STAT6']
KEGG_BETA_ALANINE_METABOLISM	1	0.1708906420095822	1.5879015167386803	1.0	50.72	['ALDH9A1', 'HIBCH', 'ALDH2', 'MLYCD', 'ECHS1', 'AOC2', 'EHHADH', 'HADHA', 'ALDH3A2', 'AOC3', 'ALDH1B1', 'ALDH7A1', 'ACADM', 'ABAT']
KEGG_PATHWAYS_IN_CANCER	1	0.17010159808705624	1.5958793949269225	1.0	63.34	['IGF1R', 'TGFBR2', 'RB1', 'PIK3CA', 'FZD9', 'CTBP2', 'MAX', 'CDK6', 'PIAS1', 'MAPK8', 'COL4A6', 'RELA', 'STK36', 'ARAF', 'TCF7', 'TP53', 'TPM3', 'ITGAV', 'BMP2', 'PIK3CG', 'MITF', 'CCDC6', 'LAMA4', 'TRAF5', 'MECOM', 'ARNT2', 'SKP2', 'GSTP1', 'AKT2', 'PPARD', 'LAMA2', 'VHL', 'VEGFB', 'STAT1', 'FAS', 'ITGA6', 'SLC2A1', 'TRAF1', 'PPARG', 'WNT7B', 'PIK3R5', 'WNT11', 'WNT2B', 'RASSF1', 'CTNNA1', 'BRCA2', 'ZBTB16', 'CRK', 'FZD1', 'RALBP1', 'WNT10B', 'RUNX1T1', 'RHOA', 'LAMC1', 'APC', 'SOS2', 'CASP3', 'FGF12', 'BAX', 'FH', 'COL4A1', 'TGFB1', 'CCNE2', 'STAT5A', 'RARA', 'CBL', 'WNT5B', 'MDM2', 'LAMB3', 'HSP90AB1', 'ITGA3', 'E2F2', 'TRAF3', 'PTEN', 'BCL2L1', 'TCF7L2', 'KIT', 'CUL2', 'BIRC2', 'CCND1', 'JUP', 'AR', 'FGF2', 'MSH6', 'STAT5B', 'GRB2', 'FGF18', 'MAP2K1', 'MAPK1', 'CTNNB1', 'EGLN3', 'NFKB1', 'RALB', 'FZD7', 'BIRC3', 'CSF3R', 'ITGB1', 'E2F3', 'RASSF5', 'RALGDS', 'RUNX1', 'LAMB2', 'HDAC2', 'MAPK9', 'PLCG1', 'CDKN2B', 'GSK3B', 'GLI3', 'CSF2RA', 'TPR', 'PIAS2', 'EP300', 'CREBBP', 'ARNT', 'CASP9', 'RAC1', 'EGLN1', 'WNT5A', 'PTK2', 'CXCL8', 'DVL2', 'PIK3R1', 'CEBPA', 'RAF1', 'FLT3LG', 'SMAD2', 'APPL1', 'IL6', 'SUFU', 'FOXO1', 'CBLC', 'DAPK2', 'CDK2', 'ERBB2', 'PIAS3', 'NKX3-1', 'TRAF2', 'TRAF6', 'KITLG', 'DVL3', 'HGF', 'PIK3CD', 'FGF16', 'MTOR', 'CYCS', 'FGF14', 'FZD6', 'IKBKB', 'EPAS1', 'MAPK10', 'MSH3', 'CSF1R', 'BID', 'HIF1A', 'MSH2', 'BIRC5', 'MLH1', 'STAT3', 'PIK3R3', 'FZD5', 'LAMC2', 'FADD', 'STK4', 'PDGFA', 'XIAP', 'NCOA4', 'CDH1', 'PLCG2', 'SMO', 'JAK1', 'CCNA1', 'KRAS', 'RAD51', 'PLD1', 'FOS', 'FLT3', 'FZD4', 'LEF1', 'AKT3', 'CDK4', 'PIK3CB', 'LAMC3', 'CBLB', 'CHUK', 'ITGA2', 'SMAD4', 'HSP90B1', 'COL4A2', 'TGFB3', 'CRKL', 'BRAF', 'TCF7L1', 'ELOC', 'RXRA', 'SOS1', 'FN1', 'HDAC1', 'FGF13', 'PTCH2', 'TGFA', 'NRAS', 'IGF1', 'ABL1', 'RARB', 'LAMA3', 'CASP8', 'RXRB', 'FZD3', 'RALA']
KEGG_RNA_DEGRADATION	1	0.163958706767315	1.6255513063688318	1.0	48.86	['PAPOLG', 'PARN', 'ENO2', 'EDC3', 'CNOT1', 'DCP1A', 'EXOSC10', 'EXOSC1', 'LSM6', 'EXOSC8', 'MPHOSPH6', 'DCP2', 'C1D', 'HSPA9', 'DCP1B', 'CNOT8', 'EXOSC2', 'DIS3', 'ZCCHC7', 'CNOT6L', 'PAPOLA', 'SKIV2L', 'CNOT4', 'EXOSC3', 'PNPT1', 'CNOT6', 'EXOSC7', 'CNOT10', 'LSM2', 'TTC37', 'ENO1', 'XRN1', 'CNOT7', 'CNOT2', 'EXOSC9', 'XRN2', 'CNOT9']
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	1	0.15746954429425244	1.6410117012081356	1.0	12.96	['CS', 'MDH1', 'ACO2', 'ACO1', 'GLYCTK', 'AFMID', 'MTHFD1']
KEGG_SPLICEOSOME	1	0.13283057247654803	1.6827015791011295	1.0	61.77	['CDC40', 'PRPF3', 'USP39', 'SRSF10', 'DDX46', 'SNRNP27', 'U2SURP', 'LSM8', 'SNRPF', 'PQBP1', 'CRNKL1', 'SNRNP70', 'HNRNPA3', 'RBMX', 'TXNL4A', 'THOC1', 'SLU7', 'PLRG1', 'PPIE', 'DDX5', 'PRPF38A', 'LSM5', 'HNRNPM', 'DDX42', 'SNRPG', 'SRSF3', 'LSM6', 'TCERG1', 'MAGOH', 'HNRNPK', 'SYF2', 'EFTUD2', 'NCBP2', 'HNRNPA1', 'HSPA8', 'PRPF18', 'RBM22', 'SRSF9', 'PRPF19', 'LSM2', 'SNRNP200', 'MAGOHB', 'PPIL1', 'SNRPB', 'THOC2', 'SRSF8', 'DDX23', 'SF3B4', 'SNRNP40', 'DHX16', 'SRSF1', 'HNRNPA1L2', 'SRSF5', 'DHX15', 'DDX39B', 'SF3A3', 'TRA2A', 'SNRPD1', 'SF3A2', 'DHX38', 'AQR', 'SNRPD2', 'SNU13', 'SRSF4', 'NCBP1', 'SF3B3', 'SRSF2', 'RBM17', 'PRPF4', 'THOC3', 'ACIN1', 'RBM8A', 'CHERP', 'PRPF8', 'RBM25', 'SRSF7', 'PRPF31', 'PRPF40A', 'TRA2B', 'PPIH', 'SF3A1', 'SF3B1', 'PRPF40B', 'U2AF2', 'DHX8', 'SNRPD3', 'SNW1', 'SNRPC', 'SRSF6', 'EIF4A3', 'ISY1', 'PRPF38B', 'BCAS2', 'HNRNPU']
KEGG_FATTY_ACID_METABOLISM	1	0.11993620242108173	1.7270882482841017	1.0	50.72	['HADH', 'ALDH2', 'ACADS', 'ACAA1', 'ALDH9A1', 'ACSL4', 'ACADL', 'ADH5', 'ECHS1', 'ALDH3A2', 'ACAT1', 'ACAT2', 'CPT2', 'EHHADH', 'ADH1B', 'ALDH7A1', 'ACOX1', 'ACAA2', 'ACSL1', 'ADH1A', 'ADH1C', 'CPT1B', 'ALDH1B1', 'HADHA', 'ECI2', 'HADHB', 'ACADM']
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	1	0.1184290189389146	1.7186698918065135	1.0	20.24	['PGM1', 'PGK1', 'DLD', 'ALDH2', 'ENO2', 'LDHB', 'DLAT', 'PGM2', 'HK2', 'ALDH9A1', 'ADH5', 'PDHA1', 'AKR1A1', 'PGAM2', 'LDHA', 'PDHB', 'FBP1', 'GPI', 'ADH1A', 'ACSS2']
