pathway	freq	padj	stability	overlap	genes
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	1	3.746884899110909e-11	1.0	0.23846153846153847	['UBE2D1', 'FBXW7', 'UBR5', 'UBA3', 'CBLB', 'HERC4', 'ANAPC4', 'BIRC6', 'UBA2', 'TRIP12', 'ITCH', 'UBE4B', 'XIAP', 'CUL2', 'CUL5', 'UBE3C', 'HERC2', 'CUL3', 'NEDD4', 'ANAPC1', 'PIAS2', 'HUWE1', 'CDC23', 'UBE2D3', 'BIRC2', 'ERCC8', 'HERC1', 'UBE3A', 'PIAS1', 'CDC27', 'CUL4B']
KEGG_SPLICEOSOME	1	0.00017016607547318578	1.0	0.15873015873015872	['PRPF40A', 'TCERG1', 'HNRNPK', 'SNRNP200', 'THOC1', 'SF3A3', 'SLU7', 'PLRG1', 'SRSF10', 'TRA2B', 'THOC2', 'AQR', 'PRPF38B', 'DHX15', 'DDX46', 'HNRNPU', 'SF3B1', 'RBM25', 'CDC40', 'U2SURP']
KEGG_CELL_CYCLE	1	0.00017016607547318578	1.0	0.16393442622950818	['SMAD4', 'CCNH', 'ANAPC4', 'TFDP2', 'ATR', 'GSK3B', 'STAG1', 'SMAD2', 'RBL2', 'ORC2', 'WEE1', 'ANAPC1', 'SMC3', 'ATM', 'CDC23', 'ORC4', 'EP300', 'PRKDC', 'CDC27', 'STAG2']
KEGG_ENDOMETRIAL_CANCER	1	0.00017016607547318578	1.0	0.24489795918367346	['RAF1', 'APC', 'PIK3R1', 'GSK3B', 'CTNNB1', 'PIK3CB', 'SOS1', 'BRAF', 'MAP2K1', 'PIK3CA', 'PTEN', 'CTNNA1']
KEGG_COLORECTAL_CANCER	1	0.00019775819603050314	1.0	0.21666666666666667	['RAF1', 'APC', 'SMAD4', 'PIK3R1', 'GSK3B', 'CTNNB1', 'PIK3CB', 'MAPK8', 'BRAF', 'MAP2K1', 'SMAD2', 'PIK3CA', 'APPL1']
KEGG_PROSTATE_CANCER	1	0.0004054304887495713	1.0	0.17857142857142858	['CREB1', 'RAF1', 'PIK3R1', 'NFKB1', 'GSK3B', 'CTNNB1', 'PIK3CB', 'CHUK', 'EP300', 'MTOR', 'SOS1', 'BRAF', 'MAP2K1', 'PIK3CA', 'PTEN']
KEGG_WNT_SIGNALING_PATHWAY	1	0.0005898079220335668	1.0	0.14285714285714285	['SENP2', 'SMAD4', 'CTNNB1', 'ROCK2', 'NFAT5', 'GSK3B', 'PPP2R5C', 'PPP3CB', 'SMAD2', 'ROCK1', 'APC', 'CHD8', 'LRP6', 'DAAM1', 'PPP3R1', 'MAPK8', 'PPP2R1B', 'EP300', 'TBL1XR1']
KEGG_ADHERENS_JUNCTION	1	0.0005898079220335668	1.0	0.18571428571428572	['AFDN', 'SMAD4', 'CTNNB1', 'CTNND1', 'FARP2', 'EP300', 'SORBS1', 'FER', 'IQGAP1', 'PTPRM', 'SMAD2', 'TJP1', 'CTNNA1']
KEGG_PATHWAYS_IN_CANCER	1	0.0005898079220335668	1.0	0.10921501706484642	['SMAD4', 'STAT3', 'CTNNB1', 'CBLB', 'DAPK2', 'APPL1', 'RAF1', 'NFKB1', 'GSK3B', 'PIK3CB', 'TPR', 'MTOR', 'SOS1', 'ITGAV', 'XIAP', 'MAP2K1', 'CUL2', 'ARNT', 'SMAD2', 'CTNNA1', 'APC', 'PIAS2', 'BRAF', 'ITGB1', 'PIK3CA', 'PIK3R1', 'BIRC2', 'MAPK8', 'CHUK', 'EP300', 'PIAS1', 'PTEN']
KEGG_NUCLEOTIDE_EXCISION_REPAIR	1	0.0005898079220335668	1.0	0.23255813953488372	['XPC', 'ERCC8', 'GTF2H1', 'CCNH', 'POLD3', 'ERCC5', 'RFC1', 'GTF2H3', 'CUL4B', 'ERCC6']
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.0006222969519107525	1.0	0.1568627450980392	['RAF1', 'PIK3R1', 'NFKB1', 'PPP3R1', 'GSK3B', 'PIK3CB', 'CHUK', 'CBLB', 'PPP3CB', 'SOS1', 'NCK1', 'MAP2K1', 'MALT1', 'PIK3CA', 'NFAT5', 'DLG1']
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.000749793122569625	1.0	0.1780821917808219	['RAF1', 'PIK3R1', 'NFKB1', 'PPP3R1', 'GSK3B', 'PIK3CB', 'CHUK', 'PPP3CB', 'SOS1', 'MAP2K1', 'MALT1', 'PIK3CA', 'NFAT5']
KEGG_ACUTE_MYELOID_LEUKEMIA	1	0.0011799267543070255	1.0	0.19298245614035087	['RAF1', 'STAT3', 'PIK3R1', 'NFKB1', 'PIK3CB', 'CHUK', 'MTOR', 'SOS1', 'BRAF', 'MAP2K1', 'PIK3CA']
KEGG_SMALL_CELL_LUNG_CANCER	1	0.0015551982015545016	1.0	0.1625	['PIK3R1', 'NFKB1', 'BIRC2', 'PIK3CB', 'CHUK', 'PIAS1', 'PIAS2', 'ITGAV', 'XIAP', 'ITGB1', 'APAF1', 'PIK3CA', 'PTEN']
KEGG_RENAL_CELL_CARCINOMA	1	0.0015551982015545016	1.0	0.17142857142857143	['RAF1', 'PIK3R1', 'PIK3CB', 'EP300', 'SOS1', 'PTPN11', 'CUL2', 'MAP2K1', 'BRAF', 'ARNT', 'PIK3CA', 'GAB1']
KEGG_PANCREATIC_CANCER	1	0.0015551982015545016	1.0	0.17142857142857143	['RAF1', 'STAT3', 'SMAD4', 'NFKB1', 'PIK3R1', 'PIK3CB', 'MAPK8', 'CHUK', 'BRAF', 'MAP2K1', 'SMAD2', 'PIK3CA']
KEGG_NON_HOMOLOGOUS_END_JOINING	1	0.0015575499728992094	1.0	0.4166666666666667	['MRE11', 'PRKDC', 'RAD50', 'DCLRE1C', 'XRCC5']
KEGG_CHRONIC_MYELOID_LEUKEMIA	1	0.002059496631933723	1.0	0.1643835616438356	['RAF1', 'SMAD4', 'PIK3R1', 'NFKB1', 'PIK3CB', 'CHUK', 'CBLB', 'SOS1', 'PTPN11', 'BRAF', 'MAP2K1', 'PIK3CA']
KEGG_ERBB_SIGNALING_PATHWAY	1	0.002059496631933723	1.0	0.15476190476190477	['RAF1', 'PIK3R1', 'GSK3B', 'MAPK8', 'PIK3CB', 'CBLB', 'MTOR', 'SOS1', 'NCK1', 'BRAF', 'MAP2K1', 'PIK3CA', 'GAB1']
KEGG_TIGHT_JUNCTION	1	0.002331136385315778	1.0	0.1388888888888889	['PPP2R2A', 'CASK', 'AFDN', 'CTNNA1', 'CTNNB1', 'EXOC4', 'PPP2R1B', 'TJP2', 'PTEN', 'TJP1', 'PRKCH', 'ASH1L', 'MPDZ', 'PRKCI', 'MAGI2']
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1	0.002485092746886192	1.0	0.11475409836065574	['ROCK2', 'PPP1R12A', 'CYFIP1', 'ABI2', 'RAF1', 'PIK3CB', 'ITGAV', 'SOS1', 'MAP2K1', 'ROCK1', 'APC', 'TIAM2', 'BRAF', 'ARHGEF7', 'SSH2', 'ITGB1', 'IQGAP1', 'PIK3CA', 'ARHGEF12', 'PIK3R1', 'NCKAP1']
KEGG_RNA_DEGRADATION	1	0.010074269465279638	1.0	0.16363636363636364	['CNOT6', 'CNOT1', 'TTC37', 'CNOT2', 'PAPOLG', 'EXOSC10', 'CNOT10', 'XRN1', 'PAPOLA']
KEGG_APOPTOSIS	1	0.013998198905279442	1.0	0.13580246913580246	['PIK3R1', 'NFKB1', 'PPP3R1', 'BIRC2', 'PIK3CB', 'CHUK', 'PPP3CB', 'XIAP', 'ATM', 'APAF1', 'PIK3CA']
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	1	0.013998198905279442	1.0	0.13580246913580246	['RAF1', 'PIK3R1', 'MAPK8', 'PIK3CB', 'ANAPC1', 'BRAF', 'MAP2K1', 'ANAPC4', 'CDC27', 'CDC23', 'PIK3CA']
KEGG_REGULATION_OF_AUTOPHAGY	1	0.014808491002799604	1.0	0.25	['ATG12', 'ULK2', 'PIK3R4', 'ATG7', 'PIK3C3']
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1	0.01798465590597166	1.0	0.11475409836065574	['RAF1', 'PIK3R1', 'NFKB1', 'GSK3B', 'PIK3CB', 'MAPK8', 'SORT1', 'SOS1', 'PTPN11', 'BRAF', 'MAP2K1', 'KIDINS220', 'PIK3CA', 'GAB1']
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.019357464113667216	1.0	0.1568627450980392	['ATG12', 'DDX3X', 'CYLD', 'NFKB1', 'MAPK8', 'CHUK', 'AZI2', 'TBK1']
KEGG_GLIOMA	1	0.0201112771454703	1.0	0.14285714285714285	['RAF1', 'PIK3R1', 'PIK3CB', 'MTOR', 'SOS1', 'BRAF', 'MAP2K1', 'PIK3CA', 'PTEN']
KEGG_INSULIN_SIGNALING_PATHWAY	1	0.0201112771454703	1.0	0.112	['RAF1', 'PIK3R1', 'GSK3B', 'MAPK8', 'PIK3CB', 'SORBS1', 'CBLB', 'SOS1', 'MTOR', 'BRAF', 'MAP2K1', 'PIK3CA', 'ACACB', 'PRKCI']
KEGG_TGF_BETA_SIGNALING_PATHWAY	1	0.02402115340923304	1.0	0.12987012987012986	['SMAD4', 'PPP2R1B', 'EP300', 'ROCK2', 'ZFYVE16', 'SMAD2', 'SP1', 'SMAD5', 'ROCK1', 'RBL2']
KEGG_OOCYTE_MEIOSIS	1	0.02534789352998043	1.0	0.11650485436893204	['SLK', 'PPP3R1', 'PPP2R1B', 'ANAPC1', 'PPP2R5C', 'PPP3CB', 'MAP2K1', 'ANAPC4', 'CDC27', 'SMC3', 'CDC23', 'ITPR2']
KEGG_FOCAL_ADHESION	1	0.02985314154856355	1.0	0.09574468085106383	['RAF1', 'PIK3R1', 'BIRC2', 'GSK3B', 'CTNNB1', 'PIK3CB', 'MAPK8', 'ROCK2', 'ITGAV', 'BRAF', 'MAP2K1', 'SOS1', 'XIAP', 'ITGB1', 'PIK3CA', 'PPP1R12A', 'ROCK1', 'PTEN']
KEGG_LONG_TERM_POTENTIATION	1	0.035026273936768416	1.0	0.13793103448275862	['RAF1', 'PPP3R1', 'EP300', 'PPP3CB', 'BRAF', 'MAP2K1', 'PPP1R12A', 'ITPR2']
KEGG_MAPK_SIGNALING_PATHWAY	1	0.04736249287761493	1.0	0.08771929824561403	['MAP3K4', 'MAP3K2', 'RAF1', 'NFKB1', 'RASA2', 'SOS1', 'PPP3CB', 'MAP2K1', 'TAOK1', 'RAPGEF2', 'BRAF', 'PPM1B', 'PPP3R1', 'MEF2C', 'MAPK8', 'MAP4K3', 'CHUK', 'TAOK3', 'ATF2', 'NF1']
KEGG_MTOR_SIGNALING_PATHWAY	1	0.04855204453095859	1.0	0.14	['PIK3R1', 'ULK2', 'PIK3CB', 'MTOR', 'RICTOR', 'BRAF', 'PIK3CA']
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	1	0.04947708508499115	1.0	0.10891089108910891	['AFDN', 'PIK3R1', 'CTNNB1', 'PIK3CB', 'CTNND1', 'ROCK2', 'PTPN11', 'ITGB1', 'PIK3CA', 'ROCK1', 'CTNNA1']
KEGG_NON_SMALL_CELL_LUNG_CANCER	1	0.05643363253839325	1.0	0.1346153846153846	['RAF1', 'PIK3R1', 'PIK3CB', 'SOS1', 'BRAF', 'MAP2K1', 'PIK3CA']
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1	0.05747771175562632	1.0	0.10576923076923077	['RAF1', 'PIK3R1', 'PPP3R1', 'PIK3CB', 'PPP3CB', 'SOS1', 'PTPN11', 'BRAF', 'MAP2K1', 'PIK3CA', 'NFAT5']
KEGG_PROPANOATE_METABOLISM	1	0.05760034005008704	1.0	0.16666666666666666	['HIBCH', 'PCCA', 'ACADM', 'SUCLA2', 'ACACB']
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1	0.06271843251821868	1.0	0.14285714285714285	['HADHB', 'DLD', 'HIBCH', 'PCCA', 'ACADM', 'OXCT1']
KEGG_VEGF_SIGNALING_PATHWAY	1	0.06470980306566386	1.0	0.11940298507462686	['RAF1', 'PIK3R1', 'PPP3R1', 'PIK3CB', 'PPP3CB', 'MAP2K1', 'PIK3CA', 'NFAT5']
KEGG_BASAL_TRANSCRIPTION_FACTORS	1	0.06961072599300097	1.0	0.15625	['GTF2H1', 'TAF1', 'GTF2I', 'TAF2', 'GTF2H3']
KEGG_NOTCH_SIGNALING_PATHWAY	1	0.07216403948880676	1.0	0.13636363636363635	['EP300', 'MAML1', 'RBPJ', 'ADAM17', 'NUMB', 'KAT2B']
KEGG_JAK_STAT_SIGNALING_PATHWAY	1	0.08753496219039755	1.0	0.09649122807017543	['STAT3', 'STAM', 'PIK3R1', 'PIK3CB', 'EP300', 'PIAS1', 'CBLB', 'PIAS2', 'SOS1', 'PTPN11', 'PIK3CA']
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	1	0.08753496219039755	1.0	0.11864406779661017	['STAT3', 'NFKB1', 'MAPK8', 'CHUK', 'MTOR', 'PTPN11', 'ACACB']
KEGG_MELANOMA	1	0.08753496219039755	1.0	0.11864406779661017	['RAF1', 'PIK3R1', 'PIK3CB', 'BRAF', 'MAP2K1', 'PIK3CA', 'PTEN']
KEGG_ENDOCYTOSIS	1	0.08923216331693691	1.0	0.08620689655172414	['DNM1L', 'STAM', 'USP8', 'ITCH', 'NEDD4', 'PDCD6IP', 'STAMBP', 'EPS15', 'GIT2', 'ASAP1', 'CBLB', 'ACAP2', 'VPS4B', 'ARAP2', 'PRKCI']
KEGG_TYPE_II_DIABETES_MELLITUS	1	0.09680049242887052	1.0	0.1388888888888889	['PIK3R1', 'PIK3CB', 'MAPK8', 'MTOR', 'PIK3CA']
