pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	1	0.24820477833611043	1.2993194707996087	1.0	33.35	['ITGB4', 'CACNB3', 'ITGA4', 'TGFB3', 'CACNA1D', 'LAMA2', 'SLC8A1', 'ITGA6', 'TPM4', 'ATP2A2', 'SGCB', 'PRKAG2', 'ITGAV', 'DAG1', 'PRKAB1', 'PRKAA1', 'ITGA9', 'ITGB8', 'TPM1', 'CACNA2D3', 'ITGA8', 'ITGA10', 'ITGB1', 'ITGA1', 'PRKAG1', 'CACNA1F', 'CACNA1C', 'DMD', 'PRKAB2', 'CACNA2D1', 'CACNB2']
KEGG_TYPE_II_DIABETES_MELLITUS	1	0.2394781476832759	1.312679863942744	1.0	17.5	['PIK3CD', 'PIK3R1', 'MAPK9', 'MAPK8', 'PIK3CB', 'MAPK10', 'MTOR', 'CACNA1D', 'IKBKB', 'MAPK1', 'PIK3CA', 'CACNA1C', 'PRKCE']
KEGG_BUTANOATE_METABOLISM	1	0.20358257127487894	1.3570731142363897	1.0	60.33	['ACAT2', 'ALDH5A1', 'ACSM5', 'L2HGDH', 'EHHADH', 'PDHA1', 'HMGCS2', 'HMGCS1', 'BDH2', 'ALDH3A2', 'HADH', 'OXCT1', 'AACS', 'HADHA', 'HMGCL', 'ACSM3', 'ALDH9A1', 'PDHB', 'ACSM1', 'ACAT1', 'ALDH7A1', 'BDH1', 'ABAT']
KEGG_CHEMOKINE_SIGNALING_PATHWAY	1	0.18293202415889853	1.3847944841837276	1.0	34.3	['VAV3', 'STAT3', 'GNB5', 'GRB2', 'SOS2', 'STAT1', 'ROCK2', 'RAP1A', 'PLCB1', 'SHC3', 'IKBKB', 'CCR5', 'ELMO1', 'PLCB4', 'CRK', 'RAF1', 'FGR', 'STAT2', 'STAT5B', 'NFKB1', 'GSK3B', 'PTK2B', 'ADCY2', 'PIK3CB', 'CRKL', 'LYN', 'SOS1', 'MAP2K1', 'JAK2', 'VAV1', 'ROCK1', 'CCL28', 'GNB4', 'RAP1B', 'PTK2', 'PIK3CD', 'PLCB2', 'GNAI1', 'AKT2', 'TIAM2', 'PAK1', 'ITK', 'BRAF', 'RAC1', 'DOCK2', 'PXN', 'CCR2', 'MAPK1', 'KRAS', 'PIK3CA', 'PRKX', 'PIK3CG', 'GNG2', 'PIK3R3', 'GNG7', 'PIK3R1', 'GSK3A', 'CXCL16', 'PRKCB', 'NRAS', 'GNB1', 'CHUK', 'FOXO3', 'PRKACA', 'PREX1', 'PARD3', 'ADCY9', 'RELA', 'PRKACB', 'TIAM1', 'JAK3', 'ADCY6', 'AKT3', 'GRK4']
KEGG_VEGF_SIGNALING_PATHWAY	1	0.17672901063433608	1.3965788777801291	1.0	27.18	['PLCG1', 'NFAT5', 'RAF1', 'PIK3CB', 'PPP3CB', 'MAP2K1', 'PPP3CA', 'CHP1', 'PTK2', 'PIK3CD', 'AKT2', 'PPP3CC', 'RAC1', 'PXN', 'PLA2G4B', 'MAPK1', 'KRAS', 'PIK3CA', 'MAPK14', 'PIK3CG', 'SRC', 'PIK3R1', 'PPP3R1', 'NRAS', 'NFATC3', 'PLCG2', 'AKT3', 'CASP9']
KEGG_SELENOAMINO_ACID_METABOLISM	1	0.1633025715543198	1.4183643590696366	1.0	37.62	['AHCYL2', 'HEMK1', 'SEPHS1', 'TRMT11', 'SCLY', 'LCMT1', 'PAPSS1', 'METTL6', 'MARS2', 'GGT7', 'MAT2A', 'AHCY', 'METTL2B', 'MAT2B', 'AHCYL1']
KEGG_NOTCH_SIGNALING_PATHWAY	1	0.16214334248747203	1.424112100270956	1.0	29.68	['MAML1', 'NUMB', 'HDAC1', 'HDAC2', 'CTBP2', 'DVL2', 'CREBBP', 'RBPJ', 'NCSTN', 'SNW1', 'DVL3', 'JAG1', 'CIR1', 'ADAM17', 'KAT2B', 'EP300', 'PSEN1', 'APH1A', 'NOTCH2', 'MAML3', 'MAML2']
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	1	0.15452235969159048	1.4382560892834484	1.0	25.91	['PPP1CC', 'ROCK2', 'PLCB1', 'CACNA1D', 'PPP1R12A', 'ARAF', 'PLCB4', 'MYLK', 'RAF1', 'ITPR3', 'CALM1', 'PPP1CB', 'KCNMB3', 'PRKG1', 'MAP2K1', 'ROCK1', 'CALCRL', 'PPP1R12B', 'PLCB2', 'ITPR1', 'GNA12', 'BRAF', 'PLA2G4B', 'PRKCH', 'MAPK1', 'CACNA1C', 'ARHGEF12', 'KCNMA1', 'CALD1', 'PRKACA', 'ARHGEF11', 'PRKACB', 'GNA13', 'ADCY6', 'PRKCE', 'ITPR2']
KEGG_FATTY_ACID_METABOLISM	1	0.15376706453629532	1.442801258766245	1.0	29.69	['HADHB', 'ACAA2', 'ACSL3', 'HADHA', 'ALDH7A1', 'CPT2', 'EHHADH', 'CPT1B', 'ACSL1', 'ACOX1', 'ACSL4', 'ALDH9A1', 'ACADM', 'ADH5', 'HADH', 'CPT1A', 'ACADL', 'ACAT1']
KEGG_LONG_TERM_DEPRESSION	1	0.1521488206208965	1.4489400517667514	1.0	28.48	['PLCB1', 'ARAF', 'PLCB4', 'PPP2CB', 'RAF1', 'ITPR3', 'LYN', 'PRKG1', 'MAP2K1', 'PLCB2', 'GNAI1', 'ITPR1', 'GNA12', 'BRAF', 'PLA2G4B', 'MAPK1', 'KRAS', 'NRAS', 'PPP2R1B', 'GNA13', 'PPP2CA', 'GRIA2', 'IGF1R', 'ITPR2']
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.14720264777957084	1.4588806676602921	1.0	26.97	['TLR2', 'MAPK9', 'STAT1', 'TBK1', 'RIPK1', 'IKBKB', 'IRAK4', 'IFNAR1', 'TAB2', 'TLR1', 'NFKB1', 'PIK3CB', 'MAP2K4', 'MAPK10', 'IFNAR2', 'MAP2K1', 'PIK3CD', 'AKT2', 'MAP3K7', 'RAC1', 'MAPK1', 'TRAF3', 'PIK3CA', 'CASP8', 'MAPK14', 'PIK3CG', 'PIK3R1', 'MAPK8', 'CHUK', 'TLR6', 'TRAF6', 'IKBKE', 'RELA', 'AKT3', 'TLR5']
KEGG_DORSO_VENTRAL_AXIS_FORMATION	1	0.14248278265613043	1.469570329121557	1.0	62.99	['ETS1', 'ETS2', 'GRB2', 'SOS2', 'ETV7', 'PIWIL4', 'NOTCH3', 'SOS1', 'SPIRE2', 'NOTCH2', 'MAP2K1', 'CPEB1', 'NOTCH1', 'ETV6', 'MAPK1', 'KRAS', 'EGFR', 'SPIRE1']
KEGG_NITROGEN_METABOLISM	1	0.1018888803504188	1.5499228904191191	1.0	36.58	['CA5B', 'ASNS', 'CPS1', 'GLUD2', 'CA8', 'GLUD1', 'AMT', 'CA13', 'GLS2', 'GLUL', 'GLS', 'CA12']
