pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1	0.24921622501549853	-1.43886659317782	1.0	38.31	['VAMP2', 'STX7', 'YKT6', 'GOSR2', 'VTI1B', 'BET1', 'STX12', 'STX1B', 'STX18', 'STX4', 'STX3', 'STX17', 'STX8', 'VTI1A', 'VAMP4', 'VAMP1', 'SNAP23', 'STX2', 'VAMP7', 'BET1L', 'BNIP1', 'VAMP3']
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	1	0.24745767746346234	-1.4512190678096644	1.0	20.56	['DNM1L', 'GAB2', 'CFL2', 'WASF3', 'PIP4K2B', 'SPHK2', 'ARPC1A', 'CRK', 'RAF1', 'CRKL', 'PLPP3', 'ASAP2', 'MAP2K1', 'PLPP1', 'ARPC5', 'PRKCD', 'AMPH', 'AKT2', 'ARPC2', 'DOCK2', 'PIK3CA', 'PIK3R5', 'PLA2G4A', 'FCGR2C', 'PIK3R1', 'FCGR2A', 'ASAP1', 'DNM1', 'WASF2', 'PIKFYVE', 'FCGR2B']
KEGG_PRIMARY_IMMUNODEFICIENCY	1	0.22746700052885496	1.8144945783574145	1.0	23.1	['RFXANK', 'JAK3', 'IL7R', 'CD79A', 'CD8A', 'TAP1', 'UNG', 'CD3D', 'LCK', 'ICOS', 'IL2RG', 'BLNK', 'CD3E', 'ZAP70', 'TAP2']
KEGG_CHRONIC_MYELOID_LEUKEMIA	1	0.21725135146027086	-1.49079873372265	1.0	33.38	['BCR', 'GAB2', 'SMAD4', 'STAT5A', 'SOS2', 'CBLB', 'PTPN11', 'SHC3', 'MECOM', 'ARAF', 'HDAC1', 'CRK', 'RAF1', 'STAT5B', 'NFKB1', 'CRKL', 'PIK3CB', 'SOS1', 'MAP2K1', 'TGFBR2', 'AKT2', 'RUNX1', 'RB1', 'BRAF', 'KRAS', 'PIK3CA', 'CBL', 'PIK3R5', 'CDKN1A', 'PIK3R1', 'ABL1', 'CHUK', 'CDKN1B', 'AKT3', 'IKBKG']
KEGG_BASAL_TRANSCRIPTION_FACTORS	1	0.20019390017890237	-1.5201146779623833	1.0	24.67	['TAF5', 'TBPL1', 'GTF2A2', 'TAF9B', 'GTF2H1', 'TAF1L', 'TAF13', 'TBP', 'STON1', 'TAF1', 'GTF2I', 'GTF2A1', 'GTF2B', 'GTF2H3', 'GTF2E2']
KEGG_MAPK_SIGNALING_PATHWAY	1	0.20014490909475713	-1.5151120164668694	1.0	18.2	['MAP3K4', 'MAPK9', 'SOS2', 'HSPA8', 'MKNK2', 'RAP1A', 'MECOM', 'MAP3K2', 'CRK', 'RAF1', 'MAP4K4', 'NFKB1', 'TAOK2', 'MAPK10', 'RASGRP2', 'PPP3CB', 'SOS1', 'RASA2', 'MAP2K1', 'RASGRP4', 'MAP3K5', 'TGFBR2', 'IL1R2', 'FGF2', 'MKNK1', 'RAP1B', 'CHP1', 'CACNA2D3', 'TAOK1', 'RAPGEF2', 'AKT2', 'IL1B', 'DUSP3', 'PPP3CC', 'GNA12', 'TNFRSF1A', 'RASGRP3', 'MAP2K5', 'CD14', 'MAP3K20', 'PPM1B', 'RRAS2', 'MRAS', 'MAPK14', 'PLA2G4A', 'RPS6KA2', 'PPM1A', 'CACNB1', 'PPP3R1', 'MEF2C', 'MAPK8', 'MAP4K3', 'CHUK', 'PRKACA', 'ATF2', 'CACNA2D1', 'MAP3K14', 'FGF13', 'RASGRF2', 'PDGFRB', 'NF1']
KEGG_LINOLEIC_ACID_METABOLISM	1	0.19365497378081967	1.742591574269771	1.0	55.92	['CYP2E1', 'PLA2G3', 'ALOX15', 'PLA2G10', 'PLA2G6', 'CYP2J2', 'PLA2G2A', 'AKR1B10', 'PLA2G4B', 'PLA2G5', 'CYP2C8', 'PLA2G2D', 'JMJD7-PLA2G4B', 'PLA2G12A']
KEGG_AXON_GUIDANCE	1	0.19268309354976812	1.7719967930674523	1.0	22.17	['ROBO3', 'NTN1', 'PAK4', 'SRGAP1', 'SEMA3F', 'EPHB1', 'PLXNB3', 'EFNB3', 'EFNA3', 'EPHA1', 'PLXNA3', 'EPHB3', 'SEMA4B', 'EFNA1', 'EFNA4', 'EPHA4', 'LIMK1', 'PLXNC1', 'PTK2', 'SEMA5A', 'PAK5', 'PAK1', 'EFNA5', 'SEMA4A', 'NFATC4', 'CXCR4', 'CFL1', 'EFNB2', 'SEMA3C', 'SEMA3D', 'NGEF', 'SEMA4C', 'NTN4', 'SEMA4G', 'UNC5B', 'PLXNA1', 'EPHA2', 'PLXNB2', 'SEMA7A', 'EPHA7', 'NCK2', 'RAC2', 'PAK6']
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	1	0.19198083170539543	1.805762136566429	1.0	18.79	['ABO', 'B4GALT1', 'FUT5', 'B3GNT3', 'B3GNT4', 'FUT6', 'B4GALT3', 'ST8SIA1', 'FUT3', 'FUT2', 'B3GALT5', 'FUT9']
KEGG_REGULATION_OF_AUTOPHAGY	1	0.1882966038214734	-1.5395858215313594	1.0	65.96	['ATG12', 'GABARAPL1', 'ATG4A', 'PRKAA2', 'PIK3R4', 'ATG5', 'ULK1', 'PIK3C3', 'ATG4D', 'ATG3', 'GABARAPL2', 'PRKAA1', 'ATG4C', 'IFNG', 'ATG4B', 'ATG7', 'ULK2', 'BECN1', 'GABARAP']
KEGG_LYSINE_DEGRADATION	1	0.17915609725568382	-1.5559683371698467	1.0	14.53	['SETD7', 'OGDH', 'HADHA', 'EHHADH', 'DLST', 'TMLHE', 'NSD1', 'PLOD2', 'ALDH3A2', 'ALDH9A1', 'AASDH', 'AASS', 'HADH', 'SETD2', 'ACAT1']
KEGG_ENDOMETRIAL_CANCER	1	0.17136627612861452	-1.5760146148732614	1.0	7.88	['RAF1', 'APC', 'ILK', 'CTNNB1', 'AKT2', 'MLH1', 'SOS2', 'SOS1', 'MAP2K1', 'ARAF', 'PIK3CA', 'PTEN', 'PIK3R5']
KEGG_COLORECTAL_CANCER	1	0.1706072576052329	-1.5711093679373864	1.0	33.12	['SMAD4', 'CTNNB1', 'MAPK9', 'ARAF', 'APPL1', 'MSH3', 'RAF1', 'GSK3B', 'MAPK10', 'PIK3CB', 'RHOA', 'MAP2K1', 'TGFBR2', 'SMAD2', 'APC', 'AXIN2', 'CASP3', 'AKT2', 'MSH2', 'BRAF', 'CYCS', 'KRAS', 'PIK3CA', 'CASP9', 'PIK3R5', 'MSH6', 'PIK3R1', 'MAPK8', 'AKT3', 'MLH1']
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	1	0.15621437065082816	-1.601546634138158	1.0	48.25	['ADH1C', 'GPI', 'LDHB', 'ALDH1B1', 'ADH1A', 'PGAM4', 'GAPDH', 'PGM1', 'PDHA1', 'PCK1', 'ALDH3A2', 'PGAM1', 'LDHA', 'PGK1', 'PKM', 'PCK2', 'DLD', 'HK1', 'TPI1', 'PGM2', 'PFKM', 'GALM', 'HK3', 'ALDH9A1', 'PDHB', 'DLAT', 'ALDH7A1', 'ADH1B', 'HK2', 'PGAM2', 'ADH5', 'ACSS2', 'ENO3']
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1	0.15068696873588047	-1.6155518086374636	1.0	21.05	['PDHA1', 'LARS2', 'IARS2', 'PDHB', 'BCAT1']
