pathway	freq	padj	stability	overlap	genes
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	5	3.879753157944629e-11	0.5	0.23846153846153845	['UBE2D1', 'FBXW7', 'UBR5', 'UBA3', 'CBLB', 'HERC4', 'ANAPC4', 'BIRC6', 'UBA2', 'TRIP12', 'ITCH', 'UBE4B', 'XIAP', 'CUL2', 'CUL5', 'UBE3C', 'HERC2', 'CUL3', 'NEDD4', 'ANAPC1', 'PIAS2', 'HUWE1', 'CDC23', 'UBE2D3', 'BIRC2', 'ERCC8', 'HERC1', 'UBE3A', 'PIAS1', 'CDC27', 'CUL4B']
KEGG_ENDOMETRIAL_CANCER	5	0.0001414009241292548	0.5	0.24489795918367346	['RAF1', 'APC', 'PIK3R1', 'GSK3B', 'CTNNB1', 'PIK3CB', 'SOS1', 'BRAF', 'MAP2K1', 'PIK3CA', 'PTEN', 'CTNNA1']
KEGG_SPLICEOSOME	5	0.00014219917421940575	0.5	0.15873015873015872	['PRPF40A', 'TCERG1', 'HNRNPK', 'SNRNP200', 'THOC1', 'SF3A3', 'SLU7', 'PLRG1', 'SRSF10', 'TRA2B', 'THOC2', 'AQR', 'PRPF38B', 'DHX15', 'DDX46', 'HNRNPU', 'SF3B1', 'RBM25', 'CDC40', 'U2SURP']
KEGG_COLORECTAL_CANCER	5	0.00016633474426322703	0.5	0.2166666666666667	['RAF1', 'APC', 'SMAD4', 'PIK3R1', 'GSK3B', 'CTNNB1', 'PIK3CB', 'MAPK8', 'MAPK10', 'BRAF', 'MAP2K1', 'SMAD2', 'PIK3CA', 'APPL1']
KEGG_PATHWAYS_IN_CANCER	5	0.0002078007567839106	0.5	0.11740614334470992	['SMAD4', 'STAT3', 'CTNNB1', 'CBLB', 'DAPK2', 'RUNX1T1', 'LAMA2', 'APPL1', 'RAF1', 'NFKB1', 'GSK3B', 'CREBBP', 'PIK3CB', 'MAPK10', 'TPR', 'MTOR', 'SOS1', 'ITGAV', 'XIAP', 'MAP2K1', 'CUL2', 'ARNT', 'SMAD2', 'CTNNA1', 'PTK2', 'APC', 'PLD1', 'PIAS2', 'BRAF', 'ITGB1', 'PIK3CA', 'PIK3R1', 'BIRC2', 'MAPK8', 'CHUK', 'EP300', 'PIAS1', 'PTEN', 'MITF']
KEGG_WNT_SIGNALING_PATHWAY	5	0.00021058567953240008	0.5	0.15639097744360902	['SENP2', 'SMAD4', 'CTNNB1', 'ROCK2', 'PLCB4', 'PPP2CB', 'NFAT5', 'GSK3B', 'CREBBP', 'MAPK10', 'PPP2R5C', 'PPP3CB', 'SMAD2', 'ROCK1', 'APC', 'CHD8', 'LRP6', 'DAAM1', 'PPP3R1', 'MAPK8', 'PPP2R1B', 'EP300', 'TBL1XR1']
KEGG_CELL_CYCLE	5	0.00021305188188690396	0.5	0.15901639344262294	['SMAD4', 'CCNH', 'ANAPC4', 'TFDP2', 'ATR', 'GSK3B', 'CREBBP', 'STAG1', 'SMAD2', 'RBL2', 'ORC2', 'WEE1', 'ANAPC1', 'SMC3', 'ATM', 'RAD21', 'CDC23', 'ORC4', 'EP300', 'PRKDC', 'CDC27', 'STAG2']
KEGG_PROSTATE_CANCER	5	0.00022200562862523832	0.5	0.18333333333333332	['CREB1', 'RAF1', 'PIK3R1', 'NFKB1', 'GSK3B', 'CTNNB1', 'CREBBP', 'PIK3CB', 'CHUK', 'EP300', 'MTOR', 'SOS1', 'BRAF', 'MAP2K1', 'PDGFC', 'PIK3CA', 'PTEN']
KEGG_SMALL_CELL_LUNG_CANCER	5	0.0004488147535617442	0.5	0.1825	['PIK3R1', 'NFKB1', 'BIRC2', 'PIK3CB', 'CHUK', 'PIAS1', 'PIAS2', 'ITGAV', 'XIAP', 'ITGB1', 'APAF1', 'LAMA2', 'PIK3CA', 'PTEN', 'PTK2']
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5	0.0005383354034198308	0.5	0.1568627450980392	['RAF1', 'PIK3R1', 'NFKB1', 'PPP3R1', 'GSK3B', 'PIK3CB', 'CHUK', 'CBLB', 'PPP3CB', 'SOS1', 'NCK1', 'MAP2K1', 'MALT1', 'PIK3CA', 'NFAT5', 'DLG1']
