pathway	freq	padj	stability	overlap
KEGG_SPLICEOSOME	1	1.3223817014917271e-19	1.0	0.31746031746031744
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	1	8.05027930417836e-08	1.0	0.2
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1	0.0034813876396564266	1.0	0.1440677966101695
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.021089010418032603	1.0	0.17647058823529413
KEGG_JAK_STAT_SIGNALING_PATHWAY	1	0.021089010418032603	1.0	0.12962962962962962
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	1	0.021089010418032603	1.0	0.2
KEGG_NUCLEOTIDE_EXCISION_REPAIR	1	0.02114941555658701	1.0	0.18604651162790697
KEGG_RNA_DEGRADATION	1	0.02414643640586611	1.0	0.16363636363636364
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.024992435293256104	1.0	0.1262135922330097
KEGG_ACUTE_MYELOID_LEUKEMIA	1	0.024992435293256104	1.0	0.15789473684210525
KEGG_RENAL_CELL_CARCINOMA	1	0.025360866624002786	1.0	0.14492753623188406
KEGG_ENDOCYTOSIS	1	0.03259815816516596	1.0	0.10285714285714286
KEGG_MISMATCH_REPAIR	1	0.0390283574802319	1.0	0.22727272727272727
KEGG_GNRH_SIGNALING_PATHWAY	1	0.04012045892091665	1.0	0.125
KEGG_LYSINE_DEGRADATION	1	0.04929936096725024	1.0	0.1590909090909091
KEGG_CELL_CYCLE	1	0.060588634123736294	1.0	0.10743801652892562
KEGG_OOCYTE_MEIOSIS	1	0.06461163408999283	1.0	0.1134020618556701
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1	0.06461163408999283	1.0	0.09444444444444444
KEGG_GAP_JUNCTION	1	0.06969028400076788	1.0	0.1232876712328767
KEGG_DORSO_VENTRAL_AXIS_FORMATION	1	0.08341496382673562	1.0	0.21052631578947367
