pathway	freq	padj	NES	stability	overlap
GOBP_LEFT_RIGHT_PATTERN_FORMATION	1	0.24887780591562525	1.354024653504514	1.0	70.06
GOBP_RNA_MEDIATED_GENE_SILENCING_BY_INHIBITION_OF_TRANSLATION	1	0.24884592949108372	1.3541789605472665	1.0	6.39
GOBP_MONOACYLGLYCEROL_CATABOLIC_PROCESS	1	0.24854790153504117	1.3545858548559069	1.0	54.88
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	1	0.2482522604609686	1.3549898798236353	1.0	74.51
GOBP_REGULATION_OF_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	1	0.24654728890601535	1.3569608682956824	1.0	50.72
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNE_RESPONSE_TO_TUMOR_CELL	1	0.246468924841213	1.3573952380825496	1.0	58.73
GOBP_REGULATION_OF_HISTONE_H3_K14_ACETYLATION	1	0.24643378496865023	1.3569593317028765	1.0	11.67
GOBP_PROTEIN_DNA_COVALENT_CROSS_LINKING_REPAIR	1	0.24637877246033182	1.3573735701019456	1.0	44.77
GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT	1	0.24628443771564543	1.3573505239431236	1.0	19.4
GOBP_TRANSCRIPTION_FACTOR_CATABOLIC_PROCESS	1	0.24500515418238428	1.3591016752849325	1.0	21.58
GOBP_UMP_BIOSYNTHETIC_PROCESS	1	0.24493268391008974	1.3590565197569566	1.0	45.09
GOBP_RESPONSE_TO_ANGIOTENSIN	1	0.2449011193580245	1.3594535145007696	1.0	24.7
GOBP_REGULATION_OF_RESPONSE_TO_INTERFERON_GAMMA	1	0.24485384413565758	1.3596133992604635	1.0	22.92
GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	1	0.24479976888751998	1.35944249296536	1.0	15.2
GOBP_MEGAKARYOCYTE_DIFFERENTIATION	1	0.2442231438472497	1.360360399733065	1.0	38.25
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	1	0.2438644067144187	1.360851879368893	1.0	51.42
GOBP_RIBOSOME_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	0.24382000160291456	1.3612525019031942	1.0	56.09
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_DIFFERENTIATION	1	0.24376389181460345	1.361196235648704	1.0	54.36
GOBP_REGULATION_OF_MITOCHONDRIAL_DNA_REPLICATION	1	0.2436655131379612	1.3611846652037214	1.0	51.61
GOBP_MYELOID_DENDRITIC_CELL_CHEMOTAXIS	1	0.24354838753768346	1.3616710852007976	1.0	31.72
GOBP_POSITIVE_REGULATION_OF_MITOPHAGY_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION	1	0.2429636193139116	1.3623800656360252	1.0	36.76
GOBP_NEGATIVE_REGULATION_OF_NEUTROPHIL_ACTIVATION	1	0.2429265406421052	1.3625283464864182	1.0	51.12
GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	1	0.2428453762353175	1.362719260676568	1.0	26.07
GOBP_REGULATION_OF_ANION_CHANNEL_ACTIVITY	1	0.2425002433249232	1.3631833637673592	1.0	47.38
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_SYNTHESIS_DEPENDENT_STRAND_ANNEALING	1	0.24217360803613097	1.3636528316578609	1.0	54.09
GOBP_ENDOPLASMIC_RETICULUM_MEMBRANE_ORGANIZATION	1	0.2416705649688939	1.3645000398308698	1.0	67.35
GOBP_RIBOSOME_DISASSEMBLY	1	0.24159208044537983	1.3644621985659788	1.0	59.66
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	1	0.2415853530316806	1.3646966513116299	1.0	71.45
GOBP_AMYLOID_BETA_METABOLIC_PROCESS	1	0.24155993395679987	1.3643858665430042	1.0	26.74
GOBP_RESPONSE_TO_ACID_CHEMICAL	1	0.24142547422037658	1.3651107978623291	1.0	35.5
GOBP_MICROTUBULE_NUCLEATION_BY_MICROTUBULE_ORGANIZING_CENTER	1	0.2414208329319488	1.3649927866938214	1.0	30.78
GOBP_POSITIVE_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	1	0.24139559354062076	1.3652652410441648	1.0	19.88
GOBP_NEGATIVE_REGULATION_OF_MAST_CELL_ACTIVATION	1	0.24096304889739376	1.365860697467873	1.0	37.36
GOBP_REGULATION_OF_HISTONE_H3_K27_METHYLATION	1	0.24065267403192223	1.3663318999386067	1.0	36.24
GOBP_SPHINGOMYELIN_BIOSYNTHETIC_PROCESS	1	0.23987470663886487	1.3672832291344985	1.0	44.22
GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN	1	0.2381161074261319	1.369221595264488	1.0	70.53
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	1	0.23791751423281354	1.3695568068519932	1.0	13.97
GOBP_UTP_BIOSYNTHETIC_PROCESS	1	0.237615945610802	1.3699871005741713	1.0	54.31
GOBP_REGULATION_OF_PH	1	0.23738878582115885	1.3703162948198828	1.0	46.63
GOBP_INTRACILIARY_RETROGRADE_TRANSPORT	1	0.23693165812144526	1.3710075393909567	1.0	30.01
GOBP_PROTEIN_POLYUFMYLATION	1	0.23691936071144115	1.370903462355306	1.0	50.91
GOBP_MINUS_END_DIRECTED_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	1	0.2368897658667699	1.371155246550667	1.0	29.96
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	1	0.23680119915434683	1.3713715961073356	1.0	27.61
GOBP_TRNA_AMINOACYLATION_FOR_MITOCHONDRIAL_PROTEIN_TRANSLATION	1	0.23525804485152457	1.373071141887134	1.0	43.56
GOBP_RESPONSE_TO_STEROL_DEPLETION	1	0.2347099777399171	1.373767803203741	1.0	40.02
GOBP_NEGATIVE_REGULATION_OF_G0_TO_G1_TRANSITION	1	0.23462243017743573	1.3739911966963472	1.0	51.57
GOBP_ENDOPLASMIC_RETICULUM_PLASMA_MEMBRANE_TETHERING	1	0.234264241245238	1.3744857193580022	1.0	49.31
GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION	1	0.23352686190495012	1.375390585896391	1.0	58.23
GOBP_PROTEIN_PALMITOYLATION	1	0.23202202299261301	1.3770851150748322	1.0	65.65
GOBP_REGULATION_OF_PROTEIN_MONOUBIQUITINATION	1	0.23147113284963242	1.3777872950421322	1.0	54.09
GOBP_POLYADENYLATION_DEPENDENT_RNA_CATABOLIC_PROCESS	1	0.23055611777101465	1.378837827976048	1.0	43.03
GOBP_PHOSPHATIDYLETHANOLAMINE_BIOSYNTHETIC_PROCESS	1	0.22980960028397288	1.3797797604640663	1.0	54.0
GOBP_REGULATION_OF_HELICASE_ACTIVITY	1	0.2294056211357617	1.380348164559626	1.0	33.62
GOBP_AXONEMAL_CENTRAL_APPARATUS_ASSEMBLY	1	0.22923510345660653	1.3806554742840544	1.0	30.6
GOBP_DEPYRIMIDINATION	1	0.2284629047550896	1.3815719567094393	1.0	48.1
GOBP_MIDBODY_ABSCISSION	1	0.22760540537739452	1.3825706932837012	1.0	65.99
GOBP_PROTEIN_LOCALIZATION_TO_CILIARY_TRANSITION_ZONE	1	0.22730442193650424	1.3830147847522738	1.0	43.85
GOBP_PYRIMIDINE_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	1	0.22684691121071393	1.3838478758236508	1.0	47.47
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	1	0.22684201891348682	1.383745014231541	1.0	43.76
GOBP_MITOCHONDRIAL_RNA_3_END_PROCESSING	1	0.2268207475242328	1.3836473011517465	1.0	30.51
GOBP_S_ADENOSYLMETHIONINE_CYCLE	1	0.2264471004242954	1.384398652211915	1.0	57.03
GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT	1	0.2264025651666854	1.384560513709243	1.0	60.79
GOBP_CELL_MATRIX_ADHESION	1	0.2256967015496353	1.3854033635062928	1.0	26.15
GOBP_T_CELL_MIGRATION	1	0.22480504995146977	1.3864684852343405	1.0	29.73
GOBP_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	1	0.22409422817308453	1.387463850086875	1.0	32.97
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION	1	0.22398926199839128	1.3874611503697567	1.0	51.57
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN	1	0.2239722298405288	1.3877288641349148	1.0	52.58
GOBP_CENTROMERIC_SISTER_CHROMATID_COHESION	1	0.2234429588431042	1.3886768771157838	1.0	38.71
GOBP_NOTCH_RECEPTOR_PROCESSING	1	0.22340398149746135	1.3886048868771639	1.0	40.09
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE	1	0.22339028269661731	1.388518126368613	1.0	70.03
GOBP_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION	1	0.22335055035912652	1.3891420658827967	1.0	55.04
GOBP_RESPONSE_TO_INTERLEUKIN_15	1	0.22331162478353397	1.3889420402177792	1.0	47.56
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1	0.2233003592702999	1.3894166342127732	1.0	34.63
GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION	1	0.22329781696020498	1.389075366199766	1.0	51.57
GOBP_REGULATION_OF_MYOBLAST_PROLIFERATION	1	0.22322008449926134	1.3893945288164036	1.0	10.93
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	1	0.2229681424506575	1.3898838163398046	1.0	13.9
GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	1	0.2228543901125692	1.390136317313161	1.0	53.92
GOBP_GLOMERULUS_MORPHOGENESIS	1	0.22247201997945892	1.3906734886689835	1.0	23.28
GOBP_CELLULAR_RESPONSE_TO_OXIDISED_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS	1	0.22222112005748093	1.3910674195500712	1.0	47.5
GOBP_REGULATION_OF_NK_T_CELL_DIFFERENTIATION	1	0.22213223280393216	1.3912717711815692	1.0	54.36
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT	1	0.22130117625405898	1.3923346976464024	1.0	24.86
GOBP_MITOCHONDRIAL_TRANSLATIONAL_ELONGATION	1	0.2212559553734121	1.3924965945165693	1.0	50.1
GOBP_BASE_EXCISION_REPAIR_GAP_FILLING	1	0.21953939954006907	1.3945243546047472	1.0	66.82
GOBP_CALCIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	1	0.21841781900219404	1.3958865570483947	1.0	37.89
GOBP_ENDOTHELIAL_CELL_DEVELOPMENT	1	0.21810560885413116	1.396309847385138	1.0	48.11
GOBP_OLIGOSACCHARIDE_CATABOLIC_PROCESS	1	0.21800452515246505	1.3965193191879908	1.0	60.09
GOBP_POSITIVE_REGULATION_OF_CYTOPLASMIC_TRANSPORT	1	0.21707716623888582	1.3976095648157463	1.0	29.61
GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS	1	0.21614946921010475	1.3987428798878698	1.0	78.05
GOBP_ACTIVATED_T_CELL_PROLIFERATION	1	0.21607756352666135	1.3990422114258942	1.0	26.56
GOBP_RESPONSE_TO_INTERLEUKIN_17	1	0.2160772288821987	1.398931892326342	1.0	50.63
GOBP_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	1	0.21512252333572235	1.4002486720521794	1.0	9.06
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	1	0.21316132555409456	1.4025450466966225	1.0	26.42
GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_APOPTOTIC_PROCESS	1	0.21298920985778222	1.4028674543141384	1.0	51.14
GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1	0.21194686458587764	1.4044255710762974	1.0	69.45
GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.21189295124977686	1.40424553382161	1.0	54.4
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION	1	0.2118612499261736	1.4044041273219656	1.0	26.15
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	1	0.21166310327992358	1.4048551585255027	1.0	21.57
GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	1	0.21153493880709023	1.405136374544663	1.0	60.09
GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	1	0.21129358916866633	1.4055308135817295	1.0	50.3
GOBP_NEGATIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	1	0.21115286304989442	1.405786489624738	1.0	38.12
GOBP_RESPONSE_TO_LEUCINE	1	0.21064727790618742	1.4066940207970362	1.0	43.89
GOBP_ABSCISSION	1	0.21059696881351947	1.4068553802199717	1.0	49.3
GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS	1	0.2105899800441552	1.4065177899826236	1.0	26.74
GOBP_REGULATION_OF_CELL_KILLING	1	0.21056981102012925	1.4066576823135908	1.0	52.55
GOBP_TRNA_5_END_PROCESSING	1	0.21049745655180324	1.4070789765333311	1.0	56.88
GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	1	0.21001224575192903	1.4077470473456561	1.0	45.09
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_23_PRODUCTION	1	0.20997329653467037	1.407909012811463	1.0	37.13
GOBP_T_CELL_CYTOKINE_PRODUCTION	1	0.20987445515376102	1.4081239463266872	1.0	50.33
GOBP_B_1_B_CELL_DIFFERENTIATION	1	0.2094649074843065	1.4087439483359552	1.0	50.33
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	1	0.20942899495738151	1.408901819254615	1.0	54.97
GOBP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS	1	0.2091600032596048	1.4093271501234843	1.0	3.33
GOBP_AMINOACYL_TRNA_METABOLISM_INVOLVED_IN_TRANSLATIONAL_FIDELITY	1	0.20896024868134702	1.4096633088253745	1.0	27.88
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM_EXIT_SITE	1	0.2086918883482118	1.4101007456294357	1.0	57.34
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION	1	0.20810386649722587	1.4110116059185986	1.0	55.81
GOBP_DNA_REPLICATION_DEPENDENT_CHROMATIN_ORGANIZATION	1	0.2080479434653878	1.4109560744835146	1.0	21.59
GOBP_MITOTIC_CYTOKINETIC_PROCESS	1	0.20766004838762842	1.4116298260749582	1.0	40.85
GOBP_CEREBRAL_CORTEX_CELL_MIGRATION	1	0.20683655386144573	1.412634318675281	1.0	25.55
GOBP_REGULATION_OF_PIGMENT_CELL_DIFFERENTIATION	1	0.2054225955229157	1.414387364164274	1.0	13.75
GOBP_GLYCOSIDE_METABOLIC_PROCESS	1	0.20520402395093676	1.4147741874846405	1.0	72.95
GOBP_CARDIAC_MUSCLE_CELL_MYOBLAST_DIFFERENTIATION	1	0.20515628914443806	1.4149576424997135	1.0	33.09
GOBP_AUTOPHAGY_OF_PEROXISOME	1	0.20487186103475974	1.4157411037066074	1.0	9.4
GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	1	0.20478515397541952	1.4157271085269427	1.0	73.53
GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY	1	0.20472570811652835	1.4155766363712607	1.0	81.76
GOBP_REGULATION_OF_B_CELL_PROLIFERATION	1	0.20470979603127315	1.4156933623602879	1.0	42.38
GOBP_RESPONSE_TO_BACTERIAL_LIPOPROTEIN	1	0.20394563133536386	1.4169249560693618	1.0	47.5
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS	1	0.20394002793458094	1.4170375116104164	1.0	65.2
GOBP_REGULATION_OF_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY	1	0.20357335669959117	1.4178190827288228	1.0	36.84
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	1	0.2035136228899824	1.4177687599216406	1.0	21.37
GOBP_EPIBOLY	1	0.20343531596712466	1.4177353769158596	1.0	22.04
GOBP_NEGATIVE_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	1	0.20224389318121644	1.4194775816177427	1.0	48.84
GOBP_REGULATION_OF_NK_T_CELL_PROLIFERATION	1	0.2022091549222361	1.41964462893933	1.0	19.46
GOBP_MAINTENANCE_OF_SISTER_CHROMATID_COHESION	1	0.2016599035655673	1.4204247429576151	1.0	54.99
GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	1	0.20103258110107491	1.4215334348013369	1.0	42.63
GOBP_POSITIVE_REGULATION_OF_HISTONE_H3_K27_METHYLATION	1	0.2010101793413381	1.4214241548470674	1.0	36.24
GOBP_REGULATION_OF_MITOTIC_CENTROSOME_SEPARATION	1	0.20097420932780394	1.421349987554998	1.0	38.75
GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_OXIDASE	1	0.20051115780424333	1.422262126396297	1.0	66.09
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_SPINDLE_ASSEMBLY_CHECKPOINT	1	0.20037673962158323	1.4225223080807838	1.0	36.57
GOBP_GLYCOLIPID_CATABOLIC_PROCESS	1	0.20003746607142672	1.4232922509396657	1.0	66.08
GOBP_REGULATION_OF_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	1	0.20002534419736803	1.4234195907970668	1.0	28.6
GOBP_RESPONSE_TO_UV_C	1	0.20000130134234329	1.4232189361001737	1.0	18.43
GOBP_PROTEIN_MATURATION_BY_IRON_SULFUR_CLUSTER_TRANSFER	1	0.1999941227748728	1.4230930944481717	1.0	50.23
GOBP_RESPONSE_TO_X_RAY	1	0.19986646551590745	1.4237016767444706	1.0	27.22
GOBP_DEVELOPMENTAL_GROWTH	1	0.1996613360244189	1.4240629288935116	1.0	14.25
GOBP_POSITIVE_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	1	0.19961200309912902	1.424233739808274	1.0	24.76
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	1	0.19953357063956356	1.424469226627877	1.0	52.51
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	1	0.19941687698329558	1.4247286085138409	1.0	73.53
GOBP_TUBULIN_COMPLEX_ASSEMBLY	1	0.1991005025843366	1.4252244332494945	1.0	45.87
GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_DEHYDROGENASE	1	0.19898804258592562	1.425478455942984	1.0	63.98
GOBP_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION	1	0.19895651782924795	1.4256421166607427	1.0	65.65
GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_PROCESS	1	0.19876849839635996	1.4259615722272785	1.0	53.61
GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	1	0.1986614195383474	1.4262077090149643	1.0	14.25
GOBP_PROTEIN_AUTO_ADP_RIBOSYLATION	1	0.19846620782107813	1.4265587226083363	1.0	24.17
GOBP_NEGATIVE_REGULATION_OF_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	1	0.1984040514462816	1.426759034373372	1.0	53.44
GOBP_REGULATION_OF_TRANSLATIONAL_ELONGATION	1	0.19719258295953648	1.4285623040420026	1.0	30.28
GOBP_POSITIVE_REGULATION_OF_HEXOKINASE_ACTIVITY	1	0.19711861776201722	1.4285288782144854	1.0	49.23
GOBP_MYELOID_CELL_DEVELOPMENT	1	0.19704529822108896	1.428496411462841	1.0	48.78
GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	1	0.19704314276629264	1.4288496405746391	1.0	13.97
GOBP_DE_NOVO_AMP_BIOSYNTHETIC_PROCESS	1	0.1964131214686401	1.4296902804515743	1.0	53.5
GOBP_RESPONSE_TO_ANTIBIOTIC	1	0.1959850424353714	1.4304454534290576	1.0	26.56
GOBP_NEGATIVE_REGULATION_OF_HISTONE_ACETYLATION	1	0.1959631547023798	1.430358690475839	1.0	31.96
GOBP_REGULATION_OF_RESPONSE_TO_TUMOR_CELL	1	0.1958048456767864	1.43079024033935	1.0	58.73
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	1	0.19573246615268466	1.4309850563723867	1.0	23.35
GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	1	0.19526574365633845	1.4316468732129528	1.0	33.54
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	1	0.19438453668805405	1.4328151601783503	1.0	42.6
GOBP_REGULATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY	1	0.19429350455977504	1.4330367593781548	1.0	20.85
GOBP_PIGMENTATION	1	0.194132475068801	1.4334519585781906	1.0	31.2
GOBP_SINGLE_STRAND_BREAK_REPAIR	1	0.19411028538707892	1.4333618730482798	1.0	32.78
GOBP_I_KAPPAB_PHOSPHORYLATION	1	0.19374655036888733	1.4343760886752686	1.0	59.72
GOBP_SPECIFICATION_OF_SYMMETRY	1	0.19369432212799964	1.4341025366493578	1.0	36.71
GOBP_HISTONE_H2A_PHOSPHORYLATION	1	0.1936714481905655	1.4343455713121278	1.0	13.12
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CENTROSOME	1	0.19358028018007292	1.4343396891600755	1.0	22.54
GOBP_REGULATION_OF_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING	1	0.1935030431713839	1.4348993356177593	1.0	62.13
GOBP_GLOMERULAR_VISCERAL_EPITHELIAL_CELL_MIGRATION	1	0.19340604916478168	1.4348992347985094	1.0	56.65
GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	1	0.19261364069292342	1.43605260991881	1.0	31.25
GOBP_CELLULAR_RESPONSE_TO_STARVATION	1	0.1924067787809294	1.4364373695417387	1.0	49.8
GOBP_PYRIMIDINE_NUCLEOTIDE_CATABOLIC_PROCESS	1	0.19223731101114913	1.4367412665831143	1.0	48.1
GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS_POLYSACCHARIDE_CHAIN_BIOSYNTHETIC_PROCESS	1	0.19204857311363685	1.4371051496223666	1.0	19.81
GOBP_NEGATIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION	1	0.19181073385920255	1.4376530211823728	1.0	47.03
GOBP_NEGATIVE_REGULATION_OF_CENTROSOME_DUPLICATION	1	0.19175541228305779	1.4376074711167763	1.0	64.61
GOBP_POSITIVE_REGULATION_OF_CELL_DEATH	1	0.19171070288326544	1.4381259873566419	1.0	26.79
GOBP_DENDRITIC_SPINE_DEVELOPMENT	1	0.19170741583266887	1.4384882894283129	1.0	14.5
