pathway	freq	padj	NES	stability	overlap
GOBP_CEREBRAL_CORTEX_CELL_MIGRATION	1	0.2499729256967291	1.4883150639731597	1.0	48.2
GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS	1	0.24957088100639313	1.4888661106582892	1.0	48.84
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	1	0.24939556065453575	1.4896719482494531	1.0	37.95
GOBP_MITOCHONDRIAL_DNA_REPLICATION	1	0.24938895049239365	1.4895180835112662	1.0	62.0
GOBP_PIECEMEAL_MICROAUTOPHAGY_OF_THE_NUCLEUS	1	0.24933326640579698	1.4894050265470145	1.0	11.07
GOBP_GLYCINE_BIOSYNTHETIC_PROCESS	1	0.24929558490454776	1.4892884952751246	1.0	26.82
GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE	1	0.2475584497926259	1.491477042929324	1.0	50.47
GOBP_PRESYNAPTIC_ACTIVE_ZONE_ORGANIZATION	1	0.24604033192383293	1.4933161105868205	1.0	33.46
GOBP_HYPOTHALAMUS_GONADOTROPHIN_RELEASING_HORMONE_NEURON_DIFFERENTIATION	1	0.2460234785002431	1.493006592769524	1.0	47.07
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1	0.24602005684502787	1.4931726354553854	1.0	69.61
GOBP_METHYLGUANOSINE_CAP_DECAPPING	1	0.2454401436290619	1.4940558842485976	1.0	48.26
GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY	1	0.24473653130704648	1.4948865933927709	1.0	33.72
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS	1	0.2447255021727779	1.4950672108706713	1.0	52.98
GOBP_CALCIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	1	0.2447249162747969	1.4952340994438886	1.0	34.48
GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS	1	0.24470624985726586	1.495422113588775	1.0	19.27
GOBP_CHROMOSOME_LOCALIZATION	1	0.24460947043614317	1.4956684388425578	1.0	23.82
GOBP_AXONEMAL_CENTRAL_APPARATUS_ASSEMBLY	1	0.24419235224778804	1.4962218914232635	1.0	26.86
GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE	1	0.24302885028138177	1.4974434299137809	1.0	46.65
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	1	0.24279308150488654	1.4980252179557942	1.0	38.47
GOBP_NEGATIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	1	0.2427738591601337	1.4982099583681068	1.0	50.21
GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING	1	0.24264048849845285	1.4979983075797147	1.0	29.39
GOBP_MAINTENANCE_OF_APICAL_BASAL_CELL_POLARITY	1	0.24182311767008938	1.4993688148120707	1.0	47.74
GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY	1	0.24172159781494326	1.4992873554832131	1.0	42.03
GOBP_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	1	0.24129352579535118	1.5000271230368756	1.0	45.09
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	1	0.24126394091548772	1.5005572754083873	1.0	53.14
GOBP_TRANSMEMBRANE_TRANSPORT	1	0.24116097544865508	1.5003156592963416	1.0	27.07
GOBP_PHOTOTRANSDUCTION	1	0.24113087677540032	1.5005156078537967	1.0	26.4
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	1	0.23975814956799432	1.502139798023072	1.0	17.94
GOBP_RESPONSE_TO_GAMMA_RADIATION	1	0.2397490538192465	1.5023373771565507	1.0	80.81
GOBP_REGULATION_OF_POLYAMINE_TRANSMEMBRANE_TRANSPORT	1	0.23955208737008207	1.503009857241814	1.0	26.04
GOBP_SYNCYTIUM_FORMATION	1	0.23938417554371336	1.5029917796758698	1.0	68.72
GOBP_REGULATION_OF_PRO_B_CELL_DIFFERENTIATION	1	0.23935506897148187	1.5028704222786704	1.0	39.32
GOBP_NEGATIVE_REGULATION_OF_ATPASE_COUPLED_CALCIUM_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1	0.2388137673551969	1.503813713971762	1.0	25.81
GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	1	0.23833298149404827	1.5044279322870047	1.0	56.06
GOBP_CELL_JUNCTION_ORGANIZATION	1	0.2381759805639928	1.5047513675981217	1.0	37.88
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS	1	0.23547199920350656	1.5074970098199154	1.0	70.26
GOBP_INFLAMMASOME_COMPLEX_ASSEMBLY	1	0.23542112908778698	1.50788637932531	1.0	54.13
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1	0.23525845689191055	1.5078705562909176	1.0	41.09
GOBP_LEUKOCYTE_HOMEOSTASIS	1	0.23517719939647114	1.5082943082134757	1.0	51.19
GOBP_PARAXIAL_MESODERM_DEVELOPMENT	1	0.23497652703885494	1.5086616509467479	1.0	25.71
GOBP_SNO_S_RNA_METABOLIC_PROCESS	1	0.23460189922638822	1.5091574824014111	1.0	10.01
GOBP_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	1	0.23347463314508293	1.510698103262499	1.0	34.01
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	0.23337526096518207	1.5104479857944713	1.0	53.39
GOBP_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING	1	0.2333447532138059	1.5106473306963288	1.0	57.75
GOBP_REGULATION_OF_LYSOSOMAL_PROTEIN_CATABOLIC_PROCESS	1	0.23321353977217174	1.5111213103939647	1.0	15.57
GOBP_MRNA_TRANSCRIPTION	1	0.23267647024726587	1.5118098124942339	1.0	26.83
GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY	1	0.2325459015098463	1.5122409083189756	1.0	35.1
GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY	1	0.23247675071244925	1.5121557184805128	1.0	75.08
GOBP_LIPID_OXIDATION	1	0.2324521653106448	1.512503622718665	1.0	42.3
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN	1	0.23190944468391897	1.5133160307658673	1.0	7.36
GOBP_KERATINOCYTE_MIGRATION	1	0.23174978184949369	1.5132983160218758	1.0	70.69
GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	1	0.23132101613090802	1.5140897321190898	1.0	56.75
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	1	0.2309960136795027	1.514594441226194	1.0	73.3
GOBP_RESPONSE_TO_HYPEROXIA	1	0.23068423417767597	1.5150646682223459	1.0	52.06
GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION	1	0.23020432635811033	1.5157022977158234	1.0	66.42
GOBP_REGULATION_OF_IRON_ION_TRANSPORT	1	0.2296174198887991	1.516528816303058	1.0	14.12
GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	1	0.22944797697191768	1.5165242032637722	1.0	34.37
GOBP_FAT_PAD_DEVELOPMENT	1	0.22921028937513768	1.5171191518060174	1.0	33.14
GOBP_BODY_MORPHOGENESIS	1	0.2291850912747727	1.5173163695000702	1.0	51.35
GOBP_REGULATION_OF_FOCAL_ADHESION_DISASSEMBLY	1	0.22908801013389088	1.5175814518753543	1.0	17.36
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	1	0.22755190013332036	1.5193882906717526	1.0	54.8
GOBP_SPERMATID_NUCLEUS_DIFFERENTIATION	1	0.2275518077263073	1.5192463701046617	1.0	11.55
GOBP_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	1	0.22745926852179962	1.519653812656471	1.0	64.64
GOBP_NEUROBLAST_DIVISION	1	0.2271789310273515	1.5201168116236645	1.0	42.6
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1	0.22632615021133096	1.521120334667465	1.0	55.87
GOBP_POSITIVE_REGULATION_OF_HYPERSENSITIVITY	1	0.226053414999776	1.5215574023518699	1.0	25.3
GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK	1	0.2252429916167911	1.5224830844052395	1.0	67.14
GOBP_POSITIVE_REGULATION_OF_CREB_TRANSCRIPTION_FACTOR_ACTIVITY	1	0.2240788431080516	1.5246434888458993	1.0	28.41
GOBP_POSITIVE_REGULATION_OF_ATP_METABOLIC_PROCESS	1	0.22405062866471315	1.5244869843929398	1.0	32.13
GOBP_NUCLEAR_NCRNA_SURVEILLANCE	1	0.22403434134251102	1.525733423010312	1.0	15.09
GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	1	0.2240166496674659	1.5254162541119216	1.0	44.54
GOBP_PIGMENT_GRANULE_MATURATION	1	0.22400896797964134	1.5250510437568214	1.0	31.46
GOBP_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	1	0.2239907116910017	1.5249103139167868	1.0	42.42
