pathway	freq	padj	NES	stability	overlap
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS	1	0.24102389925000184	-2.2957047307015372	0.022727272727272728	16.45
GOBP_FATTY_ACID_TRANSPORT	1	0.23893804367111507	2.207733871339961	0.022727272727272728	19.53
GOBP_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS	1	0.23868708284543771	2.2860162601626035	0.022727272727272728	21.66
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	1	0.23838827919718833	2.2974211676228022	0.022727272727272728	27.07
GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	1	0.23411861235889206	-2.2065836834369197	0.022727272727272728	44.59
GOBP_CELL_MORPHOGENESIS	1	0.23302481077774584	-2.263410756831282	0.022727272727272728	44.69
GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT	1	0.22829142521681411	2.1692360183253494	0.022727272727272728	19.53
GOBP_EMBRYO_DEVELOPMENT	1	0.22803304533732527	2.2824955383700196	0.022727272727272728	51.38
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	3	0.21836127939812497	-2.207874002705933	0.06818181818181818	39.276666666666664
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	1	0.21164180205432717	-2.1960692782824416	0.022727272727272728	43.52
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	2	0.20564941535419679	2.2647540549178133	0.045454545454545456	10.190000000000001
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	1	0.20300434592853497	-2.2213325609142127	0.022727272727272728	38.43
GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	5	0.20297072743359196	-2.194738593779878	0.11363636363636363	36.58
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	2	0.20230397199900035	2.267442577456037	0.045454545454545456	10.190000000000001
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	1	0.19954834736193802	-2.142370433880104	0.022727272727272728	40.45
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	3	0.19362052612235772	2.2446847798508176	0.06818181818181818	20.41333333333333
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	9	0.1827742155477189	-2.298938280891557	0.20454545454545456	59.306666666666665
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	5	0.1821561307718195	-2.305539888255164	0.11363636363636363	55.626
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	2	0.18059578052881747	-2.310536677885927	0.045454545454545456	40.925
GOBP_BLASTOCYST_DEVELOPMENT	3	0.18003547007320544	2.236308201928646	0.06818181818181818	28.41333333333333
GOBP_LEUKOCYTE_CHEMOTAXIS	1	0.17292098212292623	2.2480069707255517	0.022727272727272728	14.44
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER	2	0.17009051875039016	-2.261815337026503	0.045454545454545456	27.020000000000003
GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	5	0.15729694249526463	-2.33821369912921	0.11363636363636363	37.282
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	2	0.15620533115950597	-2.2348406295502135	0.045454545454545456	55.89
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1	0.1521130711470748	-2.384903057977594	0.022727272727272728	34.08
GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	1	0.1518241296258972	-2.272763158933549	0.022727272727272728	30.25
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	1	0.15071512623415165	-2.3505560708958124	0.022727272727272728	44.69
GOBP_NUCLEAR_TRANSPORT	2	0.14845744143945158	-2.3412231294343986	0.045454545454545456	35.775
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	10	0.1464622975318835	-2.321728827724038	0.22727272727272727	43.186
GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY	1	0.14152915195722982	-2.2246154912956984	0.022727272727272728	35.24
GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	1	0.141366877964171	-2.336073211956067	0.022727272727272728	22.93
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION	4	0.14005471087859211	2.414286229306564	0.09090909090909091	44.7975
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	1	0.1367820190117064	-2.244300189993667	0.022727272727272728	40.45
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	23	0.13581111661214743	-2.3885646249334447	0.5227272727272727	56.21695652173912
GOBP_ADULT_LOCOMOTORY_BEHAVIOR	33	0.13136846084953552	2.497057369544991	0.75	35.282727272727264
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	8	0.1300106379490879	2.4956678198885838	0.18181818181818182	27.056250000000002
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	1	0.1245312930098791	-2.331310764905703	0.022727272727272728	40.45
GOBP_NUCLEAR_EXPORT	2	0.12274494511189835	-2.339153874229388	0.045454545454545456	20.595
GOBP_PLASMA_MEMBRANE_ORGANIZATION	2	0.12194443264444033	-2.3323754742036984	0.045454545454545456	26.75
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	32	0.1187351092888291	-2.5119648676553075	0.7272727272727273	56.525312500000005
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION	1	0.10895693553576878	-2.3779001917778233	0.022727272727272728	36.94
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1	0.10239326472036103	-2.325012777628029	0.022727272727272728	36.94
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	2	0.09709738013891481	-2.557962400167768	0.045454545454545456	43.685
GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	1	0.092219574956479	-2.315783608023923	0.022727272727272728	31.74
GOBP_PROTEIN_EXPORT_FROM_NUCLEUS	1	0.06355739762950928	-2.610736642428076	0.022727272727272728	14.33
