pathway	freq	padj	stability	overlap
GOBP_SYNAPTIC_SIGNALING	48	6.369637151308229e-41	1.0	0.18350764732343683
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	48	2.2549541992784414e-36	1.0	0.2309149184149184
GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	48	4.538426583111793e-32	1.0	0.1437439143135346
GOBP_NEUROGENESIS	48	9.765342921840574e-32	1.0	0.1183450848150419
GOBP_BEHAVIOR	48	3.194624432286855e-31	1.0	0.18177694025683974
GOBP_CELL_CELL_SIGNALING	48	3.202398925598117e-31	1.0	0.1182256582976118
GOBP_HEAD_DEVELOPMENT	48	1.1118027222346862e-26	1.0	0.14874213836477992
GOBP_NEURON_DIFFERENTIATION	48	1.1752438771566136e-26	1.0	0.1198223942969518
GOBP_SYNAPSE_ORGANIZATION	48	1.5365279461847527e-25	1.0	0.20140550239234456
GOBP_NEURON_DEVELOPMENT	48	2.5893148226811826e-23	1.0	0.12439283545840923
GOBP_COGNITION	48	2.2813694509370715e-22	1.0	0.2229030501089323
GOBP_CELL_MORPHOGENESIS	48	5.997839641443175e-20	1.0	0.12574701195219123
GOBP_CELL_JUNCTION_ORGANIZATION	48	7.530663277067037e-20	1.0	0.14549975739932072
GOBP_CELL_PART_MORPHOGENESIS	48	1.7956534870270314e-19	1.0	0.14542173252279636
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL	48	3.257571354907387e-19	1.0	0.17563725490196078
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	48	8.026663059077333e-17	1.0	0.1306717574147852
GOBP_REGULATION_OF_TRANSPORT	48	9.704536845589753e-17	1.0	0.09339860872879739
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	48	1.0191856260665408e-16	1.0	0.1318272386310361
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	48	1.855378706449194e-16	1.0	0.488425925925926
GOBP_NERVOUS_SYSTEM_PROCESS	48	4.754013240005249e-16	1.0	0.09701986754966885
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	48	8.146194787301303e-16	1.0	0.14290540540540544
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	48	1.3953070216809978e-15	1.0	0.28625954198473286
GOBP_HISTONE_MODIFICATION	48	2.574431630947907e-15	1.0	0.14855254350736283
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	48	3.433153266783022e-15	1.0	0.22948392554991548
GOBP_LEARNING	48	4.151652280202431e-15	1.0	0.2781609195402299
GOBP_CELL_PROJECTION_ORGANIZATION	48	5.1961779554448e-15	1.0	0.09594616376531268
GOBP_REGULATION_OF_ION_TRANSPORT	48	6.535104646772949e-15	1.0	0.12621300339640953
GOBP_ION_TRANSPORT	48	2.746928705619743e-14	1.0	0.0932947729220223
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	48	3.542780059888442e-14	1.0	0.21449530516431928
GOBP_CHROMOSOME_ORGANIZATION	48	4.605883336580329e-14	1.0	0.10656663439819297
GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS	48	9.482151999157028e-14	1.0	0.2147585669781931
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	48	1.2809950997647837e-13	1.0	0.32779255319148953
GOBP_REGULATION_OF_SYSTEM_PROCESS	48	3.977708676236982e-13	1.0	0.1268021914648212
GOBP_FOREBRAIN_DEVELOPMENT	48	5.203386919151402e-13	1.0	0.1539014146772768
GOBP_SYNAPSE_ASSEMBLY	48	2.3044927390274524e-12	1.0	0.21932870370370364
GOBP_NEUROTRANSMITTER_TRANSPORT	48	2.845067719771854e-12	1.0	0.20883413461538466
GOBP_CHROMATIN_ORGANIZATION	48	3.2618231819632e-12	1.0	0.1284193457416808
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	48	6.151032614111798e-12	1.0	0.23149585921325047
GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	48	6.289771497611527e-12	1.0	0.283003300330033
GOBP_AXON_DEVELOPMENT	48	6.86205003478077e-12	1.0	0.13448155880306187
GOBP_ION_TRANSMEMBRANE_TRANSPORT	48	1.0021263389958635e-11	1.0	0.09960475768321514
GOBP_POSTSYNAPSE_ORGANIZATION	48	1.2390045048373965e-11	1.0	0.2250514403292181
GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	48	1.2633969338565092e-11	1.0	0.33450704225352107
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	48	4.390305990523535e-11	1.0	0.12356321839080459
GOBP_TELENCEPHALON_DEVELOPMENT	48	4.873540596733818e-11	1.0	0.16984605087014729
GOBP_TRANSMEMBRANE_TRANSPORT	48	5.656377966688981e-11	1.0	0.08778885982123392
