pathway	freq	padj	stability	overlap
GOBP_BEHAVIOR	1	0.0033194091060016	1.0	0.01675041876046901
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	1	0.005964323752601321	1.0	0.07407407407407407
GOBP_REGULATION_OF_CELL_MORPHOGENESIS	1	0.005964323752601321	1.0	0.022950819672131147
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	1	0.010457443108243829	1.0	0.011270491803278689
GOBP_CELL_MORPHOGENESIS	1	0.01085548002661604	1.0	0.010956175298804782
GOBP_REGULATION_OF_PRESYNAPSE_ORGANIZATION	1	0.022619524440771928	1.0	0.08823529411764706
GOBP_BIOLOGICAL_ADHESION	1	0.06337304808572837	1.0	0.007920792079207921
GOBP_PRESYNAPSE_ORGANIZATION	1	0.06337304808572837	1.0	0.057692307692307696
GOBP_POSITIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	1	0.07831706989543219	1.0	0.05084745762711865
GOBP_ACTIN_FILAMENT_POLYMERIZATION	1	0.09410211378393424	1.0	0.024096385542168676
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1	0.09410211378393424	1.0	0.009183673469387756
GOBP_TELOMERE_MAINTENANCE_VIA_RECOMBINATION	1	0.09410211378393424	1.0	0.13333333333333333
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	1	0.09410211378393424	1.0	0.007211538461538462
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION	1	0.09410211378393424	1.0	0.013452914798206279
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	1	0.09410211378393424	1.0	0.0070880094506792675
GOBP_COGNITION	1	0.0971285107496146	1.0	0.016339869281045753
GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	1	0.0971285107496146	1.0	0.008763388510223954
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1	0.0981833868665415	1.0	0.010014306151645207
GOBP_SYNAPTIC_MEMBRANE_ADHESION	1	0.0981833868665415	1.0	0.08
GOBP_SYNAPSE_MATURATION	1	0.0981833868665415	1.0	0.08
GOBP_SUBPALLIUM_DEVELOPMENT	1	0.0981833868665415	1.0	0.08333333333333333
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	1	0.0981833868665415	1.0	0.02040816326530612
GOBP_REGULATION_OF_CELL_POPULATION_PROLIFERATION	1	0.0981833868665415	1.0	0.006876790830945559
GOBP_CELL_ACTIVATION	1	0.0981833868665415	1.0	0.00821917808219178
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1	0.0981833868665415	1.0	0.014245014245014245
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	1	0.0981833868665415	1.0	0.01990049751243781
GOBP_CELL_CHEMOTAXIS	1	0.0981833868665415	1.0	0.015873015873015872
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	1	0.0981833868665415	1.0	0.03225806451612903
GOBP_MITOTIC_RECOMBINATION	1	0.0981833868665415	1.0	0.07692307692307693
GOBP_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	1	0.0981833868665415	1.0	0.03125
GOBP_T_CELL_ACTIVATION	1	0.0981833868665415	1.0	0.011834319526627219
