pathway	freq	padj	stability	overlap
KEGG_MELANOGENESIS	1	0.02911163469272967	0.05555555555555555	0.0297029702970297
KEGG_LONG_TERM_POTENTIATION	4	0.030691198959750574	0.2222222222222222	0.039285714285714285
KEGG_GLIOMA	4	0.030691198959750574	0.2222222222222222	0.04230769230769231
KEGG_VIRAL_MYOCARDITIS	2	0.031156554309222657	0.1111111111111111	0.05714285714285714
KEGG_ERBB_SIGNALING_PATHWAY	4	0.041228226077165094	0.2222222222222222	0.031609195402298854
KEGG_MAPK_SIGNALING_PATHWAY	1	0.0468537758328031	0.05555555555555555	0.0149812734082397
KEGG_WNT_SIGNALING_PATHWAY	3	0.04765586042943364	0.16666666666666666	0.02207505518763797
KEGG_PANCREATIC_CANCER	2	0.04771658827276454	0.1111111111111111	0.03571428571428571
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	4	0.04790597888595549	0.2222222222222222	0.025793650793650792
KEGG_GNRH_SIGNALING_PATHWAY	6	0.0480419208751716	0.3333333333333333	0.03135313531353135
KEGG_OOCYTE_MEIOSIS	4	0.04804203932000151	0.2222222222222222	0.02654867256637168
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	2	0.04895577220580667	0.1111111111111111	0.03614457831325301
KEGG_RENAL_CELL_CARCINOMA	4	0.05043318484335392	0.2222222222222222	0.03571428571428571
KEGG_CIRCADIAN_RHYTHM_MAMMAL	3	0.05272756487087649	0.16666666666666666	0.15384615384615385
KEGG_CALCIUM_SIGNALING_PATHWAY	8	0.05815188478164144	0.4444444444444444	0.02317415730337078
KEGG_DILATED_CARDIOMYOPATHY	5	0.059031274858391616	0.2777777777777778	0.03333333333333333
KEGG_ALZHEIMERS_DISEASE	1	0.060693936334605965	0.05555555555555555	0.024096385542168676
KEGG_GAP_JUNCTION	1	0.060693936334605965	0.05555555555555555	0.03333333333333333
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	1	0.060693936334605965	0.05555555555555555	0.02608695652173913
KEGG_ADHERENS_JUNCTION	3	0.06291419113128567	0.16666666666666666	0.045662100456621
KEGG_MELANOMA	3	0.06319953234260133	0.16666666666666666	0.03286384976525822
KEGG_AXON_GUIDANCE	1	0.06974883722334649	0.05555555555555555	0.023255813953488372
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	1	0.07175314568009239	0.05555555555555555	0.047619047619047616
KEGG_CARDIAC_MUSCLE_CONTRACTION	3	0.07204310436768241	0.16666666666666666	0.029535864978902954
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	2	0.07252699538872574	0.1111111111111111	0.029411764705882353
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	1	0.07759422015981288	0.05555555555555555	0.03773584905660377
KEGG_ENDOMETRIAL_CANCER	1	0.07759422015981288	0.05555555555555555	0.038461538461538464
KEGG_NON_SMALL_CELL_LUNG_CANCER	1	0.07759422015981288	0.05555555555555555	0.037037037037037035
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1	0.07863056056497965	0.05555555555555555	0.039473684210526314
KEGG_TYPE_II_DIABETES_MELLITUS	1	0.07926857479227718	0.05555555555555555	0.06382978723404255
KEGG_ACUTE_MYELOID_LEUKEMIA	1	0.07940059871480362	0.05555555555555555	0.03508771929824561
KEGG_MTOR_SIGNALING_PATHWAY	2	0.08100978437840534	0.1111111111111111	0.04807692307692308
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	2	0.08117722238484884	0.1111111111111111	0.016544117647058824
KEGG_CHRONIC_MYELOID_LEUKEMIA	2	0.08521709937383663	0.1111111111111111	0.0273972602739726
KEGG_COLORECTAL_CANCER	1	0.08647794817711042	0.05555555555555555	0.03225806451612903
KEGG_PATHWAYS_IN_CANCER	1	0.09601523892831128	0.05555555555555555	0.012307692307692308
KEGG_CHEMOKINE_SIGNALING_PATHWAY	1	0.09679768819526323	0.05555555555555555	0.015873015873015872
