pathway	freq	padj	NES	stability	overlap
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.24741028705637472	1.508157053648406	0.25	40.76
KEGG_ACUTE_MYELOID_LEUKEMIA	1	0.24170057004990894	1.5253715761422006	0.25	44.16
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1	0.23505031630016848	1.5067554778048542	0.25	55.2
KEGG_MELANOMA	1	0.23448857970552608	1.4953646146105533	0.25	50.96
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1	0.2255505357523003	1.493257635441286	0.25	52.12
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	1	0.22207279202808689	1.486190125139676	0.25	47.35
KEGG_PPAR_SIGNALING_PATHWAY	1	0.2101821132778003	1.9518676032483322	0.25	29.09
KEGG_THYROID_CANCER	1	0.20615059184494103	1.7295664335664311	0.25	44.37
KEGG_PROSTATE_CANCER	1	0.2045793220900253	1.5882494687129454	0.25	50.96
KEGG_AXON_GUIDANCE	1	0.20091302599522198	1.624075085663207	0.25	46.07
KEGG_NON_SMALL_CELL_LUNG_CANCER	1	0.19584687139149376	1.6478642716631986	0.25	44.16
KEGG_GLIOMA	1	0.19439516627112718	1.68817136938472	0.25	50.96
KEGG_INSULIN_SIGNALING_PATHWAY	2	0.1876406198946304	1.8029548449183144	0.5	42.885
KEGG_ERBB_SIGNALING_PATHWAY	1	0.1874887418327114	1.6213064749174055	0.25	44.16
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.18386474915438655	1.7263816748253054	0.25	36.62
KEGG_CHEMOKINE_SIGNALING_PATHWAY	1	0.18331480474016607	1.6785031916738697	0.25	49.68
KEGG_CARDIAC_MUSCLE_CONTRACTION	1	0.17773809811065802	1.9533575864381298	0.25	49.89
KEGG_ALZHEIMERS_DISEASE	1	0.14968852185120654	1.8978538790641915	0.25	34.61
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1	0.08007190671050453	1.9629459156658322	0.25	55.52
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	1	0.07430360085468064	2.0599890350345214	0.25	36.62
KEGG_TRYPTOPHAN_METABOLISM	1	0.06892636658230243	1.9575675440056435	0.25	29.41
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1	0.06342692244009746	2.036983706180425	0.25	32.91
KEGG_VEGF_SIGNALING_PATHWAY	1	0.034463183291151216	2.2171361084826793	0.25	36.62
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	1	0.010265629065449299	2.415526378233015	0.25	37.05
