pathway	freq	padj	stability	overlap
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	1	4.200126760635442e-10	1.0	0.04428904428904429
GOBP_SYNAPTIC_SIGNALING	1	7.446819280737651e-10	1.0	0.0310391363022942
GOBP_SYNAPSE_ORGANIZATION	1	1.1901201282162609e-07	1.0	0.03827751196172249
GOBP_NEURON_MIGRATION	1	1.5336214606125924e-07	1.0	0.06707317073170732
GOBP_NEUROGENESIS	1	1.5336214606125924e-07	1.0	0.017780502759043533
GOBP_CELL_CELL_SIGNALING	1	1.5336214606125924e-07	1.0	0.017758726270667484
GOBP_NEURON_DEVELOPMENT	1	5.486952133751486e-07	1.0	0.020947176684881604
GOBP_COGNITION	1	7.638362005989401e-07	1.0	0.042483660130718956
GOBP_NEURON_DIFFERENTIATION	1	9.734615180332562e-07	1.0	0.018436578171091445
GOBP_HEAD_DEVELOPMENT	1	1.5672579228271754e-06	1.0	0.02389937106918239
GOBP_BEHAVIOR	1	5.309857170700755e-06	1.0	0.02680067001675042
GOBP_CELL_JUNCTION_ORGANIZATION	1	5.45644168617424e-06	1.0	0.024745269286754003
GOBP_LEARNING	1	5.770801698154241e-06	1.0	0.06206896551724138
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	1	1.1969842951455428e-05	1.0	0.046948356807511735
GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	1	1.1969842951455428e-05	1.0	0.019474196689386564
GOBP_CELL_PART_MORPHOGENESIS	1	1.3916239306368004e-05	1.0	0.0243161094224924
GOBP_DENDRITE_DEVELOPMENT	1	2.2472921559978733e-05	1.0	0.04329004329004329
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	1	5.715749426429219e-05	1.0	0.04568527918781726
GOBP_NEUROTRANSMITTER_SECRETION	1	6.0812381272964846e-05	1.0	0.0547945205479452
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	1	6.805681595580459e-05	1.0	0.021248339973439574
GOBP_NEUROTRANSMITTER_TRANSPORT	1	7.722158371433302e-05	1.0	0.04326923076923077
GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS	1	9.342162295254609e-05	1.0	0.04205607476635514
GOBP_POSTSYNAPSE_ORGANIZATION	1	0.00011043685189252263	1.0	0.04938271604938271
GOBP_CELL_MORPHOGENESIS	1	0.0001219768121566655	1.0	0.017928286852589643
GOBP_VOCALIZATION_BEHAVIOR	1	0.0001533344617540448	1.0	0.21052631578947367
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	1	0.00022673220877749572	1.0	0.023423423423423424
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	1	0.0004191765897533327	1.0	0.04040404040404041
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	1	0.0004458203739946368	1.0	0.06382978723404255
GOBP_PEPTIDYL_LYSINE_METHYLATION	1	0.0004458203739946368	1.0	0.04861111111111111
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	1	0.0004458203739946368	1.0	0.09259259259259259
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL	1	0.0004593922933495323	1.0	0.02588235294117647
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	1	0.0005483102856421022	1.0	0.01969057665260197
GOBP_NERVOUS_SYSTEM_PROCESS	1	0.0005835304742106267	1.0	0.01390728476821192
GOBP_HISTONE_METHYLATION	1	0.0007522579651318855	1.0	0.0440251572327044
GOBP_CELL_PROJECTION_ORGANIZATION	1	0.0008281172919640354	1.0	0.013539651837524178
GOBP_CEREBRAL_CORTEX_DEVELOPMENT	1	0.00100084779188745	1.0	0.05357142857142857
GOBP_PALLIUM_DEVELOPMENT	1	0.0010264612320014296	1.0	0.04142011834319527
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	1	0.0012183541230141436	1.0	0.07142857142857142
GOBP_HISTONE_H3_K4_METHYLATION	1	0.0012467172508618322	1.0	0.07042253521126761
GOBP_METAL_ION_TRANSPORT	1	0.0012467172508618322	1.0	0.016891891891891893
GOBP_TELENCEPHALON_DEVELOPMENT	1	0.0014516396325277264	1.0	0.0321285140562249
GOBP_REGULATION_OF_HISTONE_METHYLATION	1	0.002106602299910591	1.0	0.0625
GOBP_PROTEIN_METHYLATION	1	0.00259003716376139	1.0	0.035
GOBP_DENDRITE_MORPHOGENESIS	1	0.0027645880658782682	1.0	0.04316546762589928
GOBP_SIGNAL_RELEASE	1	0.003083784760929626	1.0	0.02207505518763797
GOBP_NEURON_CELL_CELL_ADHESION	1	0.003083784760929626	1.0	0.17647058823529413
GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION	1	0.003083784760929626	1.0	0.041666666666666664
GOBP_ACTION_POTENTIAL	1	0.003083784760929626	1.0	0.04195804195804196
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	1	0.0030982004652975125	1.0	0.02
GOBP_DENDRITIC_SPINE_DEVELOPMENT	1	0.003280895961988141	1.0	0.054945054945054944
GOBP_POSITIVE_REGULATION_OF_HISTONE_METHYLATION	1	0.0038987930599084903	1.0	0.08
GOBP_SYNAPTIC_VESICLE_PRIMING	1	0.0038987930599084903	1.0	0.15789473684210525
GOBP_LONG_TERM_SYNAPTIC_POTENTIATION	1	0.004399580824730855	1.0	0.05102040816326531
GOBP_CATION_TRANSMEMBRANE_TRANSPORT	1	0.004800014496363538	1.0	0.015384615384615385
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	1	0.004973962714541148	1.0	0.037267080745341616
GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING	1	0.0055850113236146255	1.0	0.03636363636363636
GOBP_CATION_TRANSPORT	1	0.006607075647904908	1.0	0.013490725126475547
GOBP_NEURON_PROJECTION_EXTENSION	1	0.006757529372139853	1.0	0.03488372093023256
GOBP_CELL_JUNCTION_ASSEMBLY	1	0.007317829288043849	1.0	0.021377672209026127
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	1	0.0076264915816564	1.0	0.03389830508474576
GOBP_REGULATION_OF_HISTONE_MODIFICATION	1	0.008079900858987075	1.0	0.03333333333333333
GOBP_SYNAPSE_ASSEMBLY	1	0.008079900858987075	1.0	0.03333333333333333
GOBP_DEVELOPMENTAL_GROWTH	1	0.008803947160469453	1.0	0.017214397496087636
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS	1	0.008803947160469453	1.0	0.06153846153846154
GOBP_POSITIVE_REGULATION_OF_HISTONE_H3_K4_METHYLATION	1	0.008949902217317764	1.0	0.1111111111111111
GOBP_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT	1	0.008949902217317764	1.0	0.015011547344110854
GOBP_LOCOMOTION	1	0.009336520407392919	1.0	0.010931806350858927
GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE	1	0.009336520407392919	1.0	0.05970149253731343
