pathway	freq	padj	stability	overlap
KEGG_RIBOSOME	4	8.503448794147796e-09	0.2222222222222222	0.2705882352941177
KEGG_SPLICEOSOME	10	2.0103046795659618e-06	0.5555555555555556	0.19999999999999996
KEGG_RNA_DEGRADATION	10	0.0003705822511509932	0.5555555555555556	0.2290909090909091
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	10	0.0010565113478198866	0.5555555555555556	0.1530769230769231
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	4	0.001136944552756712	0.2222222222222222	0.42647058823529416
KEGG_PARKINSONS_DISEASE	8	0.0012369543945482805	0.4444444444444444	0.16981132075471697
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	2	0.0015933900833555628	0.1111111111111111	0.1595744680851064
KEGG_HUNTINGTONS_DISEASE	8	0.002615618294682045	0.4444444444444444	0.1314102564102564
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	4	0.002778810294769818	0.2222222222222222	0.3214285714285714
KEGG_OXIDATIVE_PHOSPHORYLATION	8	0.0028620337964603464	0.4444444444444444	0.16203703703703703
KEGG_STEROID_HORMONE_BIOSYNTHESIS	4	0.003480569934289578	0.2222222222222222	0.25806451612903225
KEGG_PROPANOATE_METABOLISM	2	0.004864264859121396	0.1111111111111111	0.25
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	4	0.004877229406164626	0.2222222222222222	0.19117647058823528
KEGG_ALZHEIMERS_DISEASE	8	0.005072024912809947	0.4444444444444444	0.1400709219858156
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	2	0.0066318362607881	0.1111111111111111	0.20238095238095238
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	4	0.008851987082389141	0.2222222222222222	0.22580645161290322
KEGG_STARCH_AND_SUCROSE_METABOLISM	4	0.008923863895642894	0.2222222222222222	0.21621621621621623
KEGG_CITRATE_CYCLE_TCA_CYCLE	6	0.01008544657498372	0.3333333333333333	0.2586206896551724
KEGG_PEROXISOME	5	0.012727423986564257	0.2777777777777778	0.17746478873239435
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	4	0.012861135654228955	0.2222222222222222	0.12318840579710144
KEGG_CARDIAC_MUSCLE_CONTRACTION	8	0.013409248561740934	0.4444444444444444	0.18958333333333333
KEGG_SULFUR_METABOLISM	4	0.015982714352707848	0.2222222222222222	0.41666666666666663
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	2	0.017076633244762073	0.1111111111111111	0.26190476190476186
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	4	0.018715303527905416	0.2222222222222222	0.22857142857142854
KEGG_RETINOL_METABOLISM	4	0.020710743658832485	0.2222222222222222	0.21527777777777776
KEGG_CELL_CYCLE	2	0.02529215006496617	0.1111111111111111	0.12295081967213115
KEGG_HEMATOPOIETIC_CELL_LINEAGE	2	0.026157514253319573	0.1111111111111111	0.14383561643835616
KEGG_DILATED_CARDIOMYOPATHY	2	0.028015822014874698	0.1111111111111111	0.1388888888888889
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	4	0.03331497729963451	0.2222222222222222	0.09975369458128079
KEGG_CHEMOKINE_SIGNALING_PATHWAY	4	0.03358197795524435	0.2222222222222222	0.11695906432748537
KEGG_ADHERENS_JUNCTION	6	0.034406794698875864	0.3333333333333333	0.1523809523809524
KEGG_CIRCADIAN_RHYTHM_MAMMAL	6	0.035267421855671284	0.3333333333333333	0.32051282051282054
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	2	0.0363531451264377	0.1111111111111111	0.18571428571428572
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	4	0.03717318020085106	0.2222222222222222	0.16489361702127658
KEGG_SMALL_CELL_LUNG_CANCER	2	0.03740351133987978	0.1111111111111111	0.1375
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	2	0.03740351133987978	0.1111111111111111	0.13580246913580246
KEGG_LYSINE_DEGRADATION	2	0.03809847506887299	0.1111111111111111	0.18604651162790697
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	2	0.03833804570304079	0.1111111111111111	0.136986301369863
KEGG_COLORECTAL_CANCER	4	0.03997141797398657	0.2222222222222222	0.15833333333333333
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	2	0.04517700576248893	0.1111111111111111	0.1201923076923077
KEGG_VEGF_SIGNALING_PATHWAY	5	0.045308809244580875	0.2777777777777778	0.1373134328358209
KEGG_PATHWAYS_IN_CANCER	2	0.046901198932930536	0.1111111111111111	0.08873720136518772
KEGG_TASTE_TRANSDUCTION	1	0.052670123668014976	0.05555555555555555	0.21739130434782608
KEGG_PROSTATE_CANCER	4	0.05268004341715819	0.2222222222222222	0.13095238095238096
KEGG_LIMONENE_AND_PINENE_DEGRADATION	1	0.05316009434454526	0.05555555555555555	0.3333333333333333
KEGG_FATTY_ACID_METABOLISM	1	0.05316009434454526	0.05555555555555555	0.16666666666666666
KEGG_BETA_ALANINE_METABOLISM	1	0.05337539505430797	0.05555555555555555	0.23529411764705882
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	2	0.05341532857874379	0.1111111111111111	0.21153846153846156
KEGG_CALCIUM_SIGNALING_PATHWAY	6	0.05426611552954961	0.3333333333333333	0.1089238845144357
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	1	0.05510631019321128	0.05555555555555555	0.14545454545454545
KEGG_MAPK_SIGNALING_PATHWAY	3	0.055932285780101544	0.16666666666666666	0.09064327485380118
KEGG_MISMATCH_REPAIR	6	0.05973282456297849	0.3333333333333333	0.23484848484848486
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	2	0.0675696275107394	0.1111111111111111	0.2857142857142857
KEGG_INSULIN_SIGNALING_PATHWAY	2	0.0702663667966439	0.1111111111111111	0.104
KEGG_WNT_SIGNALING_PATHWAY	2	0.07480026383481767	0.1111111111111111	0.10526315789473684
KEGG_TIGHT_JUNCTION	2	0.07820138906904996	0.1111111111111111	0.1111111111111111
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	1	0.08114979145424937	0.05555555555555555	0.15
KEGG_GLIOMA	2	0.08188445951773873	0.1111111111111111	0.12698412698412698
KEGG_GLYCEROLIPID_METABOLISM	1	0.08799684546674466	0.05555555555555555	0.14634146341463414
KEGG_CELL_ADHESION_MOLECULES_CAMS	1	0.08863812829421298	0.05555555555555555	0.10084033613445378
KEGG_TRYPTOPHAN_METABOLISM	1	0.09452610687567777	0.05555555555555555	0.16129032258064516
KEGG_ONE_CARBON_POOL_BY_FOLATE	1	0.09463730839098228	0.05555555555555555	0.25
KEGG_NUCLEOTIDE_EXCISION_REPAIR	2	0.09604850640873697	0.1111111111111111	0.16279069767441862
KEGG_ENDOMETRIAL_CANCER	2	0.0971795815277832	0.1111111111111111	0.14285714285714285
