pathway	freq	padj	NES	stability	overlap
KEGG_MTOR_SIGNALING_PATHWAY	1	0.24519601291241516	1.361715297827835	1.0	35.55
KEGG_HEDGEHOG_SIGNALING_PATHWAY	1	0.24238387831392602	1.3698731522912626	1.0	16.53
KEGG_BASAL_CELL_CARCINOMA	1	0.2415550685820956	1.3753964400299943	1.0	12.12
KEGG_CHRONIC_MYELOID_LEUKEMIA	1	0.22093572849664098	1.4092610783441843	1.0	72.08
KEGG_PANCREATIC_CANCER	1	0.220226911403382	1.4039473200203147	1.0	81.49
KEGG_TIGHT_JUNCTION	1	0.1941949899024621	1.4567858665292321	1.0	45.53
KEGG_AXON_GUIDANCE	1	0.19172431573067503	1.4539199317415874	1.0	67.91
KEGG_THYROID_CANCER	1	0.19120665066611012	1.4484324788214173	1.0	35.73
KEGG_WNT_SIGNALING_PATHWAY	1	0.15366326336119657	1.5164011097930343	1.0	52.55
KEGG_PROTEIN_EXPORT	1	0.15263564962334938	1.5241011175777484	1.0	36.79
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1	0.1385447235573992	1.5514155045231552	1.0	48.18
KEGG_NON_SMALL_CELL_LUNG_CANCER	1	0.12339644891314208	1.5848404328230266	1.0	33.53
KEGG_PATHWAYS_IN_CANCER	1	0.1096397997174206	1.6228328742700726	1.0	83.37
KEGG_FOCAL_ADHESION	1	0.1085402459011362	1.6196315848545908	1.0	81.49
KEGG_ENDOMETRIAL_CANCER	1	0.10104308673466066	1.6456194810300084	1.0	49.2
KEGG_LYSINE_DEGRADATION	1	0.09972258625875478	1.6544373396051928	1.0	55.27
KEGG_INSULIN_SIGNALING_PATHWAY	1	0.09353494219384777	1.6730574298889742	1.0	60.31
KEGG_RNA_POLYMERASE	1	0.09051187034850211	1.6939471380928464	1.0	25.99
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	1	0.08812071212707143	1.6926134843992338	1.0	72.98
KEGG_PURINE_METABOLISM	1	0.08453235202042832	1.7135174352310254	1.0	26.23
KEGG_ERBB_SIGNALING_PATHWAY	1	0.0707601082799811	1.7698793480561665	1.0	60.9
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1	0.06898882495066916	1.7670098173856164	1.0	72.57
KEGG_PROSTATE_CANCER	1	0.06742195295454435	1.764039367106818	1.0	33.53
KEGG_NOTCH_SIGNALING_PATHWAY	1	0.06547286555235682	1.79113811192812	1.0	34.49
KEGG_SMALL_CELL_LUNG_CANCER	1	0.03901516779100245	1.8929771994307325	1.0	33.15
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	1	0.037460126490333166	1.9190296088932228	1.0	40.22
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1	0.037239797971117525	1.9113205079845452	1.0	71.34
KEGG_CELL_CYCLE	1	0.030092811412366263	1.967432502381336	1.0	70.02
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1	0.021585890132455276	2.026074035187202	1.0	52.95
KEGG_LYSOSOME	1	0.015318179865079705	2.085396329848248	1.0	78.01
KEGG_ENDOCYTOSIS	1	0.011626701984880233	2.1293124013105897	1.0	53.49
KEGG_NON_HOMOLOGOUS_END_JOINING	1	0.009265028144201435	2.1694194239189497	1.0	30.64
KEGG_SELENOAMINO_ACID_METABOLISM	1	0.008235580572623497	2.199905538987877	1.0	46.0
KEGG_N_GLYCAN_BIOSYNTHESIS	1	0.004447213509216688	2.3121959823881792	1.0	36.21
KEGG_MISMATCH_REPAIR	1	0.0038770579311119854	2.340591770839002	1.0	17.21
KEGG_BASE_EXCISION_REPAIR	1	0.0027671550724014957	2.414622003356544	1.0	36.21
KEGG_ADHERENS_JUNCTION	1	0.0027451935242078325	2.44297778384224	1.0	70.82
KEGG_HOMOLOGOUS_RECOMBINATION	1	0.0026353857832395193	2.3853193117205964	1.0	57.68
KEGG_PYRIMIDINE_METABOLISM	1	0.0026054382175208883	2.4085788660545466	1.0	49.31
KEGG_BASAL_TRANSCRIPTION_FACTORS	1	0.0012353370858935247	2.582088367527155	1.0	27.41
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	1	0.0008235580572623498	2.6944135077041826	1.0	39.18
KEGG_NUCLEOTIDE_EXCISION_REPAIR	1	0.0007059069062248711	2.6912529020214966	1.0	22.06
KEGG_SPLICEOSOME	1	0.0	5.909705122504693	1.0	36.67
KEGG_RIBOSOME	1	0.0	4.476400063051483	1.0	43.6
KEGG_RNA_DEGRADATION	1	0.0	3.7830030681712015	1.0	39.63
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	1	0.0	3.7368640497596157	1.0	45.64
KEGG_DNA_REPLICATION	1	0.0	3.220502882850627	1.0	22.06
