pathway	freq	padj	NES	stability	overlap
GOBP_REGULATION_OF_HEMOGLOBIN_BIOSYNTHETIC_PROCESS	1	0.24976841686465712	1.3873980832699389	1.0	42.7
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	1	0.2497617464123319	1.3872560553753275	1.0	87.57
GOBP_VESICLE_TARGETING_ROUGH_ER_TO_CIS_GOLGI	1	0.24966935860895054	1.3871991598148532	1.0	30.66
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	1	0.24926601454012676	1.3880345810229464	1.0	39.25
GOBP_PEPTIDYL_PROLINE_MODIFICATION	1	0.24922418303173344	1.3882124995746237	1.0	64.41
GOBP_AUTOPHAGY_OF_MITOCHONDRION	1	0.24914457106840673	1.388433789171298	1.0	81.15
GOBP_REGULATION_OF_ENDOCYTOSIS	1	0.24874117614163302	1.3889855763089682	1.0	75.71
GOBP_LUNG_ASSOCIATED_MESENCHYME_DEVELOPMENT	1	0.24850265151261652	1.3893616821589583	1.0	10.17
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	1	0.24811790568790829	1.3901733614609282	1.0	61.29
GOBP_SPERM_FLAGELLUM_ASSEMBLY	1	0.2481016379845353	1.3900381218327285	1.0	27.63
GOBP_TROPHECTODERMAL_CELL_DIFFERENTIATION	1	0.24808701657715937	1.390337696756428	1.0	11.13
GOBP_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT	1	0.24808590394848593	1.3904845159924566	1.0	29.3
GOBP_FERTILIZATION	1	0.24807423597843517	1.3899209560799335	1.0	32.02
GOBP_REGULATION_OF_MITOCHONDRIAL_DNA_REPLICATION	1	0.2476084353895113	1.3913634813095341	1.0	49.46
GOBP_PROTEIN_DEPOLYMERIZATION	1	0.24754908113089716	1.3911358064612498	1.0	58.99
GOBP_RESPONSE_TO_STARVATION	1	0.24751842221304746	1.3913018620844055	1.0	35.55
GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS	1	0.24694959493703889	1.3921602578093861	1.0	76.64
GOBP_REGULATION_OF_PROTEIN_FOLDING	1	0.24681698562926846	1.392425509945039	1.0	34.61
GOBP_REGULATION_OF_VIRAL_INDUCED_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	1	0.2460571628847866	1.3933271066320225	1.0	42.98
GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION	1	0.24597126629330676	1.3935287318006138	1.0	82.54
