pathway	freq	padj	stability	overlap
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	10	2.7758520959986506e-43	0.5555555555555556	0.1398198198198198
GOBP_CHROMOSOME_ORGANIZATION	10	1.4279380943556238e-38	0.5555555555555556	0.1813073394495413
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	10	1.0841653545773198e-37	0.5555555555555556	0.13876739562624257
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS	10	9.131021536102817e-35	0.5555555555555556	0.12916912197996464
GOBP_MRNA_METABOLIC_PROCESS	10	1.343879703252618e-33	0.5555555555555556	0.18937500000000002
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	10	6.587134726601882e-32	0.5555555555555556	0.14061514195583596
GOBP_MRNA_PROCESSING	10	1.640206686185576e-29	0.5555555555555556	0.21566820276497695
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	10	9.10277895720278e-28	0.5555555555555556	0.12958452722063035
GOBP_CHROMATIN_ORGANIZATION	10	6.762094102559883e-26	0.5555555555555556	0.20254777070063695
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	10	2.6473170865329125e-25	0.5555555555555556	0.13874755381604698
GOBP_RNA_PROCESSING	10	5.8376551905641315e-24	0.5555555555555556	0.13982970671712394
GOBP_DNA_REPAIR	10	5.094260608600087e-23	0.5555555555555556	0.18326446280991734
GOBP_DNA_METABOLIC_PROCESS	10	2.3240646903870026e-21	0.5555555555555556	0.14562268803945744
GOBP_CELL_CYCLE	10	2.535563736959215e-21	0.5555555555555556	0.11688227684346701
GOBP_HISTONE_MODIFICATION	10	1.0500668553377861e-20	0.5555555555555556	0.1902439024390244
GOBP_RNA_SPLICING	10	1.8509013402538196e-20	0.5555555555555556	0.19477806788511748
GOBP_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	10	2.625611548235013e-19	0.5555555555555556	0.14249667994687915
GOBP_CELL_CYCLE_PROCESS	10	1.6525229690065154e-17	0.5555555555555556	0.1252651880424301
GOBP_ORGANELLE_ASSEMBLY	10	3.5389200747917572e-15	0.5555555555555556	0.12839195979899498
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	10	4.818178405943874e-15	0.5555555555555556	0.19572953736654802
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	10	6.521535432022527e-15	0.5555555555555556	0.127125
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	10	1.345233410022668e-14	0.5555555555555556	0.2007843137254902
GOBP_PEPTIDYL_LYSINE_MODIFICATION	10	2.4999675323513466e-14	0.5555555555555556	0.1871508379888268
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	10	1.2540939396687248e-13	0.5555555555555556	0.16961325966850826
GOBP_HISTONE_METHYLATION	10	6.649291186477413e-13	0.5555555555555556	0.2571428571428571
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	10	3.769774936249386e-12	0.5555555555555556	0.11061151079136691
GOBP_DOUBLE_STRAND_BREAK_REPAIR	10	5.2596614399749844e-12	0.5555555555555556	0.1910204081632653
GOBP_CYTOPLASMIC_TRANSLATION	4	7.543926666616267e-12	0.2222222222222222	0.23426573426573427
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	10	1.1877211369306348e-11	0.5555555555555556	0.12761310452418098
GOBP_REGULATION_OF_MRNA_PROCESSING	10	2.0282815327343124e-11	0.5555555555555556	0.2492063492063492
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	10	5.752999508057818e-11	0.5555555555555556	0.094702419882276
GOBP_PROTEIN_METHYLATION	10	9.385210871996734e-11	0.5555555555555556	0.21411764705882358
GOBP_METHYLATION	10	9.551104095881327e-11	0.5555555555555556	0.16335403726708073
GOBP_DNA_CONFORMATION_CHANGE	10	1.0003270457842238e-10	0.5555555555555556	0.2048387096774193
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	10	1.7479464807149743e-10	0.5555555555555556	0.19651741293532338
GOBP_REGULATION_OF_CELL_CYCLE	10	2.3692639310089903e-10	0.5555555555555556	0.11060445387062565
GOBP_CELLULAR_RESPONSE_TO_STRESS	10	3.098166637329119e-10	0.5555555555555556	0.09070455891059799
GOBP_DNA_RECOMBINATION	10	3.83034734549854e-10	0.5555555555555556	0.1674074074074074
GOBP_REGULATION_OF_RNA_SPLICING	10	9.021477287966428e-10	0.5555555555555556	0.22028985507246376
GOBP_PEPTIDYL_LYSINE_METHYLATION	10	9.686899228138397e-10	0.5555555555555556	0.2429752066115703
GOBP_PROTEIN_ACETYLATION	10	1.6734383291583154e-09	0.5555555555555556	0.20301507537688446
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	10	2.848115854134819e-09	0.5555555555555556	0.18309859154929578
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	10	2.9029402490987023e-09	0.5555555555555556	0.10170749814402376
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	10	3.280938547991744e-09	0.5555555555555556	0.09923591212989494
GOBP_CYTOSKELETON_ORGANIZATION	10	3.514364318329858e-09	0.5555555555555556	0.09380877742946708
GOBP_PROTEIN_ACYLATION	10	4.150598247341701e-09	0.5555555555555556	0.179746835443038
GOBP_CHROMATIN_REMODELING	10	4.760488343228259e-09	0.5555555555555556	0.19775280898876407
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	10	5.811306159269109e-09	0.5555555555555556	0.12360876897133222
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	10	7.043891530052997e-09	0.5555555555555556	0.10652418447694038
GOBP_CHROMOSOME_SEGREGATION	10	1.0651469931782234e-08	0.5555555555555556	0.14803921568627448
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	10	1.0928522673995546e-08	0.5555555555555556	0.29736842105263156
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	10	1.560229985653425e-08	0.5555555555555556	0.14719101123595504
GOBP_HISTONE_H3_K4_METHYLATION	10	2.1908508014243276e-08	0.5555555555555556	0.30645161290322587
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	10	3.1660135346104816e-08	0.5555555555555556	0.21958041958041957
GOBP_NCRNA_METABOLIC_PROCESS	10	3.856051141506107e-08	0.5555555555555556	0.13520518358531317
GOBP_RNA_LOCALIZATION	10	3.990316297088383e-08	0.5555555555555556	0.18111111111111114
GOBP_REGULATION_OF_HISTONE_MODIFICATION	10	6.396356933857495e-08	0.5555555555555556	0.1891566265060241
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE	10	8.025595150885893e-08	0.5555555555555556	0.10436953807740326
GOBP_INTRACELLULAR_TRANSPORT	10	9.619098119484676e-08	0.5555555555555556	0.08881811748053786
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	10	1.142139486604176e-07	0.5555555555555556	0.3259259259259259
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	10	1.1879345797981367e-07	0.5555555555555556	0.17256637168141592
GOBP_CELL_PROJECTION_ORGANIZATION	10	1.1925964052664852e-07	0.5555555555555556	0.08910355486862442
GOBP_MITOTIC_CELL_CYCLE_PROCESS	10	1.5399795058675233e-07	0.5555555555555556	0.10953800298062592
GOBP_PEPTIDYL_LYSINE_ACETYLATION	10	1.7450810383394062e-07	0.5555555555555556	0.1965909090909091
GOBP_MITOTIC_CELL_CYCLE	10	1.895705628727196e-07	0.5555555555555556	0.10463980463980464
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	10	2.0629712298302653e-07	0.5555555555555556	0.10480519480519482
GOBP_MICROTUBULE_BASED_PROCESS	10	2.1893202036701108e-07	0.5555555555555556	0.10238726790450928
GOBP_NCRNA_PROCESSING	10	2.551802102746433e-07	0.5555555555555556	0.13756906077348066
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	10	2.556314189257426e-07	0.5555555555555556	0.14975845410628022
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	10	2.751328670681757e-07	0.5555555555555556	0.11268115942028986
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	10	3.278863909874913e-07	0.5555555555555556	0.0983853606027987
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	10	3.3720442108161144e-07	0.5555555555555556	0.24941176470588236
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	10	3.489113003230864e-07	0.5555555555555556	0.23296703296703297
GOBP_NUCLEOSOME_ORGANIZATION	10	4.219974749926142e-07	0.5555555555555556	0.23956043956043954
GOBP_DNA_PACKAGING	10	4.467516053537875e-07	0.5555555555555556	0.20130718954248367
GOBP_EMBRYO_DEVELOPMENT	10	4.719863282097025e-07	0.5555555555555556	0.0958686440677966
GOBP_REGULATION_OF_DNA_REPAIR	10	4.809810823660241e-07	0.5555555555555556	0.20895522388059704
GOBP_MRNA_CATABOLIC_PROCESS	10	4.980834884236028e-07	0.5555555555555556	0.16153846153846155
GOBP_CELL_DIVISION	10	5.153863645840085e-07	0.5555555555555556	0.11193490054249548
GOBP_CENTRIOLE_ASSEMBLY	10	5.94701218809699e-07	0.5555555555555556	0.3244444444444445
GOBP_CENTROSOME_DUPLICATION	10	6.395479728985173e-07	0.5555555555555556	0.2563380281690141
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	10	6.932061949453849e-07	0.5555555555555556	0.15609756097560976
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	10	7.627683784363762e-07	0.5555555555555556	0.22653061224489793
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	10	8.44354908373686e-07	0.5555555555555556	0.09518072289156629
GOBP_DNA_REPLICATION	10	9.083852749037017e-07	0.5555555555555556	0.14944237918215614
GOBP_RNA_CATABOLIC_PROCESS	10	9.244525489069342e-07	0.5555555555555556	0.14758064516129032
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	10	1.071302965112381e-06	0.5555555555555556	0.22321428571428573
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	10	1.1206461040932165e-06	0.5555555555555556	0.11131386861313868
GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	10	1.2257794452258555e-06	0.5555555555555556	0.10791245791245792
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	10	1.3109684681644671e-06	0.5555555555555556	0.09074852817493692
GOBP_AEROBIC_RESPIRATION	8	1.3211185937554602e-06	0.4444444444444444	0.2013888888888889
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	10	1.362787662342066e-06	0.5555555555555556	0.17333333333333334
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	10	1.567774381589813e-06	0.5555555555555556	0.17551020408163265
GOBP_CELL_PROJECTION_ASSEMBLY	10	1.8634066602887724e-06	0.5555555555555556	0.11752988047808763
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	10	1.8833014716238296e-06	0.5555555555555556	0.24594594594594593
GOBP_CELLULAR_RESPIRATION	8	2.360940285518004e-06	0.4444444444444444	0.18159203980099503
GOBP_RECOMBINATIONAL_REPAIR	10	2.374597046559529e-06	0.5555555555555556	0.18911564625850338
GOBP_REGULATION_OF_DNA_RECOMBINATION	10	2.5763641547406018e-06	0.5555555555555556	0.21320754716981133
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	10	2.6664869315414107e-06	0.5555555555555556	0.27936507936507937
GOBP_NON_MOTILE_CILIUM_ASSEMBLY	10	2.7245069024692213e-06	0.5555555555555556	0.28363636363636363
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	10	2.817394239476616e-06	0.5555555555555556	0.08223552894211576
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	10	2.9183506335494256e-06	0.5555555555555556	0.11509009009009011
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	8	3.218747226101562e-06	0.4444444444444444	0.1551094890510949
GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	10	3.613684945459482e-06	0.5555555555555556	0.1438818565400844
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	10	3.850848370818517e-06	0.5555555555555556	0.15179487179487178
GOBP_REGULATION_OF_HISTONE_METHYLATION	10	3.954477660284301e-06	0.5555555555555556	0.23888888888888887
GOBP_NUCLEAR_TRANSPORT	10	4.626256568976711e-06	0.5555555555555556	0.1328719723183391
GOBP_RNA_3_END_PROCESSING	10	5.0694156230745894e-06	0.5555555555555556	0.2020618556701031
GOBP_SISTER_CHROMATID_SEGREGATION	10	6.5142152618632295e-06	0.5555555555555556	0.15181347150259067
GOBP_RNA_POLYADENYLATION	10	6.727628300035539e-06	0.5555555555555556	0.3116279069767442
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	10	6.756623233678689e-06	0.5555555555555556	0.27241379310344827
GOBP_SISTER_CHROMATID_COHESION	10	7.784425955279814e-06	0.5555555555555556	0.2607142857142857
GOBP_RESPONSE_TO_UV	10	7.995091413580179e-06	0.5555555555555556	0.17
GOBP_CILIUM_ORGANIZATION	10	8.373691800119527e-06	0.5555555555555556	0.13211009174311927
GOBP_TELOMERE_MAINTENANCE	10	8.778196596548585e-06	0.5555555555555556	0.2015748031496063
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	10	9.244315687985811e-06	0.5555555555555556	0.13880000000000003
GOBP_FLAVONOID_GLUCURONIDATION	4	9.686279994684976e-06	0.2222222222222222	1.0
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	10	9.81110402104019e-06	0.5555555555555556	0.16849315068493148
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	8	9.864290695635727e-06	0.4444444444444444	0.12470725995316159
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	10	9.89359063927141e-06	0.5555555555555556	0.11043841336116911
GOBP_PROTEIN_DEMETHYLATION	10	1.225375745054513e-05	0.5555555555555556	0.3548387096774194
