pathway	freq	padj	NES	stability	overlap
GOBP_DOUBLE_STRAND_BREAK_REPAIR	1	0.22856769946461386	2.0501218882832895	1.0	68.88
GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION	1	0.22634724822512764	2.0570378128762687	1.0	54.83
GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	1	0.1934574673141318	2.092975517687361	1.0	67.35
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1	0.19323671577885776	2.087068317238477	1.0	72.91
GOBP_RNA_LOCALIZATION	1	0.18346329940369988	2.1202745195664767	1.0	71.97
GOBP_CELL_CYCLE_PROCESS	1	0.1816546518761807	2.143373707857884	1.0	86.48
GOBP_MITOTIC_CELL_CYCLE_PROCESS	1	0.18003374471226236	2.1610738550127033	1.0	82.27
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	1	0.17870550766026866	2.130960524468208	1.0	82.27
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	1	0.17839631798859387	2.110941139476311	1.0	49.31
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1	0.1764257828662757	2.119185481958621	1.0	77.64
GOBP_CHROMOSOME_SEGREGATION	1	0.1733176480350447	2.1427027428445764	1.0	69.7
GOBP_MITOTIC_CELL_CYCLE	1	0.17208905277202016	2.1591715513703966	1.0	81.34
GOBP_REGULATION_OF_CELL_CYCLE	1	0.16334031161997092	2.192320473836831	1.0	82.15
GOBP_DOLICHYL_DIPHOSPHATE_BIOSYNTHETIC_PROCESS	1	0.15322797258587872	2.192179736738937	1.0	21.45
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	1	0.14675794910979306	2.2177611899550644	1.0	71.97
GOBP_DNA_RECOMBINATION	1	0.14460280525970345	2.242722802242367	1.0	69.15
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	1	0.14302095639039702	2.256750789357873	1.0	73.77
GOBP_METAPHASE_PLATE_CONGRESSION	1	0.13880840713548537	2.2736707608727045	1.0	57.05
GOBP_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1	0.13407293065299394	2.242164717231022	1.0	68.22
GOBP_CELL_DIVISION	1	0.10148768312240007	2.3824161902423593	1.0	68.86
GOBP_MRNA_PROCESSING	1	0.09573246943181996	2.3718579991714046	1.0	79.73
GOBP_LEUKOTRIENE_D4_METABOLIC_PROCESS	1	0.09360181585275411	2.338445137087618	1.0	19.89
GOBP_DNA_METABOLIC_PROCESS	1	0.08620881528746105	2.3675930347423173	1.0	65.68
GOBP_DNA_REPAIR	1	0.08413877512917897	2.4289165110357867	1.0	65.58
GOBP_CHROMOSOME_ORGANIZATION	1	0.07367285780718148	2.469117448370602	1.0	82.36
GOBP_MRNA_METABOLIC_PROCESS	1	0.054772491144606125	2.5922886304004558	1.0	73.7
GOBP_CELL_CYCLE	1	0.04697233982354328	2.5642732209001635	1.0	82.27
GOBP_RNA_PROCESSING	1	0.005657252606485139	2.907536961941264	1.0	73.7
