pathway	freq	padj	stability	overlap
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	6	3.0565124332448196e-07	0.1875	0.1987179487179487
KEGG_COLORECTAL_CANCER	6	5.4570068053393935e-05	0.1875	0.23655913978494625
KEGG_PATHWAYS_IN_CANCER	6	6.944910547089206e-05	0.1875	0.12087326943556975
KEGG_FOCAL_ADHESION	6	0.0002021726227009708	0.1875	0.13790186125211504
KEGG_ENDOMETRIAL_CANCER	6	0.00036023716402187075	0.1875	0.233974358974359
KEGG_SMALL_CELL_LUNG_CANCER	6	0.0005686846917884429	0.1875	0.17857142857142858
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	6	0.0006937699868738613	0.1875	0.18840579710144925
KEGG_CELL_CYCLE	6	0.0006961986417452726	0.1875	0.14634146341463414
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	6	0.001338374050996045	0.1875	0.11892797319932998
KEGG_ERBB_SIGNALING_PATHWAY	6	0.0016519456246158655	0.1875	0.16472868217054262
KEGG_ADHERENS_JUNCTION	6	0.0018673670606133164	0.1875	0.17123287671232876
KEGG_ENDOCYTOSIS	6	0.0020478679077061486	0.1875	0.12314814814814816
KEGG_WNT_SIGNALING_PATHWAY	6	0.0022140006039597115	0.1875	0.12910798122065728
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	6	0.002644927869206969	0.1875	0.18867924528301885
KEGG_PANCREATIC_CANCER	6	0.0027053750138006285	0.1875	0.17380952380952383
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	6	0.003086283202999421	0.1875	0.1376146788990826
KEGG_TIGHT_JUNCTION	6	0.0034683054144035723	0.1875	0.13306451612903225
KEGG_PROSTATE_CANCER	6	0.004324423064582698	0.1875	0.15134099616858238
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	6	0.006976778374920355	0.1875	0.1511111111111111
KEGG_DILATED_CARDIOMYOPATHY	6	0.007167640134624484	0.1875	0.14285714285714282
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	6	0.010008933348736487	0.1875	0.14285714285714282
KEGG_ABC_TRANSPORTERS	6	0.010898277262603494	0.1875	0.19166666666666665
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	6	0.014247369623839762	0.1875	0.12272727272727273
KEGG_MTOR_SIGNALING_PATHWAY	4	0.01712240429279153	0.125	0.16
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	6	0.018138880027552592	0.1875	0.12297734627831713
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	6	0.02136313060303185	0.1875	0.1316872427983539
KEGG_INSULIN_SIGNALING_PATHWAY	6	0.02320980602655903	0.1875	0.11240310077519379
KEGG_INOSITOL_PHOSPHATE_METABOLISM	6	0.024449025623756074	0.1875	0.1509433962264151
KEGG_CHRONIC_MYELOID_LEUKEMIA	6	0.025073536833471563	0.1875	0.136986301369863
KEGG_MAPK_SIGNALING_PATHWAY	6	0.026116804188850856	0.1875	0.09066666666666666
KEGG_RNA_DEGRADATION	6	0.02849081726945704	0.1875	0.14545454545454548
KEGG_GNRH_SIGNALING_PATHWAY	6	0.0374043853977906	0.1875	0.11458333333333333
KEGG_JAK_STAT_SIGNALING_PATHWAY	6	0.039847857734851694	0.1875	0.10826210826210825
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	4	0.04459281896214588	0.125	0.12162162162162163
KEGG_CALCIUM_SIGNALING_PATHWAY	2	0.044682390164705085	0.0625	0.121875
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	4	0.047578667489811474	0.125	0.11363636363636363
KEGG_MELANOMA	4	0.048163051928755786	0.125	0.12698412698412698
KEGG_RENAL_CELL_CARCINOMA	6	0.04874123764590599	0.1875	0.12560386473429952
KEGG_ACUTE_MYELOID_LEUKEMIA	6	0.04874123764590599	0.1875	0.13450292397660818
KEGG_APOPTOSIS	6	0.05091100907688826	0.1875	0.11646586345381527
KEGG_NON_SMALL_CELL_LUNG_CANCER	3	0.061192230855237346	0.09375	0.12962962962962962
KEGG_REGULATION_OF_AUTOPHAGY	6	0.06206556899366478	0.1875	0.19999999999999998
KEGG_ECM_RECEPTOR_INTERACTION	6	0.06514553964950719	0.1875	0.1111111111111111
KEGG_PROPANOATE_METABOLISM	6	0.06727277902575989	0.1875	0.16129032258064516
KEGG_GAP_JUNCTION	6	0.07222794763161383	0.1875	0.11111111111111112
KEGG_NUCLEOTIDE_EXCISION_REPAIR	6	0.07479721548331006	0.1875	0.13636363636363635
KEGG_AXON_GUIDANCE	6	0.07479721548331006	0.1875	0.09677419354838711
KEGG_LONG_TERM_POTENTIATION	1	0.07768547784648523	0.03125	0.11940298507462686
KEGG_SPLICEOSOME	6	0.07786143200823405	0.1875	0.09523809523809523
KEGG_TGF_BETA_SIGNALING_PATHWAY	6	0.07786143200823405	0.1875	0.10714285714285714
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	6	0.09237855626413989	0.1875	0.11666666666666668
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	2	0.09809831857846543	0.0625	0.10396039603960396
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	3	0.09814463068158112	0.09375	0.10666666666666667
