pathway	freq	padj	NES	stability	overlap
GOBP_DEOXYRIBONUCLEOSIDE_CATABOLIC_PROCESS	1	0.24982015916344757	1.5094545583764851	0.03125	34.53
GOBP_REGULATION_OF_PLATELET_AGGREGATION	1	0.24966120297208336	1.5094178283945505	0.03125	68.69
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_ACTIVATION	1	0.24937699716586076	1.3584061841008304	0.03125	64.73
GOBP_RESPONSE_TO_NERVE_GROWTH_FACTOR	1	0.24925867281768882	1.3390213484453934	0.03125	9.11
GOBP_OLFACTORY_BEHAVIOR	1	0.24911597399266874	1.338464245411792	0.03125	36.37
GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION	1	0.24911381693355455	1.3387631585899689	0.03125	52.65
GOBP_CALCIUM_ION_IMPORT	1	0.24909207133957117	1.3385654987336697	0.03125	79.92
GOBP_CHEMICAL_HOMEOSTASIS_WITHIN_A_TISSUE	1	0.24875199227809888	1.3398231101173572	0.03125	61.53
GOBP_POSITIVE_REGULATION_OF_PROTEIN_K63_LINKED_UBIQUITINATION	2	0.2486326356531544	1.3494305519402885	0.0625	16.455
GOBP_CARBOHYDRATE_MEDIATED_SIGNALING	1	0.24862337923762387	1.3395984456164	0.03125	19.09
GOBP_SENSORY_PERCEPTION_OF_SMELL	1	0.2485704795308104	1.3397232788656748	0.03125	33.63
GOBP_AMINO_ACID_HOMEOSTASIS	1	0.24847825371359433	1.3399680940669942	0.03125	56.63
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_DIFFERENTIATION	1	0.24824610772217268	1.3603530574067706	0.03125	41.68
GOBP_QUATERNARY_AMMONIUM_GROUP_TRANSPORT	1	0.248243029558409	2.021127045705453	0.03125	26.61
GOBP_REGULATION_OF_DNA_HELICASE_ACTIVITY	1	0.24822051707898268	1.3602072266319518	0.03125	11.85
GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS	1	0.24736837144953244	1.341675760670602	0.03125	30.69
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	1	0.24720678978571572	1.3416003734871116	0.03125	61.86
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_CLUSTERING	2	0.24701906728809989	1.3418790573015578	0.0625	12.274999999999999
GOBP_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT	1	0.2468819536744732	1.3421515223485057	0.03125	16.79
GOBP_RESPONSE_TO_PH	1	0.2467910078737138	1.342082650391519	0.03125	73.99
GOBP_NEGATIVE_REGULATION_OF_BIOMINERALIZATION	1	0.2466232870090337	1.3424947741524873	0.03125	27.27
