pathway	freq	mean_padj	mean_NES
KEGG_SPLICEOSOME	0.7708333333333334	0.013901259339558979	3.7479736962860932
KEGG_CELL_CYCLE	0.4166666666666667	0.009688249195201868	2.9984974823055657
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.75	0.014872840358947072	2.927014330724348
KEGG_MISMATCH_REPAIR	0.4166666666666667	0.07311880757738856	1.9718540387513905
KEGG_OOCYTE_MEIOSIS	0.5	0.039892206561352374	2.2882339060062473
KEGG_ADHERENS_JUNCTION	0.875	0.03441634793265916	2.400924396482426
KEGG_DNA_REPLICATION	0.2916666666666667	0.006624051083450128	2.450486922511837
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	0.6875	0.04992608078152153	2.1638503908892295
KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.5	0.07567351269619506	1.9643801499267275
KEGG_ERBB_SIGNALING_PATHWAY	0.9375	0.02529016513547682	2.282317180227328
KEGG_RNA_DEGRADATION	0.625	0.06941435706248265	2.071632187453533
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0.125	0.011491391652263675	2.4024068620450856
KEGG_ENDOCYTOSIS	0.875	0.006234316119793369	2.8427977111819294
KEGG_LYSINE_DEGRADATION	0.4166666666666667	0.050252050653777844	1.8722828366728805
KEGG_ENDOMETRIAL_CANCER	0.875	0.03994628998276094	2.2906873919695485
KEGG_COLORECTAL_CANCER	0.875	0.05054042897036266	2.102639003767312
KEGG_CHRONIC_MYELOID_LEUKEMIA	0.875	0.05087472459415744	2.0640724571591282
KEGG_INSULIN_SIGNALING_PATHWAY	0.9375	0.06028399459249007	2.0394193832011167
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	0.7291666666666666	0.04395860706521857	2.26182374154468
KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.125	0.07744065458922057	1.7529297737626381
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	0.14583333333333334	0.029428490745093988	2.0998624269917854
KEGG_ACUTE_MYELOID_LEUKEMIA	0.8125	0.011626032530569812	2.60350068085501
KEGG_RENAL_CELL_CARCINOMA	0.6875	0.04560520194860941	2.024311299617046
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.7708333333333334	0.08883973734889622	1.8038972267314421
KEGG_NOTCH_SIGNALING_PATHWAY	0.5416666666666666	0.10434802845333055	1.669070713463095
KEGG_BASAL_TRANSCRIPTION_FACTORS	0.6666666666666666	0.057011697678962005	1.933442499008465
KEGG_PROSTATE_CANCER	0.4375	0.05988991796737068	1.816380144377076
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.7291666666666666	0.07613050670725505	2.0280060458486275
KEGG_TGF_BETA_SIGNALING_PATHWAY	0.3125	0.09539491980058015	1.5949836257464143
KEGG_LINOLEIC_ACID_METABOLISM	0.16666666666666666	0.07991893172243358	1.6843286740317691
KEGG_CARDIAC_MUSCLE_CONTRACTION	0.14583333333333334	0.07453290889973505	1.7745046949385939
KEGG_DORSO_VENTRAL_AXIS_FORMATION	0.5833333333333334	0.06926718577174319	1.7325195156144484
