pathway	freq	mean_padj	mean_NES
KEGG_SPLICEOSOME	1.0	0.0	-6.183063605311925
KEGG_RIBOSOME	1.0	0.0	-3.972116473523923
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	1.0	0.0	-3.640657892493116
KEGG_HUNTINGTONS_DISEASE	1.0	0.0	-3.388138607452184
KEGG_CELL_CYCLE	1.0	0.0	-3.1254770453248
KEGG_NUCLEOTIDE_EXCISION_REPAIR	1.0	0.0	-3.0940052336173753
KEGG_PARKINSONS_DISEASE	1.0	0.0	-3.0900458411918703
KEGG_OXIDATIVE_PHOSPHORYLATION	1.0	0.0	-3.037237542870037
KEGG_STEROID_HORMONE_BIOSYNTHESIS	1.0	0.0	2.952925019483334
KEGG_MISMATCH_REPAIR	1.0	0.0	-2.9350524452029942
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	1.0	0.006111224281931148	2.523613123815654
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	1.0	0.0054321993617165755	2.4735497574312992
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	1.0	0.005092686901609289	2.4542045422040544
KEGG_OOCYTE_MEIOSIS	1.0	0.0030842562736576474	-2.4389925455809633
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	1.0	0.00537787736809941	2.4082744046470372
KEGG_CELL_ADHESION_MOLECULES_CAMS	1.0	0.007605079106403205	2.3466717741004306
KEGG_ERBB_SIGNALING_PATHWAY	1.0	0.005284215294028836	-2.331027783024855
KEGG_RETINOL_METABOLISM	1.0	0.007333469138317377	2.3291659809833347
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1.0	0.00731522321316237	-2.292613250346786
KEGG_BASAL_TRANSCRIPTION_FACTORS	1.0	0.008121266519394398	-2.2640905481892704
KEGG_RNA_DEGRADATION	1.0	0.008134302260195994	-2.2490840221967714
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1.0	0.011407618659604808	2.2313792996730677
KEGG_DNA_REPLICATION	1.0	0.008461933879009445	-2.2283498762474943
KEGG_ENDOCYTOSIS	1.0	0.009934863958416461	-2.1872708538690144
KEGG_ENDOMETRIAL_CANCER	1.0	0.009838917072075301	-2.179010923439207
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	1.0	0.01061036880467695	-2.1514564021162537
KEGG_NOTCH_SIGNALING_PATHWAY	1.0	0.010176797016319768	-2.150928305317323
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	1.0	0.009964520268740092	-2.1455908396616237
KEGG_MAPK_SIGNALING_PATHWAY	1.0	0.01208847697001349	-2.1095578119233664
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	1.0	0.03096353636178448	2.0544922584038168
KEGG_CHRONIC_MYELOID_LEUKEMIA	1.0	0.016931057166582192	-2.053406895862426
KEGG_ECM_RECEPTOR_INTERACTION	1.0	0.030148706457526996	2.0440697775344767
KEGG_RENAL_CELL_CARCINOMA	1.0	0.017896938577913107	-2.037215278320299
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	1.0	0.018584621136142235	-2.0289249643420324
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	1.0	0.03118576269930924	2.023219854936163
KEGG_VIRAL_MYOCARDITIS	1.0	0.020118840923551425	-2.0133169083711566
KEGG_ADHERENS_JUNCTION	1.0	0.019481914627985437	-2.0120229899715483
KEGG_AUTOIMMUNE_THYROID_DISEASE	1.0	0.034358660962857335	1.9903531643342642
KEGG_N_GLYCAN_BIOSYNTHESIS	1.0	0.02587787671202784	-1.9649566893143895
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	1.0	0.03848504317031512	1.958710317291177
