pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	1	0.24724280812309818	1.4299395914829565	1.0	22.71	['SDS', 'GNMT', 'DMGDH', 'ALAS1', 'DLD', 'PIPOX', 'SARDH', 'MAOB', 'GLYCTK', 'SHMT1', 'GLDC', 'PHGDH']
KEGG_GLYCEROLIPID_METABOLISM	1	0.24081187819668945	1.4410987041199372	1.0	17.75	['GLYCTK', 'MBOAT1', 'GPAM', 'DGKI', 'ALDH3A2', 'GLA', 'PNPLA3', 'GPAT4', 'ALDH9A1', 'PLPP1', 'AGPAT3', 'TKFC', 'AKR1A1', 'PLPP2', 'GPAT3']
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	1	0.23631695513304704	1.450277244206265	1.0	18.43	['MAP3K5', 'CAT', 'TNFRSF1A', 'CYCS', 'SLC1A2', 'BCL2L1', 'PPP3R1', 'PPP3CB', 'MAPK13', 'ALS2', 'BAX', 'MAPK14', 'CHP1', 'PPP3CC', 'BID', 'TOMM40L']
KEGG_MAPK_SIGNALING_PATHWAY	1	0.21294273819139065	1.4796753653652972	1.0	31.19	['CACNA1F', 'NTRK2', 'PPM1A', 'CACNB1', 'FGFR2', 'STK3', 'RASGRF1', 'FGF2', 'RAF1', 'TNFRSF1A', 'TAOK2', 'MAP3K2', 'CRK', 'FGF14', 'TRAF2', 'EGFR', 'PPP3CB', 'PDGFRA', 'RPS6KA2', 'ATF2', 'CACNA2D2', 'RASGRF2', 'CACNB2', 'NF1', 'DUSP5', 'GNA12', 'PRKACB', 'RELA', 'MAP3K20', 'CACNB3', 'MAX', 'MAP4K1', 'DUSP4', 'NFATC4', 'MAPK9', 'MKNK1', 'PRKX', 'RASGRP3', 'CACNA2D3', 'MAP4K4', 'SOS2', 'CACNA2D1', 'RAP1B', 'RAP1A', 'PDGFRB', 'NFKB2', 'PPP3CC', 'MYC', 'MAP3K4', 'FGFR4', 'MAP3K5', 'MAPK8', 'RAC2', 'TAOK1', 'PAK1', 'RASA2', 'IL1B', 'DAXX', 'RASGRP4', 'STMN1', 'MAP4K2', 'PPP3R1', 'DUSP3', 'FGFR1', 'PRKACA', 'MAP2K5', 'CACNA1I', 'CHP1', 'FGF1', 'MAP4K3', 'AKT2', 'RELB', 'SOS1', 'NFKB1', 'NTF3', 'RASGRP1', 'MRAS', 'RAPGEF2', 'MECOM', 'FGF12', 'IL1R2', 'TGFBR2', 'MAPK14', 'MAPK13', 'EGF', 'MEF2C', 'MAP2K1', 'PPM1B', 'RRAS2', 'HSPA8']
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	1	0.19617584219953815	1.5083173357627169	1.0	40.82	['TUBA8', 'ARPC1A', 'TUBB6', 'PRKCA', 'TUBA3D', 'CTTN', 'ARHGEF2', 'ARPC2', 'YWHAZ', 'EZR', 'ROCK2', 'NCK1', 'TLR5', 'ACTB', 'CDH1', 'ROCK1', 'NCK2', 'TUBA1B', 'KRT18', 'RHOA', 'TUBB', 'FYN', 'TUBAL3', 'CTNNB1', 'HCLS1', 'OCLN', 'TUBA1C', 'TLR4', 'TUBB8', 'ARPC3', 'ITGB1', 'CD14']
KEGG_TRYPTOPHAN_METABOLISM	1	0.19399911423963007	1.5057406604589352	1.0	19.24	['CAT', 'KMO', 'HADH', 'EHHADH', 'HADHA', 'ALDH9A1', 'IL4I1', 'MAOB', 'AOX1', 'ALDH3A2', 'ACAT1', 'OGDH', 'IDO1']
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	1	0.18416168504650712	1.53270438544192	1.0	33.67	['ACSL1', 'SLC2A1', 'AKT2', 'RELA', 'MAPK10', 'NFKB1', 'LEPR', 'ADIPOR2', 'TNFRSF1A', 'ACSL4', 'PRKAG2', 'MAPK8', 'PRKAB2', 'MAPK9', 'ACSL3', 'TRAF2', 'CAMKK2', 'CHUK', 'CPT1C', 'PTPN11', 'PPARGC1A', 'ADIPOR1', 'JAK2', 'PRKAG1', 'PRKCQ', 'CPT1B', 'MTOR', 'PPARA', 'NFKBIE', 'ACACB']
KEGG_LYSOSOME	1	0.18222233557710607	1.5297458277800478	1.0	30.81	['MAN2B1', 'SGSH', 'AP1S2', 'AP4B1', 'GALNS', 'SORT1', 'IGF2R', 'SLC11A1', 'LAMP3', 'SUMF1', 'NEU1', 'LAPTM4A', 'ATP6V0A4', 'SMPD1', 'AP4E1', 'LIPA', 'HGSNAT', 'GUSB', 'AP3S2', 'GBA', 'AP3B2', 'GAA', 'AP4M1', 'AP3S1', 'CLTC', 'CTSL', 'LGMN', 'CTSC', 'ASAH1', 'CTSB', 'GLA', 'CTSW', 'LAPTM4B', 'ARSB', 'GNS', 'ATP6AP1', 'IDUA', 'AP1S1', 'ARSG', 'ACP5', 'CLN3', 'DNASE2', 'TPP1', 'ARSA', 'PSAP', 'AP1M2', 'HEXB', 'CTSV', 'TCIRG1', 'PPT1', 'PPT2']
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	1	0.15497334743293698	1.5905380371823217	1.0	26.34	['QPRT', 'ENPP1', 'NADK', 'NADSYN1', 'ENPP3', 'NMNAT1', 'NMRK1', 'NMNAT2', 'NT5C2', 'BST1', 'AOX1', 'NNT']
KEGG_PRIMARY_IMMUNODEFICIENCY	1	0.15436283156690742	1.5968172671381222	1.0	44.37	['CD3D', 'CIITA', 'CD79A', 'LCK', 'IL2RG', 'TAP1', 'JAK3', 'RFXANK', 'ICOS', 'BTK', 'ZAP70', 'CD19', 'CD3E', 'CD8A', 'TAP2', 'UNG', 'BLNK', 'CD4', 'RFXAP', 'IL7R']
