pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_ENDOCRINE_HORMONE_SECRETION	1	0.24961845940143607	-1.439266688347421	1.0	62.33	['CGA', 'GAL', 'NKX3-1', 'C1QTNF1', 'INHBB', 'CRY2', 'DAB2', 'SMAD4', 'FZD4', 'AGT', 'PPARG', 'CRHBP', 'LEP', 'SELENOM', 'IL1B', 'GDF9', 'RAB11FIP3', 'CRY1', 'RETN', 'PTPN11', 'FOXD1', 'POMC', 'C1QTNF3', 'AGTR1', 'KCNQ1', 'CRHR1', 'RAB8B', 'BMP6', 'KISS1', 'TMF1', 'TACR2', 'HCAR2', 'UCN', 'GJA1']
GOBP_CELL_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS	1	0.2493784017917939	-1.4397023458010925	1.0	30.21	['PINK1', 'VNN1', 'NME5', 'LRRK2', 'MCL1', 'IL10', 'MIR21', 'SFPQ', 'NFE2L2', 'RIPK1', 'MAP3K5', 'SOD2', 'PARK7', 'LANCL1', 'ABL1', 'OXR1', 'ARL6IP5', 'HDAC6', 'REST', 'FOXO3', 'PDK1', 'FBXW7', 'SIRT1', 'FBXO7', 'NOX1', 'BAG5', 'NONO', 'UBQLN1', 'FYN', 'CTNNB1', 'JAK2', 'TSC1', 'PDE8A', 'TLR4', 'TLR6', 'GSKIP', 'HGF']
GOBP_REGULATION_OF_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY	1	0.2492229175059966	-1.4400248592218046	1.0	61.2	['PLIN5', 'ASXL1', 'SIRT1', 'ALOX15', 'LEP', 'LMO3', 'ASXL2', 'FABP5', 'PTGIS', 'TWIST1', 'GPS2', 'BMP2', 'CITED2']
GOBP_REGULATION_OF_CELL_CELL_ADHESION	1	0.24902044661605494	1.6554217398055822	1.0	38.49	['KIFAP3', 'PAWR', 'MYB', 'HES1', 'DHPS', 'DLG5', 'EPHA7', 'ZP3', 'KLRC4-KLRK1', 'CCR2', 'ZBTB7B', 'ICOS', 'AFDN', 'TNFRSF14', 'HLA-DOA', 'PRKCZ', 'CSK', 'ZMIZ1', 'CD6', 'GATA3', 'NCK2', 'ERBB2', 'EPB41L5', 'DOCK8', 'RIPK2', 'ADTRP', 'IL4I1', 'TMIGD2', 'PTPN6', 'CHST4', 'LGALS7B', 'KLRK1', 'CD300A', 'MMRN1', 'PTPN23', 'ABAT', 'CD276', 'IL4R', 'CCL5', 'TNFSF13B', 'LYN', 'IL12A', 'WNT4', 'RELA', 'PELI1', 'CEACAM1', 'SRC', 'PLAUR', 'HMGB1', 'FLOT2', 'VCAM1', 'SIRPG', 'SERPINE2', 'AGER', 'LCK', 'ITGB2', 'MEGF10', 'IL27RA', 'FOXA1', 'GLI2', 'ADORA2A', 'ZAP70', 'PAG1', 'CD3E', 'CD5', 'PRNP', 'PDE5A', 'SPN', 'ADAM8', 'PYCARD', 'ABCA12', 'EFNB2', 'SOX12', 'FOXP3', 'CD46', 'SIRPA', 'CORO1A', 'CARD11', 'PTK2', 'EPCAM', 'HLA-DOB', 'SDC4', 'XCL1', 'HLA-DQB2', 'LAG3', 'EPHB3', 'IRAK1', 'GLI3', 'EGR3', 'CXCL13', 'CD47', 'MDK', 'VTCN1', 'RUNX3', 'IL23A', 'RARA', 'TWSG1', 'KIF26B', 'TIGIT', 'PNP', 'JAK3', 'IL7', 'CD24', 'HLA-DQA1', 'LAX1', 'TNFRSF13C', 'IL1RL2', 'PTPRU', 'CD44', 'RASAL3', 'HLA-DQA2', 'AP3D1', 'PTPN22', 'SOX4', 'CTLA4', 'MIA3', 'BMP7', 'LRFN3', 'FLOT1', 'FERMT3', 'CX3CL1', 'CD55', 'BTN2A2', 'SOX13', 'CD274', 'TFRC', 'IL18', 'CCR7', 'PODXL', 'FUT9', 'LGALS9', 'GCNT2', 'TRPV4', 'CCL28', 'HLA-DPB1', 'IL7R', 'MYADM', 'TNFSF11', 'IL12RB1', 'RPS3', 'PDPN', 'F11R', 'PRKCA', 'NOD2', 'SLC7A1', 'MINK1', 'CD40LG', 'IGFBP2', 'SYK', 'TGFB1', 'HSPH1', 'CDSN', 'FCHO1', 'EFNA5', 'CD9', 'PLA2G2D', 'FADD', 'ALOX12', 'SPINT2', 'RASGRP1', 'CCDC88B', 'CDH1', 'EFNB3', 'PTPRC', 'LEF1', 'CEACAM6', 'HLA-A', 'FXYD5', 'ICOSLG', 'CD27', 'EBI3', 'METTL3', 'FUT4', 'HFE', 'CRTAM', 'SKAP1', 'LGALS9B', 'FUT3', 'SLAMF1', 'RHOH', 'XBP1', 'MIR221']
GOBP_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY	1	0.24896766154366404	-1.440417245678449	1.0	46.99	['JSRP1', 'PLN', 'AKAP6', 'PRKACA', 'DMD', 'PDE4D', 'SELENON', 'CASQ2', 'JPH1', 'CLIC2', 'JPH2', 'CALM2', 'CALM1', 'SRI', 'HRC', 'FKBP1A']
GOBP_HISTONE_H3_K4_DIMETHYLATION	1	0.2487878867788524	-1.4407540950741173	1.0	18.93	['KMT2B', 'SETD4', 'KMT2D', 'KMT2A']
GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS	1	0.24873933083798244	1.656097744002068	1.0	27.54	['GM2A', 'LARGE1', 'SUMF1', 'NEU1', 'B4GALT5', 'B4GALT4', 'FA2H', 'FUT6', 'GBA', 'UGT8', 'B4GALNT1', 'CLN6', 'B4GALT3', 'GLA', 'UGCG', 'ST8SIA6', 'KIT', 'ST8SIA1', 'B3GALNT1', 'ST8SIA2', 'FUT9', 'PRKAA1', 'BAX', 'NAGA']
GOBP_EMBRYONIC_BODY_MORPHOGENESIS	1	0.24827482054375113	-1.441570713016623	1.0	27.1	['CLASP2', 'DAG1', 'ZNF281', 'CLASP1', 'PHLDB1', 'PHLDB2']
GOBP_GLOMERULAR_VISCERAL_EPITHELIAL_CELL_MIGRATION	1	0.24816998066511428	-1.4415070302679784	1.0	40.94	['TESK1', 'ROCK1', 'KANK2', 'WDPCP', 'KANK1', 'DAAM2']
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS	1	0.24718919134937387	-1.442956537594616	1.0	10.82	['STAT3', 'NCAPG2', 'STAT5B', 'ASXL1', 'WDR48', 'VPS54', 'ACIN1', 'RCOR1', 'IREB2', 'RB1', 'PTPN2', 'SOS1', 'ADAM17', 'ARNT', 'PRKDC', 'RC3H2', 'BCL2L11', 'PIK3CB', 'GIGYF2', 'SMAD5', 'SP3', 'KMT2E', 'ZC3H8', 'RC3H1', 'NAPEPLD', 'PTPN11', 'SLC11A2', 'SKIL', 'PPP3CB', 'BCL10', 'MAPK14', 'RRN3', 'LPCAT3', 'SOS2', 'PKNOX1', 'L3MBTL3', 'SLC15A4', 'PPP2R3C', 'SART3', 'AP3B1', 'TMOD3', 'DOCK10', 'ARID4A', 'MED1', 'ABCB10', 'KRAS', 'RBFOX2']
