pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	1	0.24947946379594935	-1.452961103571554	1.0	16.56	['PECR', 'ACOX1', 'ELOVL5', 'HADHA', 'ACAA1', 'HSD17B12', 'ELOVL6', 'HACD2', 'FADS1']
KEGG_LIMONENE_AND_PINENE_DEGRADATION	1	0.2469083840771695	-1.4389812400681445	1.0	5.12	['ALDH3A2', 'HADHA', 'ALDH9A1', 'EHHADH']
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	1	0.24545498425675197	-1.4515929299693526	1.0	20.55	['CFL2', 'SPHK2', 'ARPC1A', 'FCGR2B', 'AKT2', 'PLA2G4A', 'CRKL', 'FCGR2C', 'ARPC2', 'ASAP2', 'ASAP1', 'PIK3CA', 'DNM1L', 'RAF1', 'ARPC5', 'PLPP3', 'DNM1', 'PIKFYVE', 'CRK', 'PIK3R1', 'DOCK2', 'AMPH', 'PIP4K2B', 'PLPP1', 'PIK3R5', 'FCGR2A', 'MAP2K1', 'WASF3', 'GAB2', 'WASF2', 'PRKCD']
KEGG_PRIMARY_IMMUNODEFICIENCY	1	0.23868450270019725	1.8560663168631193	1.0	23.1	['CD79A', 'LCK', 'CD3D', 'CD3E', 'CD8A', 'TAP2', 'IL2RG', 'TAP1', 'UNG', 'JAK3', 'RFXANK', 'ICOS', 'BLNK', 'IL7R', 'ZAP70']
KEGG_GLUTATHIONE_METABOLISM	1	0.21304071315389506	1.824306221595395	1.0	62.09	['GPX7', 'RRM2B', 'GSTM1', 'MGST2', 'IDH2', 'GSTZ1', 'GSTO1', 'GSTA2', 'GGT1', 'GCLM', 'SMS', 'GSR', 'GSTA3', 'GSS', 'OPLAH', 'ODC1', 'GGT6', 'GSTM3', 'GSTM5', 'GPX3', 'GSTO2', 'ANPEP', 'GPX1', 'TXNDC12', 'GPX4', 'GSTT2', 'GSTA4', 'GSTA1', 'GGCT', 'GGT7', 'RRM2', 'GSTP1', 'SRM', 'MGST1', 'GSTK1', 'GSTM2', 'G6PD', 'GPX2', 'GGT5']
KEGG_BASAL_TRANSCRIPTION_FACTORS	1	0.20791970675930682	-1.506533453289561	1.0	24.67	['GTF2I', 'GTF2H1', 'TBPL1', 'GTF2H3', 'GTF2B', 'TAF5', 'TBP', 'TAF9B', 'GTF2A1', 'TAF1L', 'TAF13', 'GTF2A2', 'GTF2E2', 'TAF1', 'STON1']
KEGG_MAPK_SIGNALING_PATHWAY	1	0.18985508800909587	-1.5329126866822882	1.0	18.2	['CD14', 'PPM1A', 'MAP4K3', 'CACNB1', 'AKT2', 'MAP3K20', 'MAPK10', 'PLA2G4A', 'MAP3K4', 'SOS1', 'FGF2', 'NFKB1', 'MAP3K5', 'RAF1', 'TNFRSF1A', 'MAPK8', 'TAOK2', 'MAP3K2', 'TAOK1', 'CRK', 'MAPK9', 'RASA2', 'IL1B', 'CHUK', 'RASGRP4', 'MRAS', 'RAPGEF2', 'MKNK1', 'MECOM', 'FGF13', 'IL1R2', 'RASGRP3', 'TGFBR2', 'PPP3R1', 'PPP3CB', 'CACNA2D3', 'DUSP3', 'RPS6KA2', 'MAPK14', 'ATF2', 'MAP4K4', 'SOS2', 'CACNA2D1', 'RAP1B', 'RAP1A', 'MEF2C', 'PRKACA', 'PDGFRB', 'MKNK2', 'RASGRF2', 'MAP2K1', 'MAP2K5', 'PPM1B', 'NF1', 'CHP1', 'PPP3CC', 'RRAS2', 'HSPA8', 'RASGRP2', 'MAP3K14', 'GNA12']
KEGG_LINOLEIC_ACID_METABOLISM	1	0.18927558950842088	1.742591574269771	1.0	55.92	['PLA2G6', 'PLA2G3', 'ALOX15', 'PLA2G12A', 'PLA2G2A', 'CYP2E1', 'CYP2J2', 'CYP2C8', 'PLA2G4B', 'AKR1B10', 'PLA2G5', 'PLA2G10', 'PLA2G2D', 'JMJD7-PLA2G4B']
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	1	0.18752843022065088	1.805762136566429	1.0	18.79	['ABO', 'ST8SIA1', 'FUT5', 'FUT6', 'FUT9', 'B3GNT4', 'FUT3', 'FUT2', 'B3GALT5', 'B4GALT1', 'B3GNT3', 'B4GALT3']
KEGG_REGULATION_OF_AUTOPHAGY	1	0.17932992952836566	-1.5686010828795733	1.0	65.96	['PRKAA2', 'ATG3', 'BECN1', 'ATG4B', 'ATG5', 'IFNG', 'PIK3R4', 'ATG12', 'ULK2', 'PIK3C3', 'GABARAP', 'ATG4A', 'ATG4D', 'GABARAPL2', 'ATG4C', 'ULK1', 'PRKAA1', 'ATG7', 'GABARAPL1']
KEGG_COLORECTAL_CANCER	1	0.17835872022873922	-1.5526675054181343	1.0	33.12	['MSH3', 'MLH1', 'APPL1', 'CASP9', 'AKT2', 'MAPK10', 'BRAF', 'MSH6', 'SMAD4', 'CASP3', 'PIK3CA', 'RAF1', 'CYCS', 'MAPK8', 'PIK3CB', 'MAPK9', 'PIK3R1', 'AKT3', 'APC', 'MSH2', 'RHOA', 'TGFBR2', 'SMAD2', 'PIK3R5', 'CTNNB1', 'GSK3B', 'MAP2K1', 'ARAF', 'KRAS', 'AXIN2']
KEGG_LYSINE_DEGRADATION	1	0.17593267145445118	-1.5671848722286228	1.0	14.53	['AASS', 'SETD2', 'NSD1', 'AASDH', 'ALDH3A2', 'HADH', 'EHHADH', 'HADHA', 'ALDH9A1', 'SETD7', 'PLOD2', 'ACAT1', 'TMLHE', 'OGDH', 'DLST']
KEGG_ENDOMETRIAL_CANCER	1	0.17490181223258408	-1.5623862162556577	1.0	7.88	['CTNNB1', 'MLH1', 'RAF1', 'ILK', 'PIK3R5', 'AKT2', 'MAP2K1', 'ARAF', 'PTEN', 'SOS1', 'SOS2', 'APC', 'PIK3CA']
KEGG_AXON_GUIDANCE	1	0.15901341295591656	1.8022639643099416	1.0	22.17	['LIMK1', 'EPHB3', 'SEMA3D', 'PAK5', 'EFNA1', 'EPHB1', 'EFNA4', 'SEMA7A', 'EPHA7', 'PAK6', 'PAK4', 'SEMA3F', 'RAC2', 'EPHA4', 'SEMA4A', 'NFATC4', 'PAK1', 'EFNA5', 'NGEF', 'EPHA2', 'UNC5B', 'SEMA5A', 'NCK2', 'EFNB3', 'SEMA4C', 'EPHA1', 'CXCR4', 'ROBO3', 'SRGAP1', 'EFNA3', 'EFNB2', 'SEMA3C', 'NTN1', 'CFL1', 'PLXNA3', 'SEMA4G', 'PLXNB3', 'PLXNC1', 'NTN4', 'PLXNB2', 'SEMA4B', 'PTK2', 'PLXNA1']
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	1	0.1582125733409132	-1.6015202977134708	1.0	48.25	['PGM1', 'HK1', 'PGAM1', 'ALDH1B1', 'PGAM2', 'PKM', 'PGAM4', 'DLAT', 'GALM', 'ALDH7A1', 'ALDH3A2', 'TPI1', 'ADH1A', 'PCK1', 'PFKM', 'ADH5', 'PGK1', 'ALDH9A1', 'PDHB', 'PDHA1', 'PGM2', 'LDHB', 'GAPDH', 'GPI', 'HK3', 'PCK2', 'HK2', 'DLD', 'ADH1C', 'ACSS2', 'ENO3', 'LDHA', 'ADH1B']
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1	0.1513509113864469	-1.6174666524303265	1.0	66.4	['MAP3K3', 'CALML6', 'MAPK1', 'IRAK4', 'YWHAB', 'RAF1', 'IRS2', 'MAP2K2', 'CALM3', 'PIK3CB', 'CRK', 'PIK3CD', 'RPS6KA1', 'IRAK3', 'IKBKB', 'RHOA', 'RPS6KA2', 'CAMK4', 'JUN', 'HRAS', 'RPS6KA5', 'NFKBIB', 'PIK3R5', 'YWHAE', 'SH2B3', 'PLCG2', 'PRKCD', 'MAPKAPK2', 'CALML3', 'BRAF', 'SORT1', 'SH2B2', 'CAMK2G', 'ABL1', 'TP53', 'CALML5', 'MAPK9', 'PIK3R1', 'AKT3', 'BAD', 'MAPK12', 'SHC3', 'TRAF6', 'SOS2', 'RAP1B', 'RAP1A', 'IRS1', 'MAP2K7', 'RPS6KA4', 'YWHAG', 'KRAS', 'SH2B1', 'ATF4', 'CDC42', 'IRAK1', 'MAPK7', 'RPS6KA3', 'ARHGDIB', 'CRKL', 'PIK3CA', 'MAP3K5', 'PLCG1', 'MAPK8', 'IRAK2', 'CALM2', 'KIDINS220', 'RPS6KA6', 'PTPN11', 'PIK3CG', 'FRS2', 'CAMK2B', 'ARHGDIA', 'FASLG', 'NFKBIA', 'YWHAQ', 'MAP2K5', 'AKT2', 'MAPK10', 'NRAS', 'CAMK2D', 'MAP3K1', 'SOS1', 'NFKB1', 'PDPK1', 'PRDM4', 'CALM1', 'MAPK11', 'RAPGEF1', 'FOXO3', 'NTRK3', 'MAPK14', 'MAPK3', 'GAB1', 'GSK3B', 'YWHAH', 'MAP2K1']
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1	0.13554898984429253	-1.658014409205689	1.0	21.05	['BCAT1', 'LARS2', 'IARS2', 'PDHB', 'PDHA1']
KEGG_PATHWAYS_IN_CANCER	1	0.13501293816431809	-1.6464843128790552	1.0	15.7	['MITF', 'STAT5A', 'MSH3', 'MLH1', 'NCOA4', 'STAT5B', 'APPL1', 'EPAS1', 'FN1', 'AKT2', 'BIRC2', 'MAPK10', 'NKX3-1', 'EGLN1', 'SOS1', 'CUL2', 'SMAD4', 'FGF2', 'NFKB1', 'PIK3CA', 'ARNT', 'RALB', 'ZBTB16', 'RAF1', 'PPARG', 'CYCS', 'MAPK8', 'LAMB2', 'ELOC', 'SKP2', 'MMP2', 'MAPK9', 'CRK', 'ITGAV', 'DAPK1', 'FH', 'JAK1', 'CSF1R', 'APC', 'TPM3', 'MECOM', 'RASSF1', 'RHOA', 'TGFBR2', 'CSF2RA', 'PTEN', 'RUNX1T1', 'SOS2', 'PIK3R5', 'PTGS2', 'CTNNB1', 'FZD3', 'CBL', 'CDKN2B', 'VEGFA', 'PDGFRB', 'IGF1', 'LAMA4', 'DAPK2', 'MTOR', 'LAMB1', 'MAP2K1', 'ARAF', 'LAMA2', 'ITGB1', 'PIAS2', 'FOXO1', 'BMP2', 'LAMC1', 'ETS1']
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	1	0.13307286359394607	-1.6554547371274702	1.0	12.98	['CACNB1', 'SGCB', 'ITGA1', 'PRKAG2', 'PRKAB2', 'TPM1', 'ITGAV', 'ITGB3', 'TPM3', 'CACNA2D3', 'CACNA2D1', 'SGCD', 'PRKAG1', 'IGF1', 'ATP2A2', 'SLC8A1', 'LAMA2', 'ITGB1', 'ITGA8', 'ITGA7']
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	1	0.13236779587230701	-1.6769936937356777	1.0	49.61	['HMOX1', 'MMAB', 'FECH', 'HCCS', 'UGT2B7', 'UGT2B17', 'UGT1A9', 'ALAS1', 'UGT2B28', 'ALAD', 'UGT1A4', 'UGT1A10', 'UGT1A8', 'COX10', 'UROS', 'UGT2B11', 'HMOX2', 'CP', 'HMBS', 'CPOX', 'UROD', 'COX15']
KEGG_PPAR_SIGNALING_PATHWAY	1	0.13202258238673947	-1.671504340303762	1.0	68.8	['ACADM', 'ACSL1', 'AQP7', 'SLC27A4', 'SCD', 'SLC27A2', 'LPL', 'UCP1', 'PLIN1', 'CD36', 'ACSL4', 'PDPK1', 'PPARG', 'CPT1A', 'SCP2', 'ACOX2', 'FABP5', 'FABP6', 'ME1', 'ADIPOQ', 'ACSL3', 'NR1H3', 'UBC', 'PCK1', 'FABP4', 'ACAA1', 'DBI', 'ANGPTL4', 'GK', 'PLTP', 'OLR1', 'MMP1', 'APOA1', 'ACOX1', 'FADS2', 'ILK', 'ACSL5', 'ACADL', 'CPT1B', 'SORBS1', 'RXRA', 'EHHADH', 'PCK2', 'PPARA', 'RXRB', 'CPT2', 'FABP3', 'HMGCS2', 'SLC27A1', 'CYP27A1']
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	1	0.13063072036138357	-1.6857757302018874	1.0	13.69	['ADCY6', 'GNAI1', 'AKT2', 'SPDYA', 'PDE3A', 'PDE3B', 'PIK3CA', 'RAF1', 'MAPK8', 'GNAI2', 'MAPK9', 'ADCY2', 'MAPK14', 'RPS6KA2', 'ANAPC4', 'ADCY7', 'PIK3R5', 'PRKACA', 'IGF1', 'MAP2K1', 'ARAF', 'CDC27', 'ADCY4', 'ANAPC1']
KEGG_LONG_TERM_POTENTIATION	1	0.12459364297311717	-1.703576158615989	1.0	7.08	['RAP1B', 'RAP1A', 'PRKACA', 'RAF1', 'PPP1R12A', 'PPP3R1', 'PPP3CB', 'MAP2K1', 'RPS6KA2', 'CALM1', 'ARAF', 'CHP1', 'PPP3CC', 'CAMK2G', 'RAPGEF3']
KEGG_TRYPTOPHAN_METABOLISM	1	0.10669550659789749	-1.7405538185401637	1.0	9.52	['CAT', 'HADH', 'EHHADH', 'HADHA', 'ALDH9A1', 'MAOB', 'AOX1', 'ALDH3A2', 'ACAT1', 'OGDH', 'IDO1']
KEGG_BETA_ALANINE_METABOLISM	1	0.08468395027298371	-1.7913315638194465	1.0	5.12	['ACADM', 'EHHADH', 'HADHA', 'MLYCD', 'ALDH9A1', 'HIBCH', 'ALDH3A2']
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1	0.07005599116154844	-1.8342914711313727	1.0	20.76	['CFL2', 'ARPC1A', 'CD14', 'BRK1', 'MYH10', 'ABI2', 'DIAPH1', 'FN1', 'ITGAE', 'VCL', 'NCKAP1', 'CRKL', 'ITGA1', 'SOS1', 'ARPC2', 'FGF2', 'ITGA5', 'PPP1CB', 'PIK3CA', 'RAF1', 'ARPC5', 'ROCK2', 'ITGAM', 'TIAM2', 'PPP1R12A', 'PIKFYVE', 'CRK', 'PPP1CC', 'PIK3R1', 'MSN', 'MYL12A', 'ITGAV', 'ITGB3', 'APC', 'NCKAP1L', 'MRAS', 'ROCK1', 'FGF13', 'SSH2', 'RHOA', 'ARHGEF7', 'PIP4K2B', 'TMSB4XP8', 'SOS2', 'PIK3R5', 'ACTN2', 'RDX', 'GNG12', 'ARHGEF6', 'PDGFRB', 'MAP2K1', 'ARAF', 'WASF2', 'RRAS2', 'ITGB1', 'DIAPH2', 'ITGA8', 'ITGA7', 'GNA12']
KEGG_OXIDATIVE_PHOSPHORYLATION	1	0.06692263603366559	-1.851249519081542	1.0	72.08	['NDUFB5', 'NDUFV3', 'COX7A2', 'COX6A1', 'ATP6V1D', 'COX8A', 'NDUFS7', 'MT-CO1', 'MT-ND5', 'NDUFS8', 'NDUFS1', 'ATP6V0A2', 'NDUFB10', 'ATP6V1B2', 'UQCRH', 'ATP6V0E1', 'NDUFB2', 'COX6B1', 'UQCRC1', 'CYC1', 'COX17', 'ATP6V1E1', 'NDUFB1', 'COX4I1', 'COX6A2', 'COX7C', 'SDHA', 'NDUFA9', 'COX6B2', 'NDUFA1', 'COX7A1', 'NDUFC1', 'MT-ND2', 'NDUFA4', 'NDUFS6', 'ATP6V1F', 'COX7B', 'NDUFB7', 'ATP6V0E2', 'COX4I2', 'ATP6V0D1', 'NDUFB3', 'PPA1', 'ATP6V1E2', 'COX15', 'COX5B', 'PPA2', 'NDUFS5', 'UQCR10', 'NDUFA10', 'NDUFA8', 'COX6C', 'NDUFS4', 'ATP6V0B', 'MT-ND6', 'NDUFS2', 'NDUFA7', 'NDUFB8', 'NDUFA2', 'MT-ND1', 'UQCRFS1', 'ATP6V0A1', 'NDUFA4L2', 'COX5A', 'NDUFA5', 'NDUFV2', 'ATP6V1A', 'UQCRC2', 'UQCR11', 'NDUFC2', 'ATP6V0C', 'SDHC', 'MT-CO3', 'NDUFA3', 'NDUFS3', 'NDUFA6', 'MT-CO2', 'NDUFAB1', 'SDHD', 'MT-ATP8', 'UQCRQ', 'ATP6V0D2', 'SDHB', 'NDUFB6', 'COX10', 'NDUFB9', 'MT-ND3', 'MT-ATP6', 'UQCRB', 'NDUFV1', 'NDUFB4', 'UQCRHL', 'NDUFA11', 'MT-ND4']
KEGG_DILATED_CARDIOMYOPATHY	1	0.0475020801314122	-1.9271827350755153	1.0	11.52	['ADCY6', 'CACNB1', 'SGCB', 'ITGA1', 'ITGA8', 'TPM1', 'ITGB3', 'TPM3', 'ADCY2', 'CACNA2D3', 'ADCY7', 'CACNA2D1', 'PLN', 'PRKACA', 'SGCD', 'IGF1', 'ATP2A2', 'SLC8A1', 'LAMA2', 'ITGB1', 'ADCY4', 'ITGA7']
KEGG_JAK_STAT_SIGNALING_PATHWAY	1	0.046135176432616075	-1.9234200126544203	1.0	31.93	['IL3RA', 'STAT5A', 'IL6R', 'IL13RA1', 'STAT3', 'STAT5B', 'SPRY4', 'IL10', 'AKT2', 'TPO', 'CREBBP', 'SOS1', 'LEPR', 'IFNG', 'PIK3CA', 'LIFR', 'PIAS1', 'PIK3CB', 'IL6ST', 'PIK3R1', 'CSF2RB', 'IL2RA', 'EP300', 'AKT3', 'IFNGR2', 'IL13RA2', 'JAK1', 'IFNGR1', 'IL10RA', 'IFNAR1', 'PTPN11', 'IFNAR2', 'IL10RB', 'IL15', 'CBLB', 'SOCS5', 'STAM2', 'CSF2RA', 'IL15RA', 'GHR', 'SOS2', 'PIK3R5', 'CBL', 'JAK2', 'IL20RB', 'CNTF', 'SPRY3', 'SOCS4', 'PIM1', 'PRLR', 'IL12RB2', 'PIAS2', 'STAM', 'IFNLR1']
KEGG_APOPTOSIS	1	0.038346437267373884	-1.9747395953524356	1.0	24.25	['ATM', 'APAF1', 'BIRC2', 'AKT2', 'CAPN2', 'IRAK4', 'NFKB1', 'RIPK1', 'PIK3CA', 'TNFRSF1A', 'CYCS', 'IRAK2', 'AIFM1', 'PIK3R1', 'CSF2RB', 'TNFRSF10D', 'IL1B', 'PRKAR2B', 'XIAP', 'EXOG', 'CHUK', 'PRKAR2A', 'IRAK3', 'CASP10', 'PPP3R1', 'PPP3CB', 'PIK3R5', 'PRKACA', 'TNFRSF10C', 'CFLAR', 'IKBKG', 'MAP3K14', 'DFFB', 'CHP1', 'PPP3CC']
KEGG_RENAL_CELL_CARCINOMA	1	0.027919865883690567	-2.053476118075352	1.0	31.93	['EGLN3', 'EPAS1', 'AKT2', 'BRAF', 'CREBBP', 'CRKL', 'EGLN1', 'SOS1', 'CUL2', 'VEGFC', 'PIK3CA', 'ARNT', 'RAF1', 'PIK3CB', 'ELOC', 'CRK', 'PIK3R1', 'AKT3', 'EP300', 'RAPGEF1', 'FH', 'PTPN11', 'SOS2', 'PIK3R5', 'GAB1', 'RAP1B', 'RAP1A', 'VEGFA', 'FLCN', 'VHL', 'MAP2K1', 'ARAF', 'PAK2', 'PDGFB', 'KRAS', 'ETS1', 'HGF']
KEGG_RNA_DEGRADATION	1	0.02666671433900515	-2.0508975786031325	1.0	34.58	['CNOT6', 'DCP2', 'ZCCHC7', 'XRN2', 'CNOT9', 'CNOT7', 'C1D', 'LSM6', 'CNOT6L', 'EXOSC10', 'CNOT2', 'LSM5', 'DDX6', 'XRN1', 'DCP1B', 'CNOT10', 'TTC37', 'DCP1A', 'DIS3', 'CNOT4', 'C1DP2', 'HSPA9', 'CNOT8', 'CNOT1', 'EXOSC7', 'EXOSC8', 'EXOSC2', 'PAPOLA', 'EDC3', 'ENO3', 'PATL1', 'PAPOLG']
KEGG_HUNTINGTONS_DISEASE	1	0.026603987577843127	-2.043450200432021	1.0	61.11	['PLCB2', 'NDUFB5', 'CASP9', 'UCP1', 'POLR2J', 'NDUFV3', 'COX7A2', 'COX6A1', 'POLR2A', 'COX8A', 'NDUFS7', 'AP2S1', 'CYCS', 'NDUFS8', 'NDUFS1', 'CREB5', 'CLTCL1', 'NDUFB10', 'VDAC3', 'UQCRH', 'NDUFB2', 'TBP', 'COX6B1', 'UQCRC1', 'CYC1', 'NDUFB1', 'DNAL1', 'HDAC1', 'COX4I1', 'COX6A2', 'AP2A2', 'SP1', 'COX7C', 'SDHA', 'NDUFA9', 'POLR2I', 'TGM2', 'DCTN4', 'NRF1', 'COX7A1', 'NDUFC1', 'POLR2E', 'NDUFA4', 'HTT', 'CASP3', 'DNAH1', 'NDUFS6', 'TP53', 'VDAC2', 'CASP8', 'COX7B', 'HDAC2', 'SLC25A4', 'NDUFB7', 'POLR2D', 'VDAC1', 'COX4I2', 'POLR2B', 'NDUFB3', 'HIP1', 'COX5B', 'NDUFS5', 'SOD1', 'RCOR1', 'CREBBP', 'UQCR10', 'NDUFA10', 'NDUFA8', 'COX6C', 'PPID', 'NDUFS4', 'PPARG', 'DCTN2', 'AP2A1', 'NDUFS2', 'NDUFA7', 'EP300', 'NDUFB8', 'NDUFA2', 'PPARGC1A', 'UQCRFS1', 'GPX1', 'CREB1', 'POLR2L', 'NDUFA4L2', 'SLC25A6', 'SIN3A', 'COX5A', 'NDUFA5', 'APAF1', 'GNAQ', 'NDUFV2', 'UQCRC2', 'TFAM', 'UQCR11', 'CLTB', 'NDUFC2', 'SDHC', 'SOD2', 'NDUFA3', 'TBPL1', 'NDUFS3', 'NDUFA6', 'DLG4', 'MT-CO2', 'IFT57', 'NDUFAB1', 'REST', 'SDHD', 'SDHB', 'NDUFB6', 'NDUFB9', 'UQCRB', 'NDUFV1', 'NDUFB4', 'DCTN1', 'UQCRHL']
KEGG_ALZHEIMERS_DISEASE	1	0.024385518454558133	-2.0912264385373422	1.0	69.17	['PLCB2', 'NDUFB5', 'CASP9', 'CALML6', 'MAPK1', 'NDUFV3', 'COX7A2', 'COX6A1', 'COX8A', 'TNFRSF1A', 'NAE1', 'NDUFS7', 'MT-CO1', 'CYCS', 'NDUFS8', 'NDUFS1', 'CALM3', 'NDUFB10', 'UQCRH', 'NDUFB2', 'COX6B1', 'UQCRC1', 'CYC1', 'NDUFB1', 'PPP3CB', 'COX4I1', 'COX6A2', 'GRIN2D', 'COX7C', 'SDHA', 'NDUFA9', 'GAPDH', 'TNF', 'MME', 'NDUFA1', 'COX7A1', 'NDUFC1', 'ITPR2', 'CALML3', 'NDUFA4', 'LPL', 'CASP3', 'NDUFS6', 'CALML5', 'PSEN2', 'CASP8', 'COX7B', 'APP', 'BAD', 'HSD17B10', 'APBB1', 'NDUFB7', 'ADAM10', 'COX4I2', 'BACE1', 'ATP2A2', 'NDUFB3', 'MAPT', 'PPP3CC', 'COX5B', 'NDUFS5', 'PPP3CA', 'ATF6', 'CDK5', 'UQCR10', 'NDUFA10', 'NDUFA8', 'COX6C', 'NDUFS4', 'CACNA1C', 'NDUFS2', 'CALM2', 'NDUFA7', 'CDK5R1', 'IL1B', 'NDUFB8', 'NDUFA2', 'UQCRFS1', 'PPP3R1', 'IDE', 'LRP1', 'NDUFA4L2', 'CHP1', 'CACNA1D', 'COX5A', 'NDUFA5', 'APAF1', 'GNAQ', 'NDUFV2', 'UQCRC2', 'UQCR11', 'CAPN2', 'NDUFC2', 'SDHC', 'ADAM17', 'MT-CO3', 'NDUFA3', 'ATP2A1', 'NDUFS3', 'CALM1', 'NDUFA6', 'MT-CO2', 'NDUFAB1', 'EIF2AK3', 'SDHD', 'MT-ATP8', 'UQCRQ', 'PSENEN', 'SDHB', 'NDUFB6', 'NDUFB9', 'FAS', 'MAPK3', 'MT-ATP6', 'UQCRB', 'GSK3B', 'NDUFV1', 'NDUFB4', 'UQCRHL']
