pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	1	0.24990557525023832	-1.5345106604606173	1.0	59.47	['PINK1', 'NMT1', 'VPS11', 'HTRA2', 'LEPROT', 'LRRK2', 'BNIP3L', 'UBL5', 'SH3GLB1', 'GSK3A', 'BAG3', 'GZMB', 'UBE2L3', 'CSNK2A2', 'MAPK8', 'BAP1', 'HSPA1L', 'RAC2', 'ATG13', 'SAE1', 'BBC3', 'ABLIM3', 'LMAN1', 'FBXW7', 'NPEPPS', 'UBE2J2', 'HAX1', 'ARIH2', 'FZD5', 'UBE2D3', 'PARL', 'C11orf65', 'MICALL2', 'SREBF1', 'HUWE1', 'TOMM7']
GOBP_PIECEMEAL_MICROAUTOPHAGY_OF_THE_NUCLEUS	1	0.24960586934334175	-1.5351992619186101	1.0	24.23	['RB1CC1', 'ATG13', 'ATG7', 'ULK2', 'ATG2B']
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	1	0.24947825398681442	-1.5355110509096053	1.0	27.32	['ATAD5', 'CEP120', 'STAT5B', 'DYNC1H1', 'IL10', 'SPDYA', 'ANKRD17', 'RB1', 'MEIOC', 'UBXN2B', 'CITED2', 'SRPK2', 'CUL4A', 'ROCK2', 'BRCA2', 'SPAST', 'NUDT16', 'KIF3B', 'KMT2E', 'GEN1', 'LGMN', 'ATRX', 'PCID2', 'RHOA', 'PHIP', 'INO80', 'CCPG1', 'CDC14C', 'MECP2', 'OR2A4', 'CUL3', 'DYNC1LI1', 'WNT5A', 'CUL4B', 'MED1', 'RRM2B', 'MAP3K20', 'NKX3-1', 'MTBP', 'MAPRE3', 'PKN2', 'ABL1', 'RRM1', 'USP19', 'EIF4G1', 'THOC1', 'ANAPC4', 'DDX39B', 'ANAPC5', 'SLF1', 'TMOD3', 'LRP6', 'TAL1', 'CDC42', 'YTHDC2', 'CD28', 'CCNY', 'STIL', 'SFPQ', 'DDX3X', 'BCL2L11', 'PKP4', 'CDC23', 'IL1B', 'PTPN11', 'UBE2B', 'DUSP3', 'VPS4B', 'RDX', 'TFDP1', 'GPSM2', 'CENPJ', 'SIN3A', 'CDC73', 'CCNT1', 'C6orf89', 'NSFL1C', 'CCNYL1', 'RCC2', 'ZBED6', 'INSR', 'PAFAH1B1', 'PLRG1', 'ADAM17', 'TRIM32', 'TPR', 'CCNT2', 'USP22', 'SLF2', 'MDM2', 'SVIL', 'LSM11', 'SASS6', 'SMC5', 'CDC27', 'SMOC2', 'CEP295', 'KLHL18']
GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	1	0.24904856820552213	-1.5361808633908245	1.0	65.1	['C2CD4B', 'SELENOS', 'TNFSF11', 'FCGR2B', 'C2CD4A', 'ADORA1', 'FUT7', 'ASH1L', 'DNASE1L3', 'HLA-E', 'EDNRB', 'PARK7', 'NPY5R', 'OSM', 'RHBDD3', 'IL6ST', 'IL1B', 'KLKB1', 'BTK', 'PIK3CG', 'ADAM8', 'ALOX5AP', 'C3', 'PTGS2', 'IL6', 'CCR7', 'IL20RB', 'GSTP1', 'DNASE1', 'TNF', 'NLRP3', 'CNR1', 'PTGER3', 'FFAR2']
GOBP_SMAD_PROTEIN_COMPLEX_ASSEMBLY	1	0.24786621222248723	-1.5381184199776459	1.0	34.11	['SMAD1', 'PPM1A', 'SMAD6', 'TBX20', 'EID2', 'PMEPA1', 'SMAD4', 'SMAD2', 'FKBP1A']
GOBP_VESICLE_FUSION_WITH_GOLGI_APPARATUS	1	0.24770320943726556	-1.5385101441022244	1.0	30.95	['BET1', 'YIPF5', 'USO1', 'VTI1A', 'YIPF4', 'VTI1B']
GOBP_RESPONSE_TO_ISCHEMIA	1	0.24769691411822062	-1.5380534464147264	1.0	51.08	['PINK1', 'P2RX2', 'CASP9', 'MAP2K3', 'NDNF', 'CIB1', 'NOL3', 'GJB2', 'CX3CR1', 'CSF1', 'MAP3K5', 'BVES', 'ROCK2', 'STUB1', 'AIFM1', 'PIK3CB', 'REST', 'MAP2K6', 'CSF1R', 'CPEB4', 'PANX1', 'TIGAR', 'BCL2L2', 'NQO1', 'FAIM2', 'HK2', 'SQSTM1', 'EEF2K', 'MLYCD', 'PER2', 'PPIF']
GOBP_REGULATION_OF_CAMP_MEDIATED_SIGNALING	1	0.24758401390863863	-1.5379037722659878	1.0	58.97	['PDE4D', 'GNAI1', 'PDE3A', 'PDE3B', 'PDE2A', 'GPR3', 'APLNR', 'RNF157', 'RAPGEF2', 'OPRL1', 'SCT', 'UBE2B', 'CDC34', 'RASD2', 'GIPR', 'ADCYAP1R1', 'UCN', 'POMC', 'PDE11A']
GOBP_RNA_STABILIZATION	1	0.24747367920590935	-1.537779828166889	1.0	27.5	['EIF4ENIF1', 'CSDE1', 'MEIOC', 'SLC11A1', 'DHX9', 'DHX36', 'PAIP1', 'DKC1', 'TRDMT1', 'TIRAP', 'LARP4B', 'MAPK14', 'THRAP3', 'ELAVL1', 'PHAX', 'METTL16', 'TARDBP', 'SYNCRIP', 'ZCCHC17', 'YBX3', 'ANGEL2', 'NSUN2']
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	1	0.24745248309186907	-1.5391905636256449	1.0	44.67	['MAP3K3', 'PDCD6', 'PIK3C2A', 'FGF7', 'SRPX2', 'FGF2', 'TEK', 'KDR', 'ROCK2', 'FUT1', 'PIK3CB', 'CLASP1', 'HDAC6', 'LGMN', 'FBXW7', 'FGF16', 'NOTCH1', 'MIR22', 'RHOA', 'ARSB', 'GPLD1', 'SP1', 'HYAL1', 'SYNJ2BP', 'MECP2', 'MACF1', 'WNT5A', 'HDAC7', 'NF1', 'ANGPT1', 'SASH1', 'SVBP', 'STAT5A', 'CORO1C', 'MAP2K3', 'HBEGF', 'SPARC', 'VEGFC', 'GLIPR2', 'AGT', 'TACR1', 'CLASP2', 'ABL1', 'PLPP3', 'DUSP10', 'MIR24-1', 'ATP2B4', 'AKT3', 'ITGB3', 'VIL1', 'MIR200A', 'SEMA3A', 'PTEN', 'BMPR2', 'DOCK5', 'PPM1F', 'MAP4K4', 'HDAC9', 'GPI', 'MMRN2', 'IQSEC1', 'GATA2', 'PTPRG', 'NRP2', 'ETS1', 'GLUL', 'CAPN7', 'NFE2L2', 'IFNG', 'DNAJA4', 'PLCG1', 'PPARG', 'FOXC2', 'DLL4', 'PTPRM', 'KRIT1', 'BMP4', 'VASH1', 'ANXA1', 'SIRT1', 'PIK3CG', 'RREB1', 'GADD45A', 'VEGFA', 'MAP2K5', 'STARD13', 'NOS3', 'KLF4', 'PLK2', 'HMOX1', 'BMPER', 'HAS2', 'CCBE1', 'MEOX2', 'FOXP1', 'MIR21', 'EPB41L4B', 'ADGRA2', 'ACVRL1', 'ADAM17', 'ADAMTS9', 'ITGB1BP1', 'SLIT2', 'HDAC5', 'PRCP', 'TGFBR2', 'ANGPT2', 'MAPK14', 'ENPP2', 'PTGS2', 'MMP9', 'MEF2C', 'DCN', 'RTN4', 'MTOR', 'NRP1', 'TBXA2R', 'SMOC2', 'PDGFB']
