pathway	freq	padj	stability	overlap	genes
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS	1	1.6639824661921634e-12	1.0	0.10068493150684932	['ACADM', 'SQLE', 'ETFA', 'LPIN1', 'STAT5B', 'MTHFD1', 'MFSD2A', 'ABHD5', 'ADAL', 'AK3', 'PYCR1', 'FBP1', 'PECR', 'HACL1', 'CS', 'OGG1', 'MECR', 'PDK4', 'SLC1A3', 'OXCT1', 'SUCLG2', 'SLC52A1', 'ADCY2', 'BTD', 'ABHD6', 'HADHB', 'ADH5', 'TFF3', 'TJP2', 'GPLD1', 'COQ10A', 'SLC25A16', 'SORD', 'GHR', 'SHMT1', 'SDHA', 'NDUFA9', 'CAT', 'MSRA', 'SORBS1', 'HMGCL', 'FUT8', 'ACAA2', 'STAT5A', 'VKORC1L1', 'NANS', 'ADCY6', 'PLA2G4C', 'VNN2', 'MCCC1', 'UGP2', 'MAN2A2', 'ATP2B4', 'ADI1', 'INPP5A', 'CLN6', 'ABCA1', 'DHDDS', 'QKI', 'CYP2E1', 'UROS', 'PTEN', 'L2HGDH', 'ALOX5AP', 'ACAD11', 'ALDH6A1', 'MPP1', 'SLC25A12', 'HIBADH', 'PPARA', 'AHCY', 'ACSS2', 'ATP6V1B1', 'HACD2', 'PAM', 'PINK1', 'GLUL', 'SLC2A1', 'TAT', 'FAH', 'ACAT1', 'TXN', 'FA2H', 'APIP', 'PIK3CA', 'PPTC7', 'PEX5', 'GLRX', 'ABHD2', 'PRKAB2', 'HADHA', 'SLC16A9', 'SULT1A1', 'PRKAR2B', 'ACACA', 'PFKFB3', 'ACER3', 'PPARGC1A', 'SUCLA2', 'IDI2', 'HADH', 'TPST2', 'FITM2', 'ETFDH', 'TRIB3', 'ACOX1', 'RRM2', 'CPT1B', 'UCP3', 'LBR', 'PCCA', 'MDH1', 'ACACB', 'OGDH', 'LRRK2', 'PDE4D', 'AKT2', 'ADIPOR2', 'DLST', 'BCKDHB', 'DLAT', 'KAT2B', 'SULT2B1', 'DKKL1', 'INPP5K', 'TK2', 'DHRS13', 'QPRT', 'SULT1A3', 'LRAT', 'SDHB', 'PFKM', 'IDH3A', 'COQ3', 'RHOQ', 'ADIPOR1', 'CYP4F22', 'PDHA1', 'COQ5', 'PDE8A', 'NUDT10', 'ICMT', 'DLD', 'MLYCD', 'VLDLR', 'ECHDC1', 'MRPS36']
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	1	4.664555810982351e-12	1.0	0.18248175182481752	['ACADM', 'PINK1', 'AGL', 'ETFA', 'STK40', 'NDUFB5', 'SLC25A33', 'UQCRC2', 'AKT2', 'NNT', 'SUCLG1', 'LYRM7', 'DLST', 'PIK3CA', 'NDUFS4', 'DLAT', 'CS', 'GBE1', 'NDUFS1', 'UGP2', 'SLC25A51', 'PYGL', 'NDUFAF1', 'PHKA2', 'NFATC4', 'INPP5K', 'BID', 'GYG1', 'SUCLG2', 'PPARGC1A', 'SUCLA2', 'SDHB', 'PFKM', 'MTFR1L', 'COX10', 'IDH3A', 'GHITM', 'COQ10A', 'SDHA', 'NDUFA9', 'PDHA1', 'CAT', 'SLC25A12', 'SORBS1', 'DLD', 'CISD1', 'MDH1', 'ETFDH', 'OGDH', 'MRPS36']
GOBP_ORGANIC_ACID_METABOLIC_PROCESS	1	4.809253573089502e-11	1.0	0.11749680715197956	['ACADM', 'ETFA', 'LPIN1', 'STAT5B', 'MTHFD1', 'MFSD2A', 'ABHD5', 'PYCR1', 'FBP1', 'PECR', 'HACL1', 'CS', 'MECR', 'PDK4', 'SLC1A3', 'BTD', 'ABHD6', 'HADHB', 'ADH5', 'GHR', 'SHMT1', 'SDHA', 'MSRA', 'HMGCL', 'ACAA2', 'STAT5A', 'PLA2G4C', 'VNN2', 'MCCC1', 'ATP2B4', 'ADI1', 'QKI', 'CYP2E1', 'UROS', 'L2HGDH', 'ALOX5AP', 'ACAD11', 'ALDH6A1', 'SLC25A12', 'HIBADH', 'PPARA', 'ACSS2', 'ATP6V1B1', 'HACD2', 'PAM', 'GLUL', 'SLC2A1', 'TAT', 'FAH', 'ACAT1', 'APIP', 'FA2H', 'PEX5', 'PRKAB2', 'ABHD2', 'HADHA', 'SLC16A9', 'SULT1A1', 'PRKAR2B', 'ACACA', 'PPARGC1A', 'SUCLA2', 'HADH', 'TPST2', 'TRIB3', 'ACOX1', 'CPT1B', 'UCP3', 'PCCA', 'MDH1', 'ACACB', 'OGDH', 'AKT2', 'ADIPOR2', 'DLST', 'BCKDHB', 'DLAT', 'SULT2B1', 'QPRT', 'SULT1A3', 'SDHB', 'PFKM', 'IDH3A', 'ADIPOR1', 'CYP4F22', 'PDHA1', 'ICMT', 'DLD', 'MLYCD', 'ETFDH', 'ECHDC1', 'MRPS36']
GOBP_CELLULAR_RESPIRATION	1	1.8074383327434886e-09	1.0	0.1890547263681592	['PINK1', 'ETFA', 'NDUFB5', 'SLC25A33', 'UQCRC2', 'NNT', 'SUCLG1', 'LYRM7', 'DLST', 'PIK3CA', 'NDUFS4', 'DLAT', 'CS', 'NDUFS1', 'SLC25A51', 'NDUFAF1', 'NFATC4', 'BID', 'SUCLG2', 'PPARGC1A', 'SUCLA2', 'SDHB', 'MTFR1L', 'COX10', 'IDH3A', 'GHITM', 'COQ10A', 'SDHA', 'NDUFA9', 'PDHA1', 'CAT', 'SLC25A12', 'DLD', 'CISD1', 'MDH1', 'ETFDH', 'OGDH', 'MRPS36']
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	1	1.9256556069677406e-09	1.0	0.13817330210772832	['PINK1', 'ACADM', 'AGL', 'ETFA', 'STK40', 'NDUFB5', 'UQCRC2', 'SLC25A33', 'AKT2', 'NNT', 'SUCLG1', 'LYRM7', 'ACAT1', 'DLST', 'FBP1', 'PIK3CA', 'NDUFS4', 'DLAT', 'CS', 'GBE1', 'NDUFS1', 'UGP2', 'SLC25A51', 'NDUFAF1', 'PYGL', 'PHKA2', 'NFATC4', 'OXCT1', 'INPP5K', 'BID', 'GYG1', 'SUCLG2', 'PPARGC1A', 'SUCLA2', 'SDHB', 'PFKM', 'MTFR1L', 'COX10', 'IDH3A', 'GHITM', 'ADH5', 'COQ10A', 'SDHA', 'NDUFA9', 'ACOX1', 'PDHA1', 'CAT', 'SLC25A12', 'SORBS1', 'ASPH', 'HMGCL', 'PPARA', 'DLD', 'CISD1', 'ACSS2', 'MDH1', 'ETFDH', 'OGDH', 'MRPS36']
GOBP_TRICARBOXYLIC_ACID_CYCLE	1	2.0229494630700462e-08	1.0	0.4827586206896552	['SUCLG2', 'SDHA', 'SUCLA2', 'CS', 'SDHB', 'DLAT', 'DLST', 'PDHA1', 'IDH3A', 'SUCLG1', 'MDH1', 'MRPS36', 'OGDH', 'NNT']
GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS	1	2.8801413606874007e-08	1.0	0.09295120061967467	['AGL', 'LPIN1', 'STAT5B', 'IL10', 'RAD51', 'CRY2', 'FBP1', 'EZR', 'ROCK2', 'IPO5', 'PDK4', 'SLC1A3', 'OXCT1', 'KANK1', 'FERMT2', 'ALAD', 'GATA3', 'ZEB2', 'GPLD1', 'SORD', 'BCL2L2', 'GHR', 'SHMT1', 'CAT', 'SOX10', 'CFLAR', 'SORBS1', 'ITGA8', 'FUT8', 'SNX6', 'MEN1', 'STAT5A', 'RRAGC', 'RBPJ', 'ADCY6', 'SLC25A33', 'KRT19', 'SIK2', 'EIF4EBP2', 'SORT1', 'UBE2D1', 'LTBP2', 'SNX5', 'WWOX', 'FGFBP3', 'ATP2B4', 'ABCA1', 'WASF1', 'UROS', 'CACNA2D1', 'RAP1B', 'RAP1A', 'GKAP1', 'SLC9A3R1', 'SOX6', 'CRLS1', 'PPARA', 'ITGB1', 'FBN1', 'PAM', 'SLC2A1', 'GALNT3', 'HAPLN3', 'TAT', 'GPC3', 'P2RX4', 'ACAT1', 'PIK3CA', 'TP63', 'CD24', 'USP15', 'ABHD2', 'HADHA', 'PLAT', 'CYSLTR2', 'ACACA', 'CLDN4', 'PTPN11', 'HADH', 'TOB1', 'CAB39', 'DUSP3', 'TRIB3', 'RDX', 'SLC2A10', 'PRKACA', 'UCP3', 'RWDD1', 'LRRK2', 'DUSP22', 'HAS2', 'AKT2', 'CAPN2', 'PDE3A', 'ZEB1', 'ADIPOR2', 'BCKDHB', 'SDCBP', 'EIF2B3', 'ZNF423', 'ITGB1BP1', 'KAT2B', 'SPINT1', 'AIFM1', 'INPP5K', 'RAPGEF1', 'SPINT2', 'SULT1A3', 'FGF12', 'KANK2', 'GNG2', 'SFRP1', 'RHOQ', 'ADIPOR1', 'LIMS1', 'LGR4', 'AREG', 'PDE8A', 'ZNF106', 'RAPGEF3']
GOBP_LIPID_METABOLIC_PROCESS	1	2.8801413606874007e-08	1.0	0.09585492227979274	['ACADM', 'SQLE', 'ETFA', 'ABO', 'LPIN1', 'STAT5B', 'ST6GALNAC3', 'MFSD2A', 'ABHD5', 'ST3GAL6', 'HACL1', 'PECR', 'MECR', 'PDK4', 'PLPPR1', 'ABHD6', 'SDR42E1', 'HADHB', 'ADH5', 'GPLD1', 'CAT', 'ST3GAL3', 'SORBS1', 'HMGCL', 'ACAA2', 'SLC16A1', 'PLCB4', 'PLA2G4C', 'PGAP3', 'INPP5A', 'ABCA1', 'CLN6', 'DHDDS', 'QKI', 'FGR', 'CYP2E1', 'PTEN', 'PIGM', 'ALOX5AP', 'SMPD2', 'ACAD11', 'PIGF', 'CRLS1', 'PPARA', 'PLCL2', 'ACSS2', 'ATP6V1B1', 'HACD2', 'CTDNEP1', 'PAM', 'VLDLR', 'SAMD8', 'FAH', 'UVRAG', 'ACAT1', 'FA2H', 'PIK3CA', 'MTMR10', 'PEX5', 'ST3GAL5', 'B4GALT6', 'PRKAB2', 'ABHD2', 'HADHA', 'SULT1A1', 'PRKAR2B', 'ACACA', 'CSF1R', 'ACER3', 'DGKI', 'PPARGC1A', 'PTPN11', 'IDI2', 'HADH', 'SMPDL3B', 'FITM2', 'TRIB3', 'ACOX1', 'PCYT1A', 'PLCL1', 'CPT1B', 'UCP3', 'LBR', 'CHP1', 'AOX1', 'PCCA', 'ACACB', 'JAZF1', 'AKT2', 'BSCL2', 'CAPN2', 'PDE3A', 'SLC44A4', 'ADIPOR2', 'BCKDHB', 'SULT2B1', 'DKKL1', 'INPP5K', 'DHRS13', 'B4GALT3', 'SULT1A3', 'CERS4', 'LRAT', 'COX10', 'ADIPOR1', 'CYP4F22', 'PPM1L', 'MLYCD', 'ETFDH', 'ECHDC1', 'ABCA8']
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	1	4.0430534302832996e-08	1.0	0.10270880361173815	['LPIN1', 'STAT5B', 'IL10', 'RAD51', 'CRY2', 'FBP1', 'EZR', 'ROCK2', 'OGG1', 'LYPD1', 'IPO5', 'PDK4', 'SLC1A3', 'KANK1', 'ALAD', 'GLRA3', 'IRAK3', 'GPLD1', 'MAN1A1', 'BCL2L2', 'GHR', 'SHMT1', 'CAT', 'CFLAR', 'SORBS1', 'SNX6', 'MEN1', 'STAT5A', 'RRAGC', 'ADCY6', 'SLC25A33', 'SIK2', 'EIF4EBP2', 'SORT1', 'SNX5', 'ATP2B4', 'ABCA1', 'USP13', 'CYP2E1', 'UROS', 'CACNA2D1', 'RAP1A', 'RAP1B', 'GKAP1', 'FOXP3', 'SLC9A3R1', 'ABCC9', 'CRLS1', 'PPARA', 'ITGB1', 'FBN1', 'RFTN1', 'SLC2A1', 'USP25', 'P2RX4', 'TXN', 'PIK3CA', 'NDUFS4', 'HADHA', 'PLAT', 'CYSLTR2', 'PRKAR2B', 'PTPN11', 'NPLOC4', 'HADH', 'CCDC47', 'TRIB3', 'PRKACA', 'UCP3', 'LRRK2', 'AKT2', 'CAPN2', 'PDE3A', 'HM13', 'ZEB1', 'BCKDHB', 'EIF2B3', 'KAT2B', 'AIFM1', 'INPP5K', 'RAPGEF1', 'SULT1A3', 'RFTN2', 'SLC3A2', 'GNG2', 'SFRP1', 'RHOQ', 'ADIPOR1', 'AREG', 'ZNF106', 'RAPGEF3']
GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS	1	4.0430534302832996e-08	1.0	0.1441717791411043	['ACADM', 'ETFA', 'LPIN1', 'GLUL', 'MFSD2A', 'TAT', 'AKT2', 'FAH', 'ADAL', 'ACAT1', 'HACL1', 'BCKDHB', 'DLST', 'PEX5', 'MCCC1', 'ABHD2', 'HADHA', 'SULT1A1', 'ATP2B4', 'OXCT1', 'INPP5K', 'INPP5A', 'QPRT', 'SULT1A3', 'PFKM', 'HADH', 'HADHB', 'ADH5', 'PTEN', 'SORD', 'SHMT1', 'ACAD11', 'ACOX1', 'ALDH6A1', 'SLC25A12', 'CPT1B', 'HIBADH', 'HMGCL', 'PPARA', 'DLD', 'MLYCD', 'ACAA2', 'PCCA', 'FUT8', 'ETFDH', 'ACACB', 'ECHDC1']
