pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_DEPYRIMIDINATION	1	0.24964875676762402	1.3952577566916748	1.0	34.96	['SMUG1', 'NEIL1', 'MBD4', 'OGG1', 'TDG', 'NEIL2']
GOBP_OXIDATIVE_DNA_DEMETHYLATION	1	0.24873120281113595	1.3962770719354367	1.0	43.67	['TDG', 'ALKBH2', 'FTO', 'ALKBH3', 'TET2', 'ALKBH1']
GOBP_REGULATION_OF_ASPARTIC_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	1	0.2486403932430244	1.396513688338739	1.0	23.2	['PICALM', 'LYN', 'ROCK2', 'TMED10', 'EPHA4', 'SORL1']
GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION	1	0.24821048350855718	1.3970741056218994	1.0	57.64	['FGF1', 'TGFA', 'CDC42', 'PDGFC', 'NUP62', 'CDC14A', 'ECT2', 'MAP10', 'NKX3-1', 'PDGFD', 'FGF7', 'FGFR2', 'ZNF16', 'KIF14', 'TGFB3', 'PKN2', 'AURKB', 'CDC6', 'TGFB1', 'BTC', 'ITGB1BP1', 'CDC14B', 'PKP4', 'SPAST', 'GAREM1', 'TGFB2', 'CENPV', 'IL1B', 'KIF3B', 'SVIL', 'PRKCE', 'DRD2', 'RHOA', 'MACC1', 'EREG', 'CDC14C', 'OR2A4', 'CIT', 'CUL3', 'CAT', 'CSPP1', 'AURKC', 'RACGAP1', 'PTN', 'CXCR5', 'TAL1', 'IGF1R', 'KIF23', 'KIF20B']
GOBP_N_ACYLETHANOLAMINE_METABOLIC_PROCESS	1	0.2467105674366695	1.398665214802143	1.0	30.24	['NAAA', 'GDE1', 'GDPD1', 'NAPEPLD']
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	1	0.24648029099169985	1.39942928088691	1.0	37.81	['GRHL1', 'GJB1', 'DSG2', 'JAM3', 'DLG5', 'ROCK2', 'NF2', 'UGT8', 'AFDN', 'DSP', 'FERMT2', 'ROCK1', 'IKBKB', 'TJP2', 'CTNNB1', 'PATJ', 'HDAC7', 'CDH11', 'PAK2', 'TGFBR1', 'TBCD', 'ECT2', 'SRC', 'PKN2', 'CLDN11', 'EPHA4', 'TGFB2', 'CAMSAP3', 'TLN2', 'APC', 'MPP7', 'HIPK1', 'SMAD7', 'GJC1', 'DLG1', 'PARD3', 'ADAM10', 'EFNB2', 'FLCN', 'NECTIN1', 'CTNND1', 'NPHP1', 'ANK2', 'CDC42', 'NUMB', 'NPHP4', 'CTNNA1', 'WHRN', 'PKP4', 'IL1B', 'CSF1R', 'CLDN4', 'EXT1', 'PTPRO', 'RDX', 'PRKACA', 'ILDR1', 'MTSS1', 'CLDN7', 'STRN', 'TJP3', 'PLEKHA7', 'F11R', 'VCL', 'PRKCH', 'TGFB3', 'MPDZ', 'TLN1', 'MARVELD2', 'CD9', 'PRKCI', 'PDCD6IP', 'CDH1', 'NLGN4X', 'DSG1', 'LIMS1', 'PKP2', 'CLDN12', 'OCLN', 'CTNND2', 'TJP1', 'ADD1', 'GJA1']
GOBP_FOREBRAIN_MORPHOGENESIS	1	0.2464030119992799	1.3993789325981814	1.0	27.81	['HESX1', 'UCHL5', 'WNT5A', 'NF1', 'PTEN']
GOBP_POSITIVE_REGULATION_OF_CYTOPLASMIC_TRANSPORT	1	0.24636098118391894	1.3991497065671148	1.0	37.4	['RDX', 'RAB21', 'VPS11', 'EZR', 'MAP2', 'SORL1', 'DAB2', 'MTMR2']
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_5_PRODUCTION	1	0.24628900528187814	1.3993557640391128	1.0	47.74	['IL1RAP', 'GATA3', 'PDE4D', 'IL1RL1', 'IL17RA', 'PRKCZ', 'RARA']
GOBP_LYSINE_CATABOLIC_PROCESS	1	0.2457687433330987	1.4002505116159039	1.0	57.87	['AASS', 'HYKK', 'AADAT', 'SLC25A21', 'PIPOX', 'CRYM', 'DLST']
