pathway	freq	padj	stability	overlap	genes
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1	1.2343525738790351e-08	1.0	0.38095238095238093	['ACADM', 'BCKDHB', 'ALDH6A1', 'HADH', 'MCCC1', 'HIBADH', 'HADHB', 'HMGCL', 'HADHA', 'DLD', 'ALDH9A1', 'OXCT1', 'AOX1', 'ACAT1', 'ACAA2', 'PCCA']
KEGG_CITRATE_CYCLE_TCA_CYCLE	1	3.32772518072537e-08	1.0	0.4482758620689655	['SUCLG2', 'SDHA', 'SUCLA2', 'CS', 'SDHB', 'DLAT', 'DLST', 'IDH3A', 'SUCLG1', 'DLD', 'MDH1', 'OGDH', 'PDHA1']
KEGG_PROPANOATE_METABOLISM	1	3.734719648766175e-08	1.0	0.43333333333333335	['ACADM', 'SUCLG2', 'ALDH6A1', 'SUCLA2', 'SUCLG1', 'HADHA', 'MLYCD', 'ALDH9A1', 'ACSS2', 'PCCA', 'ACACA', 'ACAT1', 'ACACB']
KEGG_INSULIN_SIGNALING_PATHWAY	1	1.1162396608129543e-05	1.0	0.176	['AKT2', 'CBLC', 'PDE3A', 'SOS1', 'FBP1', 'PIK3CA', 'PYGL', 'PRKAB2', 'CALM1', 'INPP5K', 'PRKAR2B', 'RAPGEF1', 'ACACA', 'PPARGC1A', 'SHC3', 'RHOQ', 'PRKACA', 'SORBS1', 'MAP2K1', 'SHC4', 'PHKA2', 'ACACB']
KEGG_LONG_TERM_POTENTIATION	1	0.00015854275261935411	1.0	0.22413793103448276	['RAP1A', 'RAP1B', 'PRKACA', 'PPP3R1', 'PPP3CB', 'MAP2K1', 'RPS6KA2', 'CALM1', 'CHP1', 'PLCB4', 'CAMK2G', 'RAPGEF3', 'PPP3CC']
KEGG_FATTY_ACID_METABOLISM	1	0.00021514384475438314	1.0	0.2777777777777778	['ACADM', 'ACOX1', 'HADH', 'CPT1B', 'HADHB', 'ADH5', 'HADHA', 'ALDH9A1', 'ACAT1', 'ACAA2']
KEGG_PYRUVATE_METABOLISM	1	0.0009470142407215085	1.0	0.2571428571428571	['DLAT', 'ACACA', 'DLD', 'ALDH9A1', 'ACSS2', 'MDH1', 'ACAT1', 'ACACB', 'PDHA1']
KEGG_APOPTOSIS	1	0.0009470142407215085	1.0	0.1728395061728395	['PRKACA', 'IRAK3', 'CFLAR', 'IRAK2', 'AKT2', 'PPP3R1', 'PPP3CB', 'AIFM1', 'CAPN2', 'CHP1', 'PPP3CC', 'PRKAR2B', 'BID', 'PIK3CA']
KEGG_BUTANOATE_METABOLISM	1	0.0009470142407215085	1.0	0.2857142857142857	['HADH', 'HMGCL', 'HADHA', 'ALDH9A1', 'L2HGDH', 'OXCT1', 'ACAT1', 'PDHA1']
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1	0.0022047729951421378	1.0	0.13934426229508196	['RAP1A', 'RAP1B', 'PTPN11', 'IRAK3', 'SHC3', 'IRAK2', 'AKT2', 'MAP2K1', 'MAGED1', 'RPS6KA2', 'SHC4', 'SORT1', 'CALM1', 'CAMK2G', 'SOS1', 'RAPGEF1', 'PIK3CA']
