pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT	1	0.24954294428141077	1.3690351326899604	0.125	71.47	['NLRP5', 'SCX', 'RBM19', 'CFL1', 'OSR1', 'WNT4', 'PAFAH1B1', 'TENM4', 'ZBED3', 'TLE6', 'AMOT', 'NR2C2', 'PLCB1', 'RACK1', 'B4GALT5']
GOBP_NEGATIVE_REGULATION_OF_HISTONE_PHOSPHORYLATION	1	0.24915947801398983	1.3854968951773696	0.125	11.38	['UBE2B', 'PPP4R2', 'PPP4R3B']
GOBP_VESICLE_FUSION_TO_PLASMA_MEMBRANE	1	0.24890797066544784	1.369966139253529	0.125	68.82	['SNAP25', 'SYT1', 'STXBP1', 'SNAP29', 'SNAPIN', 'STX19', 'STX2', 'STX1B', 'SNAP23', 'CPLX1', 'SYT9', 'STX11', 'STX3', 'GRIK5', 'STX4', 'STX1A', 'PRRT2', 'SNAP47']
GOBP_RESPONSE_TO_L_GLUTAMATE	1	0.24884964208323354	1.3763666869218258	0.125	37.88	['UFL1', 'BAIAP2', 'TAF9', 'TMBIM6', 'BCL11A', 'AIFM1', 'FYN', 'IGF1R']
GOBP_ALPHA_BETA_T_CELL_ACTIVATION	1	0.2488233703531499	1.3703323978284971	0.125	46.02	['STAT3', 'IL18R1', 'CD81', 'MYB', 'CCR2', 'ZBTB7B', 'SEMA4A', 'TNFRSF14', 'RUNX1', 'PRKCZ', 'GATA3', 'BCL2', 'TOX', 'RHOA', 'RIPK2', 'ATF2', 'CBFB', 'NFKBID', 'NKAP', 'TYK2', 'NLRP3', 'LY9', 'ITPKB', 'BCL6', 'IL4R', 'HMGB1', 'ZNF683', 'AGER', 'ABL1', 'ITCH', 'ADORA2A', 'BCL11B', 'SMAD7', 'RC3H1', 'DOCK2', 'SOCS5', 'SPN', 'SH3RF1', 'JAK2', 'WDFY4', 'FOXP3', 'ITK', 'GLI3', 'RUNX3', 'RARA', 'ZBTB16', 'RC3H2', 'JAK3', 'STAT6', 'IRF1', 'NCKAP1L', 'IL15', 'AP3D1', 'PTPN22', 'CD55', 'BATF', 'CD274', 'AP3B1', 'RPL22', 'ATP7A', 'FOXP1', 'ENTPD7', 'CRACR2A', 'NFKBIZ', 'SYK', 'ARG2', 'HSPH1', 'GPR18', 'MALT1', 'CBLB', 'TMEM98', 'TGFBR2', 'PTPRC', 'LEF1', 'PRDM1', 'HFE', 'CLEC4A', 'MTOR', 'RORA']
GOBP_OXIDATIVE_DNA_DEMETHYLATION	1	0.24873120281113595	1.3962770719354367	0.125	43.67	['TDG', 'ALKBH2', 'FTO', 'ALKBH3', 'TET2', 'ALKBH1']
GOBP_POSITIVE_REGULATION_OF_G0_TO_G1_TRANSITION	2	0.24853934700159225	1.373516297569459	0.25	30.865000000000002	['RHNO1', 'RRM2B', 'RRM1', 'MED1']
GOBP_COMPLEMENT_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	1	0.24845278437891702	1.8417441766004243	0.125	17.08	['C5AR1', 'GPLD1', 'FPR1', 'CR1', 'C5AR2', 'CMKLR1']
GOBP_LONG_TERM_SYNAPTIC_POTENTIATION	1	0.24803298802008203	1.3870479772873534	0.125	50.69	['NTRK2', 'EIF2AK4', 'VAMP2', 'NPTN', 'MAPK1', 'ZDHHC2', 'PRRT1', 'SLC24A1', 'NSG1', 'AKAP5', 'SERPINE2', 'ITPR3', 'AGER', 'TSHZ3', 'ABL1', 'PAIP2', 'PTK2B', 'GFAP', 'EPHA4', 'STX3', 'NFATC4', 'ADORA2A', 'PRKCZ', 'MPP2', 'APP', 'SNAP25', 'LGMN', 'DRD2', 'PRNP', 'PTEN', 'NCSTN', 'MECP2', 'STAU1', 'GSK3B', 'MME', 'RASGRF2', 'SHANK2', 'NF1', 'RELN', 'SNCA', 'MIR320E', 'SYT12', 'PLK2']
GOBP_DEPYRIMIDINATION	2	0.2478083329427575	1.3877381779841533	0.25	28.61	['SMUG1', 'NEIL1', 'MBD4', 'OGG1', 'TDG', 'NEIL2']
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_BREAK_INDUCED_REPLICATION	1	0.24773850010115114	1.371653385361936	0.125	41.69	['MCM7', 'MCM3', 'MCM2', 'MUS81', 'CDC7', 'MCM4', 'GINS4', 'MCM6', 'GINS2']
GOBP_PENTOSE_CATABOLIC_PROCESS	1	0.24706510080584215	1.713141192120101	0.125	27.71	['NUDT5', 'RBKS', 'RPE', 'XYLB', 'RPEL1']
GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS	1	0.24689208135279808	1.3726417225200478	0.125	34.04	['ABCA2', 'PICALM', 'PACSIN2', 'NEU3', 'ATXN2', 'RABGEF1', 'UBQLN2', 'SDCBP', 'LRSAM1', 'DLG4', 'ITGAV', 'PSEN1', 'ANKRD13D', 'APP', 'RAC1', 'ARF6', 'ABCA7', 'UNC119', 'RUBCN', 'PRKD1', 'MTMR2', 'SCAMP5', 'MCTP1', 'RIN3', 'ANKRD13A']
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT	1	0.24686217717739417	1.3725855400972762	0.125	5.58	['CC2D2A', 'AHI1', 'MYO6', 'RBPJ', 'PDGFC', 'MTHFD1', 'WDR48', 'WDPCP', 'IFT172', 'ARL13B', 'STIL', 'STK3', 'ZEB1', 'CEP290', 'ARNT', 'SETD2', 'HECTD1', 'BBS5', 'KDM2B', 'WDR19', 'SENP2', 'TEAD1', 'TBC1D23', 'CDC40', 'BIRC6', 'PHACTR4', 'SP3', 'C2CD3', 'KMT2A', 'ARID2', 'HIPK1', 'BPTF', 'RBBP6', 'DLG1', 'NIPBL', 'NPHP3', 'BBS7', 'CTNNB1', 'TRA2B', 'MEF2C', 'MIB1', 'PBX1', 'MAP2K1', 'MED1', 'SMAD2']
GOBP_KETONE_BODY_METABOLIC_PROCESS	1	0.24681437239099066	1.3887514131139724	0.125	62.58	['SLC27A5', 'TYRP1', 'HMGCLL1', 'HMGCS2', 'HMGCL', 'AACS', 'OXCT1', 'ACAT1', 'ACSS3']
GOBP_PHENOL_CONTAINING_COMPOUND_CATABOLIC_PROCESS	1	0.24602437307405142	1.3737042872018896	0.125	54.19	['SULT1A3', 'DIO2', 'MOXD1', 'SULT1A4', 'MAOA', 'FAH', 'LRTOMT', 'MAOB', 'COMT']
GOBP_LYSINE_CATABOLIC_PROCESS	1	0.2457687433330987	1.4002505116159039	0.125	57.87	['AASS', 'HYKK', 'AADAT', 'SLC25A21', 'PIPOX', 'CRYM', 'DLST']
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS	1	0.24575756340787838	1.3901155202659568	0.125	19.53	['RAP1B', 'RAP1A', 'BACE1', 'SYT1', 'FMR1', 'GSK3B', 'LRRK2', 'STXBP5', 'ATP2A2', 'CACNB2', 'RAB3GAP1', 'RAB5A', 'SLC4A8', 'FBXL20', 'PREPL', 'CASK']
GOBP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION	2	0.24504949229250544	1.3784359815777303	0.25	19.355	['YAP1', 'HIF1A', 'SAV1', 'YIPF6', 'TIGAR', 'CBFA2T2', 'IL6ST', 'SRC', 'C1GALT1']
GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	1	0.24478856819917252	1.3751216418167245	0.125	55.92	['BAIAP2', 'CHRNA5', 'P2RX7', 'LRRK2', 'TRPV1', 'PPP3CA', 'CHRNE', 'CHRNB2', 'GRIK5', 'GSK3A', 'P2RX4', 'NLGN3', 'CBLN1', 'S1PR2', 'GLRB', 'PTK2B', 'EIF4A3', 'DLG4', 'ADORA2A', 'PRKCZ', 'NLGN2', 'AKT1', 'MPP2', 'APP', 'GLRA3', 'SLC29A1', 'ARRB2', 'DRD2', 'RAB3GAP1', 'NLGN4X', 'PTEN', 'RIMS2', 'STX1A', 'MECP2', 'MTMR2', 'CHRNB1', 'MEF2C', 'GSK3B', 'RIMS1', 'STX1B', 'ABAT', 'RELN', 'DMPK', 'NPFF', 'SNCA', 'CHRNA6', 'GRIN1']
GOBP_MESENCHYMAL_STEM_CELL_DIFFERENTIATION	1	0.24473999830911958	1.3753567992102858	0.125	10.7	['CTNNB1', 'GSK3B', 'SOX5', 'SOX6', 'REST']
GOBP_MATURATION_OF_5_8S_RRNA	1	0.2439944667667549	1.3825456484789285	0.125	68.4	['ERI3', 'MPHOSPH6', 'EIF6', 'RRP15', 'WDR12', 'MAK16', 'C1D', 'UTP20', 'RPF1', 'PRKDC', 'EXOSC10', 'ERI1', 'LAS1L', 'EXOSC3', 'ABT1', 'NOL9', 'KRI1', 'NOP9', 'ERI2', 'NOP14', 'BOP1', 'PES1', 'EXOSC7', 'EXOSC8', 'EXOSC2', 'FTSJ3', 'URB1', 'RCL1', 'EXOSC9', 'NSA2']
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	1	0.24392230203811935	1.3828298411279236	0.125	33.89	['RCC2', 'TRPV1', 'PPP3CA', 'SYNGAP1', 'RYK', 'SEMA3D', 'CDKL3', 'RNF10', 'GSK3A', 'GBP1', 'SIRT2', 'RUFY3', 'CTNNA1', 'AP1AR', 'EPHA7', 'ITGB1BP1', 'GORASP1', 'TP53', 'SEMA3F', 'SPP1', 'MAP2', 'DICER1', 'SEMA4A', 'NFATC4', 'SORL1', 'ULK2', 'KANK1', 'KDM4A', 'REST', 'IL1B', 'PSEN1', 'TRIM11', 'RAPGEF2', 'SEMA4D', 'SEMA5A', 'FBXW7', 'BRINP1', 'GDI1', 'TMEM98', 'MBP', 'PTHLH', 'APPL2', 'HOOK3', 'PTEN', 'SEMA4C', 'BMPR1A', 'SEMA3E', 'CTNNB1', 'PRTG', 'SEMA3C', 'CERS2', 'GSK3B', 'ACTN4', 'SOX10', 'ULK1', 'PLXNA3', 'RTN4', 'DIP2B', 'NRP1', 'WNT5A', 'NF1', 'SEMA4B', 'SEMA6A', 'FBN1', 'PCM1']
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION	1	0.2435418001866393	1.3766201770464261	0.125	18.73	['MITF', 'LRRK1', 'UBASH3B', 'RBPJ', 'IFI16', 'TFE3', 'ACIN1', 'PAFAH1B1', 'SRC', 'FOXP1', 'IREB2', 'RB1', 'PTPN2', 'RIPK1', 'INPP5D', 'PPARG', 'ZNF675', 'CASP8', 'PIK3R1', 'PIK3CD', 'RUNX1', 'SP3', 'PSEN1', 'APP', 'PIAS3', 'FBXW7', 'SIRT1', 'IL15', 'TAL1', 'MAPK14', 'NOTCH2', 'TRAF6', 'LEF1', 'KIT', 'CDK6', 'CREB1', 'CTNNB1', 'L3MBTL3', 'SLC9B2', 'SRP54', 'TFRC', 'AP3B1', 'FARP2', 'NKAP', 'MTOR', 'OSTM1', 'LBR', 'NF1', 'MED1', 'FBN1', 'NDFIP1']
GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS	1	0.24314768895616223	1.3771457731476249	0.125	16.58	['ACADM', 'EIF2AK4', 'ATM', 'TRPV1', 'ATR', 'ATP2B1', 'EIF2B1', 'TMEM135', 'CREBBP', 'SLC9A1', 'DNAJB4', 'SLU7', 'DHX36', 'TPR', 'EIF2B3', 'ZFAND1', 'TFEC', 'CASP8', 'EP300', 'DNAJC2', 'EIF2AK3', 'HIKESHI', 'ERO1A', 'SLC25A27', 'SIRT1', 'HDAC2', 'APPL2', 'GCLC', 'POLR2D', 'RPS6KB1', 'ST8SIA1', 'PRKACA', 'GSK3B', 'MTOR', 'PRKAA1', 'ATXN3', 'CHORDC1', 'NF1', 'EIF2B5']
GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	1	0.2430875202722703	1.383812364425163	0.125	33.93	['TMEM170B', 'NFATC1', 'LATS1', 'STK4', 'GLI3', 'NPHP4', 'GPC3', 'LIMD1', 'UBAC2', 'ZNRF3', 'STK3', 'IFT80', 'GSK3A', 'DAB2', 'RNF213', 'CCDC88C', 'RBMS3', 'FZD6', 'WWOX', 'MCC', 'CSNK1A1L', 'C12orf43', 'OTUD5', 'PRICKLE1', 'CHD8', 'DKKL1', 'BICC1', 'GRB10', 'NFATC4', 'CTNNBIP1', 'RACK1', 'RNF43', 'APC', 'TLE3', 'FOXO3', 'TSC2', 'CSNK1A1', 'ROR2', 'MAPK14', 'HMGXB4', 'PTPRO', 'SFRP1', 'LMBR1L', 'ANKRD6', 'HDAC1', 'CYLD', 'NPHP3', 'CTNNB1', 'SOX13', 'DAB2IP', 'SCYL2', 'GSK3B', 'SOX10', 'CTNND1', 'SLC9A3R1', 'MLLT3', 'NLK', 'WNT5A', 'WWTR1', 'FERMT1', 'VGLL4', 'G3BP1', 'TLE4', 'TCF7L2', 'TPBG', 'INVS']
GOBP_CELLULAR_RESPONSE_TO_BACTERIAL_LIPOPROTEIN	2	0.2430580900416533	1.3889164023235177	0.25	38.215	['CD36', 'TLR2', 'TIRAP', 'TLR1', 'TLR6']
GOBP_POSITIVE_REGULATION_OF_HEXOKINASE_ACTIVITY	2	0.24288411014843503	1.3817545873733144	0.25	37.225	['PFKFB1', 'RANBP2', 'DUSP12', 'TIGAR', 'PFKFB2']
