pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_AXON_GUIDANCE	1	0.24437738239364024	1.295011537215552	1.0	79.01	['GNAI1', 'MAPK1', 'EFNA1', 'EPHB1', 'ARHGEF12', 'ROCK2', 'EPHA7', 'PAK6', 'RGS3', 'SEMA4A', 'SEMA4F', 'EPHA2', 'RAC1', 'UNC5B', 'SEMA5A', 'ROCK1', 'NCK2', 'PLXNA2', 'RHOA', 'MET', 'PPP3CB', 'NFATC3', 'LIMK2', 'FYN', 'ABLIM1', 'PLXNB2', 'PAK2', 'SEMA6A', 'PLXNB1', 'ROBO2', 'SEMA3D', 'L1CAM', 'ABL1', 'EPHB6', 'EPHA4', 'NFATC4', 'NGEF', 'SEMA4D', 'SEMA3A', 'EPHA1', 'SRGAP2', 'SRGAP1', 'SRGAP3', 'EFNB2', 'SEMA3C', 'NTN1', 'PLXNA3', 'NFAT5', 'PLXNB3', 'PLXNC1', 'NTN4', 'PTK2', 'PPP3CC', 'ITGB1', 'PLXNA1', 'KRAS', 'LRRC4C', 'RASA1', 'LIMK1', 'CDC42', 'EPHB3', 'PPP3CA', 'RND1', 'PAK5', 'NFATC2', 'SEMA7A', 'PAK4', 'RAC2', 'PAK1', 'ABLIM3', 'SLIT3', 'PPP3R1', 'CXCL12', 'CXCR4', 'PAK3', 'EFNA3', 'ABLIM2', 'EPHA3', 'CFL1', 'UNC5C', 'SEMA4B', 'CHP1', 'CFL2', 'NFATC1', 'GNAI3', 'NRAS', 'NTNG1', 'EPHB4', 'EFNA4', 'SLIT2', 'SEMA3F', 'GNAI2', 'EFNA5', 'NCK1', 'SEMA6B', 'DPYSL2', 'FES', 'EFNB3', 'ROBO1', 'SEMA4C', 'ROBO3', 'SEMA3E', 'SEMA6D', 'GSK3B', 'SEMA4G', 'NRP1']
KEGG_CHEMOKINE_SIGNALING_PATHWAY	1	0.2404758548514555	1.302345780804582	1.0	34.48	['ITK', 'PLCB2', 'STAT3', 'PRKACB', 'LYN', 'CDC42', 'STAT5B', 'ADCY6', 'AKT2', 'RELA', 'NRAS', 'BRAF', 'MAPK1', 'STAT1', 'PLCB4', 'CRKL', 'GSK3A', 'SOS1', 'NFKB1', 'GRB2', 'PLCB1', 'PIK3R3', 'PXN', 'PIK3CA', 'RAF1', 'ROCK2', 'PTK2B', 'TIAM2', 'CCR2', 'JAK3', 'PIK3CB', 'CRK', 'PIK3CD', 'PIK3R1', 'PAK1', 'AKT3', 'GNB4', 'CXCL16', 'STAT2', 'CHUK', 'GRK4', 'FOXO3', 'RAC1', 'CCR5', 'PRKX', 'ROCK1', 'FGR', 'WASL', 'ADCY2', 'DOCK2', 'IKBKB', 'SHC3', 'PIK3CG', 'GNG2', 'PARD3', 'VAV3', 'TIAM1', 'ADCY9', 'SOS2', 'RAP1B', 'RAP1A', 'JAK2', 'PRKACA', 'GSK3B', 'PRKCB', 'PREX1', 'MAP2K1', 'GNB1', 'PTK2', 'GNB5', 'VAV1', 'CCL28', 'KRAS', 'CCR6']
KEGG_FOCAL_ADHESION	1	0.2387518709842026	1.3076226375589177	1.0	39.2	['ITGB7', 'BIRC2', 'MAPK1', 'PDGFD', 'GRB2', 'RAF1', 'ROCK2', 'BIRC3', 'MYLK', 'PAK6', 'ARHGAP35', 'PIK3CB', 'CRK', 'PIK3CD', 'RAC1', 'ROCK1', 'BCL2', 'ERBB2', 'COL4A6', 'MET', 'CTNNB1', 'PRKCB', 'TNC', 'PAK2', 'PARVA', 'SHC4', 'ITGA8', 'LAMB2', 'PARVG', 'ITGA6', 'PDGFC', 'THBS1', 'BRAF', 'SRC', 'PIK3R1', 'MAPK9', 'AKT3', 'ITGAV', 'TLN2', 'SHC3', 'PTEN', 'ITGA9', 'SOS2', 'RAP1B', 'RAP1A', 'COL11A1', 'PTK2', 'ITGB1', 'LAMA3', 'DOCK1', 'CDC42', 'DIAPH1', 'ITGA10', 'CRKL', 'LAMA1', 'PXN', 'PIK3CA', 'MAPK8', 'PPP1R12A', 'FLNB', 'SPP1', 'LAMC2', 'PPP1CC', 'PAK1', 'ITGB4', 'PIK3CG', 'ITGA4', 'PAK3', 'ARHGAP5', 'VAV1', 'HGF', 'AKT2', 'VCL', 'CAPN2', 'PIK3R3', 'SOS1', 'PPP1CB', 'PDPK1', 'ITGB6', 'TLN1', 'RAPGEF1', 'XIAP', 'EGF', 'VAV3', 'ITGB8', 'GSK3B', 'MAP2K1', 'RELN', 'IGF1R']
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.21935551236505937	1.3358731253170475	1.0	18.98	['TLR1', 'MAPK1', 'IRAK4', 'NFKB1', 'RIPK1', 'PIK3CA', 'MAPK8', 'PIK3CB', 'CASP8', 'PIK3R1', 'MAPK9', 'TLR5', 'AKT3', 'PIK3CD', 'MAP2K4', 'CHUK', 'RAC1', 'IFNAR2', 'IKBKB', 'MAP3K7', 'MAPK14', 'TRAF6', 'TBK1', 'TAB2', 'MAP2K1', 'TRAF3', 'TLR6']
KEGG_ABC_TRANSPORTERS	1	0.2181028709456856	1.3337549828759732	1.0	51.16	['ABCA4', 'ABCC10', 'ABCD4', 'ABCA5', 'ABCA3', 'ABCA10', 'ABCB7', 'ABCA9', 'ABCG1', 'ABCC3', 'ABCA1', 'ABCC8', 'ABCB1', 'ABCC4', 'TAP2', 'ABCC11', 'ABCA7', 'ABCD3', 'ABCA6', 'ABCG2', 'ABCC5', 'ABCC9', 'ABCC1', 'ABCB10', 'ABCA8']
KEGG_TGF_BETA_SIGNALING_PATHWAY	1	0.20696157466358994	1.3535224016664678	1.0	20.74	['CUL1', 'PPP2CB', 'PPP2CA', 'MAPK1', 'CREBBP', 'SMAD4', 'TGFB3', 'SMURF2', 'ROCK2', 'RBL2', 'EP300', 'SMURF1', 'SMAD5', 'SMAD1', 'ROCK1', 'BMPR2', 'BMPR1A', 'SP1', 'RPS6KB1', 'SKP1', 'ACVR1', 'ACVR2A', 'RBL1', 'SMAD2', 'ZFYVE16', 'PPP2R1B']
KEGG_CIRCADIAN_RHYTHM_MAMMAL	1	0.20010923059555086	1.3650011387409702	1.0	45.63	['BHLHE41', 'CSNK1D', 'ARNTL', 'CLOCK', 'NPAS2', 'CRY2', 'PER2', 'PER3', 'CRY1', 'CSNK1E']
KEGG_PROPANOATE_METABOLISM	1	0.19928426145953956	1.370057089668411	1.0	62.15	['ACADM', 'SUCLG1', 'HIBCH', 'ACAT1', 'PCCB', 'ACAT2', 'SUCLG2P2', 'HADHA', 'ALDH7A1', 'ALDH3A2', 'ACACA', 'SUCLG2', 'SUCLA2', 'MCEE', 'ALDH9A1', 'ACSS1', 'ALDH6A1', 'LDHB', 'EHHADH', 'ABAT', 'MLYCD', 'ACSS2', 'PCCA', 'LDHA', 'ACACB']
KEGG_SELENOAMINO_ACID_METABOLISM	1	0.17401662401360876	1.4075745312027463	1.0	59.27	['METTL2B', 'LCMT2', 'LCMT1', 'GGT1', 'TRMT11', 'SCLY', 'PAPSS1', 'MAT2A', 'MAT2B', 'AHCYL2', 'GGT6', 'SEPHS1', 'MARS2', 'AHCYL1', 'SEPHS2', 'GGT7', 'MAT1A', 'HEMK1', 'AHCY', 'METTL6']
KEGG_NITROGEN_METABOLISM	1	0.1664738076771904	1.421717834855347	1.0	33.83	['CA5B', 'GLS', 'CA12', 'GLS2', 'CPS1', 'ASNS', 'CA13', 'AMT', 'CA8', 'GLUD1', 'GLUD2']
KEGG_RIBOFLAVIN_METABOLISM	1	0.16078676170301723	1.4332816206371761	1.0	43.67	['ENPP1', 'ENPP3', 'MTMR1', 'ACP5', 'MTMR2', 'ACP1', 'MTMR7', 'MTMR6', 'RFK', 'ACP6']
KEGG_MAPK_SIGNALING_PATHWAY	1	0.15490616472227287	1.4449093186884714	1.0	20.38	['PRKACB', 'STK4', 'MAP4K3', 'MAP3K12', 'PPP3CA', 'MAP3K20', 'NRAS', 'BRAF', 'MAPK1', 'MAP3K4', 'MAPKAPK5', 'CRKL', 'STK3', 'MAP3K1', 'SOS1', 'NFKB1', 'GRB2', 'TGFB3', 'RAF1', 'CACNA1C', 'MAPK8', 'TP53', 'MAP3K13', 'MAP3K2', 'FLNB', 'TAOK1', 'ELK4', 'MAPK9', 'PAK1', 'RASA2', 'AKT3', 'RPS6KA1', 'MAP2K4', 'CHUK', 'RASGRP1', 'RAPGEF2', 'RPS6KA6', 'RAC1', 'MKNK1', 'IKBKB', 'MAP3K7', 'PPP3R1', 'PPP3CB', 'FAS', 'MAPK14', 'TRAF6', 'ATF2', 'RPS6KA5', 'SOS2', 'TAOK3', 'RAP1B', 'TAB2', 'CACNB2', 'MAP2K1', 'NLK', 'MAP2K5', 'NF1', 'PAK2', 'CACNA1D', 'PPM1B', 'MAP3K14', 'KRAS', 'RASA1', 'GNA12', 'DUSP16']
KEGG_LYSOSOME	1	0.15285792566369794	1.451269224461543	1.0	17.51	['AP1S2', 'GM2A', 'LAMP2', 'HEXA', 'AP4B1', 'SORT1', 'SCARB2', 'AP1S3', 'AP4E1', 'HGSNAT', 'ATP6V0A2', 'M6PR', 'MANBA', 'CLTC', 'AP3M1', 'GALC', 'ATP6V0A1', 'SLC11A2', 'GGA2', 'AP4S1', 'IDS', 'CLN5', 'GLB1', 'SLC17A5', 'ENTPD4', 'AP3B1', 'AP3M2', 'CTSO', 'HEXB', 'MFSD8', 'GNPTAB', 'NPC1', 'ATP6V1H', 'AP1G1']
KEGG_MELANOMA	1	0.14974863741442843	1.4591314513944853	1.0	27.99	['MITF', 'PDGFC', 'E2F3', 'NRAS', 'BRAF', 'MAPK1', 'RB1', 'PIK3R3', 'PIK3CA', 'RAF1', 'TP53', 'PIK3CB', 'PIK3CD', 'PIK3R1', 'AKT3', 'FGF14', 'MDM2', 'CDH1', 'KRAS', 'FGF12', 'PIK3CG', 'PTEN', 'CDK6', 'MAP2K1', 'IGF1R', 'HGF']
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	1	0.1487384004007025	1.4646565299892589	1.0	44.1	['ITGB7', 'CACNA1F', 'ITGA6', 'DSG2', 'ITGA10', 'CACNB3', 'ACTN1', 'CACNA1C', 'DAG1', 'CTNNA1', 'ITGB6', 'DSP', 'ITGAV', 'ITGB4', 'DSC2', 'ITGA4', 'TCF7', 'CACNA2D3', 'LEF1', 'PKP2', 'ITGA9', 'TCF7L1', 'CACNA2D1', 'CTNNB1', 'ITGB8', 'ACTN4', 'ATP2A2', 'CACNB2', 'ITGA2', 'SLC8A1', 'CACNA1D', 'LAMA2', 'ITGB1', 'ITGA3', 'ITGA8', 'TCF7L2', 'GJA1']
KEGG_PROTEIN_EXPORT	1	0.13293740618700942	1.493338184697529	1.0	62.19	['SRPRB', 'IMMP2L', 'SEC62', 'SEC61A2', 'SRPRA', 'SRP72', 'SRP19', 'SPCS1', 'SPCS3', 'OXA1L', 'SEC11A', 'HSPA5', 'SRP9P1', 'SRP54', 'SEC63', 'SRP9', 'IMMP1L', 'SRP68', 'SEC61A1', 'SPCS2', 'SEC11C']
KEGG_PURINE_METABOLISM	1	0.11158169767127285	1.537192153900659	1.0	40.94	['NUDT5', 'RRM2B', 'GMPS', 'NME5', 'PNPT1', 'PDE4D', 'PPAT', 'ADCY6', 'PDE6B', 'ADCY3', 'PDE10A', 'PDE3A', 'ADK', 'NUDT9', 'PRUNE1', 'GART', 'POLR2A', 'POLR3B', 'POLR3C', 'AMPD2', 'POLR2J3', 'POLR1B', 'ENTPD1', 'PAPSS1', 'POLE', 'POLR1D', 'XDH', 'POLR2G', 'RRM1', 'POLE2', 'AK2', 'POLR1A', 'POLE3', 'PRIM1', 'AMPD3', 'POLA1', 'DCK', 'ADCY2', 'AK7', 'ATIC', 'GMPR2', 'NT5C2', 'PDE5A', 'PDE1C', 'FHIT', 'POLR3D', 'NT5C3A', 'PRPS2', 'POLR2D', 'POLR3A', 'NME7', 'ADCY9', 'POLD3', 'AK5', 'PDE7A', 'ADCY7', 'POLA2', 'NME6', 'ENPP1', 'POLR2B', 'ENTPD4', 'POLR2H', 'CANT1', 'PDE8A', 'PAICS', 'PRPS1', 'PFAS', 'ENTPD5', 'ADPRM', 'ENTPD6', 'PDE4B', 'PRIM2', 'PDE11A']
KEGG_NOTCH_SIGNALING_PATHWAY	1	0.09761976831792984	1.5743570827809903	1.0	25.76	['CTBP2', 'RBPJ', 'NUMB', 'CREBBP', 'ADAM17', 'KAT2B', 'EP300', 'MAML2', 'JAG1', 'PSEN1', 'HDAC2', 'MAML3', 'NOTCH2', 'HDAC1', 'NCSTN', 'DVL3', 'CIR1', 'SNW1', 'MAML1', 'APH1A']
KEGG_DORSO_VENTRAL_AXIS_FORMATION	1	0.09674240770565432	1.5720908282681083	1.0	15.28	['KRAS', 'ETV6', 'SPIRE1', 'MAP2K1', 'NOTCH2', 'MAPK1', 'SOS1', 'GRB2', 'SOS2']
