pathway	freq	padj	NES	stability	overlap
GOBP_BILE_ACID_BIOSYNTHETIC_PROCESS	1	0.24998005007950608	1.498476272011762	0.03125	11.85
GOBP_NEGATIVE_REGULATION_OF_HISTONE_DEACETYLATION	1	0.24991637577324408	1.498388247972638	0.03125	50.6
GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	1	0.2498522413657227	1.533041702781501	0.03125	56.85
GOBP_REGULATION_OF_CILIUM_BEAT_FREQUENCY_INVOLVED_IN_CILIARY_MOTILITY	1	0.24981058477403095	1.44645366219981	0.03125	49.41
GOBP_REGULATION_OF_HEPATOCYTE_APOPTOTIC_PROCESS	1	0.24964413868868862	-1.4393708274386259	0.03125	27.94
GOBP_REGULATION_OF_FERTILIZATION	1	0.24956953329208673	-1.415725336977691	0.03125	17.14
GOBP_AXONOGENESIS_INVOLVED_IN_INNERVATION	1	0.2491219637184639	1.377690425019725	0.03125	49.55
GOBP_DIOL_BIOSYNTHETIC_PROCESS	1	0.24891451036208792	1.5351282621385527	0.03125	72.3
GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	1	0.2488694908735995	1.4485185411507948	0.03125	49.49
GOBP_MAINTENANCE_OF_APICAL_BASAL_CELL_POLARITY	1	0.24885841269006514	1.4484126086676843	0.03125	54.66
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	1	0.24878883973313856	-1.4167315251867494	0.03125	6.46
GOBP_POSITIVE_REGULATION_OF_CHONDROCYTE_PROLIFERATION	1	0.24878262415770647	1.5712328188196576	0.03125	50.17
GOBP_SUCCINATE_TRANSMEMBRANE_TRANSPORT	1	0.24867860953254955	-1.4208471245294365	0.03125	56.52
GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	1	0.24867042570154557	-1.420706092759147	0.03125	53.48
GOBP_NEGATIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	1	0.24840128051146504	1.4547523380720468	0.03125	19.92
