pathway	freq	padj	NES	stability	overlap
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	1	0.24800046923859384	1.2824591627327881	0.03125	72.14
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	1	0.2456394254554841	1.2880718405542286	0.03125	71.75
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	2	0.24351049778272732	1.2859535474158799	0.0625	71.81
KEGG_NITROGEN_METABOLISM	1	0.22924517097293154	1.5449869211294773	0.03125	26.28
KEGG_GLYCEROLIPID_METABOLISM	2	0.2270614237657249	1.312735270742736	0.0625	42.22
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	3	0.2217791095811098	1.5383844149224106	0.09375	28.600000000000005
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1	0.2215453429862466	1.3137872220214486	0.03125	26.74
KEGG_MISMATCH_REPAIR	3	0.219630271594619	1.3723695147202832	0.09375	62.626666666666665
KEGG_BETA_ALANINE_METABOLISM	1	0.21315928469025883	1.9828035375642397	0.03125	53.55
KEGG_NON_HOMOLOGOUS_END_JOINING	1	0.21000133527126724	1.5175784171727689	0.03125	31.32
KEGG_P53_SIGNALING_PATHWAY	4	0.20041787131511296	1.352303631655437	0.125	26.68
KEGG_OTHER_GLYCAN_DEGRADATION	1	0.18868274960759043	1.6748107714484737	0.03125	44.21
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	5	0.181753368810196	1.52778113155413	0.15625	64.77799999999999
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	4	0.17784529012453335	1.3856256129682787	0.125	34.115
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	3	0.17486520258601912	1.6969361490788668	0.09375	64.69
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	1	0.1736299279219458	1.6049210296283727	0.03125	83.35
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	1	0.17017604418363824	1.680480843893989	0.03125	24.47
KEGG_GRAFT_VERSUS_HOST_DISEASE	2	0.16843634372137364	1.610679768957648	0.0625	55.18
KEGG_TASTE_TRANSDUCTION	6	0.159883098310915	1.543537248881383	0.1875	42.61333333333333
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	4	0.1551591494677923	1.4259837504526234	0.125	20.919999999999998
KEGG_CHEMOKINE_SIGNALING_PATHWAY	4	0.15440098313631362	1.4313818900718571	0.125	20.215
KEGG_RNA_DEGRADATION	5	0.15399931587606858	1.484778259492579	0.15625	28.096000000000004
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	2	0.15223536344828395	1.4319779165239224	0.0625	54.75
KEGG_ALLOGRAFT_REJECTION	7	0.15013155871039968	1.8227580357862117	0.21875	43.80571428571428
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	2	0.1480942563602365	1.6822366659139165	0.0625	44.825
KEGG_RETINOL_METABOLISM	12	0.14644712506726848	1.6713443836216022	0.375	37.79916666666667
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	1	0.14369710999285493	1.6726305533830965	0.03125	40.45
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	5	0.13844895291169118	1.4840515871320297	0.15625	52.782000000000004
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	4	0.13841519700980548	1.455006983675967	0.125	74.3325
KEGG_AUTOIMMUNE_THYROID_DISEASE	3	0.13808775931550432	1.7344585827113246	0.09375	47.06
KEGG_HOMOLOGOUS_RECOMBINATION	5	0.13629910179676577	1.4974747888164501	0.15625	34.926
KEGG_TYPE_I_DIABETES_MELLITUS	3	0.1316240309990345	2.037896966329931	0.09375	39.65
KEGG_ASTHMA	6	0.1247080090123872	1.8104072056507052	0.1875	43.74166666666667
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2	0.12367285164723159	2.043441708427132	0.0625	45.650000000000006
KEGG_CIRCADIAN_RHYTHM_MAMMAL	6	0.11768861824460873	1.5692262856119708	0.1875	43.725
KEGG_OLFACTORY_TRANSDUCTION	4	0.11662383544503156	1.5081323888430722	0.125	41.260000000000005
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	4	0.11510740308776296	1.795062106668961	0.125	41.49250000000001
KEGG_GALACTOSE_METABOLISM	4	0.1106848967802718	1.5159162901190975	0.125	55.3025
KEGG_O_GLYCAN_BIOSYNTHESIS	4	0.10567765291026196	1.5427483181458845	0.125	65.455
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	4	0.10285571482238845	1.57232259225168	0.125	43.4825
KEGG_STEROID_BIOSYNTHESIS	11	0.10144539700471626	1.9318839384543613	0.34375	53.02272727272728
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	7	0.09746874473990934	1.842938371096991	0.21875	38.94857142857143
KEGG_JAK_STAT_SIGNALING_PATHWAY	8	0.09560147612010095	1.8620392981436158	0.25	29.279999999999998
KEGG_RENIN_ANGIOTENSIN_SYSTEM	5	0.0913974741215455	1.6329760072447947	0.15625	39.838
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	10	0.09055655773435016	1.852557119989672	0.3125	64.719
KEGG_LINOLEIC_ACID_METABOLISM	8	0.0897890886263918	1.9200406662250553	0.25	43.28875
KEGG_TGF_BETA_SIGNALING_PATHWAY	7	0.08808213587320583	1.75360962155697	0.21875	39.378571428571426
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	12	0.08726220844508371	1.9197105303265094	0.375	32.12583333333333
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	2	0.08709759047957183	1.8121251100838875	0.0625	68.37
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	14	0.08298663636186805	1.9858878000778086	0.4375	29.362857142857145
KEGG_ENDOCYTOSIS	10	0.08234593178394706	2.512890464486931	0.3125	44.409
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	10	0.08223295464858918	2.2004509632445837	0.3125	58.985
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	7	0.07991503868895447	1.8813703533111956	0.21875	49.26571428571429
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	10	0.07945374919147133	2.4221898623559044	0.3125	43.033
KEGG_ACUTE_MYELOID_LEUKEMIA	7	0.07918460932171402	2.4882810956179284	0.21875	37.95
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	8	0.07848787461420688	1.9242697953515422	0.25	61.0275
KEGG_COLORECTAL_CANCER	10	0.0775786936736072	2.361068448170836	0.3125	40.838
KEGG_MELANOMA	7	0.07750126540367268	2.297485034838604	0.21875	48.51857142857143
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	8	0.07552289188743866	1.8688674873917173	0.25	33.68625
KEGG_PANCREATIC_CANCER	7	0.07418597411817564	2.2778902093297995	0.21875	39.09428571428572
KEGG_SPHINGOLIPID_METABOLISM	7	0.07407671991920504	1.8930993947286077	0.21875	59.23857142857143
KEGG_NUCLEOTIDE_EXCISION_REPAIR	6	0.07364821030899456	1.741560486512156	0.1875	18.011666666666667
KEGG_ENDOMETRIAL_CANCER	10	0.07122483115722009	2.4791561607774293	0.3125	46.772999999999996
KEGG_GLIOMA	6	0.07036254414267014	2.255345789362973	0.1875	34.87833333333334
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	10	0.06995431337824427	1.9963690653762236	0.3125	41.006
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	10	0.06939610329174221	2.370097044309332	0.3125	39.66199999999999
KEGG_CHRONIC_MYELOID_LEUKEMIA	6	0.06851308184441904	2.84785980249022	0.1875	36.845
KEGG_REGULATION_OF_AUTOPHAGY	5	0.06689546939919597	1.7617488744562606	0.15625	26.1
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	10	0.0663804994796924	2.166856778470669	0.3125	54.26500000000001
KEGG_GAP_JUNCTION	6	0.06604579557401814	1.9964545993925107	0.1875	63.748333333333335
KEGG_LYSINE_DEGRADATION	6	0.06572063121367083	2.1054184540199357	0.1875	47.86000000000001
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	9	0.06349367561412732	1.9699314508415506	0.28125	51.338888888888896
