pathway	freq	padj	NES	stability	overlap
KEGG_NON_HOMOLOGOUS_END_JOINING	2	0.2278785893468397	1.3185786934786385	0.0625	43.765
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	2	0.22650695099999257	-1.2733873397531834	0.0625	55.39
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	3	0.2241539268061589	1.376693505178741	0.09375	42.03
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	3	0.22205841987342267	1.336016128065693	0.09375	57.67666666666667
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	1	0.21881886919250798	1.3867128071160923	0.03125	51.65
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	8	0.2137297049769216	1.4172841559408982	0.25	54.33125
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	1	0.21219091842326987	1.3881829092958964	0.03125	46.82
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	5	0.20792957377812882	1.4098403430672053	0.15625	62.95000000000001
KEGG_STEROID_HORMONE_BIOSYNTHESIS	5	0.20456826141637804	-1.7822903983510006	0.15625	26.836000000000002
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	1	0.20054444351135806	1.3605625048976686	0.03125	52.97
KEGG_ARACHIDONIC_ACID_METABOLISM	6	0.20038271114020176	1.0465286241480476	0.1875	62.73000000000001
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	2	0.19799243357595747	1.4833563749116128	0.0625	63.964999999999996
KEGG_PRIMARY_IMMUNODEFICIENCY	3	0.19272276682800737	-1.3203332249529531	0.09375	65.02333333333333
KEGG_RETINOL_METABOLISM	1	0.1915446547728647	1.6247211968403954	0.03125	45.32
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	8	0.18662039048135104	1.4703382784823464	0.25	41.394999999999996
KEGG_FATTY_ACID_METABOLISM	4	0.18366078365785618	1.5669627012713614	0.125	46.032500000000006
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	14	0.18355189747855546	1.5021793561714116	0.4375	40.97142857142857
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	10	0.1827011328992447	1.45084777080497	0.3125	57.056
KEGG_LINOLEIC_ACID_METABOLISM	3	0.1813435770849601	1.3925323979878863	0.09375	7.183333333333334
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	17	0.17723410475254098	1.4954560055242934	0.53125	61.402941176470584
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	5	0.17682853868211584	1.5410432815521617	0.15625	60.694
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	1	0.17496299633181028	-1.8573763752836991	0.03125	20.97
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	6	0.171323532146654	1.4504191377201103	0.1875	47.065
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	7	0.16449937309888638	1.56310447034758	0.21875	52.61571428571428
KEGG_MISMATCH_REPAIR	11	0.16234392979054613	1.572996971867456	0.34375	49.27363636363637
KEGG_SELENOAMINO_ACID_METABOLISM	11	0.1615021320692147	1.5131213436243511	0.34375	49.722727272727276
KEGG_SULFUR_METABOLISM	6	0.1603921561864942	1.4942767918943263	0.1875	43.055
KEGG_ETHER_LIPID_METABOLISM	9	0.16020164227786582	1.509848154587948	0.28125	32.05444444444444
KEGG_AUTOIMMUNE_THYROID_DISEASE	2	0.15989706562215794	1.5098718038194607	0.0625	34.160000000000004
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	6	0.15657927767743704	1.4720502958483772	0.1875	63.63333333333333
KEGG_RNA_POLYMERASE	10	0.15638617205624022	1.633508700435565	0.3125	61.010000000000005
KEGG_HEDGEHOG_SIGNALING_PATHWAY	12	0.15609631183002973	0.4477920053666102	0.375	65.31
KEGG_P53_SIGNALING_PATHWAY	2	0.1542989971606431	1.4740534923552093	0.0625	54.120000000000005
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	7	0.15310630841800624	-0.19916678631304538	0.21875	40.660000000000004
KEGG_OTHER_GLYCAN_DEGRADATION	14	0.15296010028271553	1.5402870541639138	0.4375	57.08785714285714
KEGG_BUTANOATE_METABOLISM	7	0.15261731659838013	1.6013567183584139	0.21875	51.00428571428572
KEGG_BASE_EXCISION_REPAIR	20	0.15153240176298427	-0.4262174246726659	0.625	65.7005
KEGG_TYPE_II_DIABETES_MELLITUS	6	0.15090781290240765	-0.43558998537349874	0.1875	51.03333333333333
KEGG_VIRAL_MYOCARDITIS	12	0.15032045025825194	1.5238411020525386	0.375	63.666666666666664
KEGG_PHENYLALANINE_METABOLISM	3	0.1500849182895522	1.5795619367768348	0.09375	68.17333333333333
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	11	0.14959012238792668	1.6110809952634417	0.34375	46.777272727272724
KEGG_TYPE_I_DIABETES_MELLITUS	13	0.14925157577732545	1.6331030604660615	0.40625	46.48461538461538
KEGG_BETA_ALANINE_METABOLISM	4	0.14904284895057834	1.4639586288776172	0.125	68.8075
KEGG_N_GLYCAN_BIOSYNTHESIS	8	0.1469563327709263	-0.0049519388513857565	0.25	51.20375
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	1	0.14157708025576604	-1.8754186446684564	0.03125	30.08
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	13	0.1391785583028813	0.6594974228440388	0.40625	59.21076923076922
KEGG_ASTHMA	15	0.13786584939178814	1.7583723929770194	0.46875	32.545999999999985
KEGG_GLUTATHIONE_METABOLISM	2	0.13666450717118175	1.5496772747742886	0.0625	70.11500000000001
