pathway	freq	padj	NES	stability	overlap
GOBP_CARDIAC_MUSCLE_CELL_MYOBLAST_DIFFERENTIATION	1	0.2497725371183737	-1.424754976845456	0.05555555555555555	59.54
GOBP_GMP_METABOLIC_PROCESS	2	0.249723115050306	1.583122712426996	0.1111111111111111	25.490000000000002
GOBP_INTRACILIARY_RETROGRADE_TRANSPORT	1	0.24956506075403836	-1.4280431035075694	0.05555555555555555	5.68
GOBP_NEGATIVE_REGULATION_OF_CELL_FATE_COMMITMENT	1	0.24954767292870544	1.6187393278604645	0.05555555555555555	59.26
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	1	0.2495131487612966	1.532792283486348	0.05555555555555555	38.47
GOBP_HISTONE_H3_K9_ACETYLATION	1	0.24948614894731974	-1.4224575537465836	0.05555555555555555	22.93
GOBP_AROMATIC_AMINO_ACID_TRANSPORT	1	0.24928306837790384	1.6009897457685576	0.05555555555555555	28.76
GOBP_POSITIVE_REGULATION_OF_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	1	0.2491877408717282	1.6034398881632057	0.05555555555555555	22.77
GOBP_AUDITORY_RECEPTOR_CELL_MORPHOGENESIS	1	0.2489829833923221	1.534256958204901	0.05555555555555555	15.96
GOBP_REGULATION_OF_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE	1	0.2489591252871248	1.602620906740642	0.05555555555555555	33.62
GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS	1	0.2488915122958506	-1.4371641639959571	0.05555555555555555	55.99
GOBP_REGULATION_OF_CELL_CELL_ADHESION	1	0.24887870207595603	1.655837387174607	0.05555555555555555	38.49
GOBP_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS	1	0.24886872956527253	1.6040715111372768	0.05555555555555555	19.13
GOBP_FOREBRAIN_NEURON_DIFFERENTIATION	1	0.24885632441593777	-1.4374744690941779	0.05555555555555555	64.33
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEAR_BODY	1	0.24883632168575567	1.6030613047028406	0.05555555555555555	28.81
