pathway	freq	padj	NES	stability	overlap
KEGG_HOMOLOGOUS_RECOMBINATION	1	0.22780256462886342	1.4801316007565446	1.0	24.27
KEGG_BUTANOATE_METABOLISM	1	0.22611527326152947	1.4744382497469386	1.0	5.33
KEGG_ACUTE_MYELOID_LEUKEMIA	1	0.22102909244115074	1.4938835320037334	1.0	46.7
KEGG_RNA_POLYMERASE	1	0.22089051620764533	1.5008893334031035	1.0	22.49
KEGG_SELENOAMINO_ACID_METABOLISM	1	0.2152880770530689	1.5778846989835946	1.0	44.15
KEGG_ERBB_SIGNALING_PATHWAY	1	0.21493823392785763	1.6360684224704525	1.0	49.08
KEGG_ONE_CARBON_POOL_BY_FOLATE	1	0.21326216104592852	1.5332009186378694	1.0	55.78
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	1	0.20917389566476174	1.5473356075332725	1.0	41.62
KEGG_NON_HOMOLOGOUS_END_JOINING	1	0.2086028157129999	1.6054322327034902	1.0	28.53
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	1	0.20842875970918362	1.5564270989114615	1.0	58.15
KEGG_CHRONIC_MYELOID_LEUKEMIA	1	0.20764861225824635	1.576064836892997	1.0	37.88
KEGG_JAK_STAT_SIGNALING_PATHWAY	1	0.20741570970216167	1.5953831095403712	1.0	75.77
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1	0.20731305785092913	1.5665442915526309	1.0	46.04
KEGG_COLORECTAL_CANCER	1	0.20618218875697242	1.5321180007231106	1.0	44.87
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.20606657108596244	1.5234717157776283	1.0	40.82
KEGG_NON_SMALL_CELL_LUNG_CANCER	1	0.20442236116415516	1.6340351385754668	1.0	46.04
KEGG_LYSINE_DEGRADATION	1	0.196916827811207	1.6300714657027089	1.0	44.1
KEGG_PROPANOATE_METABOLISM	1	0.18901336329361434	1.673949473892054	1.0	43.88
KEGG_ENDOMETRIAL_CANCER	1	0.13738967450603348	1.7784414932887296	1.0	44.13
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.13670792892869874	1.7513881307698984	1.0	44.13
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1	0.12705308670393423	1.778249630444991	1.0	46.04
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1	0.12588611492216448	1.8304195182925846	1.0	71.41
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.11782129307813406	1.825520656297906	1.0	51.36
KEGG_SMALL_CELL_LUNG_CANCER	1	0.10825402141151813	1.895442266171696	1.0	44.49
KEGG_RENAL_CELL_CARCINOMA	1	0.1024771246772608	1.8828421095976082	1.0	45.1
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1	0.07664255543089252	1.9713499949334636	1.0	46.04
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1	0.053080471442306654	2.0675426114804076	1.0	29.73
KEGG_CITRATE_CYCLE_TCA_CYCLE	1	0.028130975401601	2.2053321945961626	1.0	9.91
KEGG_APOPTOSIS	1	0.0025116942322858035	2.571123411994871	1.0	37.41
KEGG_RNA_DEGRADATION	1	0.0020093553858286433	2.643040287249838	1.0	45.18
KEGG_SPLICEOSOME	1	0.0005023388464571607	2.99278202336304	1.0	48.47
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	1	0.0	3.339160307932122	1.0	52.34
