pathway	freq	padj	NES	stability	overlap
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	1	0.24986056273133914	-1.457266712499647	1.0	54.34
KEGG_RETINOL_METABOLISM	1	0.24494991832172644	-1.4560707431809328	1.0	64.29
KEGG_BLADDER_CANCER	1	0.24205446877446385	-1.4706477047759412	1.0	54.62
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	1	0.23496291340985379	1.6491226444876599	1.0	66.8
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.2339577131942363	-1.4835240303175277	1.0	48.88
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1	0.23288292165131824	1.5840795237652219	1.0	75.3
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	1	0.23177688484379036	1.5704707099597839	1.0	65.25
KEGG_BASE_EXCISION_REPAIR	1	0.23128604010672174	1.6334890719399873	1.0	40.88
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.23108810199344118	-1.4990759897516714	1.0	24.86
KEGG_ONE_CARBON_POOL_BY_FOLATE	1	0.2308147244954054	-1.5113756247847312	1.0	18.57
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	1	0.23009819094003348	-1.5058330493426713	1.0	53.36
KEGG_ERBB_SIGNALING_PATHWAY	1	0.22959416406347025	-1.4945622070302107	1.0	25.7
KEGG_O_GLYCAN_BIOSYNTHESIS	1	0.2276734228418969	1.6749504843594225	1.0	13.94
KEGG_PRIMARY_IMMUNODEFICIENCY	1	0.22436890504280124	1.6234284842486564	1.0	46.78
KEGG_NUCLEOTIDE_EXCISION_REPAIR	1	0.22413767625311665	-1.5231747263242694	1.0	28.82
KEGG_ETHER_LIPID_METABOLISM	1	0.21888870446190356	1.6124385398506829	1.0	42.54
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1	0.21345577909609376	-1.5470341911874184	1.0	25.7
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.20970411386700172	-1.5433792834567128	1.0	26.33
KEGG_MAPK_SIGNALING_PATHWAY	1	0.20105047746954482	-1.5669488499195503	1.0	69.29
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	1	0.19292039745998993	-1.5838390740937192	1.0	30.9
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	1	0.16282317051812364	-1.6271957222931668	1.0	70.53
KEGG_HUNTINGTONS_DISEASE	1	0.15876297097279815	-1.640058176438274	1.0	77.26
KEGG_CHRONIC_MYELOID_LEUKEMIA	1	0.14679993121829593	-1.6633110798637671	1.0	26.0
KEGG_STARCH_AND_SUCROSE_METABOLISM	1	0.14483361556260815	-1.6815956043956026	1.0	61.69
KEGG_P53_SIGNALING_PATHWAY	1	0.14206137456847504	1.784483022868296	1.0	48.46
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	1	0.1417337467400338	-1.6775581357461504	1.0	43.57
KEGG_CELL_ADHESION_MOLECULES_CAMS	1	0.12229046020680412	1.8591410002288995	1.0	66.81
KEGG_LINOLEIC_ACID_METABOLISM	1	0.11112724847232981	1.8512616843368577	1.0	53.55
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	1	0.1034286963001175	-1.7989342821666539	1.0	61.69
KEGG_GLUTATHIONE_METABOLISM	1	0.10209570531026768	1.9197013708390895	1.0	65.57
KEGG_NON_HOMOLOGOUS_END_JOINING	1	0.10173585871612696	-1.762981373721808	1.0	16.69
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1	0.10098918950717004	-1.7927786541537925	1.0	17.44
KEGG_BUTANOATE_METABOLISM	1	0.09806497721606053	-1.7891558623093666	1.0	39.75
KEGG_PENTOSE_PHOSPHATE_PATHWAY	1	0.09767462569242295	-1.7813371643681295	1.0	64.32
KEGG_ENDOMETRIAL_CANCER	1	0.09758277827509647	-1.8178480779717918	1.0	24.86
KEGG_TGF_BETA_SIGNALING_PATHWAY	1	0.08797005309087783	-1.8469430973101577	1.0	67.96
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	1	0.06644074360960496	2.029496407572487	1.0	57.49
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	1	0.05791967897409416	2.0906470889250452	1.0	69.21
KEGG_FATTY_ACID_METABOLISM	1	0.05189651219442295	-1.956412284967208	1.0	41.16
KEGG_PYRUVATE_METABOLISM	1	0.04371937064740779	-1.9988559079154242	1.0	40.11
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	1	0.04345612072180624	2.1749257420630728	1.0	73.67
KEGG_OXIDATIVE_PHOSPHORYLATION	1	0.037647235835267814	-2.0313790230320055	1.0	78.77
KEGG_APOPTOSIS	1	0.03709522357961873	-2.0643064180647377	1.0	25.18
KEGG_JAK_STAT_SIGNALING_PATHWAY	1	0.036331606625970826	-2.0521363623225115	1.0	36.14
KEGG_ARACHIDONIC_ACID_METABOLISM	1	0.035733496858593686	2.2673452662865796	1.0	61.65
KEGG_COLORECTAL_CANCER	1	0.03303241337804144	-2.0972952291761366	1.0	25.18
KEGG_PARKINSONS_DISEASE	1	0.019160958740530577	-2.2041306517476493	1.0	75.98
KEGG_INSULIN_SIGNALING_PATHWAY	1	0.018064601066116414	-2.234155302938986	1.0	30.14
KEGG_RENAL_CELL_CARCINOMA	1	0.009541926133362811	-2.3427404511378085	1.0	24.86
KEGG_PROPANOATE_METABOLISM	1	0.0034408763935459834	-2.4851514319861683	1.0	36.26
KEGG_SPLICEOSOME	1	0.0009715415699423953	-2.66152409489525	1.0	16.32
KEGG_RNA_DEGRADATION	1	0.0008096179749519961	-2.7200061612753346	1.0	25.16
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1	0.000607213481213997	-2.6913767113866722	1.0	36.26
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	1	0.0	-3.6912004011983144	1.0	28.25
KEGG_RIBOSOME	1	0.0	3.6620690322798963	1.0	46.05
KEGG_CITRATE_CYCLE_TCA_CYCLE	1	0.0	-3.0971813432854627	1.0	37.71
