pathway	freq	padj	NES	stability	overlap
GOBP_POSITIVE_REGULATION_OF_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	1	0.24993676951354005	1.4160229387552827	1.0	48.88
GOBP_S_ADENOSYLMETHIONINE_METABOLIC_PROCESS	1	0.2498249853777351	1.4162601874005183	1.0	69.7
GOBP_PROSTATE_GLAND_MORPHOGENESIS	1	0.24925345248051214	1.4170508527501353	1.0	29.5
GOBP_CHEMOSENSORY_BEHAVIOR	1	0.24920864082339064	1.4169807327768196	1.0	28.16
GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION	1	0.24886705522563174	1.4175363543229116	1.0	34.05
GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION	1	0.24851364206555046	1.4180157728263938	1.0	36.85
GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	1	0.2474852416728395	1.4194164871811414	1.0	59.09
GOBP_PROTEIN_HEXAMERIZATION	1	0.2473917832879583	1.4192458536274042	1.0	17.05
GOBP_REGULATION_OF_PROTEIN_LIPIDATION	1	0.24739111016230247	1.4193753315034676	1.0	61.85
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_IMPORT	1	0.24646002130123504	1.4205073636851526	1.0	37.79
GOBP_REGULATION_OF_ANION_CHANNEL_ACTIVITY	1	0.24590613082015395	1.4211677338198108	1.0	56.35
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC_3_5	1	0.24568287140388625	1.4217655833453988	1.0	28.54
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	1	0.24563488030273498	1.421674310529728	1.0	48.63
GOBP_LIGAND_GATED_ION_CHANNEL_SIGNALING_PATHWAY	1	0.24556040850847946	1.4216127105985084	1.0	55.3
GOBP_MRNA_CIS_SPLICING_VIA_SPLICEOSOME	1	0.24508257815078258	1.4224763119767383	1.0	19.23
GOBP_NEGATIVE_REGULATION_OF_B_CELL_DIFFERENTIATION	1	0.24466419385108504	1.4231808812366735	1.0	36.92
GOBP_MODIFIED_AMINO_ACID_TRANSPORT	1	0.24458799199138678	1.423123594574841	1.0	57.29
GOBP_ENDOCYTOSIS	1	0.24348435818295455	1.4247244153930798	1.0	27.05
GOBP_MITOTIC_DNA_REPLICATION	1	0.2433940309694519	1.424556964691889	1.0	51.41
GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS	1	0.2433736327324004	1.424700882396457	1.0	36.38
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_RECYCLING	1	0.24314541442179047	1.4252001332251711	1.0	33.33
GOBP_PEPTIDYL_LYSINE_MONOMETHYLATION	1	0.24261021466443772	1.4258425091574418	1.0	48.94
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	1	0.24151736216915115	1.4270577208802062	1.0	48.88
GOBP_FILOPODIUM_ASSEMBLY	1	0.240332985170454	1.428441311733777	1.0	29.03
GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION	1	0.24028830238359772	1.4286034476696607	1.0	61.55
GOBP_SNRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1	0.24022720608701412	1.4284164523493852	1.0	69.76
GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING	1	0.24019710447094167	1.428813604984759	1.0	57.47
GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	1	0.23934081008483996	1.4297440542648907	1.0	45.25
GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR	1	0.2391507167442581	1.43017984065094	1.0	34.05
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1	0.23906855741572922	1.4301412142203294	1.0	45.52
GOBP_MIDBRAIN_DEVELOPMENT	1	0.2388939158028436	1.4310690519391012	1.0	43.8
GOBP_ADP_METABOLIC_PROCESS	1	0.23884677137175295	1.4312586578496116	1.0	26.16
GOBP_RESPONSE_TO_MOLECULE_OF_FUNGAL_ORIGIN	1	0.23883405989766843	1.4308766285151737	1.0	48.63
GOBP_POSITIVE_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION	1	0.23882509952764283	1.4310140167873864	1.0	49.02
GOBP_HISTONE_H3_K27_METHYLATION	1	0.2387180525750527	1.430863345640173	1.0	67.47
GOBP_PH_REDUCTION	1	0.23866073723922515	1.4307922647556905	1.0	29.71
GOBP_CYTOPLASM_ORGANIZATION	1	0.23841516530855916	1.4317897020471275	1.0	44.65
GOBP_REGULATION_OF_CILIUM_MOVEMENT	1	0.23763015832502823	1.4329542072944639	1.0	25.73
GOBP_MEMBRANE_DISASSEMBLY	1	0.2375219572736483	1.4327946799354614	1.0	18.58
GOBP_MITOCHONDRIAL_DNA_REPLICATION	1	0.23751295137186226	1.43293848255367	1.0	36.14
GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION	1	0.2373480405406362	1.433365111328272	1.0	44.9
GOBP_REGULATION_OF_NEURON_PROJECTION_ARBORIZATION	1	0.23734268835324082	1.4337883834684895	1.0	46.86
GOBP_GOLGI_TO_LYSOSOME_TRANSPORT	1	0.23729845806526775	1.4335615740425107	1.0	54.89
GOBP_REGULATION_OF_NUCLEAR_CELL_CYCLE_DNA_REPLICATION	1	0.23726444699795823	1.433721601176172	1.0	41.28
GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION	1	0.23716857835633895	1.434114732553795	1.0	27.19
GOBP_MAMMARY_GLAND_DUCT_MORPHOGENESIS	1	0.2371564941110383	1.4342500292540834	1.0	44.48
GOBP_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS	1	0.23704686760600793	1.4344714917678012	1.0	7.51
GOBP_NEGATIVE_REGULATION_OF_MYOSIN_LIGHT_CHAIN_PHOSPHATASE_ACTIVITY	1	0.23643923034893502	1.4351880685713805	1.0	29.24
GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	1	0.23554156382054603	1.436238100792896	1.0	26.52
GOBP_RESPONSE_TO_HYDROXYUREA	1	0.23495685013521125	1.4370929004060022	1.0	27.38
GOBP_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY	1	0.2348910461591932	1.4370226905611556	1.0	73.7
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	1	0.23469291442321313	1.4374708237962164	1.0	33.04
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	1	0.23449796830996936	1.4378030751196471	1.0	86.35
GOBP_REGULATION_OF_PROTEIN_NEDDYLATION	1	0.23437570121979717	1.438056822560065	1.0	52.38
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	1	0.23417869280687467	1.4385186411769013	1.0	15.53
GOBP_SPHINGOID_METABOLIC_PROCESS	1	0.2340666603412523	1.4384931915988008	1.0	46.76
GOBP_COLLAGEN_ACTIVATED_TYROSINE_KINASE_RECEPTOR_SIGNALING_PATHWAY	1	0.23311465050188776	1.439685829736705	1.0	28.15
GOBP_PROTEIN_HOMOOLIGOMERIZATION	1	0.2327926213499776	1.440286239525129	1.0	34.43
GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	1	0.23269550451963752	1.44025374651028	1.0	15.55
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	1	0.23254879202669745	1.4407609408621045	1.0	40.86
GOBP_REGULATION_OF_MITOTIC_RECOMBINATION	1	0.23244596633975761	1.4407225434703814	1.0	19.11
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	1	0.23237390567726846	1.4410511125767607	1.0	39.48
GOBP_IMP_BIOSYNTHETIC_PROCESS	1	0.2321047242098893	1.4414741574445185	1.0	45.25
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_ENDOSOME_TO_POSTSYNAPTIC_MEMBRANE	1	0.23154128657942313	1.4422057199482763	1.0	32.4
GOBP_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS	1	0.23145758292523141	1.4424342133099295	1.0	40.28
GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS	1	0.23136299196863264	1.4426416766306063	1.0	27.76
GOBP_GLUTAMINE_METABOLIC_PROCESS	1	0.23126901411814568	1.4428520204709185	1.0	56.28
GOBP_POSITIVE_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	1	0.23088823677337939	1.4433745449568915	1.0	29.24
GOBP_RESPONSE_TO_LECTIN	1	0.23085514737979398	1.443519458037746	1.0	35.91
GOBP_CELL_PROLIFERATION_IN_FOREBRAIN	1	0.23082346285435734	1.4436822114539	1.0	35.55
GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION	1	0.22977001645772027	1.4448765287884877	1.0	29.46
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CHROMATIN	1	0.22940990880203166	1.4453793809711697	1.0	7.68
GOBP_REGULATION_OF_SPONTANEOUS_SYNAPTIC_TRANSMISSION	1	0.22918808919700343	1.4457388686020487	1.0	29.36
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNE_RESPONSE_TO_TUMOR_CELL	1	0.22888434338460298	1.4461566503357153	1.0	55.61
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	1	0.22844718510841663	1.446743148193687	1.0	75.86
GOBP_VESICLE_TARGETING_ROUGH_ER_TO_CIS_GOLGI	1	0.22835396682877743	1.4469586232059393	1.0	55.67
GOBP_PROGRAMMED_CELL_DEATH_INVOLVED_IN_CELL_DEVELOPMENT	1	0.22762061220355492	1.4478497869547793	1.0	63.7
GOBP_POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT	1	0.2274633611153803	1.4482577508581211	1.0	27.28
GOBP_TRICARBOXYLIC_ACID_CYCLE	1	0.2273884526504192	1.4482054073328556	1.0	29.54
GOBP_HISTONE_EXCHANGE	1	0.22599646926476405	1.4498166568277573	1.0	6.44
GOBP_ENDOSOME_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	1	0.22583637362534842	1.450201932840086	1.0	32.4
GOBP_BLEB_ASSEMBLY	1	0.22571654638597458	1.4501946910547914	1.0	42.28
GOBP_REGULATION_OF_MIRNA_METABOLIC_PROCESS	1	0.22551027154990055	1.4506489147460266	1.0	26.43
GOBP_RESPONSE_TO_TYPE_I_INTERFERON	1	0.22547819450004114	1.4508136796893487	1.0	29.64
GOBP_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE	1	0.2251258495337506	1.4516808481090704	1.0	25.93
GOBP_ADHERENS_JUNCTION_MAINTENANCE	1	0.22503805405273541	1.451376918363997	1.0	35.67
GOBP_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	1	0.22502022556745677	1.451535434204647	1.0	48.88
GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE	1	0.22499873596215753	1.4516780077168656	1.0	24.23
GOBP_RNA_POLYMERASE_I_PREINITIATION_COMPLEX_ASSEMBLY	1	0.22492682561099953	1.45215583255947	1.0	60.87
