pathway	freq	padj	NES	stability	overlap
KEGG_GNRH_SIGNALING_PATHWAY	1	0.23854658496102477	1.2652563060142445	1.0	33.69
KEGG_PPAR_SIGNALING_PATHWAY	1	0.22110929885335004	1.2872841799432906	1.0	68.86
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	1	0.22038339265050544	1.2906107079273308	1.0	75.28
KEGG_OTHER_GLYCAN_DEGRADATION	1	0.20453632938049437	1.312658201501705	1.0	64.27
KEGG_BLADDER_CANCER	1	0.1913018105481998	1.3315745649725803	1.0	26.51
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1	0.19098596129871537	1.3342999309347017	1.0	58.49
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	1	0.19015509938595201	1.3379424206372454	1.0	58.53
KEGG_VIBRIO_CHOLERAE_INFECTION	1	0.1819626454633772	1.3509799873055386	1.0	60.42
KEGG_ONE_CARBON_POOL_BY_FOLATE	1	0.17273958203802958	1.3688983678874784	1.0	71.66
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	1	0.17203921384956797	1.3675479351700885	1.0	69.12
KEGG_TRYPTOPHAN_METABOLISM	1	0.15020213604644114	1.40504336122572	1.0	57.4
KEGG_OLFACTORY_TRANSDUCTION	1	0.14692557862214753	1.4127510432676054	1.0	76.42
KEGG_LONG_TERM_POTENTIATION	1	0.1415529522828699	1.4311627745588547	1.0	53.91
KEGG_PEROXISOME	1	0.14070943973159777	1.4301303745186777	1.0	77.75
KEGG_CITRATE_CYCLE_TCA_CYCLE	1	0.13943588441535842	1.4376839545371056	1.0	75.12
KEGG_GLYCEROLIPID_METABOLISM	1	0.1393377883431545	1.429999283992458	1.0	33.83
KEGG_PYRIMIDINE_METABOLISM	1	0.13797796929673997	1.4298978321063847	1.0	47.26
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	1	0.13617009743940456	1.445713910167601	1.0	73.13
KEGG_HOMOLOGOUS_RECOMBINATION	1	0.12556614951884212	1.4663837470973722	1.0	17.19
KEGG_O_GLYCAN_BIOSYNTHESIS	1	0.11968658605273762	1.4795809944480345	1.0	64.62
KEGG_BASE_EXCISION_REPAIR	1	0.11307322413615437	1.4957176611718594	1.0	28.6
KEGG_BUTANOATE_METABOLISM	1	0.10348347697255497	1.5181259869370691	1.0	67.49
KEGG_CHEMOKINE_SIGNALING_PATHWAY	1	0.10038971692993925	1.5273506145195845	1.0	72.43
KEGG_LIMONENE_AND_PINENE_DEGRADATION	1	0.07182515435672789	1.6027964510428345	1.0	56.37
KEGG_ALLOGRAFT_REJECTION	1	0.07089815166133667	1.6079460011856197	1.0	57.67
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	1	0.06487327545251935	1.6323126052575891	1.0	57.67
KEGG_GRAFT_VERSUS_HOST_DISEASE	1	0.06439310380470613	1.6317677252934943	1.0	64.98
KEGG_DNA_REPLICATION	1	0.05787963730128617	1.6609547222745369	1.0	56.25
KEGG_PROTEIN_EXPORT	1	0.05691038858670631	1.6676036674582035	1.0	25.99
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	1	0.04957238742532148	1.696269430553718	1.0	38.06
KEGG_SPHINGOLIPID_METABOLISM	1	0.048049711952001146	1.7040363654034545	1.0	38.67
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	1	0.04733386633421866	1.7098198575624894	1.0	64.98
KEGG_THYROID_CANCER	1	0.04556522908517562	1.7194229230742792	1.0	28.76
KEGG_MELANOGENESIS	1	0.029201082401797886	1.8041406490075382	1.0	25.55
KEGG_REGULATION_OF_AUTOPHAGY	1	0.028049244917367853	1.8136421233003577	1.0	31.0
KEGG_MTOR_SIGNALING_PATHWAY	1	0.027053242081299514	1.824991674971366	1.0	39.07
KEGG_RIBOFLAVIN_METABOLISM	1	0.025883968417439066	1.834027850062088	1.0	15.51
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1	0.02580891368901559	1.836964712436448	1.0	44.46
KEGG_AUTOIMMUNE_THYROID_DISEASE	1	0.02551647377405465	1.84183232149553	1.0	57.67
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1	0.024036984841093463	1.8552353463579303	1.0	61.58
KEGG_AXON_GUIDANCE	1	0.023960261105905857	1.8622267381461262	1.0	47.97
KEGG_NON_SMALL_CELL_LUNG_CANCER	1	0.023711350437712185	1.8609804945978319	1.0	58.2
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.02348738904979729	1.869938337199912	1.0	38.56
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	1	0.02147494045588315	1.8876526405202012	1.0	12.84
KEGG_GAP_JUNCTION	1	0.020810091231737674	1.8972381470416084	1.0	29.39
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	1	0.020267995144682225	1.9052838321777	1.0	12.84
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1	0.019805951542089	1.9112026669553621	1.0	36.9
KEGG_DORSO_VENTRAL_AXIS_FORMATION	1	0.018813689088839503	1.9237623576366214	1.0	36.82
KEGG_HEDGEHOG_SIGNALING_PATHWAY	1	0.018663204526936976	1.927924026402214	1.0	25.26
KEGG_MISMATCH_REPAIR	1	0.01807686053444631	1.9350793552349626	1.0	56.25
KEGG_BASAL_CELL_CARCINOMA	1	0.017806287425947826	1.9399412913020988	1.0	25.26
KEGG_CIRCADIAN_RHYTHM_MAMMAL	1	0.015430827325780983	1.9690373739757854	1.0	31.21
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.0146533136240906	1.980800952168281	1.0	38.04
KEGG_P53_SIGNALING_PATHWAY	1	0.013388259526261586	1.9978843982326657	1.0	41.76
KEGG_DILATED_CARDIOMYOPATHY	1	0.011747891056711104	2.0262079681337983	1.0	33.2
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.011340142322851413	2.039146245278294	1.0	56.58
KEGG_PROTEASOME	1	0.011231946545513677	2.0451554490362707	1.0	70.72
KEGG_PURINE_METABOLISM	1	0.009635170429793444	2.071468439859769	1.0	48.5
KEGG_CELL_ADHESION_MOLECULES_CAMS	1	0.009431405496232859	2.079866998270261	1.0	52.26
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	1	0.007212251261825128	2.124874961207865	1.0	64.75
KEGG_LEISHMANIA_INFECTION	1	0.007164240713484575	2.1216528453345673	1.0	51.02
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	1	0.004967206894682639	2.1850065093771445	1.0	61.41
KEGG_OOCYTE_MEIOSIS	1	0.0026946872846379593	2.2664307298865847	1.0	29.39
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	1	0.0026525827958154913	2.2772554476985345	1.0	52.26
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.002608686626617599	2.282974694701849	1.0	60.32
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	1	0.0024603666511911803	2.295404138124107	1.0	46.47
KEGG_NUCLEOTIDE_EXCISION_REPAIR	1	0.0022355924139218627	2.319543282434268	1.0	46.47
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.0010966750577014951	2.4084282823556222	1.0	56.58
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	1	0.0010717506245719157	2.405421487958887	1.0	38.9
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1	0.0008608028825926815	2.4428728867505876	1.0	57.99
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	1	0.0008464081855593591	2.4519533699505853	1.0	31.03
KEGG_LYSINE_DEGRADATION	1	0.0008252479809203751	2.451577560661508	1.0	39.89
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1	0.0008051199813857318	2.4512219352520943	1.0	50.17
KEGG_ACUTE_MYELOID_LEUKEMIA	1	0.0007445846444394361	2.4670748405436056	1.0	38.53
KEGG_ERBB_SIGNALING_PATHWAY	1	0.0007222247452070206	2.477746842841981	1.0	49.86
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	1	0.0006736718211594898	2.5003068605245895	1.0	29.91
KEGG_GLIOMA	1	0.0006549587150161707	2.487743690439422	1.0	49.42
KEGG_RNA_DEGRADATION	1	0.0006472533183689216	2.5188921859544995	1.0	43.52
KEGG_MELANOMA	1	0.00040565184930033794	2.5634675373541946	1.0	33.78
KEGG_VIRAL_MYOCARDITIS	1	0.0003929752290097024	2.5456389642596964	1.0	57.78
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	1	0.0003810668887366811	2.544678800233352	1.0	50.51
KEGG_NOTCH_SIGNALING_PATHWAY	1	0.0002619834860064683	2.5955653057582255	1.0	28.35
KEGG_N_GLYCAN_BIOSYNTHESIS	1	0.00023287420978352735	2.6484053804607717	1.0	49.8
KEGG_INSULIN_SIGNALING_PATHWAY	1	0.00022455727371982996	2.6303738539988206	1.0	58.71
KEGG_APOPTOSIS	1	0.0002168139194536289	2.623331086943493	1.0	40.4
KEGG_ENDOMETRIAL_CANCER	1	0.00018862810992465714	2.753159587092326	1.0	33.78
