pathway	freq	padj	stability	overlap
KEGG_RIBOSOME	14	3.7122626779782016e-19	0.4375	0.44033613445378156
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	8	6.72903235690964e-16	0.25	0.28488372093023256
KEGG_PATHWAYS_IN_CANCER	8	1.941046133706788e-06	0.25	0.13754180602006688
KEGG_SMALL_CELL_LUNG_CANCER	8	4.171890836770288e-06	0.25	0.22685185185185186
KEGG_FOCAL_ADHESION	8	8.291722532526416e-06	0.25	0.15540540540540543
KEGG_CELL_CYCLE	8	3.16566516332087e-05	0.25	0.17395833333333333
KEGG_WNT_SIGNALING_PATHWAY	8	4.3193957671796226e-05	0.25	0.1601851851851852
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	8	6.228479163133288e-05	0.25	0.13858695652173914
KEGG_ENDOMETRIAL_CANCER	8	6.74101180213468e-05	0.25	0.24489795918367346
KEGG_SPLICEOSOME	8	9.739456085395981e-05	0.25	0.15873015873015872
KEGG_COLORECTAL_CANCER	8	0.00011828432259029884	0.25	0.21458333333333335
KEGG_RENAL_CELL_CARCINOMA	8	0.00013487765582744204	0.25	0.20714285714285713
KEGG_PROSTATE_CANCER	8	0.0001548072172088675	0.25	0.1795977011494253
KEGG_ADHERENS_JUNCTION	8	0.0002554605888243356	0.25	0.1920289855072464
KEGG_PANCREATIC_CANCER	8	0.0003011396916636515	0.25	0.19285714285714287
KEGG_TIGHT_JUNCTION	8	0.0004687361942040503	0.25	0.15227272727272728
KEGG_ACUTE_MYELOID_LEUKEMIA	8	0.0005626792885553307	0.25	0.2039473684210526
KEGG_TGF_BETA_SIGNALING_PATHWAY	8	0.0006237736824095745	0.25	0.17307692307692307
KEGG_CHRONIC_MYELOID_LEUKEMIA	8	0.000720354590060912	0.25	0.1815068493150685
KEGG_LONG_TERM_POTENTIATION	8	0.0009036907810602709	0.25	0.20614035087719296
KEGG_ERBB_SIGNALING_PATHWAY	8	0.0009931806920245219	0.25	0.16220238095238093
KEGG_ENDOCYTOSIS	8	0.0012043680170340742	0.25	0.12142857142857143
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	8	0.0012558939507735533	0.25	0.19607843137254902
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	8	0.0013084980793449793	0.25	0.165625
KEGG_INSULIN_SIGNALING_PATHWAY	8	0.0015819867951281275	0.25	0.13287401574803148
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	8	0.00210112827731048	0.25	0.14199029126213591
KEGG_NUCLEOTIDE_EXCISION_REPAIR	8	0.0035828132348444557	0.25	0.19767441860465118
KEGG_MTOR_SIGNALING_PATHWAY	8	0.0038092928119252308	0.25	0.18137254901960786
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	8	0.0050739592058856855	0.25	0.13124999999999998
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	8	0.0054650918752811185	0.25	0.15234375
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	8	0.005577374684751027	0.25	0.14864864864864866
