pathway	freq	padj	NES	stability	overlap
KEGG_PEROXISOME	1	0.2196905008337646	-1.2680427708926796	0.03125	67.98
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	1	0.21911203777903782	1.3230020680194299	0.03125	18.8
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	1	0.21244421686704143	-1.3207913952838863	0.03125	64.94
KEGG_PHENYLALANINE_METABOLISM	7	0.21047209151114749	-1.3553985782738465	0.21875	53.940000000000005
KEGG_O_GLYCAN_BIOSYNTHESIS	6	0.20889266002179696	0.40163260018523306	0.1875	58.535
KEGG_ARGININE_AND_PROLINE_METABOLISM	3	0.20638128785383827	-1.3698047863187766	0.09375	54.10666666666666
KEGG_BETA_ALANINE_METABOLISM	2	0.2037262019052628	-1.7428267402183757	0.0625	43.745000000000005
KEGG_TRYPTOPHAN_METABOLISM	3	0.19628014536681626	0.4521099624555636	0.09375	57.836666666666666
KEGG_GLYCEROLIPID_METABOLISM	5	0.19523769590864753	0.8083378131716676	0.15625	58.396
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	6	0.19500931112038145	1.3827671065866198	0.1875	55.498333333333335
KEGG_RNA_POLYMERASE	5	0.19388469741963527	1.3795993926057573	0.15625	53.79
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	1	0.18989745815905718	-1.3215087133086294	0.03125	76.73
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	8	0.1884578829936578	1.0535501257800293	0.25	58.540000000000006
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	7	0.1865649418492151	1.3534547906316907	0.21875	54.285714285714285
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	3	0.18490070888071197	1.4106213913278876	0.09375	46.973333333333336
KEGG_NITROGEN_METABOLISM	5	0.18370086680034214	-0.9130630291320276	0.15625	42.08
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	3	0.18227151002933953	1.362841515989783	0.09375	53.01666666666667
KEGG_OLFACTORY_TRANSDUCTION	4	0.17916164700970366	-1.3580975178004753	0.125	53.932500000000005
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	4	0.17814295328280558	1.4034087622168527	0.125	25.0075
KEGG_SELENOAMINO_ACID_METABOLISM	3	0.17569438480036834	1.3646021370848993	0.09375	64.18333333333334
KEGG_HEDGEHOG_SIGNALING_PATHWAY	6	0.16781376790329858	-0.05656326023379665	0.1875	48.4
KEGG_STEROID_BIOSYNTHESIS	2	0.1664922971978528	-1.3744898952202482	0.0625	62.095
KEGG_PENTOSE_PHOSPHATE_PATHWAY	8	0.1646500911418017	-1.3903777242280624	0.25	61.348749999999995
KEGG_GALACTOSE_METABOLISM	6	0.16185103123409025	-1.4134913830672537	0.1875	51.38833333333333
KEGG_PRION_DISEASES	8	0.16168811436299813	1.426023944143731	0.25	32.575
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	14	0.16006240560249693	-1.4361980793924134	0.4375	49.69714285714285
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	15	0.16002678171278822	0.0248670979595361	0.46875	40.217333333333336
KEGG_PYRUVATE_METABOLISM	12	0.1579904372156247	0.4906267318665994	0.375	66.14333333333333
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	16	0.15516409829051783	-1.465152609136831	0.5	21.573125
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	18	0.1541104594723791	0.1683887897384753	0.5625	38.346111111111114
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	13	0.15282022427193684	0.4473480953353567	0.40625	54.41307692307692
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	2	0.1516067430423672	-1.3913318858098256	0.0625	56.015
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	9	0.14961988824439554	-0.17179578253716438	0.28125	29.508888888888887
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	6	0.14925389201149794	-1.493775740266592	0.1875	43.84166666666667
KEGG_RIBOFLAVIN_METABOLISM	10	0.1451995482332343	-0.9207447245721913	0.3125	47.43300000000001
KEGG_ONE_CARBON_POOL_BY_FOLATE	3	0.1416132561121879	-0.5916489252859034	0.09375	53.78666666666667
KEGG_STARCH_AND_SUCROSE_METABOLISM	12	0.1323496702595544	-1.5193043478915376	0.375	45.06166666666667
KEGG_BASE_EXCISION_REPAIR	10	0.13176979708650371	-1.269941000320545	0.3125	52.623000000000005
KEGG_BASAL_CELL_CARCINOMA	6	0.1259812134169179	-1.4594606602976061	0.1875	49.38833333333334
KEGG_PPAR_SIGNALING_PATHWAY	5	0.125474902985841	-1.6503420897948935	0.15625	52.80400000000001
KEGG_TASTE_TRANSDUCTION	2	0.11690847237069389	-1.5404603739057483	0.0625	52.45
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	12	0.11523744058131365	1.094997003487622	0.375	54.604166666666664
KEGG_FOLATE_BIOSYNTHESIS	3	0.11429769001315453	1.713441196559004	0.09375	36.21333333333333
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	16	0.1135339990223132	-1.0615585884046215	0.5	58.1175
KEGG_CITRATE_CYCLE_TCA_CYCLE	19	0.11294578175679597	0.649426967625991	0.59375	55.601578947368424
KEGG_LONG_TERM_DEPRESSION	20	0.11034155964182932	-0.5031720288897069	0.625	41.7065
KEGG_OTHER_GLYCAN_DEGRADATION	10	0.10993987197093502	1.5236307931421706	0.3125	54.86500000000001
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	14	0.10763984830631537	-1.0745092699011511	0.4375	56.19928571428572
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	1	0.1061201317426363	-1.5413096757542526	0.03125	58.85
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	18	0.1047705490223947	0.7771167795901669	0.5625	54.11611111111111
KEGG_TYROSINE_METABOLISM	24	0.10262150561765232	-1.5985656529271939	0.75	31.432083333333335
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	12	0.10016179135351706	-1.6199323837997497	0.375	52.106666666666655
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	17	0.09811253401455704	1.008779580716792	0.53125	54.38470588235294
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	13	0.09761181767259686	1.7513479859203367	0.40625	59.91692307692308
KEGG_BLADDER_CANCER	11	0.0957042936471299	-1.0621434894430315	0.34375	59.841818181818184
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	10	0.09432913563443626	-1.4349349212342497	0.3125	55.53499999999999
