pathway	freq	padj	NES	stability	overlap
GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS	1	0.24992243398640077	1.3276796570839717	1.0	55.6
GOBP_INSULIN_METABOLIC_PROCESS	1	0.24987971060125025	1.3278746528262235	1.0	67.99
GOBP_CARDIAC_MUSCLE_CELL_CARDIAC_MUSCLE_CELL_ADHESION	1	0.24986788912926955	1.3278045517758383	1.0	56.92
GOBP_DNA_LIGATION_INVOLVED_IN_DNA_REPAIR	1	0.24981699639659996	1.3280176408917048	1.0	32.39
GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX	1	0.24972113965915751	-1.8470732494869417	1.0	55.04
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION	1	0.24967442078849325	1.3282444838644445	1.0	29.68
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_SPINDLE_ASSEMBLY_CHECKPOINT	1	0.24961666824743803	1.328470920094266	1.0	49.39
GOBP_RIBOSOME_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	0.24960730296064895	1.3283990279346558	1.0	39.1
GOBP_INTERLEUKIN_2_MEDIATED_SIGNALING_PATHWAY	1	0.24909164434647207	1.3290965535077226	1.0	56.05
GOBP_NEGATIVE_REGULATION_OF_FIBRINOLYSIS	1	0.24904390928317321	1.3292435174370183	1.0	6.67
GOBP_REGULATION_OF_HISTONE_UBIQUITINATION	1	0.24864429276236394	1.329754970494349	1.0	27.6
GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING	1	0.24858059029537466	1.329905808536718	1.0	48.16
GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS_FROM_PYRUVATE	1	0.24848044489358828	1.3300845390509735	1.0	54.81
GOBP_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	1	0.24845546474964045	1.3301819293149557	1.0	43.28
GOBP_LUNG_VASCULATURE_DEVELOPMENT	1	0.2483791849494067	1.330321964457503	1.0	52.81
GOBP_REGULATION_OF_LYSOSOMAL_PROTEIN_CATABOLIC_PROCESS	1	0.2481518351259492	1.3306408269470735	1.0	37.62
GOBP_REPRODUCTIVE_BEHAVIOR	1	0.24806198792222392	1.3308029614576249	1.0	10.29
GOBP_REGULATION_OF_PROTON_TRANSPORT	1	0.24719259349923323	-1.8536042282304186	1.0	37.95
GOBP_REGULATION_OF_NEURON_PROJECTION_REGENERATION	1	0.2464525715110129	1.332616410531733	1.0	57.61
GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	1	0.24639668565813708	1.3327509188185398	1.0	57.28
GOBP_LEUKOTRIENE_METABOLIC_PROCESS	1	0.24639424705651206	1.332600661202937	1.0	76.5
GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	1	0.24621159966778447	1.3330252423631548	1.0	68.65
GOBP_HOMOLOGOUS_RECOMBINATION	1	0.24619355126940093	1.3331275867833268	1.0	41.04
GOBP_REGULATION_OF_NEUROBLAST_PROLIFERATION	1	0.24573778887789466	1.333659960904118	1.0	61.78
GOBP_ENDOSOME_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	1	0.24541579943362413	1.334147943338682	1.0	31.37
GOBP_PROTEIN_IMPORT_INTO_PEROXISOME_MEMBRANE	1	0.24541199374020026	1.3340736337744172	1.0	38.86
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	1	0.24488436053714488	1.3347763567093383	1.0	45.13
GOBP_HYALURONAN_METABOLIC_PROCESS	1	0.2445940847344194	1.3351851092794902	1.0	64.91
GOBP_GLUTAMATE_BIOSYNTHETIC_PROCESS	1	0.2437275624042788	1.3362100935191283	1.0	31.94
GOBP_MONOCYTE_CHEMOTAXIS	1	0.24371127581396035	1.3361548864931463	1.0	75.44
GOBP_DEVELOPMENT_OF_SECONDARY_SEXUAL_CHARACTERISTICS	1	0.24364938818009343	1.3364541269124757	1.0	23.81
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT	1	0.2436210782111024	1.3364019508542913	1.0	25.35
GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND	1	0.24359870226597335	1.3365890596065089	1.0	37.35
GOBP_CELLULAR_RESPONSE_TO_COLD	1	0.24355666015063993	1.3367075446709422	1.0	15.16
GOBP_ASTROCYTE_DIFFERENTIATION	1	0.24316460001476567	1.3372147310026623	1.0	25.43
GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE	1	0.24309088538875112	-1.866731004674337	1.0	37.92
GOBP_MYELOID_CELL_APOPTOTIC_PROCESS	1	0.24268983819458007	1.3378147611412583	1.0	49.47
GOBP_POSITIVE_REGULATION_OF_NMDA_GLUTAMATE_RECEPTOR_ACTIVITY	1	0.2426402432119552	1.3379473314665684	1.0	52.31
GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	1	0.24259544308537087	1.33805625647727	1.0	51.28
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION	1	0.24227066436274505	1.3384519065656948	1.0	26.79
GOBP_PLASMA_MEMBRANE_RAFT_ASSEMBLY	1	0.2421651580049385	1.3388757779029403	1.0	12.35
